 segment_id,start_time_seconds,end_time_seconds
d2h3PChx8YI_30000,8.876,9.179
d2h3PChx8YI_30000,9.364,9.66
d2h3PChx8YI_30000,9.866,10.0
HoBWL3qAnGU_350000,7.412,8.375
VPCMQqflHus_0,0.064,8.479
RtRyaxNixFU_100000,4.845,8.911
qP_M5DAxl_w_10000,0.0,6.445
g6YQBXj29Mo_30000,8.732,10.0
2vwwy5QED_M_10000,8.421,8.876
2vwwy5QED_M_10000,9.421,9.875
8t42qBCskdw_20000,0.0,5.554
Bh6-tESNv9k_40000,4.938,5.392
Bh6-tESNv9k_40000,6.189,6.794
-EvDgHwRSbI_40000,0.0,10.0
n3zcEJfPq18_20000,5.704,8.785
zydfHwzSgTo_40000,1.85,4.07
yGuifXK86bE_350000,0.0,6.837
-HmYuZCgM2s_30000,1.347,5.771
Ih0QuB3tQ-c_30000,3.025,3.461
XbsV93f1pf4_30000,4.782,9.589
XbsV93f1pf4_30000,9.755,10.0
R6ktnQ4h8NY_13000,3.92,8.355
8m1cxI-VPkI_30000,6.423,7.203
dAZjqRVVJfk_18000,2.591,3.614
dAZjqRVVJfk_18000,3.819,4.323
W-lmej9hrp4_30000,0.623,1.297
W-lmej9hrp4_30000,1.841,3.092
dyl9-l8-NM0_320000,8.472,10.0
3Q7NQ2ddnv4_20000,0.0,8.941
thE9hiWy9IU_0,0.165,10.0
fZa2IazST04_10000,0.0,10.0
lRNWtgybWgo_10000,0.0,10.0
7ScYWlW9Ghk_10000,2.454,3.256
7ScYWlW9Ghk_10000,3.42,3.575
7ScYWlW9Ghk_10000,3.758,3.903
7ScYWlW9Ghk_10000,6.493,7.295
7ScYWlW9Ghk_10000,7.459,7.633
7ScYWlW9Ghk_10000,7.778,7.923
7ScYWlW9Ghk_10000,8.995,9.527
n7YYbQF6f4s_90000,0.0,4.691
rPNv65pOKOw_30000,2.977,3.323
iMYmX6iDXao_50000,2.018,4.186
ADe89-w3JIA_28000,0.066,0.765
ADe89-w3JIA_28000,1.435,2.517
ADe89-w3JIA_28000,3.024,3.598
ADe89-w3JIA_28000,3.797,4.003
ADe89-w3JIA_28000,4.165,4.371
ADe89-w3JIA_28000,4.54,4.761
ADe89-w3JIA_28000,4.93,5.114
ADe89-w3JIA_28000,5.291,5.555
ADe89-w3JIA_28000,5.68,6.549
ADe89-w3JIA_28000,6.696,7.719
6-ibVOZw7eg_320000,1.535,10.0
aNtFAO18v68_70000,7.654,8.843
WWdVMv8L0fU_12000,5.376,6.304
WWdVMv8L0fU_12000,7.516,8.495
WWdVMv8L0fU_12000,8.567,9.576
iF2Tc_3KfWk_0,1.976,2.441
SuKtxWhkWjo_40000,0.0,10.0
_PCKdMdbtgQ_80000,0.0,0.976
5GenSrBc00o_40000,0.0,5.992
NVw83w-oYYw_10000,0.0,9.096
qGwAHw5fSNU_100000,0.156,0.446
qGwAHw5fSNU_100000,0.958,1.248
qGwAHw5fSNU_100000,3.683,3.883
qGwAHw5fSNU_100000,8.683,10.0
6R8vKkzy22M_250000,0.0,0.217
6R8vKkzy22M_250000,0.639,1.208
6R8vKkzy22M_250000,1.646,2.759
6R8vKkzy22M_250000,3.279,6.212
6R8vKkzy22M_250000,6.342,6.756
6R8vKkzy22M_250000,6.886,7.382
6R8vKkzy22M_250000,7.503,10.0
XVoIuvFpI5w_10000,7.795,8.157
JspiHIcMpPs_520000,3.764,5.378
6zZj9eI6Dtc_28000,0.0,1.564
6zZj9eI6Dtc_28000,2.128,2.444
6zZj9eI6Dtc_28000,3.144,3.571
4GVdBThqvlI_240000,2.719,3.54
4GVdBThqvlI_240000,3.907,5.044
4GVdBThqvlI_240000,7.037,7.806
WQdaHqrmXLA_30000,7.638,7.831
WQdaHqrmXLA_30000,9.485,10.0
ey-i77xXfYo_20000,0.0,10.0
r-qvkp1IYok_30000,0.0,10.0
MYDq2lU8e0w_20000,0.0,1.726
MYDq2lU8e0w_20000,3.385,10.0
eK4wH820las_5000,0.834,8.624
PQpqwezl6p4_70000,4.601,10.0
sfyUUm2f1rw_0,0.086,8.777
sfijdojFuSI_40000,0.0,7.283
tpHc4H_ebJM_10000,4.945,6.031
dFpBFmvY9HY_10000,0.0,0.664
dFpBFmvY9HY_10000,0.99,1.688
dFpBFmvY9HY_10000,1.979,2.666
dFpBFmvY9HY_10000,3.69,4.668
dFpBFmvY9HY_10000,9.302,10.0
valaSxQ_M1Q_20000,0.0,3.024
valaSxQ_M1Q_20000,3.276,5.575
valaSxQ_M1Q_20000,5.835,6.118
valaSxQ_M1Q_20000,6.339,6.677
valaSxQ_M1Q_20000,6.874,7.181
valaSxQ_M1Q_20000,7.386,7.717
valaSxQ_M1Q_20000,7.906,8.236
valaSxQ_M1Q_20000,8.449,8.756
valaSxQ_M1Q_20000,8.945,9.315
valaSxQ_M1Q_20000,9.504,9.787
-1hDiUHXeZY_570000,6.472,10.0
qgG-a0UG9no_50000,0.114,2.299
qgG-a0UG9no_50000,4.313,10.0
yAqFZnaMyb0_60000,2.729,10.0
ZWA9dMXS1wo_30000,6.634,6.844
ZWA9dMXS1wo_30000,6.969,7.304
ZWA9dMXS1wo_30000,7.458,7.807
ZWA9dMXS1wo_30000,7.933,8.296
ZWA9dMXS1wo_30000,8.45,8.799
ZWA9dMXS1wo_30000,8.953,9.302
ZWA9dMXS1wo_30000,9.469,9.763
RYfxruqp4_Q_580000,6.58,7.355
RYfxruqp4_Q_580000,7.597,8.157
C1wWQoyccJE_30000,0.0,10.0
8x7LvzWwTSU_9000,6.952,9.404
fPQUwVWtxNA_40000,0.331,4.026
fPQUwVWtxNA_40000,5.388,7.156
y5CzboExtAk_30000,8.796,10.0
QrmcLivuKnA_30000,0.0,10.0
1zg1irhT4wI_30000,0.0,10.0
7NJ5TbNEIvA_250000,3.866,10.0
b_X3Lqmfnm4_0,1.506,1.85
b_X3Lqmfnm4_0,1.993,2.367
b_X3Lqmfnm4_0,2.464,2.831
b_X3Lqmfnm4_0,2.974,3.303
b_X3Lqmfnm4_0,3.453,3.85
b_X3Lqmfnm4_0,3.955,4.345
b_X3Lqmfnm4_0,4.442,4.876
b_X3Lqmfnm4_0,4.966,5.348
b_X3Lqmfnm4_0,5.438,5.873
b_X3Lqmfnm4_0,5.97,6.367
b_X3Lqmfnm4_0,6.449,6.824
b_X3Lqmfnm4_0,6.936,7.348
b_X3Lqmfnm4_0,7.468,7.813
b_X3Lqmfnm4_0,7.948,8.315
b_X3Lqmfnm4_0,8.457,8.809
b_X3Lqmfnm4_0,8.966,9.341
b_X3Lqmfnm4_0,9.461,9.82
2DaIkp4mHEU_30000,0.394,1.677
uFflRXeB6cY_10000,6.975,7.57
RdFub4MO78U_70000,3.8,5.564
5WDbFg6hVcg_0,4.85,10.0
IJCt1QRXB2c_10000,8.454,10.0
4stujZwoLJM_70000,0.0,10.0
7lznxznPXNM_50000,0.509,10.0
dDFtV_rKr3Q_80000,0.0,10.0
5J-_16lbO3o_150000,1.11,2.881
l4CKF9fIvGE_10000,0.0,10.0
N50BeWpeUok_160000,9.755,10.0
J4YO8XbfKt4_30000,7.929,10.0
xjGWXP0VQS0_80000,0.0,10.0
GrntNLSBTzg_0,1.456,4.485
52QqD-s51aA_0,3.137,4.295
7npK_NCx_yc_30000,8.97,10.0
hXxk9FWg_8g_30000,8.864,9.818
SLLeWfAkE14_120000,9.25,10.0
Zn9t_taH6Nk_50000,1.661,10.0
9c5MYyqQdJQ_30000,0.0,0.546
9c5MYyqQdJQ_30000,1.688,2.48
9c5MYyqQdJQ_30000,2.701,3.509
9c5MYyqQdJQ_30000,3.656,4.529
9c5MYyqQdJQ_30000,5.67,6.473
9c5MYyqQdJQ_30000,6.659,7.451
9c5MYyqQdJQ_30000,7.649,8.533
9c5MYyqQdJQ_30000,9.663,10.0
bsv5WeEvljk_60000,0.0,10.0
tnuWfThBcTc_80000,0.0,10.0
9VwjH2kglAA_10000,0.0,10.0
7oTYgUvsTtA_110000,0.0,4.382
64oJW7x0-nk_17000,7.878,9.199
6LLH3UfZaOA_30000,0.0,10.0
QoZynUVXz08_0,7.921,8.48
QoZynUVXz08_0,8.598,9.764
QoZynUVXz08_0,9.882,10.0
gzH2yT__aoY_16000,3.827,6.494
1cQk4Lxoexs_0,4.778,6.21
SY8qUJROAxg_90000,0.692,4.891
SY8qUJROAxg_90000,5.5,6.938
n0Jw2LKle-k_410000,0.0,1.742
n0Jw2LKle-k_410000,2.567,4.794
n0Jw2LKle-k_410000,5.619,7.701
HG_DjKFSp3c_40000,0.0,7.277
Xo-8TFdOzf4_70000,3.085,3.912
Z2lsaZIB0ks_0,3.644,9.884
qIL5wSF-jII_30000,0.883,1.24
qIL5wSF-jII_30000,5.627,6.342
qIL5wSF-jII_30000,6.634,7.495
qIL5wSF-jII_30000,7.633,8.584
ZDxoinMcZj0_30000,0.0,8.791
V8QPXdsSSdI_20000,0.0,10.0
FkUb2lGgPhk_0,1.48,2.989
FkUb2lGgPhk_0,4.888,6.369
FkUb2lGgPhk_0,8.296,9.707
uQdgO2G2KDM_0,0.21,10.0
R-CLGswiUpU_30000,0.0,10.0
3lmrkhqAG7k_30000,6.375,6.815
UhYnPJw1oT8_160000,2.946,6.039
bZCEvVBY4LI_30000,3.027,10.0
ros8KrHVjj8_6000,4.39,4.955
ros8KrHVjj8_6000,5.15,5.757
3Xnl98LzPZU_190000,0.0,9.187
nQWF9LWoE2M_130000,4.147,7.38
j3KVCU-UwfM_20000,9.155,10.0
cP337TrBBSo_40000,0.0,9.041
-q6yZrbbjck_490000,8.323,9.443
UdH13zOPNFw_50000,0.0,5.627
YgbhjaOR-S0_30000,5.551,7.055
QqejTKWbIt0_10000,0.0,10.0
R_eiwPAip6E_10000,0.0,0.699
R_eiwPAip6E_10000,0.85,1.583
R_eiwPAip6E_10000,2.713,3.493
R_eiwPAip6E_10000,3.691,4.447
R_eiwPAip6E_10000,4.645,5.425
R_eiwPAip6E_10000,6.554,7.381
R_eiwPAip6E_10000,7.532,8.335
R_eiwPAip6E_10000,8.463,9.418
ParmpALLalQ_10000,0.0,5.054
Zg2qzERCYKM_0,5.866,6.643
31b14AATHh4_40000,0.0,0.944
31b14AATHh4_40000,1.337,2.002
31b14AATHh4_40000,2.439,3.068
31b14AATHh4_40000,3.575,4.205
31b14AATHh4_40000,4.685,5.271
31b14AATHh4_40000,5.804,6.46
31b14AATHh4_40000,6.914,7.552
31b14AATHh4_40000,7.832,8.706
7zSo-j7yJi4_370000,8.309,10.0
hCBK-KFlhRE_200000,0.0,3.582
DAMl3Uv0guo_12000,5.094,5.536
tqXsSgSQ--k_460000,7.15,8.984
_VpGeqLBjEs_380000,6.464,9.749
hjI4uSN_7CU_30000,8.236,10.0
i1vFjX74XME_90000,0.0,0.184
i1vFjX74XME_90000,0.314,1.175
i1vFjX74XME_90000,1.321,2.174
i1vFjX74XME_90000,2.337,3.214
i1vFjX74XME_90000,3.352,4.197
i1vFjX74XME_90000,4.376,5.286
i1vFjX74XME_90000,5.424,6.277
i1vFjX74XME_90000,6.431,6.975
4hSZjooCQhg_30000,2.732,3.151
4hSZjooCQhg_30000,5.956,6.302
4hSZjooCQhg_30000,9.572,10.0
19n8LsjYZBQ_30000,3.134,6.835
F4pLgGg1EaQ_30000,0.0,10.0
mh4e6gVMF_k_0,0.0,7.438
auWad8wxESs_20000,0.0,9.3
_svi6yvJ3P4_6000,7.177,8.033
aiTfX-_ifXE_50000,1.311,1.795
aiTfX-_ifXE_50000,5.529,6.02
NRpftpFM-9E_540000,0.0,1.017
OmOLrMZAnRw_30000,0.0,5.134
Mld-jSijvvE_17000,0.0,1.809
aRznpdEqOs4_90000,4.449,9.567
wkIh29FnEeQ_4000,0.0,0.446
wkIh29FnEeQ_4000,0.539,1.075
wkIh29FnEeQ_4000,1.2,1.749
wkIh29FnEeQ_4000,1.855,2.37
wkIh29FnEeQ_4000,2.489,3.025
wkIh29FnEeQ_4000,3.144,3.673
wkIh29FnEeQ_4000,3.818,4.314
wkIh29FnEeQ_4000,4.453,4.982
wkIh29FnEeQ_4000,5.068,5.544
wkIh29FnEeQ_4000,5.716,6.199
wkIh29FnEeQ_4000,6.357,6.866
wkIh29FnEeQ_4000,7.012,7.461
wkIh29FnEeQ_4000,7.68,8.195
wkIh29FnEeQ_4000,8.314,8.79
wkIh29FnEeQ_4000,8.949,9.075
4mNNpq8QqvM_23000,7.023,7.634
DoJsm_JkXqE_0,5.159,10.0
8NTy_fHQniM_450000,3.222,9.843
OmAewVv3Hvg_20000,2.851,3.404
OmAewVv3Hvg_20000,3.891,4.444
OmAewVv3Hvg_20000,4.931,5.532
OmAewVv3Hvg_20000,5.946,6.531
OmAewVv3Hvg_20000,6.954,7.644
OmAewVv3Hvg_20000,7.831,10.0
Ze7S1IWw5LM_30000,1.591,5.882
_IKDpwWBL1Q_330000,0.0,10.0
oizo7vpM3bY_40000,0.819,1.703
oizo7vpM3bY_40000,2.586,3.572
oizo7vpM3bY_40000,4.417,5.288
oizo7vpM3bY_40000,6.223,7.093
oizo7vpM3bY_40000,8.003,8.873
IHUOc9uMCKY_20000,0.0,3.264
5IRdj_snpzg_29000,0.0,6.614
yxu9tZLeLHk_1000,0.0,7.609
8p3aQ8VtAl8_30000,0.024,0.591
8p3aQ8VtAl8_30000,0.661,1.567
8p3aQ8VtAl8_30000,1.701,2.551
8p3aQ8VtAl8_30000,2.693,3.606
8p3aQ8VtAl8_30000,3.748,4.654
8p3aQ8VtAl8_30000,4.772,5.677
8p3aQ8VtAl8_30000,5.78,6.654
8p3aQ8VtAl8_30000,6.764,7.701
8p3aQ8VtAl8_30000,7.795,8.724
8p3aQ8VtAl8_30000,8.835,9.693
8p3aQ8VtAl8_30000,9.795,10.0
uBCBppnw7OU_30000,8.794,8.8
06-TYMTQwRo_150000,3.134,4.157
fjpPqFdHeUc_110000,9.131,10.0
4KcuDNkda4s_30000,0.999,1.857
7m1HFBvPnX0_260000,0.01,1.815
7m1HFBvPnX0_260000,1.954,3.745
7m1HFBvPnX0_260000,3.925,7.936
5nUV6U2ZKeI_30000,0.282,0.717
5nUV6U2ZKeI_30000,1.037,1.498
5nUV6U2ZKeI_30000,1.741,2.202
5nUV6U2ZKeI_30000,2.471,2.894
H8Q7n3JOGFQ_6000,1.728,6.206
vq9iIe3z7S0_360000,0.0,0.643
vq9iIe3z7S0_360000,6.175,8.437
UrpvifXYjsY_0,2.473,10.0
wa8A9oH57Zg_0,0.019,2.754
