 segment_id,start_time_seconds,end_time_seconds
SEMTiYL5TP0_120000,0.842,0.996
SEMTiYL5TP0_120000,4.441,4.668
SEMTiYL5TP0_120000,5.399,5.919
SEMTiYL5TP0_120000,6.472,7.447
SEMTiYL5TP0_120000,9.315,9.77
ZOv8b08T6I8_0,0.0,2.34
ZOv8b08T6I8_0,2.536,3.695
6qd-QieEn-g_30000,9.613,9.925
k0v3Yh1Li04_20000,9.74,10.0
ghUkE-bWuBc_350000,5.614,6.339
Jc7T3JCmvQ8_50000,3.956,7.779
rfseWEiUnt0_14000,0.291,2.943
rfseWEiUnt0_14000,3.146,3.407
rfseWEiUnt0_14000,3.537,5.205
rfseWEiUnt0_14000,6.067,8.858
iUph1ld4VMg_10000,0.0,3.417
iUph1ld4VMg_10000,3.661,7.365
iUph1ld4VMg_10000,8.771,10.0
iyeNBb1kic4_70000,0.551,4.268
iyeNBb1kic4_70000,4.512,10.0
9b0eMAf1rXo_300000,4.386,4.882
9b0eMAf1rXo_300000,5.008,5.504
9b0eMAf1rXo_300000,7.591,9.646
46-tGJTAAR0_5000,1.757,3.546
_QrBieJ_wuc_30000,0.127,0.485
CSOfixnDpmk_30000,0.0,10.0
12DtL6IwuEc_30000,0.0,4.546
12DtL6IwuEc_30000,6.518,8.307
12DtL6IwuEc_30000,8.539,9.74
BezAW7XKKLk_30000,0.265,0.704
yA_tQ4B-SCM_170000,1.372,2.378
yA_tQ4B-SCM_170000,2.893,3.566
yA_tQ4B-SCM_170000,4.205,4.336
yA_tQ4B-SCM_170000,5.726,6.285
yA_tQ4B-SCM_170000,6.538,6.862
yA_tQ4B-SCM_170000,8.313,8.986
7iIBkME4bSM_230000,2.784,5.395
7iIBkME4bSM_230000,5.862,7.517
7iIBkME4bSM_230000,8.691,10.0
DwMIru734Gw_60000,0.868,1.429
DwMIru734Gw_60000,1.548,1.99
DwMIru734Gw_60000,6.395,7.966
DwMIru734Gw_60000,8.362,10.0
0_a1kOwupXE_30000,0.0,10.0
nfhsxetUM5Q_210000,0.0,10.0
yeycmyxsOCY_0,0.647,0.81
yeycmyxsOCY_0,1.013,1.191
yeycmyxsOCY_0,1.46,1.939
yeycmyxsOCY_0,2.142,3.401
yeycmyxsOCY_0,3.604,3.758
yeycmyxsOCY_0,3.929,5.757
yeycmyxsOCY_0,5.952,9.875
T9ChBNJdhsY_30000,0.0,10.0
IWhBPM7lNjU_0,2.392,2.673
IWhBPM7lNjU_0,4.214,4.427
IWhBPM7lNjU_0,6.206,6.743
IWhBPM7lNjU_0,6.871,7.169
FZKePJ6laG4_80000,0.0,0.196
FZKePJ6laG4_80000,0.395,1.186
FZKePJ6laG4_80000,1.385,1.859
dv6p7Yrqr7M_480000,0.0,2.992
dv6p7Yrqr7M_480000,4.764,5.102
dv6p7Yrqr7M_480000,7.953,8.157
dv6p7Yrqr7M_480000,8.913,9.118
NKIobThV_5k_70000,0.0,10.0
kw47sq7nzBM_30000,3.247,5.261
3nlK2pJKbG8_20000,2.965,4.289
3nlK2pJKbG8_20000,5.493,6.163
3nlK2pJKbG8_20000,6.712,7.013
3nlK2pJKbG8_20000,7.261,8.405
4LZ0omqW3hI_70000,0.793,9.685
NLb0yywG5lI_30000,3.186,3.942
NLb0yywG5lI_30000,6.155,10.0
TPDPyWNchKI_200000,0.0,10.0
NYWhboZzFio_30000,0.119,5.456
NYWhboZzFio_30000,5.676,6.927
OjPPHeQXdZk_30000,0.0,9.827
lQBcjSgS0Z4_260000,6.858,10.0
2iUlighrM5A_30000,0.0,2.638
2iUlighrM5A_30000,2.874,4.879
2iUlighrM5A_30000,5.156,8.095
2iUlighrM5A_30000,8.496,9.609
2iUlighrM5A_30000,9.762,10.0
K6NFfx1O1vw_570000,2.559,2.929
K6NFfx1O1vw_570000,6.906,7.787
K6NFfx1O1vw_570000,7.984,8.213
ZMSpDORXW2g_20000,0.0,6.053
ZMSpDORXW2g_20000,6.968,8.495
ZMSpDORXW2g_20000,9.063,10.0
6TkcupyZ5Fo_50000,8.084,8.982
Bivq2D88xBQ_130000,4.346,10.0
RvTbZfSe8Sc_270000,0.0,10.0
RiTg3qy-TNs_20000,0.0,3.074
RiTg3qy-TNs_20000,4.204,8.463
DFJl-2UKZOg_12000,0.0,9.793
Ro6VgUBwRYY_5000,4.585,9.11
DAXUzWnsiQk_30000,0.0,10.0
nIy9se7vj2Q_300000,0.0,10.0
9dieO48A0Go_30000,0.0,10.0
nWQ7UDSQNq0_10000,0.559,1.039
nWQ7UDSQNq0_10000,1.205,2.173
nWQ7UDSQNq0_10000,3.717,4.772
nWQ7UDSQNq0_10000,4.945,5.535
nWQ7UDSQNq0_10000,5.693,6.15
nWQ7UDSQNq0_10000,7.331,7.843
nWQ7UDSQNq0_10000,8.866,9.008
nWQ7UDSQNq0_10000,9.118,9.268
nWQ7UDSQNq0_10000,9.52,9.835
Y5_UgxdnQPQ_30000,0.0,9.428
piR8aWRsVWI_30000,7.55,8.423
piR8aWRsVWI_30000,8.65,8.787
EJFFAkDfzwk_5000,0.187,0.993
EJFFAkDfzwk_5000,1.642,3.071
EJFFAkDfzwk_5000,3.523,3.982
EJFFAkDfzwk_5000,4.643,5.751
EJFFAkDfzwk_5000,9.048,9.536
4jKrDqtJ8cw_30000,3.567,6.024
WWnfAxsbYTk_8000,0.0,3.856
qsHLpBD3Je0_70000,0.0,10.0
Q2IPVA2WJOE_40000,3.654,4.016
Q2IPVA2WJOE_40000,4.504,5.165
Q2IPVA2WJOE_40000,5.291,5.551
Q2IPVA2WJOE_40000,9.425,9.559
jRM_bmZG9wc_30000,0.0,0.525
jRM_bmZG9wc_30000,2.053,4.327
jRM_bmZG9wc_30000,8.316,10.0
6u8-ZkprLjw_30000,0.0,10.0
NaOrIP2VXj8_20000,1.598,5.454
NaOrIP2VXj8_20000,6.045,6.911
I8MD9GSKHyg_30000,0.0,3.506
I8MD9GSKHyg_30000,5.395,5.764
I8MD9GSKHyg_30000,6.742,7.374
FKJuDOAumSk_20000,2.961,3.969
QD4_9yThnPo_270000,0.0,0.808
QD4_9yThnPo_270000,3.344,4.065
QD4_9yThnPo_270000,4.973,5.282
QD4_9yThnPo_270000,7.144,10.0
Tlb6aptzLi4_30000,0.0,4.778
Tlb6aptzLi4_30000,7.088,10.0
6Rwfa7hPogg_150000,0.0,1.818
RUnr7een5pw_100000,0.417,0.993
RUnr7een5pw_100000,1.097,1.912
RUnr7een5pw_100000,2.584,3.115
RUnr7een5pw_100000,5.612,6.602
RUnr7een5pw_100000,7.909,9.358
vGl3-6WMPz8_50000,0.0,0.535
vGl3-6WMPz8_50000,1.252,2.441
vGl3-6WMPz8_50000,2.882,3.244
vGl3-6WMPz8_50000,3.622,4.677
vGl3-6WMPz8_50000,5.126,5.276
vGl3-6WMPz8_50000,6.803,7.512
vGl3-6WMPz8_50000,7.811,8.039
vGl3-6WMPz8_50000,8.15,10.0
Pedy3Ch0Bqk_300000,3.45,4.709
Pedy3Ch0Bqk_300000,7.122,8.031
P9XdsOw-3CU_70000,8.394,9.748
DwTw2wxxUKw_17000,1.672,2.436
DwTw2wxxUKw_17000,3.106,3.344
DwTw2wxxUKw_17000,4.031,4.574
CQSpXviwfBc_20000,0.0,10.0
BYpQcmMCuKc_26000,0.0,9.579
14ZSAIju-pE_30000,0.347,0.574
14ZSAIju-pE_30000,3.994,4.75
14ZSAIju-pE_30000,7.479,8.543
14ZSAIju-pE_30000,9.193,9.884
h8jafWZFcCM_10000,0.0,1.788
h8jafWZFcCM_10000,3.634,10.0
j270GS4J544_30000,0.314,0.81
PxArBVTsqW4_70000,4.347,4.803
PxArBVTsqW4_70000,5.176,5.294
PxArBVTsqW4_70000,5.667,5.799
PxArBVTsqW4_70000,6.131,6.608
PxArBVTsqW4_70000,8.62,9.174
PxArBVTsqW4_70000,9.755,10.0
n0a3Hr17G5w_40000,4.996,5.689
n0a3Hr17G5w_40000,6.847,10.0
-rIyGq-gIQw_180000,0.0,10.0
4C1FG4eghLg_30000,7.846,8.385
4C1FG4eghLg_30000,8.683,9.99
n29AFkMWTBw_430000,0.0,10.0
wBi5C7bQq5o_30000,0.0,10.0
On8gD9gTM7w_19000,7.543,9.066
olshfJ94tpI_10000,0.0,0.452
olshfJ94tpI_10000,0.753,1.224
olshfJ94tpI_10000,3.344,4.027
X6f9wMeSFBo_20000,0.0,2.069
X6f9wMeSFBo_20000,2.247,3.149
X6f9wMeSFBo_20000,5.984,10.0
TFO9-wMz5zE_30000,0.0,2.118
TFO9-wMz5zE_30000,3.791,5.326
TFO9-wMz5zE_30000,5.521,6.131
TFO9-wMz5zE_30000,7.463,8.763
AWvuC3xXUa0_30000,5.091,6.975
AWvuC3xXUa0_30000,7.503,10.0
sc8fvlS1D80_10000,0.245,0.955
sc8fvlS1D80_10000,6.707,7.163
TKLksXL8bx0_30000,0.349,0.715
TKLksXL8bx0_30000,6.101,6.718
TKLksXL8bx0_30000,6.881,7.352
TKLksXL8bx0_30000,7.994,8.416
lCyZj0jShKk_0,3.807,4.059
lCyZj0jShKk_0,4.351,5.578
lCyZj0jShKk_0,5.814,6.667
lCyZj0jShKk_0,8.031,8.738
lCyZj0jShKk_0,9.055,9.323
GWedNTKWAo8_30000,0.0,1.646
GWedNTKWAo8_30000,1.977,4.49
GWedNTKWAo8_30000,4.759,7.782
GWedNTKWAo8_30000,9.222,10.0
YJ6Lu9dXe1I_130000,0.079,1.606
YJ6Lu9dXe1I_130000,2.079,2.646
YJ6Lu9dXe1I_130000,2.819,3.386
YJ6Lu9dXe1I_130000,3.598,4.055
YJ6Lu9dXe1I_130000,4.551,4.835
YJ6Lu9dXe1I_130000,5.016,5.441
YJ6Lu9dXe1I_130000,5.724,6.039
YJ6Lu9dXe1I_130000,6.173,7.024
YJ6Lu9dXe1I_130000,7.205,8.134
xg3DCh02i7w_30000,0.373,10.0
eALhyVrRubo_30000,1.613,2.151
eALhyVrRubo_30000,4.481,5.032
eALhyVrRubo_30000,6.069,7.093
eALhyVrRubo_30000,7.273,8.041
gf0yxlYk22g_0,3.218,3.843
XvkNVd4uSrE_20000,0.0,0.419
XvkNVd4uSrE_20000,0.965,1.373
XvkNVd4uSrE_20000,1.566,2.168
XvkNVd4uSrE_20000,9.091,10.0
1p8YDM6gG6Y_30000,0.0,10.0
biQPrEqac7g_130000,1.034,2.175
0Fv3vD3Xfqs_30000,0.0,10.0
AxpuSm0jog8_4000,0.0,0.797
AxpuSm0jog8_4000,1.15,2.999
AxpuSm0jog8_4000,3.215,3.838
AxpuSm0jog8_4000,4.218,4.69
AxpuSm0jog8_4000,5.437,5.529
AxpuSm0jog8_4000,6.027,9.521
cNo4d_VMHoQ_130000,0.0,10.0
4k1IjtOlj28_0,2.093,2.689
eIuCJBPx8vg_21000,0.0,5.126
r5mJ2QmQ5Zg_10000,0.0,10.0
J9rkDmvKgcM_17000,0.866,0.99
J9rkDmvKgcM_17000,1.137,1.26
J9rkDmvKgcM_17000,1.515,1.747
J9rkDmvKgcM_17000,1.887,2.335
J9rkDmvKgcM_17000,3.649,4.113
J9rkDmvKgcM_17000,4.422,4.925
J9rkDmvKgcM_17000,5.992,6.208
J9rkDmvKgcM_17000,6.425,7.453
ekhyArFFhmA_0,3.245,10.0
ZzP7impKCJU_30000,6.915,7.615
ZzP7impKCJU_30000,8.239,8.548
O0nrzBD0T6k_30000,0.0,0.779
4dGuMwfZ1Rs_0,0.107,1.099
4dGuMwfZ1Rs_0,1.25,1.477
4dGuMwfZ1Rs_0,2.015,2.283
4dGuMwfZ1Rs_0,2.531,2.634
4dGuMwfZ1Rs_0,3.853,4.466
4dGuMwfZ1Rs_0,4.9,5.19
4dGuMwfZ1Rs_0,5.789,9.391
4dGuMwfZ1Rs_0,9.618,10.0
RvGLRTKD9S8_110000,1.276,2.094
RvGLRTKD9S8_110000,3.031,5.165
RvGLRTKD9S8_110000,6.819,7.394
RvGLRTKD9S8_110000,7.811,8.268
RvGLRTKD9S8_110000,8.48,8.748
penTwciJ0Yo_170000,0.0,0.135
penTwciJ0Yo_170000,1.684,2.376
penTwciJ0Yo_170000,3.655,5.46
penTwciJ0Yo_170000,7.313,8.427
penTwciJ0Yo_170000,9.755,10.0
H0adZlMICzE_30000,0.0,10.0
o6BKcYg9BD8_40000,1.447,2.843
o6BKcYg9BD8_40000,3.995,5.493
o6BKcYg9BD8_40000,6.108,9.577
GeREmCWYgYE_30000,0.0,10.0
7Golt6tcHuo_0,7.134,8.197
PfW9cFxB_0s_30000,1.289,4.717
PfW9cFxB_0s_30000,7.122,7.544
PfW9cFxB_0s_30000,8.34,8.779
OFhNNm8EuKs_5000,0.0,10.0
nVbFqlOcSeY_30000,0.0,1.167
nVbFqlOcSeY_30000,1.549,2.442
nVbFqlOcSeY_30000,2.824,9.25
0VPEBA4dqSI_27000,1.919,7.247
0VPEBA4dqSI_27000,7.863,8.819
0VPEBA4dqSI_27000,9.181,10.0
q2JNZuMZMQ0_30000,5.074,5.838
q2JNZuMZMQ0_30000,6.106,7.089
1iq5ZwmIsCM_20000,0.0,10.0
nD41132PtW8_550000,7.323,9.567
qaaR9W09UCQ_0,0.055,1.334
qaaR9W09UCQ_0,6.378,6.715
qaaR9W09UCQ_0,8.653,8.942
qaaR9W09UCQ_0,9.478,10.0
vp8M3cytmVU_10000,0.0,0.165
vp8M3cytmVU_10000,0.591,0.677
vp8M3cytmVU_10000,0.898,3.394
vp8M3cytmVU_10000,3.575,3.772
vp8M3cytmVU_10000,3.961,4.591
vp8M3cytmVU_10000,4.709,5.669
vp8M3cytmVU_10000,6.0,7.142
vp8M3cytmVU_10000,7.323,9.252
vp8M3cytmVU_10000,9.488,10.0
Y5F-I0S0ktg_30000,0.307,0.755
Y5F-I0S0ktg_30000,3.649,4.917
Y5F-I0S0ktg_30000,8.118,10.0
_5o73eYkIRY_20000,1.632,2.595
_5o73eYkIRY_20000,3.637,5.907
_5o73eYkIRY_20000,7.197,8.522
eWTboBuzqE0_260000,5.283,10.0
w4yeMtvBMlQ_30000,0.0,1.138
w4yeMtvBMlQ_30000,4.01,4.808
w4yeMtvBMlQ_30000,5.949,6.478
w4yeMtvBMlQ_30000,9.144,10.0
hqhWIKg2j3U_24000,0.252,9.01
m86nfPqLX3Q_18000,0.0,9.272
gAeos7Uvbqk_100000,1.63,1.817
gAeos7Uvbqk_100000,4.394,4.68
0WO-1ZH8Fdk_130000,4.45,5.529
wK6HEsWJkJk_30000,6.132,7.186
Hb--mf-d0yc_150000,6.866,7.504
13v6OVWIzD4_30000,1.101,2.213
13v6OVWIzD4_30000,2.534,4.128
13v6OVWIzD4_30000,4.427,5.952
13v6OVWIzD4_30000,6.078,8.062
13v6OVWIzD4_30000,8.876,10.0
CwHMyxdmd-w_0,8.113,9.364
26HMNbak3BM_200000,8.345,9.947
CunkWol3ysU_70000,0.0,10.0
ZdinJj3ooWY_160000,0.416,1.55
ZdinJj3ooWY_160000,1.962,2.175
ZdinJj3ooWY_160000,2.581,2.979
ZdinJj3ooWY_160000,3.942,4.416
ZdinJj3ooWY_160000,6.196,6.358
ZdinJj3ooWY_160000,8.015,8.291
-5Pwv9ExLXc_250000,9.803,10.0
e_KOgrgPLQY_40000,0.038,0.542
K-ni5SCPH1A_6000,0.37,0.559
K-ni5SCPH1A_6000,0.705,2.051
K-ni5SCPH1A_6000,2.133,2.74
K-ni5SCPH1A_6000,3.227,3.612
K-ni5SCPH1A_6000,3.777,4.744
K-ni5SCPH1A_6000,4.99,5.388
K-ni5SCPH1A_6000,5.54,6.071
K-ni5SCPH1A_6000,7.74,8.233
K-ni5SCPH1A_6000,8.972,9.139
T5l5EOGlpNs_9000,0.0,1.079
T5l5EOGlpNs_9000,1.402,4.086
T5l5EOGlpNs_9000,4.973,5.639
T5l5EOGlpNs_9000,6.143,6.567
T5l5EOGlpNs_9000,7.146,9.714
ehZG41kFrdQ_10000,7.351,10.0
AY9H5JAlZao_30000,0.0,10.0
ukztpIk9Ou4_20000,3.535,10.0
95noNIAENA0_30000,1.472,1.669
95noNIAENA0_30000,7.0,7.142
95noNIAENA0_30000,7.283,7.457
95noNIAENA0_30000,7.803,8.071
YRmvd2WoKNM_30000,8.698,10.0
Was2y61dUg4_330000,0.672,1.923
Was2y61dUg4_330000,4.676,4.871
Was2y61dUg4_330000,5.716,7.089
6D8-2JQ6G0c_40000,0.0,10.0
0uqPQHJGavU_0,2.304,3.06
0uqPQHJGavU_0,4.376,4.896
0uqPQHJGavU_0,5.221,6.001
9pPYiroxNEk_30000,4.546,4.853
3nARWtRxnVg_30000,0.299,0.772
3nARWtRxnVg_30000,1.181,2.504
3nARWtRxnVg_30000,3.457,3.819
3nARWtRxnVg_30000,7.598,7.906
3nARWtRxnVg_30000,8.48,9.008
VmHrEitE4WU_30000,0.0,3.191
VmHrEitE4WU_30000,3.483,3.708
VmHrEitE4WU_30000,4.037,4.255
VmHrEitE4WU_30000,4.36,4.824
VmHrEitE4WU_30000,4.974,8.202
VmHrEitE4WU_30000,8.285,8.449
VmHrEitE4WU_30000,8.539,8.914
VmHrEitE4WU_30000,8.996,9.139
VmHrEitE4WU_30000,9.333,10.0
pi-11wtRzqA_30000,1.752,2.247
pi-11wtRzqA_30000,2.605,3.279
pi-11wtRzqA_30000,3.442,3.742
pi-11wtRzqA_30000,3.897,4.286
pi-11wtRzqA_30000,4.717,4.977
P59rKcv4LAA_50000,9.268,9.874
ZhGfktsN5yk_30000,9.402,10.0
13yzv4vgKWg_0,2.496,4.661
od7Jpt19bBc_29000,0.0,0.617
od7Jpt19bBc_29000,1.498,2.773
od7Jpt19bBc_29000,4.638,5.092
od7Jpt19bBc_29000,5.438,5.594
od7Jpt19bBc_29000,6.374,6.611
od7Jpt19bBc_29000,6.828,8.848
A2vkvW9fht0_300000,0.34,1.639
A2vkvW9fht0_300000,1.845,5.261
A2vkvW9fht0_300000,5.694,10.0
E0sb74kfuK0_30000,4.07,5.581
E0sb74kfuK0_30000,6.166,6.759
E0sb74kfuK0_30000,7.084,8.408
E0sb74kfuK0_30000,8.781,10.0
5GmFFRUGh7E_30000,1.061,1.224
5GmFFRUGh7E_30000,1.5,1.646
5GmFFRUGh7E_30000,2.28,2.434
5GmFFRUGh7E_30000,3.499,4.441
5GmFFRUGh7E_30000,6.204,6.585
5GmFFRUGh7E_30000,6.894,7.3
5GmFFRUGh7E_30000,7.69,7.958
5GmFFRUGh7E_30000,8.218,8.941
ygB_raqSvWQ_430000,5.818,6.725
ygB_raqSvWQ_430000,7.591,7.825
ygB_raqSvWQ_430000,8.148,8.457
ygB_raqSvWQ_430000,8.897,10.0
9T6_17jRQk0_30000,0.0,10.0
mgV27saeC0c_30000,1.285,2.014
mgV27saeC0c_30000,2.378,4.275
mgV27saeC0c_30000,7.162,10.0
mEUh6uoj7qc_19000,9.394,9.984
1cT1HOu1sSY_30000,6.251,10.0
Jizwh2J0o9g_30000,0.614,4.439
Jizwh2J0o9g_30000,6.959,10.0
MNyjgXTSItA_390000,0.0,10.0
wloWBmbn1EY_50000,0.0,10.0
XfyiH7Nxcso_30000,0.0,1.101
XfyiH7Nxcso_30000,1.525,1.756
XfyiH7Nxcso_30000,4.025,5.591
XfyiH7Nxcso_30000,7.385,7.509
XfyiH7Nxcso_30000,7.718,10.0
RyDQxHM1aXg_30000,0.0,10.0
Ubzc0_HLwQM_30000,8.189,10.0
3v3Ets-AG8A_30000,1.191,2.491
3v3Ets-AG8A_30000,3.206,3.499
3v3Ets-AG8A_30000,4.912,5.261
3v3Ets-AG8A_30000,6.017,6.488
3v3Ets-AG8A_30000,6.65,7.723
3v3Ets-AG8A_30000,8.145,8.876
3v3Ets-AG8A_30000,9.055,10.0
yBdmpnrtVyQ_3000,7.912,10.0
9sBgbsCabQI_50000,5.858,10.0
c1W8DCydDfM_50000,4.071,5.004
c1W8DCydDfM_50000,5.809,7.705
Kz4RtKcGs1c_30000,0.0,10.0
JvOPZPXsios_40000,4.745,10.0
_f7vGDGfoNY_130000,2.592,6.548
_f7vGDGfoNY_130000,7.236,8.911
-YjW4r2hUTA_30000,8.568,10.0
HFA6Zjb4l4o_0,0.493,1.676
HFA6Zjb4l4o_0,3.221,4.427
xyn0SBTN5f8_70000,3.406,3.904
xyn0SBTN5f8_70000,4.153,5.052
xyn0SBTN5f8_70000,5.197,6.359
xyn0SBTN5f8_70000,7.099,7.763
cE1Tjmqck6w_190000,1.908,2.177
cE1Tjmqck6w_190000,4.43,4.917
cE1Tjmqck6w_190000,5.493,6.172
cE1Tjmqck6w_190000,6.543,6.85
cE1Tjmqck6w_190000,7.081,7.337
RueBcolnJFE_30000,6.165,6.795
RueBcolnJFE_30000,6.995,7.41
RueBcolnJFE_30000,7.638,8.206
RueBcolnJFE_30000,8.6,8.883
Zijyq1aPOaE_180000,7.63,8.362
Cjg0Yy1Q4FU_30000,6.803,10.0
Ljnqa0r_HAA_100000,7.364,8.773
RAJMGp6_u2M_50000,0.19,0.813
RAJMGp6_u2M_50000,1.02,1.608
RAJMGp6_u2M_50000,2.016,2.763
RAJMGp6_u2M_50000,3.537,4.201
RAJMGp6_u2M_50000,4.734,5.218
5XlGFSn7iWY_26000,0.0,9.805
uie6I85upPM_18000,0.0,0.468
uie6I85upPM_18000,1.424,4.277
uie6I85upPM_18000,4.586,5.056
uie6I85upPM_18000,5.789,7.123
uie6I85upPM_18000,7.5,9.492
OLMt7TquvmY_70000,9.874,9.984
wiyojlC9xbI_30000,0.122,0.745
IUpwJHpaHd4_30000,0.0,10.0
75EN4BKo_TA_0,4.257,4.546
a6at7EdSEHY_30000,7.902,9.002
37jsHegYfEw_18000,0.0,9.609
06SMoLJayAM_29000,0.0,0.82
06SMoLJayAM_29000,1.662,2.337
06SMoLJayAM_29000,3.612,4.455
T8FeUsCYvn4_80000,5.879,10.0
-oWmuE24xnU_80000,0.0,5.547
2fpogsBAusk_50000,7.43,8.015
eyL51nNo-e4_120000,0.792,1.643
eyL51nNo-e4_120000,2.576,10.0
6OHetw29o_A_0,0.42,1.817
6OHetw29o_A_0,2.044,3.312
02fwHU_zu4k_10000,0.0,5.693
-3BvblMRuEI_500000,2.884,3.339
5HowBUop-MI_22000,0.0,9.713
HVKFIQRKjx8_100000,6.022,6.558
ZAZeT-Mcyzs_19000,0.0,3.149
ZAZeT-Mcyzs_19000,4.141,5.568
ZglW6_cdXMc_50000,0.0,3.346
ZglW6_cdXMc_50000,3.795,6.283
ZglW6_cdXMc_50000,6.906,10.0
n50oZPPbFqY_19000,1.43,1.828
n50oZPPbFqY_19000,4.213,4.811
n50oZPPbFqY_19000,9.203,10.0
0rcAa1-6z28_280000,0.0,2.095
cRjxZ_Zu-9k_40000,0.0,2.483
cRjxZ_Zu-9k_40000,3.356,4.522
cRjxZ_Zu-9k_40000,5.124,10.0
JWkf44osWJg_30000,8.079,8.465
trwkKEN3nqo_170000,0.0,5.46
trwkKEN3nqo_170000,5.688,6.311
trwkKEN3nqo_170000,6.497,7.389
xAEA_6J2AT0_30000,0.0,3.413
xAEA_6J2AT0_30000,3.655,4.72
xAEA_6J2AT0_30000,6.587,6.732
9rgyTjfea8w_20000,6.986,7.3
xLqNqDEVkvg_14000,0.029,1.024
xLqNqDEVkvg_14000,2.274,6.227
xLqNqDEVkvg_14000,6.572,8.12
xLqNqDEVkvg_14000,8.264,8.745
qZ-fy6jeMcA_20000,0.0,1.344
qZ-fy6jeMcA_20000,1.756,2.485
qZ-fy6jeMcA_20000,3.371,4.086
qZ-fy6jeMcA_20000,4.478,7.426
qZ-fy6jeMcA_20000,7.756,10.0
KBpZR5kxdxI_30000,8.217,9.453
JdRcrhQdS-g_30000,0.0,10.0
cqHanDqS094_30000,0.0,1.023
cqHanDqS094_30000,1.874,3.702
Xc7pgXI84hU_50000,9.693,10.0
OpTMNagaZ_4_30000,1.118,2.283
OpTMNagaZ_4_30000,2.685,3.315
OpTMNagaZ_4_30000,3.496,5.827
OpTMNagaZ_4_30000,6.48,6.819
OpTMNagaZ_4_30000,7.11,7.465
ahgYxUhBEU4_190000,4.175,4.361
ahgYxUhBEU4_190000,5.117,7.268
ahgYxUhBEU4_190000,7.784,7.99
ahgYxUhBEU4_190000,8.148,8.423
ahgYxUhBEU4_190000,8.567,9.227
ahgYxUhBEU4_190000,9.412,9.845
hsHtb005mvo_10000,4.063,5.181
5yaNrky0VMw_60000,3.952,4.139
5yaNrky0VMw_60000,5.218,5.301
5yaNrky0VMw_60000,5.965,6.062
5yaNrky0VMw_60000,6.539,6.663
5yaNrky0VMw_60000,7.023,7.12
5yaNrky0VMw_60000,8.164,8.288
Tym3UEuAiBk_50000,3.083,4.01
RziEW4E7qpQ_30000,9.454,9.777
j5VKg9xZejw_60000,0.265,0.907
j5VKg9xZejw_60000,1.825,2.02
j5VKg9xZejw_60000,2.394,2.719
j5VKg9xZejw_60000,3.734,4.067
j5VKg9xZejw_60000,5.172,5.643
JvDhNMDsERM_10000,4.413,4.82
Pkj4YUaoBu0_170000,3.733,4.173
Pkj4YUaoBu0_170000,6.013,6.479
6meGLweEw7s_170000,0.0,10.0
41uAC_bn4XU_5000,6.491,7.922
d5ht2x7_dbI_30000,4.299,5.583
y2vgu0fDN2o_80000,0.689,3.462
y2vgu0fDN2o_80000,4.696,10.0
98UFwLGP2dM_30000,0.0,0.711
xUP0bmBZYx8_1000,2.683,2.935
xUP0bmBZYx8_1000,5.71,5.996
xUP0bmBZYx8_1000,9.091,9.357
Jv0GCpj4wS4_30000,7.681,7.983
tl0VO_Vpq2w_30000,0.0,10.0
IC5hJQzTLDk_1000,1.117,1.827
IC5hJQzTLDk_1000,2.034,2.904
uJNjOBfoiPg_0,6.172,8.568
Kn3eggYVsmY_30000,8.023,10.0
aHGkQMY7zBk_330000,4.537,10.0
vwqISkG7o50_140000,0.0,1.175
vwqISkG7o50_140000,1.289,3.604
vwqISkG7o50_140000,5.676,6.715
vwqISkG7o50_140000,7.674,9.453
6KJexGE66MU_20000,1.495,2.446
6KJexGE66MU_20000,2.778,3.072
6KJexGE66MU_20000,3.521,3.801
dVvsS9-KsLw_200000,7.598,8.354
dVvsS9-KsLw_200000,8.63,9.134
dVvsS9-KsLw_200000,9.52,10.0
1PVVdpd9ic4_330000,0.0,10.0
8SbREAtSsvg_30000,0.435,1.159
8SbREAtSsvg_30000,1.391,2.126
8SbREAtSsvg_30000,2.454,2.841
8SbREAtSsvg_30000,2.987,3.149
8SbREAtSsvg_30000,3.515,3.637
8SbREAtSsvg_30000,4.01,4.271
8SbREAtSsvg_30000,5.411,5.594
8SbREAtSsvg_30000,6.244,6.464
8SbREAtSsvg_30000,8.203,10.0
nGuom5E4k94_300000,0.0,1.776
nGuom5E4k94_300000,2.54,6.009
nGuom5E4k94_300000,6.594,8.056
kufuhBYyhZ8_50000,9.356,9.713
JPbGtRD8ly0_15000,2.951,4.062
GhJm7HrFumY_10000,4.808,10.0
YGYTRhWIfGM_140000,0.09,0.61
YGYTRhWIfGM_140000,3.243,5.162
YGYTRhWIfGM_140000,5.561,10.0
EZHu_Pbm3H8_30000,0.0,5.749
EZHu_Pbm3H8_30000,6.39,8.389
RcEgIuykTK4_90000,6.274,6.889
b7in-EuiqB4_30000,0.0,0.82
b7in-EuiqB4_30000,0.999,1.428
b7in-EuiqB4_30000,1.615,3.081
b7in-EuiqB4_30000,5.333,6.316
b7in-EuiqB4_30000,8.282,9.086
5GHqCfYjcTI_30000,4.796,7.265
5GHqCfYjcTI_30000,7.742,8.371
0FbWOsxV4ck_18000,1.433,1.543
0FbWOsxV4ck_18000,1.882,2.024
0FbWOsxV4ck_18000,3.614,4.142
0FbWOsxV4ck_18000,4.756,4.961
0FbWOsxV4ck_18000,5.669,9.732
91IObE8RgY0_50000,1.021,1.412
