 segment_id,start_time_seconds,end_time_seconds
k7nt5DLbIo8_310000,1.5,1.825
k7nt5DLbIo8_310000,5.221,5.399
k7nt5DLbIo8_310000,9.607,9.843
Lcmdxs9tyyU_10000,0.278,0.783
Lcmdxs9tyyU_10000,2.144,2.415
Lcmdxs9tyyU_10000,3.762,4.47
Lcmdxs9tyyU_10000,8.292,8.909
Lcmdxs9tyyU_10000,9.217,9.436
sXwmS5IPE_s_90000,9.756,9.858
sSATd-rXXTM_30000,6.319,6.435
sSATd-rXXTM_30000,7.585,7.836
EjXFWglRRXQ_20000,0.273,0.446
EjXFWglRRXQ_20000,0.688,1.027
EjXFWglRRXQ_20000,1.276,1.546
EjXFWglRRXQ_20000,1.774,2.044
EjXFWglRRXQ_20000,2.265,2.576
EjXFWglRRXQ_20000,2.749,2.957
EjXFWglRRXQ_20000,3.309,3.579
EjXFWglRRXQ_20000,3.821,4.111
EjXFWglRRXQ_20000,4.319,4.568
EjXFWglRRXQ_20000,4.817,5.052
EjXFWglRRXQ_20000,5.322,5.647
EjXFWglRRXQ_20000,5.896,6.207
EjXFWglRRXQ_20000,6.463,6.691
EjXFWglRRXQ_20000,6.912,7.168
EjXFWglRRXQ_20000,7.472,7.728
EjXFWglRRXQ_20000,8.012,8.178
EjXFWglRRXQ_20000,8.427,8.683
EjXFWglRRXQ_20000,9.015,9.264
EjXFWglRRXQ_20000,9.464,9.762
7NduQ_01sAg_6000,0.11,0.205
7NduQ_01sAg_6000,2.441,2.583
7NduQ_01sAg_6000,5.299,5.378
7NduQ_01sAg_6000,6.134,6.252
43ulhoA27nU_30000,8.506,9.022
yrqqB9-QGQk_60000,0.87,1.041
yrqqB9-QGQk_60000,2.478,2.581
yrqqB9-QGQk_60000,2.973,3.364
yrqqB9-QGQk_60000,4.168,4.416
yrqqB9-QGQk_60000,5.138,5.323
yrqqB9-QGQk_60000,5.591,5.784
yrqqB9-QGQk_60000,6.794,6.993
yrqqB9-QGQk_60000,7.351,7.612
yrqqB9-QGQk_60000,7.962,8.278
yrqqB9-QGQk_60000,8.608,8.897
11hHQpcABJU_30000,0.78,0.89
11hHQpcABJU_30000,1.079,1.173
11hHQpcABJU_30000,1.598,1.701
11hHQpcABJU_30000,2.378,2.472
11hHQpcABJU_30000,2.701,2.843
11hHQpcABJU_30000,2.969,3.118
11hHQpcABJU_30000,4.142,4.22
11hHQpcABJU_30000,4.787,4.937
11hHQpcABJU_30000,5.551,5.811
11hHQpcABJU_30000,5.929,6.063
11hHQpcABJU_30000,6.252,6.394
11hHQpcABJU_30000,6.74,6.843
11hHQpcABJU_30000,7.953,8.087
11hHQpcABJU_30000,9.181,9.402
11hHQpcABJU_30000,9.937,10.0
TYvB5OiDJ5A_50000,0.307,0.488
TYvB5OiDJ5A_50000,0.937,1.22
TYvB5OiDJ5A_50000,2.008,2.283
TYvB5OiDJ5A_50000,2.701,2.866
TYvB5OiDJ5A_50000,2.953,3.079
TYvB5OiDJ5A_50000,6.488,6.535
TYvB5OiDJ5A_50000,7.732,7.795
lUojaarlq4E_20000,1.46,1.598
lUojaarlq4E_20000,2.345,2.548
lUojaarlq4E_20000,2.759,2.865
lUojaarlq4E_20000,4.157,4.262
lUojaarlq4E_20000,5.156,5.261
lUojaarlq4E_20000,5.659,6.044
lUojaarlq4E_20000,8.21,8.356
lUojaarlq4E_20000,8.511,8.616
lUojaarlq4E_20000,8.868,8.99
lUojaarlq4E_20000,9.217,9.356
lUojaarlq4E_20000,9.718,9.898
aJoiqwt0Ly0_13000,0.0,0.125
aJoiqwt0Ly0_13000,5.072,5.205
aJoiqwt0Ly0_13000,8.602,8.726
WHLbGh7WwNY_40000,0.028,0.154
WHLbGh7WwNY_40000,0.642,0.768
WHLbGh7WwNY_40000,1.103,1.453
WHLbGh7WwNY_40000,1.997,2.207
WHLbGh7WwNY_40000,2.612,2.751
WHLbGh7WwNY_40000,3.24,3.408
WHLbGh7WwNY_40000,3.966,4.134
WHLbGh7WwNY_40000,4.623,4.763
WHLbGh7WwNY_40000,5.182,5.335
WHLbGh7WwNY_40000,5.81,5.964
WHLbGh7WwNY_40000,6.397,6.732
WHLbGh7WwNY_40000,6.955,7.137
WHLbGh7WwNY_40000,7.694,8.338
WHLbGh7WwNY_40000,8.729,8.966
WHLbGh7WwNY_40000,9.427,9.567
8eFCZHd1S60_50000,8.661,10.0
lBlI7mmqWd4_460000,4.515,4.981
lBlI7mmqWd4_460000,7.442,7.75
n_JpxmEAWsg_30000,9.766,10.0
GAfwUnaYfI0_320000,3.897,4.798
GAfwUnaYfI0_320000,5.034,5.269
GAfwUnaYfI0_320000,9.161,9.282
7dFcyKcvtfk_30000,0.764,0.874
rurB8gZbAgQ_70000,1.289,1.557
rurB8gZbAgQ_70000,1.825,2.031
rurB8gZbAgQ_70000,2.168,2.361
QpaGCElQrKY_17000,1.02,1.258
QpaGCElQrKY_17000,5.801,6.108
QpaGCElQrKY_17000,6.323,7.092
3UiB_5en3gg_140000,2.153,2.38
3UiB_5en3gg_140000,2.673,2.859
3UiB_5en3gg_140000,3.087,3.347
3UiB_5en3gg_140000,3.534,3.712
9fljT22gtew_40000,3.984,4.512
9fljT22gtew_40000,8.236,8.291
yt14hLNdo2I_150000,6.989,7.982
5aygPu5wfKw_30000,5.169,5.568
dZ8tb5hOGwc_193000,8.4,8.61
kk6L4ZMc2B4_310000,1.857,2.125
kk6L4ZMc2B4_310000,2.766,3.073
kk6L4ZMc2B4_310000,5.48,5.723
kk6L4ZMc2B4_310000,6.3,6.62
kk6L4ZMc2B4_310000,8.31,8.95
kk6L4ZMc2B4_310000,9.104,9.27
PgfSqJlc2pE_400000,0.102,0.282
PgfSqJlc2pE_400000,1.588,2.215
PgfSqJlc2pE_400000,3.777,4.02
PgfSqJlc2pE_400000,6.325,6.479
PgfSqJlc2pE_400000,6.671,7.106
PgfSqJlc2pE_400000,7.977,8.143
PgfSqJlc2pE_400000,9.283,10.0
CD1_fL5Q6-w_0,0.238,0.438
CD1_fL5Q6-w_0,0.615,0.762
CD1_fL5Q6-w_0,1.231,1.331
CD1_fL5Q6-w_0,2.962,3.577
CD1_fL5Q6-w_0,5.47,5.6
CD1_fL5Q6-w_0,8.576,8.684
27kKM6QaVrg_30000,5.367,5.539
27kKM6QaVrg_30000,8.922,9.128
Cfij00R-8Zs_280000,2.296,2.434
Cfij00R-8Zs_280000,3.149,3.409
Cfij00R-8Zs_280000,3.734,3.937
Cfij00R-8Zs_280000,5.359,5.822
Cfij00R-8Zs_280000,6.951,7.276
Cfij00R-8Zs_280000,7.885,8.275
Cfij00R-8Zs_280000,8.535,9.055
Cfij00R-8Zs_280000,9.193,9.583
Cfij00R-8Zs_280000,9.713,9.9
IryLRJ2P_qQ_0,5.724,5.78
0CjJk2zdpY0_30000,1.983,2.114
0CjJk2zdpY0_30000,7.474,7.756
0CjJk2zdpY0_30000,9.096,9.309
0CjJk2zdpY0_30000,9.736,10.0
DMNPkx5Yyn8_10000,3.37,3.504
FBmr4-7GZQE_40000,1.496,1.583
FBmr4-7GZQE_40000,2.795,3.0
FBmr4-7GZQE_40000,3.598,4.26
FBmr4-7GZQE_40000,6.394,6.528
FBmr4-7GZQE_40000,6.748,6.882
FBmr4-7GZQE_40000,7.134,7.291
FBmr4-7GZQE_40000,8.205,8.283
FBmr4-7GZQE_40000,9.906,9.984
F0-PScRuxwU_40000,0.0,1.882
F0-PScRuxwU_40000,5.709,6.126
F0-PScRuxwU_40000,6.441,6.835
F0-PScRuxwU_40000,8.858,8.929
F0-PScRuxwU_40000,9.835,9.945
VjnTiz7EGuw_120000,0.0,0.966
0uW0DEQGuHk_30000,0.527,1.738
0uW0DEQGuHk_30000,2.739,3.281
0uW0DEQGuHk_30000,5.538,5.952
Mn9w3L5Drpc_12000,0.0,0.601
Mn9w3L5Drpc_12000,3.715,4.05
7qpETkG3vjA_17000,5.894,6.064
7qpETkG3vjA_17000,7.267,7.93
u4VxZR2PSKs_12000,7.2,7.409
u4VxZR2PSKs_12000,8.954,9.136
u4VxZR2PSKs_12000,9.309,9.363
CJoo6cNPMRY_12000,4.529,4.608
GZxwebtbIYc_30000,3.392,3.505
GZxwebtbIYc_30000,4.921,5.184
GZxwebtbIYc_30000,6.888,6.967
GZxwebtbIYc_30000,8.112,8.243
GZxwebtbIYc_30000,8.392,8.645
U53w21v9s8o_0,5.093,5.19
CJzeEu3Sdv4_30000,1.394,1.441
CJzeEu3Sdv4_30000,6.535,6.614
CJzeEu3Sdv4_30000,6.945,7.008
CJzeEu3Sdv4_30000,7.488,7.843
CJzeEu3Sdv4_30000,8.244,8.496
JqzvSUupLlQ_110000,3.743,3.925
0KGR1cQVqWw_20000,8.764,8.882
RRUfimieXX0_50000,7.228,7.402
RRUfimieXX0_50000,8.079,8.244
RRUfimieXX0_50000,9.74,10.0
dRWd4A2PJes_30000,6.01,6.766
dRWd4A2PJes_30000,8.732,9.859
ejn1tf-Rl4A_30000,2.023,2.147
30p1vGnpD9U_130000,0.715,0.86
30p1vGnpD9U_130000,3.913,4.502
30p1vGnpD9U_130000,7.816,8.28
30p1vGnpD9U_130000,8.657,8.802
30p1vGnpD9U_130000,9.198,10.0
c917rBoqA2Y_10000,5.684,5.846
c917rBoqA2Y_10000,7.227,7.406
c917rBoqA2Y_10000,9.756,9.846
YBfjXTWSIgA_210000,0.127,0.485
YBfjXTWSIgA_210000,1.858,2.012
YBfjXTWSIgA_210000,2.174,2.304
YBfjXTWSIgA_210000,2.532,2.694
YBfjXTWSIgA_210000,3.385,3.531
aFAchNe_HEU_0,0.903,0.999
aFAchNe_HEU_0,1.124,1.359
aFAchNe_HEU_0,1.484,1.58
aFAchNe_HEU_0,1.684,1.774
aFAchNe_HEU_0,1.912,2.002
aFAchNe_HEU_0,2.5,2.576
aFAchNe_HEU_0,3.365,3.434
aFAchNe_HEU_0,3.828,3.925
aFAchNe_HEU_0,4.215,4.284
aFAchNe_HEU_0,4.838,4.948
aFAchNe_HEU_0,5.501,5.584
aFAchNe_HEU_0,6.269,6.359
aFAchNe_HEU_0,6.663,6.753
aFAchNe_HEU_0,8.033,8.157
aFAchNe_HEU_0,8.344,8.427
aFAchNe_HEU_0,8.89,8.973
aFAchNe_HEU_0,9.174,9.264
aFAchNe_HEU_0,9.879,10.0
NWn2Fc8H3_o_21000,2.811,3.51
NWn2Fc8H3_o_21000,3.863,4.169
NWn2Fc8H3_o_21000,4.787,5.018
NWn2Fc8H3_o_21000,5.377,5.635
oGx1k-WgZ_8_0,0.363,0.55
oGx1k-WgZ_8_0,0.753,0.875
oGx1k-WgZ_8_0,1.719,1.971
oGx1k-WgZ_8_0,3.117,3.401
oGx1k-WgZ_8_0,4.896,5.026
oGx1k-WgZ_8_0,5.367,5.594
oGx1k-WgZ_8_0,5.936,6.106
oGx1k-WgZ_8_0,6.553,7.024
oGx1k-WgZ_8_0,7.674,8.015
oGx1k-WgZ_8_0,8.283,8.519
oGx1k-WgZ_8_0,8.649,8.974
R2BVb1sWSSY_280000,3.281,3.642
R2BVb1sWSSY_280000,6.892,7.254
4520K1HMXiw_30000,4.818,5.349
4520K1HMXiw_30000,5.594,6.066
4520K1HMXiw_30000,6.634,6.704
4520K1HMXiw_30000,6.858,7.053
4520K1HMXiw_30000,7.556,7.751
4520K1HMXiw_30000,8.198,8.575
4520K1HMXiw_30000,9.246,9.721
3LgtHjcwPyE_60000,6.319,6.473
3LgtHjcwPyE_60000,6.812,7.024
3LgtHjcwPyE_60000,8.57,8.715
3LgtHjcwPyE_60000,9.391,9.517
lwfAW1goLAQ_80000,4.213,4.315
ny-ZwpEfRUs_40000,9.858,9.98
VPj9EyvE7QU_0,0.773,1.362
VPj9EyvE7QU_0,4.387,4.937
VPj9EyvE7QU_0,7.15,7.874
0ATVo-eQrHE_30000,0.0,0.071
0d_kL-lTHp8_30000,1.606,1.746
Sm5y2TOH78s_70000,6.054,6.352
KHl9xVIZgLY_210000,3.025,3.582
KHl9xVIZgLY_210000,4.259,5.41
KHl9xVIZgLY_210000,6.253,6.998
z0EIy19VIdU_260000,0.16,0.477
z0EIy19VIdU_260000,1.386,1.776
z0EIy19VIdU_260000,1.939,2.369
z0EIy19VIdU_260000,2.589,2.784
z0EIy19VIdU_260000,3.32,3.482
z0EIy19VIdU_260000,3.791,3.953
z0EIy19VIdU_260000,4.157,4.969
z0EIy19VIdU_260000,5.139,6.748
z0EIy19VIdU_260000,6.886,7.089
z0EIy19VIdU_260000,7.243,7.365
z0EIy19VIdU_260000,7.495,8.145
z0EIy19VIdU_260000,8.259,9.201
z0EIy19VIdU_260000,9.356,10.0
35l-Ty6PNR8_19000,1.874,2.212
35l-Ty6PNR8_19000,3.213,4.331
35l-Ty6PNR8_19000,4.703,4.948
35l-Ty6PNR8_19000,6.438,6.543
35l-Ty6PNR8_19000,7.113,7.229
35l-Ty6PNR8_19000,8.405,8.673
35l-Ty6PNR8_19000,8.976,9.476
Smdt9PR-WdY_50000,5.874,6.197
K6bykriVA20_30000,6.155,6.34
swWQT96mZCo_90000,6.488,6.602
BiMI6fs8S6w_250000,8.418,8.534
P-5_JbLx2Bw_80000,3.01,3.363
P-5_JbLx2Bw_80000,6.125,6.471
P-5_JbLx2Bw_80000,6.742,7.186
P-5_JbLx2Bw_80000,7.487,8.051
bkizsqzOewY_270000,0.517,0.615
bkizsqzOewY_270000,0.964,1.07
bkizsqzOewY_270000,2.369,2.467
bkizsqzOewY_270000,2.849,3.011
bkizsqzOewY_270000,3.312,3.417
bkizsqzOewY_270000,3.758,3.856
bkizsqzOewY_270000,4.213,4.319
bkizsqzOewY_270000,4.741,4.815
bkizsqzOewY_270000,5.261,5.326
bkizsqzOewY_270000,5.749,5.846
bkizsqzOewY_270000,6.26,6.342
bkizsqzOewY_270000,6.764,6.862
bkizsqzOewY_270000,7.3,7.382
bkizsqzOewY_270000,8.356,8.438
bfghcQTsrQQ_470000,4.519,4.691
bfghcQTsrQQ_470000,5.124,5.467
DQhf7bDXdt0_30000,8.213,8.386
bzpCtaWOQuI_440000,1.449,1.99
bzpCtaWOQuI_440000,2.628,2.754
bzpCtaWOQuI_440000,4.396,4.821
bzpCtaWOQuI_440000,6.377,8.879
bzpCtaWOQuI_440000,9.71,9.894
_813OmJakcc_30000,0.079,0.402
pE8XLULCVkA_17000,8.771,8.882
FLJ2k-3VV40_0,0.853,1.024
FLJ2k-3VV40_0,1.12,1.22
FLJ2k-3VV40_0,1.416,1.487
FLJ2k-3VV40_0,2.622,4.593
FLJ2k-3VV40_0,4.702,4.799
FLJ2k-3VV40_0,5.542,5.59
h45RYE6FZCA_30000,0.115,0.516
h45RYE6FZCA_30000,0.7,0.894
h45RYE6FZCA_30000,3.727,3.853
h45RYE6FZCA_30000,4.644,4.794
h45RYE6FZCA_30000,9.564,9.771
EJxh46_8JKY_40000,8.194,8.357
T32kii824pA_240000,0.89,2.711
T32kii824pA_240000,2.918,3.199
T32kii824pA_240000,4.354,4.753
T32kii824pA_240000,5.323,10.0
iXTpE6-mtIc_0,5.235,5.844
A3BdPec-qj4_580000,1.089,1.239
A3BdPec-qj4_580000,5.493,5.608
D_fChPuvQnM_10000,0.0,0.047
D_fChPuvQnM_10000,0.181,0.417
D_fChPuvQnM_10000,5.772,5.976
lfhYhXBfTYc_30000,4.343,4.49
lfhYhXBfTYc_30000,4.668,4.815
lfhYhXBfTYc_30000,5.164,5.334
lfhYhXBfTYc_30000,5.789,5.976
lfhYhXBfTYc_30000,6.26,6.423
lfhYhXBfTYc_30000,7.609,7.731
lfhYhXBfTYc_30000,7.918,8.023
lfhYhXBfTYc_30000,8.446,8.608
lfhYhXBfTYc_30000,8.844,8.998
lfhYhXBfTYc_30000,9.347,9.51
lfhYhXBfTYc_30000,9.843,9.997
GpWyrXbxnlA_30000,1.117,2.787
GpWyrXbxnlA_30000,3.742,3.866
GpWyrXbxnlA_30000,4.127,5.103
GpWyrXbxnlA_30000,6.691,8.333
GpWyrXbxnlA_30000,9.364,10.0
rBEhAP8kmIQ_50000,0.077,0.294
rBEhAP8kmIQ_50000,0.487,0.666
rBEhAP8kmIQ_50000,6.069,6.21
rBEhAP8kmIQ_50000,6.479,6.684
rBEhAP8kmIQ_50000,7.183,7.362
y56_hztOMxo_70000,4.823,6.742
y56_hztOMxo_70000,8.999,9.225
y56_hztOMxo_70000,9.383,9.518
y56_hztOMxo_70000,9.714,9.977
tHR0tthf7G8_470000,7.773,7.877
meWwgP4VmZk_30000,0.85,1.102
0qCvekeAHkc_210000,0.272,0.353
0qCvekeAHkc_210000,0.747,0.889
0qCvekeAHkc_210000,1.046,1.161
0qCvekeAHkc_210000,1.324,1.466
0qCvekeAHkc_210000,1.575,1.84
0qCvekeAHkc_210000,2.458,2.729
0qCvekeAHkc_210000,3.143,3.666
0qCvekeAHkc_210000,3.802,3.944
0qCvekeAHkc_210000,4.039,4.23
0qCvekeAHkc_210000,5.031,5.261
0qCvekeAHkc_210000,5.974,7.027
0qCvekeAHkc_210000,7.814,8.092
0qCvekeAHkc_210000,8.208,8.683
0qCvekeAHkc_210000,8.9,9.206
0qCvekeAHkc_210000,9.851,10.0
vy3BXQR-GKk_20000,1.802,2.109
vy3BXQR-GKk_20000,3.771,5.014
Aai257FTBiQ_80000,0.0,0.716
Aai257FTBiQ_80000,6.705,6.821
aJef1bOBwj4_7000,9.312,9.48
qaXv1FKPQ0U_90000,1.488,1.63
23kk3JZ6Wqw_50000,4.709,4.85
23kk3JZ6Wqw_50000,5.071,5.236
23kk3JZ6Wqw_50000,8.472,8.583
23kk3JZ6Wqw_50000,8.709,8.961
U17cS6Key1c_190000,2.759,2.857
U17cS6Key1c_190000,3.758,3.872
U17cS6Key1c_190000,5.846,6.488
Sp_p6sxQffE_9000,7.351,7.485
QSlYemdC7Wg_30000,1.062,1.22
QSlYemdC7Wg_30000,1.839,1.949
QSlYemdC7Wg_30000,2.086,2.196
QSlYemdC7Wg_30000,2.629,2.753
p8JdHfqN4Sw_10000,8.058,8.181
tuUBtaoT1kk_120000,6.521,7.201
tuUBtaoT1kk_120000,7.826,8.014
tuUBtaoT1kk_120000,8.219,8.479
8YN2VkehfMU_2000,1.228,1.37
8YN2VkehfMU_2000,1.551,1.764
8YN2VkehfMU_2000,3.213,3.417
8YN2VkehfMU_2000,5.268,5.354
8YN2VkehfMU_2000,5.819,6.189
8YN2VkehfMU_2000,7.717,7.866
pZnRKnijI9E_20000,6.983,7.706
pZnRKnijI9E_20000,8.356,8.535
pZnRKnijI9E_20000,8.763,9.234
nJ14-1AqK0w_130000,7.333,7.609
4VbPSkfrgNk_22000,1.145,1.226
4VbPSkfrgNk_22000,1.347,1.422
IPqKzakXjio_30000,0.542,1.289
IPqKzakXjio_30000,6.374,7.463
-hANYqOe6UU_10000,0.887,1.155
-hANYqOe6UU_10000,4.964,5.125
DhnNvWy5Tjs_350000,9.26,9.441
zlugzsm-tlk_370000,6.118,6.527
VvBRKmg2w0w_30000,8.949,9.053
UH32kJ33izk_290000,2.423,2.551
UH32kJ33izk_290000,2.73,2.944
-RLB4TknvJU_30000,1.187,1.327
-RLB4TknvJU_30000,1.704,2.123
-RLB4TknvJU_30000,2.332,2.598
-RLB4TknvJU_30000,3.966,4.93
-RLB4TknvJU_30000,5.391,5.782
-RLB4TknvJU_30000,6.034,7.235
-RLB4TknvJU_30000,7.514,7.779
-RLB4TknvJU_30000,9.385,10.0
n9EH8v06Gys_150000,5.386,5.756
6erObphnbVs_30000,0.768,1.024
6erObphnbVs_30000,1.383,1.588
6erObphnbVs_30000,2.241,2.433
6erObphnbVs_30000,2.65,3.124
6erObphnbVs_30000,3.278,4.046
6erObphnbVs_30000,7.478,8.092
IVnhc88NSEU_50000,8.104,8.348
-yNZWaqw8ow_30000,0.367,0.528
-yNZWaqw8ow_30000,5.172,5.367
-yNZWaqw8ow_30000,9.312,9.667
u23Jp49UXJQ_10000,9.818,10.0
-kpWOVZ0aUw_30000,7.132,7.375
-kpWOVZ0aUw_30000,9.539,9.77
5hZDNqoi15I_30000,0.077,0.307
5hZDNqoi15I_30000,7.708,7.887
5hZDNqoi15I_30000,8.694,8.912
MRnqgK-9x-k_30000,3.123,3.282
MRnqgK-9x-k_30000,3.448,3.531
MRnqgK-9x-k_30000,4.098,4.264
MRnqgK-9x-k_30000,4.782,4.886
MRnqgK-9x-k_30000,6.608,6.684
MRnqgK-9x-k_30000,6.815,7.77
MRnqgK-9x-k_30000,8.517,8.579
MRnqgK-9x-k_30000,8.842,8.932
7U_UgSGPl4w_30000,1.48,1.874
FgvaZs-2vxc_30000,5.898,6.031
X0Cuz91Y5Cc_30000,5.286,5.391
T1-rUZ8aw78_30000,3.347,3.477
T1-rUZ8aw78_30000,3.631,3.826
T1-rUZ8aw78_30000,4.509,4.703
T1-rUZ8aw78_30000,6.068,6.263
T1-rUZ8aw78_30000,7.831,8.115
T1-rUZ8aw78_30000,8.408,8.643
X_dZJaxIEro_10000,0.993,1.158
X_dZJaxIEro_10000,3.248,3.364
X_dZJaxIEro_10000,4.519,4.643
X_dZJaxIEro_10000,6.794,6.952
X_dZJaxIEro_10000,9.454,9.598
iOjEJvPcOvc_90000,0.419,0.617
iOjEJvPcOvc_90000,0.955,1.304
iOjEJvPcOvc_90000,9.441,9.837
lqERo9DGi3M_40000,2.031,2.102
lqERo9DGi3M_40000,3.811,3.976
lqERo9DGi3M_40000,4.102,4.173
lqERo9DGi3M_40000,5.512,5.575
lqERo9DGi3M_40000,5.858,5.961
lqERo9DGi3M_40000,7.244,7.331
__QP7Vea3fQ_170000,0.65,0.835
__QP7Vea3fQ_170000,2.808,3.33
__QP7Vea3fQ_170000,3.983,4.093
__QP7Vea3fQ_170000,5.034,5.839
__QP7Vea3fQ_170000,6.052,6.155
__QP7Vea3fQ_170000,6.519,6.684
__QP7Vea3fQ_170000,7.536,9.021
71Ef8xUQ9xQ_24000,9.92,10.0
lF_7_1k8ntQ_40000,2.134,2.299
lF_7_1k8ntQ_40000,2.938,3.124
lF_7_1k8ntQ_40000,5.509,5.763
lF_7_1k8ntQ_40000,8.918,9.138
lF_7_1k8ntQ_40000,9.674,9.859
2ecV9rGB6DA_30000,0.377,0.551
2ecV9rGB6DA_30000,0.792,0.908
2ecV9rGB6DA_30000,1.516,1.663
2ecV9rGB6DA_30000,6.377,6.56
2ecV9rGB6DA_30000,6.802,6.899
2ecV9rGB6DA_30000,7.503,7.666
jzgV69vV9iM_0,0.11,0.417
jzgV69vV9iM_0,1.433,1.528
jzgV69vV9iM_0,1.858,1.992
jzgV69vV9iM_0,3.11,3.26
jzgV69vV9iM_0,3.394,3.559
jzgV69vV9iM_0,3.717,3.811
jzgV69vV9iM_0,4.283,4.772
jzgV69vV9iM_0,5.047,5.394
jzgV69vV9iM_0,7.008,7.205
CDoALPqpFUo_110000,0.336,0.446
CDoALPqpFUo_110000,0.882,1.11
CDoALPqpFUo_110000,1.248,1.497
CDoALPqpFUo_110000,1.622,2.334
CDoALPqpFUo_110000,2.687,3.413
CDoALPqpFUo_110000,3.641,4.035
CDoALPqpFUo_110000,5.156,5.55
CDoALPqpFUo_110000,5.688,5.958
CDoALPqpFUo_110000,6.048,6.622
CDoALPqpFUo_110000,6.726,6.871
CDoALPqpFUo_110000,7.002,7.265
CDoALPqpFUo_110000,8.143,8.24
CDoALPqpFUo_110000,8.537,8.683
CDoALPqpFUo_110000,8.786,8.883
CDoALPqpFUo_110000,9.111,9.34
CDoALPqpFUo_110000,9.464,9.741
MQWielsO254_10000,4.077,4.203
MQWielsO254_10000,4.599,4.734
MQWielsO254_10000,6.918,6.995
MQWielsO254_10000,7.449,7.575
MQWielsO254_10000,8.251,8.358
MQWielsO254_10000,8.696,8.783
MQWielsO254_10000,9.179,10.0
AmtZIrrmA6Y_30000,6.48,6.643
AmtZIrrmA6Y_30000,6.795,7.247
AmtZIrrmA6Y_30000,7.562,7.74
AmtZIrrmA6Y_30000,8.869,9.058
xLNuPB2L9nQ_470000,2.118,4.148
xLNuPB2L9nQ_470000,4.092,4.093
xLNuPB2L9nQ_470000,4.295,4.587
RhJr22ddzPM_30000,2.133,2.294
LB5zwBmY7tU_30000,6.775,6.915
LB5zwBmY7tU_30000,7.928,8.743
LB5zwBmY7tU_30000,9.104,9.325
Ra1_fIQkAek_160000,3.661,5.432
Ra1_fIQkAek_160000,5.741,5.838
XVVM-ncwHoU_240000,4.126,4.244
sxfcZq2a0A8_30000,1.224,1.76
sxfcZq2a0A8_30000,1.89,2.686
sxfcZq2a0A8_30000,2.816,3.499
sxfcZq2a0A8_30000,3.604,3.864
sxfcZq2a0A8_30000,4.083,6.147
sxfcZq2a0A8_30000,6.301,6.553
sxfcZq2a0A8_30000,6.845,7.146
sxfcZq2a0A8_30000,7.308,8.031
sxfcZq2a0A8_30000,8.308,9.624
sxfcZq2a0A8_30000,9.754,10.0
u733tCQ2Puo_0,3.731,4.143
nrq7oEc8yMg_140000,0.0,0.135
nrq7oEc8yMg_140000,0.28,0.425
nrq7oEc8yMg_140000,0.55,0.778
nrq7oEc8yMg_140000,0.986,1.165
nrq7oEc8yMg_140000,1.276,1.477
nrq7oEc8yMg_140000,1.726,1.898
nrq7oEc8yMg_140000,2.058,2.472
nrq7oEc8yMg_140000,2.659,2.791
nrq7oEc8yMg_140000,2.929,3.053
nrq7oEc8yMg_140000,3.206,3.323
nrq7oEc8yMg_140000,3.489,3.572
nrq7oEc8yMg_140000,3.766,3.987
nrq7oEc8yMg_140000,4.215,4.36
nrq7oEc8yMg_140000,4.533,4.63
nrq7oEc8yMg_140000,4.845,4.983
nrq7oEc8yMg_140000,5.135,5.259
nrq7oEc8yMg_140000,5.384,5.571
nrq7oEc8yMg_140000,5.667,5.813
nrq7oEc8yMg_140000,5.944,6.082
nrq7oEc8yMg_140000,6.235,6.518
nrq7oEc8yMg_140000,6.774,6.961
nrq7oEc8yMg_140000,7.064,7.189
nrq7oEc8yMg_140000,7.327,7.459
nrq7oEc8yMg_140000,7.583,7.721
nrq7oEc8yMg_140000,7.867,8.019
nrq7oEc8yMg_140000,8.123,8.219
nrq7oEc8yMg_140000,8.392,8.614
nrq7oEc8yMg_140000,8.932,9.028
nrq7oEc8yMg_140000,9.174,9.402
nrq7oEc8yMg_140000,9.526,9.782
kRlFvV88cdc_30000,7.898,7.945
0qZWDyCAhWU_30000,0.457,0.559
0qZWDyCAhWU_30000,4.37,4.472
0qZWDyCAhWU_30000,7.181,7.693
0qZWDyCAhWU_30000,7.906,8.039
0qZWDyCAhWU_30000,9.441,9.535
hBt8iKunHAo_19000,0.173,0.244
hBt8iKunHAo_19000,0.425,0.559
hBt8iKunHAo_19000,0.866,1.0
hBt8iKunHAo_19000,1.433,1.535
hBt8iKunHAo_19000,4.268,4.409
hBt8iKunHAo_19000,5.244,5.535
hBt8iKunHAo_19000,6.142,6.197
hBt8iKunHAo_19000,6.575,6.646
hBt8iKunHAo_19000,6.961,7.063
hBt8iKunHAo_19000,9.047,9.142
hBt8iKunHAo_19000,9.732,10.0
yAJeTlTMojc_30000,0.0,0.2
yAJeTlTMojc_30000,0.355,1.167
yAJeTlTMojc_30000,1.858,2.085
yAJeTlTMojc_30000,2.402,2.54
yAJeTlTMojc_30000,2.792,2.995
yAJeTlTMojc_30000,3.693,3.905
yAJeTlTMojc_30000,4.319,4.571
yAJeTlTMojc_30000,5.026,5.464
yAJeTlTMojc_30000,7.926,9.835
nPdFxgesdP8_30000,3.182,3.279
nPdFxgesdP8_30000,3.474,3.612
nPdFxgesdP8_30000,3.994,4.092
nPdFxgesdP8_30000,4.88,5.383
nPdFxgesdP8_30000,5.586,5.952
nPdFxgesdP8_30000,6.114,6.358
nPdFxgesdP8_30000,7.771,8.308
