 segment_id,start_time_seconds,end_time_seconds
2pqYftEylXI_30000,9.699,9.744
w6_dCpazQSE_30000,4.902,4.972
hAzjqPAF1gw_30000,1.55,1.722
U9neKgnT3xE_7000,3.678,3.823
5SZxqLPBnzM_290000,3.084,3.206
5SZxqLPBnzM_290000,5.009,5.139
d4jAWTRmdsE_20000,0.503,0.587
w2ZhewYIsKs_210000,6.947,7.024
R3uRcG9ErWU_5000,9.633,9.758
FcnTbdBdG-A_19000,6.757,6.855
FcnTbdBdG-A_19000,7.202,7.314
FcnTbdBdG-A_19000,8.454,8.579
SJ6UenalMPg_170000,0.197,0.268
SJ6UenalMPg_170000,0.378,0.441
SJ6UenalMPg_170000,0.661,0.795
SJ6UenalMPg_170000,0.929,0.992
SJ6UenalMPg_170000,1.291,1.402
SJ6UenalMPg_170000,1.85,1.953
SJ6UenalMPg_170000,2.134,2.268
SJ6UenalMPg_170000,2.764,2.866
SJ6UenalMPg_170000,3.063,3.118
SJ6UenalMPg_170000,3.339,3.402
SJ6UenalMPg_170000,4.008,4.118
SJ6UenalMPg_170000,4.291,4.37
SJ6UenalMPg_170000,4.567,4.693
SJ6UenalMPg_170000,4.843,4.913
SJ6UenalMPg_170000,5.197,5.252
SJ6UenalMPg_170000,5.402,5.504
SJ6UenalMPg_170000,5.74,5.835
SJ6UenalMPg_170000,6.024,6.165
SJ6UenalMPg_170000,6.685,6.764
SJ6UenalMPg_170000,6.984,7.087
SJ6UenalMPg_170000,7.236,7.331
SJ6UenalMPg_170000,7.583,7.654
SJ6UenalMPg_170000,7.787,7.898
SJ6UenalMPg_170000,8.157,8.283
SJ6UenalMPg_170000,8.417,8.52
SJ6UenalMPg_170000,8.772,8.874
SJ6UenalMPg_170000,9.331,9.504
v27GeTdig1c_50000,0.342,0.439
mPV5DmvANVo_140000,0.647,0.685
mPV5DmvANVo_140000,1.956,2.009
mPV5DmvANVo_140000,2.137,2.19
mPV5DmvANVo_140000,3.311,3.363
mPV5DmvANVo_140000,4.394,4.455
mPV5DmvANVo_140000,5.124,5.192
mPV5DmvANVo_140000,6.501,6.554
mPV5DmvANVo_140000,8.029,8.081
mPV5DmvANVo_140000,8.435,8.503
xqfnztq0Rcs_170000,0.045,0.128
xqfnztq0Rcs_170000,2.814,2.897
xqfnztq0Rcs_170000,3.326,3.394
cWEtxQOkBvk_6000,0.45,0.573
cWEtxQOkBvk_6000,1.347,1.47
cWEtxQOkBvk_6000,7.383,7.445
g11bBrhKvug_10000,4.144,4.256
g11bBrhKvug_10000,6.984,7.043
g11bBrhKvug_10000,7.243,7.281
g11bBrhKvug_10000,7.555,7.629
g11bBrhKvug_10000,9.46,9.505
t-28jCVd_Z4_0,4.389,4.436
Ex7nIroHVMs_240000,6.683,6.789
43QDZc9smkU_30000,5.134,5.22
zu53y8M2xBc_20000,8.994,9.148
7YsPuI4kNUc_0,3.601,3.697
DgVNI_FqNmg_220000,0.2,0.355
DgVNI_FqNmg_220000,0.867,0.964
DgVNI_FqNmg_220000,1.849,2.02
DgVNI_FqNmg_220000,2.857,2.987
U9zpDqBcwzo_19000,8.998,9.094
U9zpDqBcwzo_19000,9.168,9.219
g1c93qsru5o_150000,0.192,0.33
g1c93qsru5o_150000,7.146,7.3
zLx_l86YiGM_30000,3.322,3.421
Dh7UTIwCLtg_110000,4.222,4.319
Dh7UTIwCLtg_110000,5.749,5.838
Dh7UTIwCLtg_110000,9.282,9.364
iW4liXd3s5I_510000,1.976,2.087
iW4liXd3s5I_510000,4.024,4.094
jwLmifMP_Is_300000,0.855,0.965
jwLmifMP_Is_300000,3.136,3.24
jwLmifMP_Is_300000,8.641,8.759
jwLmifMP_Is_300000,8.89,9.035
zoIWbxOoK7E_130000,0.065,0.251
zoIWbxOoK7E_130000,1.014,1.22
zoIWbxOoK7E_130000,1.577,1.763
zoIWbxOoK7E_130000,2.746,3.0
zoIWbxOoK7E_130000,4.643,4.773
zoIWbxOoK7E_130000,5.406,5.509
zoIWbxOoK7E_130000,7.041,7.199
zoIWbxOoK7E_130000,9.055,9.22
8mOksvfiImI_130000,8.023,8.121
cBIkx1zX6fc_11000,0.067,0.105
cBIkx1zX6fc_11000,3.667,3.749
cBIkx1zX6fc_11000,5.567,5.642
cBIkx1zX6fc_11000,8.68,8.755
8PyCC2pm3dY_60000,6.849,6.938
UETYyuAVojE_60000,0.737,0.842
UETYyuAVojE_60000,3.117,3.255
UETYyuAVojE_60000,4.035,4.157
bztPrZ2oZ1I_110000,6.827,6.921
bztPrZ2oZ1I_110000,8.71,8.785
I7_RfkorX0E_30000,6.756,6.827
6SmfBfdIEjk_360000,0.564,0.674
6SmfBfdIEjk_360000,1.815,1.898
6SmfBfdIEjk_360000,3.074,3.164
6SmfBfdIEjk_360000,4.257,4.347
IejWmkbuklE_80000,0.824,0.936
IejWmkbuklE_80000,1.383,1.508
IejWmkbuklE_80000,1.676,1.816
IBD628l7c3s_30000,0.164,0.242
IBD628l7c3s_30000,2.319,2.415
IBD628l7c3s_30000,2.667,2.763
IBD628l7c3s_30000,2.957,3.034
y4MY9mp8-TA_30000,1.441,1.52
aBQ3UcxUeEc_9000,9.355,9.433
Z9J-QsBcZs8_90000,8.559,8.63
uGSy1v6xdMw_30000,3.944,4.033
Y2okDYjEgM0_170000,1.871,2.017
Y2okDYjEgM0_170000,3.533,3.639
Y2okDYjEgM0_170000,6.688,6.81
6y_ctUOWMJY_15000,4.697,4.815
5dzeVTc7ZAg_30000,8.537,8.634
5dzeVTc7ZAg_30000,9.132,9.222
16dra39LZYY_530000,4.665,4.771
16dra39LZYY_530000,5.297,5.342
16dra39LZYY_530000,5.485,5.598
16dra39LZYY_530000,6.148,6.223
16dra39LZYY_530000,6.433,6.524
16dra39LZYY_530000,7.178,7.224
ANrU-vh95Uc_60000,0.811,0.858
ANrU-vh95Uc_60000,0.961,1.047
ANrU-vh95Uc_60000,1.276,1.315
ANrU-vh95Uc_60000,1.583,1.654
ANrU-vh95Uc_60000,1.756,1.819
ANrU-vh95Uc_60000,1.945,2.047
ANrU-vh95Uc_60000,2.449,2.488
ANrU-vh95Uc_60000,4.425,4.504
ANrU-vh95Uc_60000,7.094,7.157
ANrU-vh95Uc_60000,7.709,7.764
ANrU-vh95Uc_60000,8.654,8.717
ANrU-vh95Uc_60000,9.795,9.874
elCW27LGqk4_140000,0.142,0.252
elCW27LGqk4_140000,5.984,6.055
elCW27LGqk4_140000,6.669,6.748
elCW27LGqk4_140000,7.283,7.354
elCW27LGqk4_140000,8.008,8.071
elCW27LGqk4_140000,8.906,9.087
elCW27LGqk4_140000,9.614,9.701
Dp4AJA2a5Kw_10000,0.449,0.524
Dp4AJA2a5Kw_10000,0.644,0.742
wWfhy9kndn0_50000,4.811,4.89
LYWlr0MqoFk_2000,3.031,3.088
LYWlr0MqoFk_2000,7.902,8.053
jSlHfmxMjpA_150000,0.048,0.115
jSlHfmxMjpA_150000,1.236,1.317
jSlHfmxMjpA_150000,1.541,1.609
jSlHfmxMjpA_150000,1.758,1.867
jSlHfmxMjpA_150000,9.348,9.443
jSlHfmxMjpA_150000,9.715,9.824
PrO36s_AdE4_220000,9.665,9.86
nX8geoRIYQE_250000,7.543,7.575
mdlz57jnhxc_130000,0.082,0.183
mdlz57jnhxc_130000,4.257,4.345
mdlz57jnhxc_130000,6.925,7.054
mdlz57jnhxc_130000,7.264,7.38
zrtDpJrH2v4_160000,0.166,0.203
zrtDpJrH2v4_160000,0.557,0.617
zrtDpJrH2v4_160000,0.956,1.023
zrtDpJrH2v4_160000,1.723,1.798
2jcLj7Z1Flg_28000,5.002,5.112
2jcLj7Z1Flg_28000,7.438,7.629
2jcLj7Z1Flg_28000,8.365,8.681
r6mZZo0bckA_30000,7.637,7.705
r6mZZo0bckA_30000,8.029,8.096
r6mZZo0bckA_30000,8.269,8.33
_qV--tcVAbA_0,7.146,7.243
2fRVismDU9Q_30000,0.558,0.68
2fRVismDU9Q_30000,2.036,2.166
2fRVismDU9Q_30000,5.432,5.562
2fRVismDU9Q_30000,6.659,6.756
2fRVismDU9Q_30000,7.349,7.479
2fRVismDU9Q_30000,8.121,8.226
2fRVismDU9Q_30000,8.665,8.998
2fRVismDU9Q_30000,9.656,9.77
0MAlvl7eThA_6000,3.256,3.393
ThOxFD4R00M_190000,2.414,2.504
ThOxFD4R00M_190000,5.574,5.65
FWjtExP57RE_30000,0.594,0.67
FWjtExP57RE_30000,1.919,2.009
FWjtExP57RE_30000,6.78,6.855
FWjtExP57RE_30000,8.382,8.465
IVfgUgq55VI_30000,5.606,5.673
IVfgUgq55VI_30000,6.05,6.095
IVfgUgq55VI_30000,6.81,6.885
IVfgUgq55VI_30000,7.005,7.065
IVfgUgq55VI_30000,8.141,8.232
IVfgUgq55VI_30000,9.383,9.451
qNCot42QcPQ_30000,4.962,5.073
qNCot42QcPQ_30000,5.488,5.564
VVYppNNSIec_90000,3.089,3.218
_JEzzYx9COQ_10000,0.615,0.726
_JEzzYx9COQ_10000,2.011,2.207
_JEzzYx9COQ_10000,4.246,4.385
_JEzzYx9COQ_10000,4.791,4.916
BL-sRVUbwvQ_30000,2.423,3.017
6-uEWCi95OU_8000,5.753,5.841
qQCawndufEw_230000,8.685,8.787
M0QUsga2RZk_410000,5.073,5.149
qjl7-zxkTx8_30000,1.201,1.299
qjl7-zxkTx8_30000,2.765,2.891
qjl7-zxkTx8_30000,4.358,4.455
qjl7-zxkTx8_30000,5.894,5.978
qjl7-zxkTx8_30000,9.036,9.134
DQzg3cZeYSw_30000,1.11,1.2
DQzg3cZeYSw_30000,2.231,2.329
DQzg3cZeYSw_30000,2.897,3.019
DQzg3cZeYSw_30000,3.921,4.002
DQzg3cZeYSw_30000,5.854,5.952
DQzg3cZeYSw_30000,6.293,6.399
DQzg3cZeYSw_30000,7.593,7.698
DQzg3cZeYSw_30000,8.056,8.161
DQzg3cZeYSw_30000,9.551,9.64
97hRCdfwibM_30000,7.706,7.82
97hRCdfwibM_30000,8.218,8.324
lIsHyJZE7fc_10000,9.701,9.81
pK56HMZWhZw_590000,4.586,4.656
pK56HMZWhZw_590000,7.806,7.89
XxXrxKxccUg_0,0.324,0.715
XxXrxKxccUg_0,0.891,1.23
XxXrxKxccUg_0,1.51,1.76
XxXrxKxccUg_0,2.246,2.393
XxXrxKxccUg_0,7.122,7.284
9g3YeVTikxU_420000,8.52,8.598
gVPQIfiXS_8_400000,5.399,5.554
rjE9dDzgOG8_220000,0.184,0.355
rjE9dDzgOG8_220000,3.58,3.905
rjE9dDzgOG8_220000,4.116,4.392
X6xhd8FB2hM_10000,3.888,3.987
6Z59ZF64hBQ_30000,5.464,5.611
6Z59ZF64hBQ_30000,8.088,8.194
7hspZOznOIM_0,2.513,2.608
7hspZOznOIM_0,4.137,4.218
7hspZOznOIM_0,4.519,4.607
TTlfmO4JlNM_40000,8.222,8.329
jC2s70Wkiws_70000,9.308,9.382
AGqn69ZfkS4_30000,0.76,0.835
AGqn69ZfkS4_30000,2.611,2.664
AGqn69ZfkS4_30000,6.29,6.358
AGqn69ZfkS4_30000,6.9,6.96
2fMn_ziT7NI_30000,1.678,1.747
-_pXU6thnho_370000,4.771,4.823
-_pXU6thnho_370000,8.721,8.781
-_pXU6thnho_370000,9.082,9.135
YGwc8sM1MpU_30000,0.333,0.546
YGwc8sM1MpU_30000,1.364,1.516
YGwc8sM1MpU_30000,2.382,2.546
YGwc8sM1MpU_30000,3.412,3.598
YGwc8sM1MpU_30000,4.34,4.581
YGwc8sM1MpU_30000,5.371,5.571
YGwc8sM1MpU_30000,6.375,6.588
YGwc8sM1MpU_30000,7.371,7.612
YGwc8sM1MpU_30000,8.437,8.601
YGwc8sM1MpU_30000,9.364,9.557
BkV3jyi2CbA_28000,0.228,0.302
BkV3jyi2CbA_28000,1.023,1.082
BkV3jyi2CbA_28000,3.907,3.981
BkV3jyi2CbA_28000,5.291,5.371
BkV3jyi2CbA_28000,6.034,6.1
BkV3jyi2CbA_28000,6.593,6.637
BkV3jyi2CbA_28000,8.683,8.734
BkV3jyi2CbA_28000,9.014,9.058
A1qtZ5KkLwI_0,1.721,1.845
A1qtZ5KkLwI_0,2.157,2.234
A1qtZ5KkLwI_0,3.083,3.169
eMIDD9Fzwm8_30000,9.913,10.0
LyHtdgokqhc_470000,0.489,0.57
JpMxP3oXLh8_30000,1.031,1.099
JpMxP3oXLh8_30000,2.596,2.671
EC7KjTfc7Vo_60000,6.519,6.717
EC7KjTfc7Vo_60000,7.975,8.091
gaAYRhj9mdg_0,0.875,1.02
gaAYRhj9mdg_0,1.518,1.643
gaAYRhj9mdg_0,3.454,3.551
gaAYRhj9mdg_0,4.111,4.194
gaAYRhj9mdg_0,4.741,4.845
gaAYRhj9mdg_0,6.663,6.753
gaAYRhj9mdg_0,7.286,7.396
gaAYRhj9mdg_0,7.936,8.033
5iuQN2KRg1c_30000,0.896,0.978
5iuQN2KRg1c_30000,3.496,3.571
5iuQN2KRg1c_30000,8.669,8.758
ElsZ_COemuU_30000,7.109,7.249
ElsZ_COemuU_30000,8.897,9.008
ElsZ_COemuU_30000,9.246,9.372
IRWwbr2abL8_260000,5.586,5.708
IRWwbr2abL8_260000,6.983,7.105
IRWwbr2abL8_260000,8.129,8.251
DejvLNyg6y8_0,7.75,7.818
DejvLNyg6y8_0,8.57,8.616
DejvLNyg6y8_0,9.345,9.406
rlCnDMhGfds_0,5.013,5.114
6VZdahviVCM_1000,2.496,2.545
6VZdahviVCM_1000,5.901,5.95
ST2Rvh0a0D0_30000,1.629,1.748
ST2Rvh0a0D0_30000,2.047,2.136
ST2Rvh0a0D0_30000,4.595,4.684
tzlYeZKD0jE_310000,6.328,6.403
Ba6XX0glZYM_270000,2.286,2.376
Ba6XX0glZYM_270000,2.535,2.618
Ba6XX0glZYM_270000,2.77,2.867
Ba6XX0glZYM_270000,3.268,3.371
Ba6XX0glZYM_270000,5.398,5.522
Ba6XX0glZYM_270000,6.815,6.878
Ba6XX0glZYM_270000,7.313,7.389
Ba6XX0glZYM_270000,8.019,8.095
Ba6XX0glZYM_270000,8.206,8.282
Ba6XX0glZYM_270000,8.496,8.579
Ba6XX0glZYM_270000,9.077,9.16
Ba6XX0glZYM_270000,9.264,9.36
Ba6XX0glZYM_270000,9.526,9.651
5E5QkFs5CIE_0,4.658,4.72
5E5QkFs5CIE_0,5.916,6.048
-LRJL2XiDoM_20000,6.223,6.275
-LRJL2XiDoM_20000,7.675,7.728
UZkZrWFjrnM_110000,6.02,6.117
UZkZrWFjrnM_110000,6.522,6.634
UZkZrWFjrnM_110000,6.83,6.913
UZkZrWFjrnM_110000,7.863,7.919
UZkZrWFjrnM_110000,8.38,8.492
bnjwkH3zZNY_30000,2.135,2.222
bnjwkH3zZNY_30000,2.425,2.502
bnjwkH3zZNY_30000,2.957,3.034
bnjwkH3zZNY_30000,4.792,4.889
bnjwkH3zZNY_30000,5.208,5.304
bnjwkH3zZNY_30000,6.464,6.57
bnjwkH3zZNY_30000,6.918,7.246
bnjwkH3zZNY_30000,7.865,7.99
bnjwkH3zZNY_30000,8.377,8.464
bnjwkH3zZNY_30000,8.86,8.957
krjDx1-sm5k_250000,6.545,6.633
krjDx1-sm5k_250000,7.081,7.169
krjDx1-sm5k_250000,7.943,8.031
SqTd3KJndFY_30000,1.166,1.234
ZHmbyZ6Nbgk_320000,1.046,1.263
ZHmbyZ6Nbgk_320000,3.354,3.422
ZHmbyZ6Nbgk_320000,4.46,4.555
ZHmbyZ6Nbgk_320000,5.791,5.879
ZHmbyZ6Nbgk_320000,6.042,6.103
ZHmbyZ6Nbgk_320000,6.565,6.674
ZHmbyZ6Nbgk_320000,7.583,7.685
aHXYLRsIRPQ_250000,6.816,6.983
VZIJFDAMNb4_170000,0.92,1.013
VZIJFDAMNb4_170000,3.667,3.76
VZIJFDAMNb4_170000,3.958,4.098
VZIJFDAMNb4_170000,9.686,9.779
RauBBo5umr8_23000,6.916,6.964
RauBBo5umr8_23000,7.446,7.507
RauBBo5umr8_23000,8.762,8.851
4DupyjXAT4U_100000,0.467,0.572
4DupyjXAT4U_100000,0.715,0.79
4DupyjXAT4U_100000,1.889,1.971
4DupyjXAT4U_100000,2.303,2.378
4DupyjXAT4U_100000,2.724,2.777
4DupyjXAT4U_100000,4.334,4.417
4DupyjXAT4U_100000,5.463,5.561
4DupyjXAT4U_100000,5.899,5.989
4DupyjXAT4U_100000,6.938,7.013
4DupyjXAT4U_100000,7.148,7.201
4DupyjXAT4U_100000,7.299,7.419
4DupyjXAT4U_100000,8.059,8.141
4DupyjXAT4U_100000,8.247,8.292
Ih6GI6-9db8_30000,6.145,6.242
VWivqWEI8qE_30000,1.557,1.679
VWivqWEI8qE_30000,2.069,2.215
VWivqWEI8qE_30000,4.1,4.23
VWivqWEI8qE_30000,4.961,5.091
VWivqWEI8qE_30000,7.154,7.268
VWivqWEI8qE_30000,9.063,9.169
VWivqWEI8qE_30000,9.835,9.949
4wW_lme-dB0_60000,0.362,0.441
4wW_lme-dB0_60000,6.756,6.819
-T2U9mAuyEo_50000,4.901,5.006
-T2U9mAuyEo_50000,7.008,7.101
-T2U9mAuyEo_50000,9.849,9.942
PIeWqCnrn_s_30000,8.792,8.889
Kzf4Cir1YeM_150000,1.159,1.289
Kzf4Cir1YeM_150000,3.637,3.767
Kzf4Cir1YeM_150000,3.929,4.059
Kzf4Cir1YeM_150000,8.348,8.47
QfyK4lHxEMA_30000,1.384,1.526
QfyK4lHxEMA_30000,3.153,3.31
QfyK4lHxEMA_30000,4.479,4.636
QfyK4lHxEMA_30000,5.036,5.207
QfyK4lHxEMA_30000,7.218,7.318
mOgQou2A4jY_220000,1.351,1.444
mOgQou2A4jY_220000,7.16,7.253
ZN5AwmPlDB0_240000,1.665,1.763
ZN5AwmPlDB0_240000,7.376,7.465
ZN5AwmPlDB0_240000,8.546,8.643
ZN5AwmPlDB0_240000,9.106,9.204
5xEh7ez-ykI_100000,4.944,4.981
5xEh7ez-ykI_100000,8.179,8.239
5xEh7ez-ykI_100000,8.774,8.856
GhP4Vy8Gqgs_20000,0.105,0.188
GhP4Vy8Gqgs_20000,5.011,5.079
65Vqh_SxhCY_0,1.291,1.364
65Vqh_SxhCY_0,1.468,1.565
9I1uKYCe9eA_0,2.484,2.543
9I1uKYCe9eA_0,2.821,3.11
9I1uKYCe9eA_0,4.434,4.504
9I1uKYCe9eA_0,4.788,4.841
9I1uKYCe9eA_0,5.237,5.467
9I1uKYCe9eA_0,6.365,6.436
9I1uKYCe9eA_0,6.584,6.649
9I1uKYCe9eA_0,6.743,6.808
1wh-X4Kg4SQ_27000,9.105,9.181
E0VPDHyXt8g_540000,4.116,4.222
QYZD1oKNIXs_30000,5.098,5.182
QYZD1oKNIXs_30000,5.559,5.67
QYZD1oKNIXs_30000,6.466,6.564
mgVA49IcX0s_30000,9.364,9.445
2yKeNe31rpU_460000,6.561,6.618
2yKeNe31rpU_460000,6.764,7.016
YhhsKyUreaA_0,1.663,1.731
YhhsKyUreaA_0,2.641,2.724
YhhsKyUreaA_0,3.461,3.514
YhhsKyUreaA_0,3.74,3.8
YhhsKyUreaA_0,4.379,4.455
YhhsKyUreaA_0,4.823,4.921
YhhsKyUreaA_0,5.087,5.162
YhhsKyUreaA_0,5.689,5.794
YhhsKyUreaA_0,7.126,7.193
YhhsKyUreaA_0,7.314,7.389
YhhsKyUreaA_0,8.096,8.172
YhhsKyUreaA_0,8.969,9.029
lJFYRAyHxC4_10000,2.864,2.957
lJFYRAyHxC4_10000,3.341,3.458
lJFYRAyHxC4_10000,4.11,4.226
lJFYRAyHxC4_10000,9.371,9.465
lJFYRAyHxC4_10000,9.604,9.697
lJFYRAyHxC4_10000,9.837,9.919
JajfNbJ_qeM_30000,2.832,2.922
JajfNbJ_qeM_30000,3.214,3.336
JajfNbJ_qeM_30000,5.091,5.221
JajfNbJ_qeM_30000,9.477,9.875
jZE3mxNZFlE_260000,6.285,6.397
jZE3mxNZFlE_260000,6.69,6.816
jZE3mxNZFlE_260000,7.989,8.128
jZE3mxNZFlE_260000,8.38,8.52
M9zAXlkkz0A_30000,5.178,5.247
j7RJr0Gphig_80000,1.256,1.354
j7RJr0Gphig_80000,4.815,4.904
j7RJr0Gphig_80000,5.034,5.107
j7RJr0Gphig_80000,5.269,5.359
j7RJr0Gphig_80000,5.554,5.643
j7RJr0Gphig_80000,6.464,6.529
aucxMR5phu4_60000,5.154,5.261
HqnSyliKTKA_30000,5.651,5.726
HqnSyliKTKA_30000,6.366,6.426
HqnSyliKTKA_30000,8.458,8.518
9qMbQFMHA5g_29000,7.821,7.947
-SP3Tsk0WhI_70000,0.01,0.045
-SP3Tsk0WhI_70000,0.176,0.273
-SP3Tsk0WhI_70000,0.467,0.584
-SP3Tsk0WhI_70000,0.799,0.896
-SP3Tsk0WhI_70000,1.131,1.255
-SP3Tsk0WhI_70000,1.504,1.649
-SP3Tsk0WhI_70000,1.836,1.975
-SP3Tsk0WhI_70000,2.204,2.313
-SP3Tsk0WhI_70000,2.521,2.625
-SP3Tsk0WhI_70000,2.874,2.998
-SP3Tsk0WhI_70000,3.226,3.365
-SP3Tsk0WhI_70000,3.558,3.717
-SP3Tsk0WhI_70000,3.883,4.008
-SP3Tsk0WhI_70000,4.181,4.34
-SP3Tsk0WhI_70000,4.63,4.775
-SP3Tsk0WhI_70000,4.927,5.052
-SP3Tsk0WhI_70000,5.273,5.398
-SP3Tsk0WhI_70000,5.633,5.757
-SP3Tsk0WhI_70000,5.979,6.124
-SP3Tsk0WhI_70000,6.331,6.435
-SP3Tsk0WhI_70000,6.649,6.788
-SP3Tsk0WhI_70000,6.981,7.099
-SP3Tsk0WhI_70000,7.334,7.438
-SP3Tsk0WhI_70000,7.666,7.784
-SP3Tsk0WhI_70000,7.991,8.102
-SP3Tsk0WhI_70000,8.371,8.475
-SP3Tsk0WhI_70000,8.717,8.828
-SP3Tsk0WhI_70000,9.056,9.153
-SP3Tsk0WhI_70000,9.409,9.526
-SP3Tsk0WhI_70000,9.72,9.838
zlqmAQoAK6Q_30000,9.458,9.538
lxf1vtFXKwE_0,8.113,8.226
lxf1vtFXKwE_0,9.12,9.258
-En5nC5Tka4_30000,6.978,7.076
O_SWS9TZtPE_470000,4.644,4.774
KCbvUqatbMo_0,3.961,4.087
GA_xfkTgdnU_90000,0.677,0.745
GA_xfkTgdnU_90000,4.47,4.545
GA_xfkTgdnU_90000,4.68,4.766
GA_xfkTgdnU_90000,6.26,6.351
GA_xfkTgdnU_90000,9.782,9.857
74LHxIwDM2E_10000,4.218,4.33
74LHxIwDM2E_10000,7.486,7.612
74LHxIwDM2E_10000,7.961,8.073
d_vNeDID3_g_10000,3.966,4.077
d_vNeDID3_g_10000,6.456,6.546
10rpVl0z71k_30000,5.676,5.789
TIjk1-DY9kk_30000,1.761,1.836
TIjk1-DY9kk_30000,3.725,3.815
TIjk1-DY9kk_30000,7.645,7.705
_PowtyZiFcI_50000,6.81,6.938
61XDwUTGHHs_30000,1.981,2.097
HR-17KkQL-w_530000,0.425,0.575
HR-17KkQL-w_530000,0.787,0.913
HR-17KkQL-w_530000,2.024,2.173
HR-17KkQL-w_530000,2.386,2.551
HR-17KkQL-w_530000,4.331,4.488
HR-17KkQL-w_530000,5.323,5.496
HR-17KkQL-w_530000,5.717,5.858
HR-17KkQL-w_530000,6.055,6.189
HR-17KkQL-w_530000,6.465,6.74
HR-17KkQL-w_530000,6.866,6.976
HR-17KkQL-w_530000,7.969,8.087
HR-17KkQL-w_530000,9.102,9.236
HR-17KkQL-w_530000,9.425,9.575
HR-17KkQL-w_530000,9.787,9.921
en6X7-Y5Sy8_14000,0.71,0.795
en6X7-Y5Sy8_14000,1.717,1.767
en6X7-Y5Sy8_14000,2.036,2.1
en6X7-Y5Sy8_14000,2.902,2.944
en6X7-Y5Sy8_14000,3.299,3.37
en6X7-Y5Sy8_14000,3.448,3.484
en6X7-Y5Sy8_14000,3.838,3.902
en6X7-Y5Sy8_14000,5.115,5.179
en6X7-Y5Sy8_14000,6.492,6.541
en6X7-Y5Sy8_14000,6.754,6.839
en6X7-Y5Sy8_14000,8.344,8.407
en6X7-Y5Sy8_14000,8.805,8.876
3c5IlwhnbAM_60000,0.82,0.896
3c5IlwhnbAM_60000,1.401,1.788
3c5IlwhnbAM_60000,9.547,9.672
t4R_IMRxJKY_260000,0.899,1.037
CKS7jdxuvMU_23000,1.287,1.43
BHhRVFYOu5g_30000,4.131,4.229
BHhRVFYOu5g_30000,4.665,4.71
BHhRVFYOu5g_30000,5.395,5.47
BHhRVFYOu5g_30000,6.622,6.689
BHhRVFYOu5g_30000,7.013,7.065
BHhRVFYOu5g_30000,7.141,7.178
aKhPPmFMl2I_30000,4.531,4.628
aKhPPmFMl2I_30000,9.391,9.478
6N4CLEARSFU_150000,5.207,5.282
6N4CLEARSFU_150000,6.689,6.749
6N4CLEARSFU_150000,7.577,7.72
6N4CLEARSFU_150000,8.465,8.57
gIwyaHoKwbM_80000,9.115,9.197
dQlQt5_N1yk_30000,2.551,2.63
Q9WxiZuxVkA_360000,7.819,7.866
6G1q4JexCIk_30000,3.089,3.204
6G1q4JexCIk_30000,6.517,6.606
2X136kZSP-4_30000,0.151,0.203
2X136kZSP-4_30000,1.505,1.573
2X136kZSP-4_30000,3.04,3.1
2X136kZSP-4_30000,8.435,8.503
ewq9iBbt7Dc_30000,3.945,4.11
-d5lzKk1hPU_30000,1.565,1.662
Q3Q7a-d2lV8_20000,3.918,4.082
YTGADXnqwJI_11000,1.271,1.394
YTGADXnqwJI_11000,2.309,2.418
YTGADXnqwJI_11000,4.836,4.932
BMLsWz06M-I_40000,7.743,7.795
BMLsWz06M-I_40000,8.006,8.081
Ub5VMUdFDcQ_30000,6.894,6.992
Ub5VMUdFDcQ_30000,7.503,7.625
Ub5VMUdFDcQ_30000,8.21,8.34
Ub5VMUdFDcQ_30000,8.576,8.706
Ub5VMUdFDcQ_30000,8.998,9.136
Ub5VMUdFDcQ_30000,9.461,9.591
Ub5VMUdFDcQ_30000,9.908,10.0
OT--U3NJCO0_30000,0.055,0.189
OT--U3NJCO0_30000,4.717,4.78
OT--U3NJCO0_30000,4.969,5.087
OT--U3NJCO0_30000,5.189,5.315
OT--U3NJCO0_30000,5.441,5.551
OT--U3NJCO0_30000,5.669,5.748
OT--U3NJCO0_30000,5.937,6.071
OT--U3NJCO0_30000,7.236,7.48
32q-px6hbv8_290000,9.729,9.841
85fSq8e4Zqs_30000,1.994,2.047
85fSq8e4Zqs_30000,4.304,4.372
3y2aZEs1F5s_70000,4.921,5.055
LRJtF3goIMM_30000,0.543,0.685
Zr5izXrAu-8_20000,8.34,8.454
YoGfsvQOEWc_0,1.829,1.888
YoGfsvQOEWc_0,2.903,2.975
nRp7I1Ll5Rs_190000,0.408,0.501
nRp7I1Ll5Rs_190000,4.412,4.494
nRp7I1Ll5Rs_190000,4.855,4.936
nRp7I1Ll5Rs_190000,6.589,6.706
VuIpUoG5ccc_30000,7.136,7.251
VuIpUoG5ccc_30000,7.918,8.026
cPpvPqeahEk_90000,5.524,5.594
cPpvPqeahEk_90000,6.469,6.538
cPpvPqeahEk_90000,6.923,6.984
j3AsLetvayk_30000,0.824,0.936
j3AsLetvayk_30000,1.62,1.718
j3AsLetvayk_30000,5.335,5.475
xUnG0tMsivs_30000,0.722,0.798
xUnG0tMsivs_30000,1.844,1.911
xUnG0tMsivs_30000,7.219,7.341
xUnG0tMsivs_30000,7.856,7.916
00m3AbSa21M_550000,1.588,1.663
ms6FqWlhe6Q_410000,2.378,2.445
ms6FqWlhe6Q_410000,3.078,3.175
ms6FqWlhe6Q_410000,3.506,3.582
ms6FqWlhe6Q_410000,8.239,8.345
