 segment_id,start_time_seconds,end_time_seconds
RpPWfr_1GbA_0,0.339,10.0
AQvpLQr9E68_20000,0.0,10.0
l6KBS4ai-1E_20000,0.0,10.0
8rJRoAPjKx4_110000,0.0,10.0
0lcENb_YCTI_3000,0.0,9.124
CjveuFoU_dQ_0,0.07,10.0
rKuk9IOSgOA_10000,0.0,10.0
fuzdaQWmIo8_30000,0.0,10.0
L5sjhvq99Tc_30000,0.008,10.0
aDpN70rcIn0_40000,0.008,7.828
aDpN70rcIn0_40000,8.299,8.719
aDpN70rcIn0_40000,9.352,9.595
rnRwoghjuUQ_100000,0.0,10.0
7xPmDUSMwss_30000,0.0,10.0
U4cem6i-QYs_30000,0.0,10.0
7v51jrS0aWw_80000,0.0,10.0
YEcsPzsvJbk_150000,0.0,10.0
WibjihWAleE_150000,0.0,10.0
tVsjc8ifKJI_60000,0.0,10.0
GFgirDs2q8o_150000,0.008,10.0
07zpIRXlnZE_0,0.655,10.0
S4-32mNlOsg_30000,0.0,10.0
ZP52Ysw2L28_20000,0.0,10.0
s-AZcrnNWmM_340000,0.008,10.0
-kPCnWVeJBg_30000,5.63,10.0
Xs0jAd-_ccQ_30000,0.0,10.0
TO-NCEx04UQ_320000,0.0,10.0
UELq1VmH-es_0,0.09,4.65
akYv-1BVMT4_30000,0.0,0.233
akYv-1BVMT4_30000,0.33,10.0
EVZWmevUSnE_19000,0.0,9.537
n03I8hW_mm0_30000,0.0,10.0
dp501r7vT1E_30000,0.0,10.0
Mp8K38-PIeI_0,0.087,6.409
t8vFu8WNVU0_10000,0.0,10.0
x3qWFSAJttI_170000,0.0,10.0
K1HrYbSoMyI_30000,0.0,10.0
Farf1aFZTTE_290000,0.0,9.909
iip4CA57HwY_0,9.882,10.0
kVR6BKmRc3w_70000,0.0,10.0
DDaUBIL3FBI_30000,7.095,10.0
2ynagjJt_Ag_220000,0.0,10.0
2RUd6u_JZi8_30000,0.0,10.0
FBkx6WalE7Y_300000,0.0,2.444
lS0TNWNC7FU_10000,0.0,10.0
obg2F5d0XWE_0,0.028,9.0
OvVhxSho45E_30000,0.0,10.0
m0iuW2lbMNs_310000,0.168,0.773
m0iuW2lbMNs_310000,1.632,2.148
m0iuW2lbMNs_310000,3.303,6.753
m0iuW2lbMNs_310000,8.828,9.199
O20a8sgdxu4_140000,0.0,10.0
lxY8PwcoSEo_30000,0.015,10.0
pnIxXHhh4l4_120000,0.0,10.0
v3BvfkzFzuE_40000,0.0,10.0
uPXSdGmcs7w_30000,0.0,10.0
aaSxxVaBR44_450000,0.0,10.0
Ir6xFmmEfEA_170000,0.0,10.0
UXsFu_CZSQ0_30000,0.0,10.0
sgTelwR70E4_510000,0.008,10.0
ge4sIfBeiA8_0,0.088,6.557
dBAwPvsmQOA_80000,0.0,9.675
cosEj22yneg_14000,0.0,10.0
eAhTkyRFnHk_30000,0.0,10.0
aD-IMxe1px0_0,3.541,6.099
TNeEwL5ha2w_0,0.105,10.0
jo0RIFzFG70_17000,0.0,9.462
JbEEiKUqjNk_500000,0.0,10.0
4pACGP793ec_110000,0.0,10.0
1mSHx8QIqrU_30000,0.0,10.0
ToEUPFYC9Tw_27000,0.0,9.724
G0ek0lF37RM_330000,0.0,10.0
nRQX4CmkB5Y_0,0.217,10.0
Bn0BQujqAx0_0,0.0,10.0
rQ2Tq9oHCjE_0,0.094,10.0
klOC20L0a_s_50000,0.0,10.0
b3EcxXRah7w_40000,0.0,10.0
M1c1ToGYMXY_360000,0.0,10.0
1yrXPu20IRc_0,0.075,4.743
cv8Am1FfSkU_10000,0.0,10.0
QEdxtQqqljc_100000,0.0,10.0
f6C2W-KdsEU_0,0.082,10.0
7eJZgWKcXwQ_22000,0.0,8.84
VK3rkVjoHJ8_210000,0.0,10.0
CL1d0F52bWM_22000,0.0,9.649
jDfpl1_I904_100000,0.0,5.913
Cb0aBG6aH0s_0,4.488,10.0
WbOBU0bZG0A_30000,0.0,10.0
Ob5hl2zrekU_80000,0.0,10.0
I3TjJyEObYU_30000,0.0,10.0
bYqvPh2heN4_70000,0.0,10.0
vj90HfLEmAM_30000,0.008,10.0
014kpjZNfqI_30000,0.0,10.0
zUnYLHR1c_w_0,5.494,5.95
zUnYLHR1c_w_0,6.444,6.93
QAJUBjSmx8U_10000,4.048,10.0
-TEDB6AX07Y_30000,0.0,10.0
4C7MO-v5bM4_590000,0.0,10.0
Y26orqTXKQA_50000,0.0,10.0
qEExRzfck2k_120000,0.0,10.0
9l0yZyQ7GY4_10000,0.0,10.0
K9RQQu9Xg5Y_30000,0.0,10.0
0TDoUPvi-9o_30000,0.008,10.0
eJKjqYcwlRY_30000,5.52,7.945
-THYRau6Prs_220000,0.0,10.0
ZlXyUHWLxuk_30000,0.0,5.571
ZlXyUHWLxuk_30000,7.562,10.0
jjhwoCvKw9w_0,0.131,3.755
6P3zcUENBn0_30000,0.0,10.0
CKcoprEh6ZY_30000,0.0,10.0
Nc6-JMGft_o_30000,0.0,10.0
1HlTkzrHQ2w_30000,0.0,10.0
2uOqzDrthyA_20000,6.833,10.0
WIB3RTdG3ac_0,0.272,10.0
-E013cWxoMo_10000,0.572,8.796
NAvl9FTLIT4_380000,0.0,10.0
AwKFBV4gS0E_5000,0.0,9.043
VUA0S4qOha4_30000,0.0,10.0
OEHhFtvE50A_30000,0.0,10.0
u1m0od08p9s_30000,0.015,10.0
GKk83-9bAXE_180000,0.0,10.0
M1KvQp2NUq0_120000,0.0,10.0
nYjuruUVJuo_30000,0.0,10.0
LC4JtEjWf0U_100000,0.166,4.244
LC4JtEjWf0U_100000,5.5,7.299
LC4JtEjWf0U_100000,7.592,8.157
LC4JtEjWf0U_100000,8.781,10.0
V-LZO90nwMc_50000,0.0,10.0
QE_L8B9fVIY_0,3.059,10.0
TierdZ4GyAU_10000,0.0,10.0
DLvULTazKus_310000,0.0,10.0
pV-eMBejgw8_310000,0.0,10.0
7tVp8842x-c_150000,0.0,10.0
MXKSmD2cM7A_30000,0.0,0.622
MXKSmD2cM7A_30000,1.117,10.0
cZhPlvnEmeI_70000,0.0,10.0
FAVydzWKlZ8_0,0.06,10.0
VMYGzO57rFk_30000,0.0,10.0
2WzS790fDeo_0,0.0,6.761
exF-se9cOyc_530000,0.0,10.0
HnDW0n298Gk_40000,0.0,10.0
h03ru7gG_rE_30000,0.0,10.0
tlLyFk8-gwc_460000,0.0,3.178
5gPBBjfdqEg_180000,0.0,10.0
CJ0j_vZ4AeM_30000,0.0,10.0
S9kCArVVlGs_30000,0.0,10.0
jpDL3IHWcO4_140000,0.0,10.0
Y7jMvV0JbS4_30000,0.0,10.0
Z4-RSe66SJ0_100000,0.0,10.0
HaR5qXnVowE_110000,0.0,10.0
NQaSx811elo_28000,0.0,10.0
zPMNJ0sLm38_30000,0.0,10.0
c1UiVGrlQq4_20000,0.0,4.62
c1UiVGrlQq4_20000,4.733,10.0
EvdauQqZFh4_30000,0.0,10.0
1KXiMDxicl0_30000,0.0,10.0
D8ZhYxlRO6o_20000,0.0,10.0
IYzYgAdAN5M_1000,1.065,9.632
_9myJq9Fusc_10000,0.0,10.0
0D_1XdYRtI4_130000,0.0,10.0
p5ABLaU9Tnc_20000,0.015,10.0
YASiKzt3ktY_50000,0.0,10.0
WskYl30D35Y_50000,0.008,10.0
iE2CEe3N6bw_250000,8.299,10.0
Cfwj8j3hNrE_10000,0.0,9.148
M24lslkdNN4_260000,0.0,10.0
0VsjdI1yiA8_4000,0.0,9.014
SOyw9xMb0fE_0,0.083,1.881
4r3eCyJALxA_1000,0.014,8.759
kPgjvDYqzcw_20000,0.0,10.0
tUkJ908SX5I_20000,0.0,10.0
DwMIru734Gw_60000,0.0,10.0
Add11iatg0Y_50000,0.0,10.0
zYCdhMSZIvw_30000,0.0,10.0
6aqcyrha3Sw_25000,0.0,8.975
KG3R4HwEdEQ_30000,8.365,10.0
AxZhYV1NJ24_30000,0.0,10.0
1OEKWxByuY4_0,7.586,8.616
NcQQ4QbM-38_210000,0.0,10.0
T9ChBNJdhsY_30000,0.0,10.0
OuU7b128Jv0_30000,0.0,10.0
8umpWlRlwqQ_0,0.34,6.949
kN3RRRt4-m8_20000,0.0,10.0
HGhyKauwzJA_30000,0.0,10.0
1ddSKaX-bnQ_0,0.21,10.0
Qqw1-pCjJ44_10000,0.0,10.0
2UMUDIz9X64_30000,0.0,5.792
2UMUDIz9X64_30000,6.318,7.044
2UMUDIz9X64_30000,7.535,10.0
uYDecc4ezE8_20000,0.0,10.0
GxRISdmwu28_40000,0.0,10.0
bKWL1i2A6N0_360000,0.0,10.0
cYUYZ5in-mc_510000,0.0,10.0
Qo8BM4iDfGc_40000,0.0,10.0
VoZU1srLgb4_30000,0.0,10.0
Vx9Q2MZUMjg_10000,0.0,10.0
y5yXo6ACDfw_0,2.112,10.0
zmRcw8BNOV0_60000,0.0,10.0
YDtjKxM7MOA_0,0.0,10.0
1WCq6PspkDs_70000,0.0,10.0
t6wUZn263vQ_30000,0.0,10.0
vJVJ3V5iuuk_60000,0.0,10.0
7Zu7dwlXsOo_30000,0.0,10.0
UgzxWpOTARk_30000,0.0,10.0
lOOvDYNQHPw_120000,0.0,10.0
K1d-zYtIcrQ_200000,0.0,10.0
4yc-ICSov-4_30000,0.0,10.0
xnOdc6kbJhI_290000,0.0,10.0
BREBO5FUC60_220000,0.0,10.0
Pqon_R1Q-N8_30000,0.0,10.0
55aUcB4PmTU_30000,0.0,10.0
uU4fF6G518Q_30000,0.0,10.0
BnHRLtVitKc_390000,0.0,10.0
eu3iKTk7xCQ_40000,0.0,10.0
3pSBfBVu7PE_10000,0.008,10.0
Wmp0vHW-9Ts_90000,0.0,10.0
Kl8_9jmXiSQ_450000,0.008,10.0
NQdJhE3JIaI_50000,0.0,3.279
HzsTTKfDlrY_30000,0.0,10.0
-DmlHdfo-Mk_50000,0.0,10.0
PEkVlpASHqs_0,0.564,10.0
ovgVer3BKG4_40000,0.0,10.0
6TkcupyZ5Fo_50000,3.446,9.047
qZs0aaeOWno_100000,0.0,10.0
9MKXKCI9UNI_20000,0.0,10.0
qdB2dw6C1qw_30000,0.008,10.0
UUjSLYdRfb8_10000,0.0,10.0
0djKVcWNt0c_0,0.0,3.692
GjPyAV-ZdGk_3000,0.0,10.0
Bivq2D88xBQ_130000,0.0,10.0
gRdCV9p8sAU_30000,0.0,10.0
ATHxu0AX8yM_160000,0.0,10.0
0UGnOcN0Ln8_30000,0.0,10.0
11Y53MG8pNE_40000,1.061,1.297
11Y53MG8pNE_40000,2.564,2.824
11Y53MG8pNE_40000,5.026,10.0
yofm-yxBumY_30000,0.0,10.0
zLt7GhOkKZ0_20000,0.0,10.0
kSZma1-lhP8_60000,0.0,10.0
8extTvPl9OM_30000,0.0,10.0
MbnpZRfcUTc_50000,0.0,10.0
iT7-zRLm7G0_110000,0.0,10.0
KLnEV0O3nfo_400000,0.0,10.0
nbzdWJ0jVUU_30000,0.0,10.0
LfZ5Bm2d-2E_10000,0.0,10.0
3muToexbYQE_17000,0.0,9.669
aqap3oDunTA_60000,0.0,10.0
dXtXU_4aKMI_30000,0.0,10.0
kjqe6bfmQqU_0,0.0,6.037
jZXYyw7ekVw_30000,0.0,10.0
rHPZAhrT-yo_20000,0.0,3.386
nTuoaxJCbo8_100000,0.0,10.0
GsZ-kgMUPqQ_0,0.176,10.0
j9dVFbfTqgQ_30000,0.0,7.105
iQKsSJD_EC4_140000,0.0,10.0
kBnd7EFCBS0_9000,0.0,9.497
IdHJnXIfCTQ_100000,0.0,10.0
3n-zrGEcTao_170000,0.0,9.119
rjJSiii0fo8_20000,0.0,10.0
yBtbXwsyd4I_230000,0.0,10.0
Ro6VgUBwRYY_5000,0.0,9.129
8ZgEluDcg2o_13000,0.0,9.384
rYXh0l7egTE_70000,0.0,10.0
cSi1zaN7x9I_23000,0.006,8.206
TOY6FHhxJeU_0,0.084,0.335
TOY6FHhxJeU_0,1.439,2.961
TOY6FHhxJeU_0,4.766,5.084
pkXMuZ9OX_s_470000,0.0,10.0
aE5pxE4EmTU_50000,0.0,10.0
qVekDQAc0cY_30000,0.0,10.0
NlcDLJpO9ao_120000,0.0,10.0
6AMsLkMRNGY_190000,0.0,10.0
0H5RSHWFgig_30000,0.0,9.934
9C1uTPNEWdE_30000,0.0,10.0
_PDCd_pt70w_434000,0.0,10.0
HbzdYUjXmXM_30000,0.0,10.0
qQii2mC0I7w_140000,0.0,10.0
iN0YMwzPlxo_30000,0.0,10.0
5ahTVdN9IOM_60000,0.0,10.0
uLFMFM5qLsE_10000,0.0,10.0
s1XJyVib6vA_160000,0.0,5.241
s1XJyVib6vA_160000,5.344,10.0
4Ydc3APfcO0_30000,0.0,10.0
eEZNpAu3D0o_25000,0.0,9.343
EJFFAkDfzwk_5000,0.0,9.536
IcVudFEWtII_30000,0.0,10.0
QPOIXJFpE7I_30000,0.0,10.0
1nFMqlL73po_20000,0.015,10.0
U3ItIYRHYu0_260000,0.0,10.0
liOCZerrrDg_80000,0.0,9.374
unAhPjIpPns_20000,4.853,7.291
unAhPjIpPns_20000,8.473,10.0
fGqQuK_WIW0_0,0.031,10.0
XUc4_-oblDE_30000,0.0,10.0
WsKWOgyfBDc_30000,0.0,10.0
k2Ry0h1oFk0_30000,0.0,10.0
Dk79iM1locE_250000,0.0,10.0
AGNs_JuDBQg_70000,0.0,10.0
aJlqchU3O88_30000,0.0,10.0
MxU0HXIQAcQ_30000,0.0,10.0
Akx3uwhohmU_28000,0.0,9.547
VWlY1s_2-K4_130000,0.0,10.0
KCcUzNyAmUk_12000,0.0,10.0
L3RL-CJTVvA_310000,0.617,9.616
nnFowUxy_dA_290000,0.0,10.0
C6vY0tcAyDc_110000,0.0,10.0
vAEwOinaTxs_30000,0.0,10.0
xBdCyd2DJLQ_80000,0.0,10.0
1win1zp2g2c_0,0.088,10.0
SVb5Z0aoBXA_20000,0.0,0.283
tvUY6ZMxI1A_30000,0.0,10.0
KhtfQj8JOrQ_180000,0.0,10.0
RnrxwY8dlAs_30000,0.0,3.807
RnrxwY8dlAs_30000,4.47,10.0
DjunXZ30rKM_40000,0.0,8.951
-cUFMQCB2dA_270000,0.0,10.0
efDQTMLBNdo_60000,0.0,10.0
f6r3kyYfkRo_90000,0.0,10.0
9BCetSGfNt4_10000,0.0,10.0
OrA61gwCEJ4_10000,0.0,10.0
W6sJ10X0UtM_10000,0.0,7.298
4nXDUHK5NBA_290000,0.0,10.0
VexYrU4cWb0_180000,0.0,10.0
QXTPVvmzOKA_50000,0.0,6.495
AcZaA3T8C-M_120000,0.0,2.622
D-HczflYNWY_40000,0.0,10.0
Eq2IxZ0L65Q_30000,0.0,10.0
rp23d3kBHU0_0,0.048,10.0
9KsQ7BrTEHM_4000,0.0,9.501
4j_J1qmYzlY_30000,0.0,10.0
EYCgeVfSluI_340000,0.0,10.0
nLAPLHWsm2Q_150000,0.0,10.0
1ooa9rrjY9o_50000,0.0,10.0
TW0uVzceLig_80000,0.0,10.0
igGPO_cbBBI_30000,0.0,10.0
56Yjt-S9NV4_10000,0.0,10.0
3KdQVOhpuNE_30000,0.0,10.0
zI9JTKbUqbs_0,0.053,10.0
2gkoNwdaBm8_370000,0.0,10.0
yUZMpGwS-OI_230000,0.0,10.0
Y-0KsTLOy3g_30000,0.0,10.0
GhYxDwWgNdI_30000,0.0,10.0
Gwccf0WBKpI_320000,0.0,10.0
L2uGhBTTgUI_0,0.158,6.745
vGl3-6WMPz8_50000,0.0,10.0
DpsckRAt3tI_30000,0.0,10.0
aQ6yO9-BAtI_40000,0.0,10.0
R157ws-eXHM_30000,0.0,10.0
poUm8Aqm1co_230000,0.0,10.0
sRLtUjAHwLs_4000,0.0,10.0
-ZTXOjEwSD0_5000,0.0,9.814
FxOGQkE8Cz8_10000,0.0,10.0
BYpQcmMCuKc_26000,0.0,9.553
AT_a42IIzxg_30000,0.0,10.0
HkpmbH8zHCg_30000,0.0,10.0
LFhqcRRlWLU_360000,0.0,10.0
CN5LUqV5eqI_24000,7.781,9.887
W-Ezkp_slto_120000,0.0,10.0
B4rQ8RjHMqE_30000,0.0,10.0
igUQXchUmTM_550000,0.0,10.0
8aW5H6Ekj9s_11000,0.0,9.088
ft-ZL38d7fY_30000,0.0,10.0
i73a0sVNyvA_140000,0.0,8.378
0Zs8wamn5-A_170000,0.0,0.615
n0a3Hr17G5w_40000,0.0,10.0
fbjHO8McLxk_530000,0.0,10.0
n5MI2ydTrxs_340000,0.0,10.0
TpeWQNWv1wE_0,0.029,5.689
vC9gCEBhDLI_10000,0.03,10.0
NGH5Gi_6pIE_10000,0.0,10.0
wwPeJ74NRFI_30000,0.0,5.958
zmb_RIqmWV8_50000,0.0,10.0
2oK8jCfMM84_10000,0.0,9.034
6uH-Wj6smUQ_30000,0.0,10.0
On8gD9gTM7w_19000,0.0,9.053
DmAScd0X8H0_0,0.416,1.169
4Ol1Q3JpSFU_30000,0.0,10.0
gsfANa7BEuI_30000,0.0,10.0
JNcq62ERu0U_20000,0.0,10.0
s1dMHgX8gSs_240000,0.0,10.0
CQqdkWliRKs_4000,0.0,9.05
lIkQ67p0x40_0,0.589,10.0
IpP_Iv_LZOY_70000,0.0,10.0
7jaJEOYWvjI_30000,0.0,10.0
T-aJEQ0Z7Fs_30000,0.0,10.0
pT6puSCu-Iw_70000,0.0,2.65
aOMX_iLw47c_10000,0.0,10.0
NI95DpVZX3Q_30000,0.0,10.0
vjGJrp5vFQI_0,0.606,2.097
vjGJrp5vFQI_0,4.063,5.381
R1es-94WcB8_310000,0.0,10.0
aaU9TZmWYdM_0,0.036,7.544
K-VceyH2f6c_50000,0.0,10.0
A5fiunRQgTw_30000,0.0,10.0
bqnEIj00C6k_9000,0.0,9.828
FgwLVT3xgvE_190000,0.0,10.0
6CUrhBAzLTo_100000,0.0,10.0
EiR2eV71hZo_170000,0.0,7.553
EiR2eV71hZo_170000,7.698,10.0
5qc5LE_OAtE_70000,0.0,5.976
WAQtvXEJAPE_10000,7.244,10.0
x1VPi3Tyo6E_130000,0.0,10.0
KXucwATvP88_2000,0.0,9.308
qvJHfPTewrs_30000,0.0,10.0
PRarm4uFO38_10000,0.0,10.0
iXKAj6Fb2Eg_30000,0.0,10.0
uI4f0_CGwpU_310000,0.0,10.0
rwT4J29Pnbk_40000,0.0,10.0
qmJapRDnXrQ_30000,0.0,10.0
7Hc4hks6hSs_60000,0.0,10.0
hJRp-mHmkbE_270000,0.0,10.0
n_uhOyYTk1E_20000,0.0,10.0
kJGiQULWDOQ_30000,0.0,10.0
BA5EgqAU4qI_30000,0.0,10.0
atj7tHRaJ60_30000,0.0,10.0
kkqsFeUqmm0_270000,0.0,7.877
cFBWuwxH894_0,0.601,10.0
LEd0RRhSsc8_120000,0.0,10.0
xXWOhnPOsT8_80000,0.0,10.0
SdgRjRISDy4_30000,0.0,10.0
vYFo082IyiA_30000,0.0,10.0
rgg378LXd9k_10000,0.0,10.0
r-9_WkeHiCU_80000,0.0,3.558
r-9_WkeHiCU_80000,4.443,9.492
opgEIQS6L4Y_30000,0.0,10.0
-uJmhiCHPXU_30000,0.0,10.0
jMp7ipy85pE_60000,0.0,10.0
VN7JTYb-jbc_410000,0.0,10.0
sQ4_H3LSO6E_10000,9.197,10.0
iHwJ-7L9_vA_10000,0.0,1.776
PFQRifJJr1c_0,0.056,10.0
XDnyj2xxWmk_230000,0.0,10.0
8bHJY1A4p1U_30000,0.0,10.0
aw0l_RlrCQ0_30000,0.0,10.0
EqyqQi5ftvA_110000,0.0,10.0
KSikyKc_YSI_0,0.135,10.0
sYRcHYYqUDg_150000,0.0,10.0
WuZfVt_739Q_310000,0.0,10.0
Km8dMWlLSg4_11000,0.0,9.744
S-4eC5gW-U0_50000,7.522,10.0
q-GJKBP_fuI_50000,0.0,10.0
8Ol34Z4XF3A_12000,0.0,9.015
A7daIzCFPfY_20000,0.0,10.0
5r5SU_6xql4_0,0.0,10.0
v8bRQ3bPGE0_30000,0.0,10.0
lTqSNp_yNvU_30000,0.0,10.0
uPdT_-VzueE_0,0.046,1.899
dkPr2_tsVnY_30000,0.0,10.0
B-EO_CbvXnA_30000,0.0,10.0
H9gIaUoMIYI_30000,0.0,10.0
7Czq0yfgclU_0,0.065,10.0
cQgrzhSKJ5Y_30000,0.0,10.0
qS3nEqztDhs_250000,0.0,10.0
6V0FOIcFA6o_550000,0.0,10.0
K9GVQvKDlPQ_22000,0.0,9.603
ltkuhF0YziE_420000,0.0,10.0
wDH84NSMV0k_270000,0.0,10.0
7UDqGvkQx4Q_570000,0.0,10.0
ag2UVpkR1vc_0,2.044,4.713
C1Jt7gYv7ok_30000,0.0,10.0
2IcMrogt5Fk_0,7.028,7.938
j7RfJxiD1G4_200000,0.0,10.0
54XNhwZdXEc_10000,0.0,10.0
elvTU_c3LTQ_320000,0.0,10.0
_YzHrgj1m9E_10000,0.0,10.0
tgfIv3aRnKM_0,1.242,7.004
qT_kQIrHR3A_220000,0.0,10.0
1PnR1ENaaUo_0,0.075,5.828
S-6CRAV9bD8_150000,0.0,10.0
myFpNJjjWjc_40000,0.0,3.912
0LrTnI-BYSI_210000,0.0,10.0
-Y2y54AN6ZQ_20000,0.0,10.0
Wr1IcJFd5g8_60000,3.511,10.0
lj7vETQM9bs_0,0.127,5.804
vT7QTu6jZAI_330000,0.0,10.0
umtffcm5Wxw_30000,0.0,10.0
ajvHSDgtXw0_30000,0.0,10.0
5mhafQX-SQY_30000,0.0,10.0
6ERzAgMy3MQ_30000,0.0,10.0
xQX7RH4sgog_60000,0.0,9.193
CvxqHS_3GqU_30000,0.0,10.0
vkgPylMQVUM_27000,0.0,1.145
vkgPylMQVUM_27000,1.761,3.147
vkgPylMQVUM_27000,5.572,6.527
vkgPylMQVUM_27000,6.981,7.166
CFqHnp9pJxU_110000,0.0,10.0
neHsM_OllyA_50000,0.0,10.0
S1WK_URuero_30000,0.0,10.0
ttD1BoEJ7Nk_20000,0.0,10.0
AmGaTVVPQL0_220000,0.0,1.763
AmGaTVVPQL0_220000,2.153,10.0
Qhm6gZZOdLM_260000,0.391,10.0
C_V09Wb82Wc_30000,0.0,10.0
2x3k7YMIBhE_30000,0.0,10.0
QScCgjXyYNo_130000,0.0,10.0
vp8M3cytmVU_10000,0.0,10.0
L-SIet8g-vk_30000,0.0,10.0
BBStmrmIQ0g_6000,0.0,1.705
6aV6c8mY0lg_30000,0.0,10.0
BtT2GCE19fU_230000,0.0,10.0
6mFKjWhI1oI_100000,0.0,10.0
tPL-nRmG8go_78000,0.0,10.0
Zc4eDojBhlI_350000,0.008,0.746
Zc4eDojBhlI_350000,1.66,10.0
nUot18EehaE_220000,9.189,10.0
Z-78AkRkwf8_30000,0.008,10.0
0ru2YBeeSR8_30000,0.0,10.0
EFLSw2wF1hc_50000,0.0,3.921
EFLSw2wF1hc_50000,8.953,10.0
6bWw2AlVOes_20000,0.0,10.0
MK9CLVg8q34_3000,0.0,9.709
6qFY0Dwo2Y4_11000,0.0,10.0
T_BRT0cXmR4_30000,0.0,10.0
TAE5U4_THlQ_120000,0.0,10.0
VJ1hCIkrNZw_160000,0.0,10.0
57G_SuJFvf0_400000,0.0,10.0
V-z4UJCEIXs_0,4.81,5.235
gRORWuYJ7CA_30000,0.0,10.0
Mpr4Rq1VCm4_0,0.391,10.0
VJY1Qdi_aIs_30000,0.0,10.0
EMx9cwM_8ew_10000,0.0,10.0
F49UJg9VPdk_30000,0.0,10.0
5QsNNAQEKD0_40000,0.0,10.0
CiVXvCagR00_30000,0.0,1.737
zyp9OUTEJRs_490000,0.0,4.709
0Lsz41oCKEE_30000,0.0,7.351
0Lsz41oCKEE_30000,7.494,10.0
2xS32sMZFYg_260000,0.0,9.827
cc1r6ASU2fo_10000,0.0,10.0
6Ik9EwBlWCY_240000,0.0,10.0
oRMuAGF37is_17000,0.0,9.006
Xu0GjWbXFm8_200000,0.0,10.0
7SR4V4y18XI_30000,0.0,10.0
11k0aBlo2Wo_30000,0.0,10.0
W3ZkE3MYf6I_30000,0.0,3.614
W3ZkE3MYf6I_30000,3.697,10.0
24gfCs6x7jg_30000,0.0,5.103
24gfCs6x7jg_30000,7.303,8.526
dwGbjj77VnI_0,0.11,8.031
dwGbjj77VnI_0,8.378,10.0
ApAmLsZYj0A_90000,8.327,10.0
e_KOgrgPLQY_40000,0.0,10.0
x96aMUiznfg_12000,5.795,8.242
0YKaLY3sAzQ_160000,0.0,10.0
pEuoWkKeaeI_30000,0.0,10.0
PA-K7LRSFqA_30000,0.0,10.0
xNEe8HNowYY_20000,0.0,10.0
05lJfiUm8kA_150000,0.0,10.0
U1PZW6u-Akg_30000,0.0,10.0
w8x7KKOZiNU_250000,0.0,10.0
5rAP6eALh24_30000,0.008,10.0
F39bXw9fvpk_30000,0.0,10.0
_SWI0EclPic_30000,0.0,10.0
JTKM_l8Mzz0_10000,0.654,6.835
JTKM_l8Mzz0_10000,9.236,10.0
DQ3ZFO2RP04_14000,0.0,9.777
S76Slfh1u0Q_190000,0.0,10.0
95noNIAENA0_30000,0.0,10.0
b5IOL-9-sIg_40000,0.0,10.0
Hl3-M5gUZlg_0,0.03,10.0
AmdF585deOk_30000,0.0,10.0
LRgFDW7lEX0_30000,0.0,10.0
D19eQph1FDw_320000,0.0,10.0
O-Or3jfmyTw_90000,0.008,10.0
DgwgXNIA8Ko_0,0.0,8.452
GYvApvHOPXc_100000,0.0,10.0
71cT7xAs4VI_50000,0.0,2.821
RirFKDdQygo_18000,0.0,8.423
0pUuctn_Mko_30000,0.0,10.0
nBer6iQmbPk_30000,1.549,10.0
dk7l9jdBzNQ_25000,0.0,9.528
Xz2GB2WNxaE_0,0.042,10.0
7n3t7CPtBfo_310000,0.0,10.0
vdEXWLR_x4M_30000,0.0,10.0
HSrtveZT8us_30000,0.0,10.0
Y0GVlpaZp3c_100000,0.0,10.0
P59rKcv4LAA_50000,0.0,10.0
ETx5TKStBrg_380000,0.0,10.0
FtRRFMo27LQ_220000,0.0,5.135
FtRRFMo27LQ_220000,6.85,10.0
HsxH0oxOMr4_30000,0.0,10.0
13yzv4vgKWg_0,1.291,10.0
hkdiYxK047A_0,0.0,10.0
2t0HUQleGwU_90000,0.0,10.0
RYyqlQusoWk_30000,0.0,10.0
kc94S382xbI_13000,0.0,9.593
XGPwdABoCLI_380000,0.0,10.0
xlynwDm2BgY_30000,0.0,10.0
BbK6B93-lS0_10000,9.362,10.0
n3cOIGJUlPQ_530000,0.0,4.492
n3cOIGJUlPQ_530000,8.517,10.0
8K1CBLRZBfE_10000,0.0,3.853
8K1CBLRZBfE_10000,4.074,10.0
ERLHmcHskko_170000,0.0,10.0
fzZbzJAEE8w_140000,0.0,10.0
p4WDOafMSCc_30000,0.008,10.0
pW8mSHIDzfE_330000,0.0,10.0
ZhjKBIOAknY_210000,0.0,10.0
tQfIzmAmogw_10000,0.0,10.0
dqzzjsy2fZM_30000,0.0,10.0
B27Rhx0m4dw_0,0.764,10.0
6qtqDXeovbA_60000,0.0,10.0
hWH3j9YvMtk_100000,0.0,10.0
gsK5O4ec7aw_13000,0.0,9.074
lUZuhUh4huU_30000,0.0,10.0
pQoNXEX16pk_90000,0.0,10.0
6r3CaVu8RLA_13000,0.0,9.013
FxIm_GUC-4g_450000,0.0,10.0
1cT1HOu1sSY_30000,0.0,10.0
9VVUELTtRLM_30000,0.03,10.0
22ys7ZEVs_M_30000,0.0,10.0
pFvfTU4u8TA_30000,4.621,8.835
4tBNAfr_-gI_18000,0.0,9.66
13S8jeZ6O6U_30000,0.0,10.0
MbR4hdnj--s_400000,0.0,10.0
f2ZYJd9d9Zc_30000,0.0,10.0
4Lt2ijdJ8fg_30000,0.0,10.0
xruSEdpTaVA_520000,0.0,10.0
oU_dAJIZ6KI_180000,0.0,10.0
