 segment_id,start_time_seconds,end_time_seconds
LmDCHT1SqGE_30000,0.0,10.0
tzlSGaUYaMg_10000,3.302,4.181
FO6vMUCnZSg_170000,0.0,0.581
qyzt7i-faAM_130000,2.167,2.901
6zbx2K6nugQ_0,4.076,4.362
ERUTCUJ9gDU_30000,5.89,6.913
E17GYaSLDzo_0,3.994,5.135
2wiLwOhutTs_60000,1.719,3.823
2wiLwOhutTs_60000,9.526,10.0
aC6BCLQihb8_30000,0.534,2.024
C2oFyI1m-hg_270000,2.299,4.441
bnuaeSyGk68_470000,4.063,5.638
bnuaeSyGk68_470000,9.575,10.0
8LYY2pQPd80_100000,0.0,1.475
8LYY2pQPd80_100000,2.325,2.912
8LYY2pQPd80_100000,7.224,8.096
8LYY2pQPd80_100000,9.812,10.0
2_tfiISJ3VQ_70000,3.131,4.622
2_tfiISJ3VQ_70000,5.94,8.028
2_tfiISJ3VQ_70000,9.3,10.0
AHoR_wK5zlo_1000,3.749,5.12
pHaWiUPa4JY_70000,0.15,3.992
g6u9rkGS2AI_180000,0.197,1.598
17GoEsiojLc_29000,0.0,5.696
H__wRhX66pc_30000,5.52,6.591
H__wRhX66pc_30000,6.819,7.85
H__wRhX66pc_30000,8.079,9.087
H__wRhX66pc_30000,9.346,10.0
xUVwXXq2nLo_1000,3.824,6.426
xUVwXXq2nLo_1000,6.617,7.701
xUVwXXq2nLo_1000,8.147,9.124
Cbha15TRFC4_6000,0.0,0.373
Cbha15TRFC4_6000,1.175,5.201
Cbha15TRFC4_6000,6.09,6.563
Wjb0FgQqpZA_0,0.041,0.433
Wjb0FgQqpZA_0,0.636,1.267
Wjb0FgQqpZA_0,1.549,2.303
Wjb0FgQqpZA_0,2.481,3.799
Wjb0FgQqpZA_0,4.087,4.712
Wjb0FgQqpZA_0,4.945,7.115
7dlJyKNHcI8_90000,5.159,10.0
-zLtkHDhl6I_30000,0.0,0.457
s8neeNyyAEY_170000,1.961,4.828
s8neeNyyAEY_170000,7.443,10.0
k2a1BjL-XAw_30000,2.572,3.287
k2a1BjL-XAw_30000,3.637,4.782
pgLU01Z6awI_0,3.898,5.756
pgLU01Z6awI_0,6.606,8.11
m50hi3spgZ4_140000,3.394,10.0
ujCVpgMV5cM_140000,0.564,1.582
AK69TU0NjEs_30000,8.052,10.0
wVLgovBQkrM_30000,0.0,0.459
B6nYfnWbkVA_390000,0.0,2.293
NTxrU-1RMC8_10000,0.405,3.498
NTxrU-1RMC8_10000,3.726,6.62
NTxrU-1RMC8_10000,6.701,10.0
j7238G4XtGY_70000,7.843,8.53
RvOGO2oppXk_110000,0.0,0.509
RvOGO2oppXk_110000,0.745,1.549
RvOGO2oppXk_110000,1.874,2.686
i_ug9GSRdpw_5000,3.537,5.116
LQHBhq6sSJo_100000,1.386,3.279
saevFB0acTY_30000,0.0,10.0
AHUnfLkoL5I_30000,2.759,6.204
eHBu2wMaDPk_30000,4.515,6.923
2keALUSUbwY_30000,2.134,2.434
2keALUSUbwY_30000,4.165,4.969
2mrA762O4f4_6000,0.0,3.565
EX-gB-JIbD4_30000,5.159,10.0
ousAf4RDemU_30000,7.018,8.853
KJkEFvZBsxs_210000,1.0,1.715
GE2-ndhf7g4_80000,8.654,9.646
wOsvzhnG8k4_130000,3.612,4.165
wOsvzhnG8k4_130000,8.08,8.576
3SY0x9DGB60_30000,2.077,3.279
24wnU6Zvy_U_150000,8.417,9.685
96BSx3d4kz0_19000,4.866,5.975
qfu4_dAlPsw_180000,3.777,4.911
a1pja9cL3f8_30000,3.537,6.394
bUWowdixo9s_20000,4.912,6.699
bUWowdixo9s_20000,7.836,9.713
nal-U7S8BME_70000,2.634,6.612
d1LH3QcrMmo_20000,0.282,0.94
d1LH3QcrMmo_20000,1.24,1.809
d1LH3QcrMmo_20000,2.507,3.149
d1LH3QcrMmo_20000,3.385,4.831
d1LH3QcrMmo_20000,5.188,6.561
d1LH3QcrMmo_20000,7.853,8.649
d1LH3QcrMmo_20000,9.136,10.0
6vFTRulJKBM_0,1.976,2.292
6vFTRulJKBM_0,2.523,4.269
_IKDpwWBL1Q_330000,3.748,5.299
-vHJU1wDRsY_30000,0.0,2.637
-vHJU1wDRsY_30000,7.187,7.601
uXKwibBFnNU_20000,2.717,4.016
uXKwibBFnNU_20000,9.74,10.0
F2QniK89Cz4_30000,7.915,8.911
rkFHFLB_Oeo_10000,8.303,10.0
v7twJdsAHSk_590000,0.358,0.882
usi_oDV1OWM_30000,5.024,5.63
HHMAZ04c4Mg_10000,4.251,5.598
TvJID4rKk5Q_20000,0.518,2.155
RYN3cAYreFU_320000,9.271,10.0
NDZCqzq8lFk_30000,0.734,1.668
i87x_HA3Um4_70000,4.348,5.014
r3yk5mg_YuI_30000,7.606,8.282
VBNFjMlTQ6Q_240000,0.316,1.543
DmOvscH858s_150000,0.814,6.491
DmOvscH858s_150000,8.498,10.0
yn7lCJWvaLI_30000,5.698,9.102
A0nAQFrodK0_100000,0.142,1.189
cFQAUzaaC5E_0,5.773,10.0
UtNR3hx_MYg_170000,5.594,6.009
FZnoy8ciakc_30000,6.984,7.654
D9D7cU_N1J8_10000,4.354,5.992
WvQSM_WfwQE_20000,0.0,3.276
WvQSM_WfwQE_20000,4.322,5.678
1Cbtq-8gOB0_20000,3.609,4.939
tZL1aGxZjP4_30000,6.443,7.712
5rh9i0338DE_260000,0.218,1.193
cBD8Xqz5K48_150000,8.725,10.0
IuTgZQVcMBg_7000,1.365,3.784
IuTgZQVcMBg_7000,3.979,4.45
IuTgZQVcMBg_7000,4.805,5.837
IuTgZQVcMBg_7000,6.112,6.697
IuTgZQVcMBg_7000,7.018,7.443
NP7SfpcsVhE_17000,1.195,2.504
NP7SfpcsVhE_17000,4.522,5.214
NP7SfpcsVhE_17000,6.523,7.096
NP7SfpcsVhE_17000,8.476,9.092
NP7SfpcsVhE_17000,9.687,9.889
