 segment_id,start_time_seconds,end_time_seconds
aUDkQ3D8XPg_18000,6.277,6.829
aUDkQ3D8XPg_18000,7.355,7.676
IZhWO0t8aJE_30000,9.838,10.0
qh0UCniEbA4_30000,0.457,0.87
qh0UCniEbA4_30000,2.114,2.361
qh0UCniEbA4_30000,3.681,4.21
qh0UCniEbA4_30000,4.856,5.206
qh0UCniEbA4_30000,6.437,6.753
qh0UCniEbA4_30000,7.289,7.839
qh0UCniEbA4_30000,8.086,8.375
qh0UCniEbA4_30000,9.165,9.742
xrC_o8eS7QY_25000,0.203,0.594
KYBNWOqf-rk_30000,0.773,1.474
KYBNWOqf-rk_30000,2.457,2.993
KYBNWOqf-rk_30000,3.529,4.443
KYBNWOqf-rk_30000,4.732,5.632
KYBNWOqf-rk_30000,5.949,6.732
KYBNWOqf-rk_30000,7.076,7.928
KYBNWOqf-rk_30000,8.237,9.289
xn3xeL6KXrU_30000,0.03,2.239
xn3xeL6KXrU_30000,2.416,2.754
xn3xeL6KXrU_30000,2.946,3.284
xn3xeL6KXrU_30000,4.455,4.809
xn3xeL6KXrU_30000,7.033,7.364
xn3xeL6KXrU_30000,8.321,8.741
Pq78mKshWD4_25000,0.541,1.575
Pq78mKshWD4_25000,2.296,2.705
Pq78mKshWD4_25000,3.113,3.786
2B-K0BC8Sxo_80000,0.475,0.782
2B-K0BC8Sxo_80000,1.425,1.844
2B-K0BC8Sxo_80000,4.539,5.112
2B-K0BC8Sxo_80000,9.19,9.874
ibyzL3zbMIo_14000,1.725,2.602
CTu4PU2M7Qc_30000,2.836,3.098
CTu4PU2M7Qc_30000,4.26,4.433
CTu4PU2M7Qc_30000,6.588,6.798
CTu4PU2M7Qc_30000,6.923,7.13
CTu4PU2M7Qc_30000,9.08,9.682
2hUSiyh9kmA_30000,9.63,9.866
SCzzbhIGPw0_0,1.116,2.558
DRTvjRf-kqA_280000,7.863,8.157
l2xNn0WLLb4_30000,5.433,5.913
REHgRq98rcQ_30000,0.0,0.842
REHgRq98rcQ_30000,3.239,5.919
REHgRq98rcQ_30000,6.748,7.317
REHgRq98rcQ_30000,7.633,8.373
REHgRq98rcQ_30000,9.68,10.0
jFerPQ1vQbU_30000,0.075,0.414
jFerPQ1vQbU_30000,0.82,1.324
jFerPQ1vQbU_30000,1.708,2.084
jFerPQ1vQbU_30000,2.438,8.796
UQyJ3VgyBXA_1000,4.652,5.632
J06jU_FQhJs_30000,0.0,0.218
J06jU_FQhJs_30000,0.451,0.798
J06jU_FQhJs_30000,0.986,1.889
J06jU_FQhJs_30000,2.039,3.002
J06jU_FQhJs_30000,3.268,4.582
J06jU_FQhJs_30000,4.748,7.592
J06jU_FQhJs_30000,7.788,8.194
J06jU_FQhJs_30000,8.57,8.954
J06jU_FQhJs_30000,9.112,10.0
