 segment_id,start_time_seconds,end_time_seconds
eKY6BR9mdsQ_130000,7.081,10.0
GI9JQb6UZyc_30000,5.425,6.124
mv4G9boO-4U_550000,2.252,2.921
_BjihRHshwY_60000,5.383,6.001
ksBn-9WvQec_80000,4.993,5.676
ksBn-9WvQec_80000,5.846,6.309
7cTsyMowsHk_360000,8.754,10.0
3W1jJR-hcRg_30000,1.543,1.803
eKT9caAQeec_40000,2.223,2.376
Lo1h1TIokVw_80000,0.607,1.126
Lo1h1TIokVw_80000,6.918,7.073
Lo1h1TIokVw_80000,7.698,8.08
-817wQvEadQ_30000,6.001,6.659
ZIW_JGzCSM0_30000,9.206,10.0
IoNWtsyejJc_30000,0.211,0.405
gqN0ae48n70_80000,0.802,1.078
gqN0ae48n70_80000,1.256,1.776
gqN0ae48n70_80000,2.28,2.67
gqN0ae48n70_80000,5.001,5.546
gqN0ae48n70_80000,5.976,6.366
gqN0ae48n70_80000,7.057,7.382
gqN0ae48n70_80000,7.918,8.21
YHbzWh59Wp8_150000,0.355,0.574
YHbzWh59Wp8_150000,6.472,6.626
vMYVt9tjC9o_30000,0.233,0.55
vMYVt9tjC9o_30000,0.672,1.321
vMYVt9tjC9o_30000,2.247,3.409
vMYVt9tjC9o_30000,3.734,4.157
vMYVt9tjC9o_30000,4.278,4.798
vMYVt9tjC9o_30000,5.139,6.309
vMYVt9tjC9o_30000,6.423,7.252
y6xa8SFaXhU_10000,6.223,6.504
6JIfbOvcGrM_0,0.9,2.0
-i64T6_F0KQ_220000,4.194,4.367
dt85wKLHJkA_420000,7.588,7.993
9ZaZje5ZAIU_50000,2.005,2.174
VyIm9QEsz-s_170000,3.199,3.683
VyIm9QEsz-s_170000,4.388,4.72
IED7p3tnP00_370000,0.0,0.688
IED7p3tnP00_370000,0.82,1.082
I3aluBywmYA_90000,0.0,0.856
m1A4rV_Ix3Y_30000,3.38,3.675
m1A4rV_Ix3Y_30000,3.803,4.11
m1A4rV_Ix3Y_30000,5.621,5.954
m1A4rV_Ix3Y_30000,6.44,7.106
m1A4rV_Ix3Y_30000,8.54,8.899
m1A4rV_Ix3Y_30000,9.155,9.488
m1A4rV_Ix3Y_30000,9.745,9.962
Jls3E0J8rAg_90000,6.803,7.189
qKS1OkpSmH4_120000,9.772,10.0
e1sfQelv040_0,1.157,1.425
e1sfQelv040_0,1.732,2.024
DXTNYAm-A1w_30000,3.512,4.654
26ubekDhG_Y_0,8.788,9.806
rvzAQF3BDtY_270000,0.062,0.996
rvzAQF3BDtY_270000,2.402,3.19
rvzAQF3BDtY_270000,3.434,4.124
rvzAQF3BDtY_270000,6.074,6.594
rvzAQF3BDtY_270000,6.764,7.235
0ZrKs1wPhj4_30000,0.672,0.883
0ZrKs1wPhj4_30000,1.646,2.02
8ygDFalXmFA_30000,0.218,0.46
-ucqOv12GSw_30000,0.361,1.158
-ucqOv12GSw_30000,1.777,2.746
-ucqOv12GSw_30000,3.124,4.127
-ucqOv12GSw_30000,5.062,5.619
-ucqOv12GSw_30000,6.498,7.103
-ucqOv12GSw_30000,9.248,10.0
7xS8aIuSk7Y_30000,4.251,5.385
M5HSG92_i7c_220000,1.321,1.565
9z74CkDqe3M_30000,9.629,10.0
tjTcFqKzhLg_470000,4.506,4.775
tjTcFqKzhLg_470000,6.774,6.954
XaiTmHzNon4_11000,1.865,2.172
XaiTmHzNon4_11000,4.831,5.043
S7oGRfNuNT0_30000,0.291,6.112
S7oGRfNuNT0_30000,6.403,8.289
zlbJVt4KGAw_40000,6.049,7.308
zlbJVt4KGAw_40000,7.601,7.999
FrBkhrFVYuA_30000,9.008,9.222
FrBkhrFVYuA_30000,9.443,9.865
0OYnpDtfx4s_30000,5.594,5.976
0OYnpDtfx4s_30000,6.634,7.203
0OYnpDtfx4s_30000,8.803,9.226
DPI_-objvnY_110000,5.914,6.524
DPI_-objvnY_110000,6.855,7.803
Wpfvcmgg6JM_20000,3.157,3.475
Wpfvcmgg6JM_20000,3.717,4.091
P6DiuHkG52I_120000,2.441,3.008
P6DiuHkG52I_120000,5.528,5.984
P6DiuHkG52I_120000,8.937,9.142
P6DiuHkG52I_120000,9.307,9.449
AYLHs63HqzA_30000,2.154,2.876
AYLHs63HqzA_30000,6.682,7.416
1SvR1fds9qY_30000,2.362,2.661
1SvR1fds9qY_30000,5.449,5.717
8o47VZaSsCk_40000,4.551,4.848
LdcHVGuZj9w_0,0.399,1.004
LdcHVGuZj9w_0,1.854,2.33
LdcHVGuZj9w_0,3.041,3.255
LdcHVGuZj9w_0,4.811,5.223
2_Vyif4X_wE_0,0.883,1.516
2_Vyif4X_wE_0,3.019,3.482
2_Vyif4X_wE_0,4.416,5.269
2_Vyif4X_wE_0,5.627,6.667
2_Vyif4X_wE_0,7.243,8.373
2_Vyif4X_wE_0,8.86,9.615
eUCmGh1tFxY_50000,8.717,9.811
YgENtW_ZQl8_30000,3.111,3.367
YgENtW_ZQl8_30000,6.748,7.042
tPSB08-UtTI_30000,9.803,10.0
-v5GfNDLH2A_330000,1.85,2.567
-v5GfNDLH2A_330000,3.732,4.268
TCZCKw9UWag_0,0.055,0.457
TCZCKw9UWag_0,5.008,5.323
ewug6BmD6Hs_210000,2.349,2.865
ewug6BmD6Hs_210000,3.336,3.545
SSWM_tqN0tw_260000,9.161,9.542
OLLU76_yqHQ_300000,3.637,4.002
OLLU76_yqHQ_300000,5.456,6.561
OLLU76_yqHQ_300000,6.78,7.008
OLLU76_yqHQ_300000,7.235,7.731
OLLU76_yqHQ_300000,7.918,8.641
hVVn9gHVLvA_20000,0.0,0.333
BdOba7oa1Kk_150000,1.722,1.88
BdOba7oa1Kk_150000,5.0,5.364
WAWXJKOmxm0_260000,5.781,6.228
WAWXJKOmxm0_260000,9.234,10.0
sJpqnuPmSsQ_40000,5.456,5.814
IUyjyS1O5TE_40000,6.693,7.165
VE_Rdqf7iYs_190000,4.408,4.701
VE_Rdqf7iYs_190000,4.871,5.164
VE_Rdqf7iYs_190000,5.432,5.773
74EOxUtz4zc_160000,5.952,6.204
v1mc66o6XpQ_18000,7.138,7.414
v1mc66o6XpQ_18000,9.388,9.607
PppkqyswDN0_240000,6.645,6.927
0xhFnKIdYFg_90000,0.724,1.173
X-1e_5wK86M_30000,3.303,3.713
lTqXSAD9A1k_40000,2.384,5.815
ue98UtHw8o8_190000,2.14,2.874
ue98UtHw8o8_190000,6.359,6.663
ue98UtHw8o8_190000,6.836,6.933
ue98UtHw8o8_190000,7.721,7.915
ue98UtHw8o8_190000,8.019,8.226
ZBr36x4it_o_0,0.77,1.202
ZBr36x4it_o_0,4.801,5.21
ZBr36x4it_o_0,5.517,5.801
6ZNGe7RZQTs_30000,1.219,2.165
Agevak64BvM_50000,5.913,6.598
YXyLIQplP3Y_330000,2.719,3.044
YXyLIQplP3Y_330000,3.832,4.522
YXyLIQplP3Y_330000,6.171,7.447
aw9seLyya6c_0,7.12,7.369
XiterO28QNg_80000,6.364,7.119
To9Zjfa8PMM_190000,9.386,9.559
97kyYNI_8Iw_50000,6.975,7.625
BNbvx1j87ZY_110000,7.742,8.157
BNbvx1j87ZY_110000,8.468,8.745
ce-u_2b1aeg_270000,5.789,6.049
dCeJApB4CFU_30000,6.56,6.912
I-7Kdc7Dv5A_120000,6.134,6.629
XUYdxs5qN_s_22000,6.121,6.3
UTIn_kK8G-M_240000,5.512,6.094
WNDz-bVIq2Q_0,2.507,3.823
WNDz-bVIq2Q_0,4.23,5.448
WNDz-bVIq2Q_0,6.431,8.121
RiH9IE2GrVA_170000,6.086,6.505
YRIuRB1EIt8_0,1.912,3.641
lEP8RP33r2A_0,0.41,0.563
lEP8RP33r2A_0,1.588,2.292
lEP8RP33r2A_0,2.561,3.035
lEP8RP33r2A_0,3.329,3.675
lEP8RP33r2A_0,3.803,4.264
lEP8RP33r2A_0,5.134,5.506
lEP8RP33r2A_0,5.711,5.992
lEP8RP33r2A_0,8.156,8.502
lEP8RP33r2A_0,8.758,9.078
lEP8RP33r2A_0,9.501,9.91
PK5l8J-f7gA_80000,2.597,2.784
YB8ZTf3FgJ4_90000,9.827,10.0
96O73OrYMH0_0,1.943,2.121
okemvHZmXm8_40000,0.467,0.693
CbDvdwREkag_20000,0.236,1.071
CbDvdwREkag_20000,1.559,4.228
CbDvdwREkag_20000,9.331,9.528
nu6GzlV-gTQ_180000,4.814,5.365
nu6GzlV-gTQ_180000,5.608,6.21
nu6GzlV-gTQ_180000,9.052,9.475
nu6GzlV-gTQ_180000,9.641,9.923
0rNFshd9OEc_40000,7.715,8.34
U9neKgnT3xE_7000,0.692,1.325
U9neKgnT3xE_7000,2.385,3.142
5SZxqLPBnzM_290000,4.522,5.107
1ZHT39NkFyo_430000,8.223,8.573
v27GeTdig1c_50000,6.691,7.936
T5YYye83QNk_60000,2.585,3.458
T5YYye83QNk_60000,4.54,5.041
T5YYye83QNk_60000,8.324,9.243
DgVNI_FqNmg_220000,4.457,4.871
DgVNI_FqNmg_220000,7.69,8.031
Mpdo9M0dve4_80000,7.267,7.678
jylwdxEj-d8_30000,1.265,1.971
jylwdxEj-d8_30000,3.722,4.464
xrOBIM_vE0c_60000,7.276,7.472
5r-xz9IVIL8_130000,7.276,7.836
5r-xz9IVIL8_130000,8.21,8.811
5r-xz9IVIL8_130000,9.087,10.0
8PyCC2pm3dY_60000,2.395,2.684
8PyCC2pm3dY_60000,6.464,6.808
8PyCC2pm3dY_60000,7.0,7.289
8PyCC2pm3dY_60000,7.474,8.086
UETYyuAVojE_60000,2.247,2.832
UETYyuAVojE_60000,3.271,3.612
UETYyuAVojE_60000,3.962,4.782
UETYyuAVojE_60000,5.716,6.196
UETYyuAVojE_60000,6.756,7.187
IBD628l7c3s_30000,4.754,7.797
Z9J-QsBcZs8_90000,0.205,0.504
Z9J-QsBcZs8_90000,0.685,1.244
Z9J-QsBcZs8_90000,7.827,8.173
Z9J-QsBcZs8_90000,8.701,9.858
5dzeVTc7ZAg_30000,3.365,4.132
5dzeVTc7ZAg_30000,4.319,4.734
5dzeVTc7ZAg_30000,4.927,5.107
5dzeVTc7ZAg_30000,6.02,6.193
IVfgUgq55VI_30000,2.824,3.027
IVfgUgq55VI_30000,3.953,4.189
bJu6DmSgg5M_50000,2.958,3.278
bJu6DmSgg5M_50000,8.72,9.232
qNCot42QcPQ_30000,2.168,2.562
6poQenlpKqo_30000,0.34,2.746
6poQenlpKqo_30000,3.041,4.952
6poQenlpKqo_30000,5.227,7.282
6poQenlpKqo_30000,7.509,8.519
6poQenlpKqo_30000,8.663,9.839
F_EGkmOEU6s_9000,8.232,8.729
Lj2pNz3c_is_410000,7.82,7.999
qQCawndufEw_230000,3.543,3.717
M0QUsga2RZk_410000,0.84,1.477
M0QUsga2RZk_410000,3.136,3.309
6PgB4Aj0jwc_30000,0.168,0.493
8pHUBnRV8qc_10000,7.187,7.658
c1Q23MzSrkg_19000,0.236,0.48
itMXy8ic_ZQ_140000,3.842,4.161
97hRCdfwibM_30000,3.125,3.661
97hRCdfwibM_30000,4.092,4.928
97hRCdfwibM_30000,9.412,10.0
SXDaQdO5LGI_30000,2.689,2.907
NGtsGjqTm28_30000,6.448,8.728
5gBqQkRBmj4_50000,9.732,10.0
6Z59ZF64hBQ_30000,3.06,3.434
VFxwMbJtLiQ_30000,0.126,0.461
FqTWvBM9tl8_110000,2.556,2.946
jl-PjqsPV4U_20000,0.654,0.969
jl-PjqsPV4U_20000,3.346,3.997
jl-PjqsPV4U_20000,4.292,4.65
5E5QkFs5CIE_0,6.248,6.815
5E5QkFs5CIE_0,6.919,7.106
TMZ9nu2HtR0_30000,0.493,0.745
TMZ9nu2HtR0_30000,0.94,1.224
TMZ9nu2HtR0_30000,1.955,2.442
TMZ9nu2HtR0_30000,7.853,8.243
c40opYMsalk_200000,0.0,0.322
c40opYMsalk_200000,0.59,0.867
c40opYMsalk_200000,3.32,3.767
c40opYMsalk_200000,4.709,5.269
c40opYMsalk_200000,6.789,7.512
c40opYMsalk_200000,9.607,10.0
VWivqWEI8qE_30000,3.645,4.384
4wW_lme-dB0_60000,0.0,0.614
4wW_lme-dB0_60000,1.543,2.598
4wW_lme-dB0_60000,4.244,4.748
4wW_lme-dB0_60000,5.339,5.874
4wW_lme-dB0_60000,6.26,6.488
4wW_lme-dB0_60000,7.433,8.024
4wW_lme-dB0_60000,8.362,8.843
4wW_lme-dB0_60000,9.425,9.709
va0RxmdmO1w_280000,7.55,7.983
ulQ8uqwkKIU_250000,0.816,1.33
ulQ8uqwkKIU_250000,5.173,6.118
ulQ8uqwkKIU_250000,6.244,7.173
ulQ8uqwkKIU_250000,7.307,7.732
56lHEEDarvs_30000,3.496,3.952
T5WkmmxiJlw_30000,4.948,5.253
T5WkmmxiJlw_30000,5.654,5.799
T5WkmmxiJlw_30000,9.734,10.0
_Fj6Jwz6XDs_80000,9.457,9.906
8Qmu9hBKB18_30000,2.318,2.625
8Qmu9hBKB18_30000,3.15,3.38
9I1uKYCe9eA_0,0.381,0.712
9I1uKYCe9eA_0,3.11,3.742
9I1uKYCe9eA_0,4.759,4.93
-xd-G7Lb_s0_30000,1.874,1.984
-xd-G7Lb_s0_30000,5.787,5.984
-xd-G7Lb_s0_30000,7.465,7.764
j7RJr0Gphig_80000,0.257,0.525
j7RJr0Gphig_80000,7.187,7.479
j7RJr0Gphig_80000,9.266,9.526
qmIa831e2II_20000,1.354,1.744
qmIa831e2II_20000,3.775,4.092
9qMbQFMHA5g_29000,9.008,10.0
lxf1vtFXKwE_0,4.262,4.88
O_SWS9TZtPE_470000,1.679,2.264
10rpVl0z71k_30000,4.62,4.936
10rpVl0z71k_30000,5.416,5.749
10rpVl0z71k_30000,6.585,6.943
qZ-tjwqyNns_10000,3.646,4.031
t4R_IMRxJKY_260000,0.265,0.737
t4R_IMRxJKY_260000,8.259,8.681
dzksRffDWZg_0,1.354,2.369
YBF5dQIlBmQ_80000,8.738,9.629
aKhPPmFMl2I_30000,0.116,0.734
aKhPPmFMl2I_30000,2.667,4.3
qTW3Hlr_4d8_180000,6.124,6.318
qTW3Hlr_4d8_180000,7.348,7.721
aVvka4M979A_25000,6.556,6.766
wW6QW7LJ3TI_30000,0.517,0.68
wW6QW7LJ3TI_30000,7.073,7.398
wW6QW7LJ3TI_30000,9.445,9.949
Q9WxiZuxVkA_360000,5.937,6.323
yk8_ePY_EQI_50000,0.0,0.559
yk8_ePY_EQI_50000,0.989,1.581
yk8_ePY_EQI_50000,7.333,8.032
yk8_ePY_EQI_50000,9.14,9.484
Gkgw3EkMsHI_550000,0.674,1.015
-d5lzKk1hPU_30000,2.406,4.222
wkllgj06rcs_30000,0.818,1.289
wkllgj06rcs_30000,1.695,2.67
wkllgj06rcs_30000,4.327,4.636
wkllgj06rcs_30000,5.172,5.481
wkllgj06rcs_30000,5.659,6.147
wkllgj06rcs_30000,9.559,9.973
nL1bVp0QV10_30000,0.467,0.709
nL1bVp0QV10_30000,0.999,1.124
nL1bVp0QV10_30000,1.546,2.306
OT--U3NJCO0_30000,0.701,1.748
OT--U3NJCO0_30000,8.701,9.134
trHQeKMRS08_60000,7.828,8.308
trHQeKMRS08_60000,9.453,9.705
Zr5izXrAu-8_20000,2.02,2.434
_JdCB1otU5M_30000,1.292,1.63
_JdCB1otU5M_30000,1.988,2.361
_JdCB1otU5M_30000,2.702,3.044
_JdCB1otU5M_30000,3.239,3.434
_JdCB1otU5M_30000,3.645,3.905
_JdCB1otU5M_30000,7.398,8.226
_JdCB1otU5M_30000,8.608,8.99
VuIpUoG5ccc_30000,0.0,0.196
VuIpUoG5ccc_30000,9.281,9.753
5t0mr8Ov-h0_30000,4.485,4.72
66x-sBCIjJ4_100000,6.106,6.91
OM8gYZ_X5kg_40000,0.639,1.695
OM8gYZ_X5kg_40000,3.645,3.962
OM8gYZ_X5kg_40000,6.204,6.529
KeX5WjiLK-M_220000,0.777,1.037
NFEWBvRAw2E_30000,5.54,5.888
aQIDbY1pxEY_260000,0.0,0.896
aQIDbY1pxEY_260000,6.711,6.979
aQIDbY1pxEY_260000,7.132,8.771
aQIDbY1pxEY_260000,8.937,9.27
aQIDbY1pxEY_260000,9.539,10.0
R1fD886CmPw_30000,9.593,10.0
bULVObMLMLE_210000,2.591,2.937
bULVObMLMLE_210000,3.071,3.339
bULVObMLMLE_210000,3.661,4.819
bULVObMLMLE_210000,6.803,7.472
bULVObMLMLE_210000,7.669,8.709
AWrDnmuWOBo_260000,8.008,8.472
5Rsj3DmeFTc_460000,2.864,3.295
MjdPEDDG-n0_160000,0.622,0.835
MjdPEDDG-n0_160000,5.103,5.385
v_qRU1py3ns_120000,0.15,0.299
JnRLgiDTlI0_320000,3.598,4.323
JnRLgiDTlI0_320000,4.709,5.283
JnRLgiDTlI0_320000,5.732,6.11
JnRLgiDTlI0_320000,8.063,8.764
JnRLgiDTlI0_320000,9.102,9.921
oWoeqzFF79g_0,4.762,5.0
7DJt8nTCDLM_130000,3.913,4.244
7DJt8nTCDLM_130000,5.165,5.441
7DJt8nTCDLM_130000,6.654,6.937
bGP2roGkxTk_30000,2.064,2.168
bGP2roGkxTk_30000,6.795,6.975
qfMu3yrk8Ug_170000,0.249,0.607
HOI6s1uMhfc_300000,4.132,4.327
HOI6s1uMhfc_300000,6.52,7.138
HOI6s1uMhfc_300000,9.396,9.802
XNCP8lgs1EE_50000,2.052,3.371
rsvJ7MX6luc_210000,9.591,10.0
PA1wSgKXRs8_30000,4.22,4.717
PA1wSgKXRs8_30000,4.835,5.441
PA1wSgKXRs8_30000,5.724,6.323
ikhtBYRc2L8_190000,4.652,5.326
ikhtBYRc2L8_190000,5.879,6.171
EyeB3Vf6KTg_20000,8.535,9.228
9N_TJqb8gkU_20000,5.236,5.472
OTIFQ1tv1M0_430000,6.622,6.809
OTIFQ1tv1M0_430000,8.475,8.662
UqX8QfCBtSA_300000,1.186,1.919
UqX8QfCBtSA_300000,5.446,5.757
UqX8QfCBtSA_300000,6.069,6.857
UqX8QfCBtSA_300000,7.106,7.521
UqX8QfCBtSA_300000,7.749,7.929
UqX8QfCBtSA_300000,8.102,8.717
l1RTj3pN1BI_30000,0.0,0.363
l1RTj3pN1BI_30000,4.098,4.388
l1RTj3pN1BI_30000,5.771,6.062
l1RTj3pN1BI_30000,7.044,7.389
M5yTszNc-qI_30000,1.143,1.516
M5yTszNc-qI_30000,7.024,7.544
mI8dpFLBebM_10000,7.398,7.593
mI8dpFLBebM_10000,7.788,8.031
mI8dpFLBebM_10000,9.006,9.226
MjKSocnL3rA_30000,1.795,2.173
6x1ZuH1wfT8_90000,8.205,8.701
kXq4R7tiA2U_0,1.193,1.56
kXq4R7tiA2U_0,1.691,1.857
kXq4R7tiA2U_0,1.975,2.389
aayG11FAvxo_30000,8.394,10.0
rNonhgIe4cY_0,0.861,1.207
rNonhgIe4cY_0,1.809,2.721
rNonhgIe4cY_0,3.04,3.932
rNonhgIe4cY_0,4.72,5.322
rNonhgIe4cY_0,8.579,8.869
rNonhgIe4cY_0,8.966,9.679
c299LDVv8hM_6000,0.969,1.725
c299LDVv8hM_6000,1.843,2.822
Am1Xxh83MHw_30000,2.753,3.047
Am1Xxh83MHw_30000,4.763,5.096
Am1Xxh83MHw_30000,6.3,6.479
Am1Xxh83MHw_30000,6.645,8.003
ge8qO4-wBvY_0,6.843,10.0
pK8T0hzngVw_30000,0.257,0.517
pK8T0hzngVw_30000,0.688,1.362
pK8T0hzngVw_30000,3.06,3.482
pK8T0hzngVw_30000,7.438,8.161
pK8T0hzngVw_30000,8.405,8.746
cEvXsQsigFY_50000,0.045,0.253
cEvXsQsigFY_50000,1.643,2.555
cEvXsQsigFY_50000,3.883,4.049
cEvXsQsigFY_50000,4.319,4.513
cEvXsQsigFY_50000,4.99,5.439
JgPHEzKaF7o_140000,6.864,7.482
SpqOSWQ-oKE_30000,5.654,5.937
SpqOSWQ-oKE_30000,6.11,6.299
8_CDkd10dmQ_100000,0.705,2.849
8_CDkd10dmQ_100000,5.248,5.907
Jd0bIyMtQng_440000,5.73,6.311
Jd0bIyMtQng_440000,6.546,7.293
Jd0bIyMtQng_440000,7.597,7.957
Jd0bIyMtQng_440000,8.199,9.907
2MT8asxK2xg_19000,1.941,2.151
JwHtC0F2Y8Y_30000,7.811,8.288
JwHtC0F2Y8Y_30000,8.454,8.994
JwHtC0F2Y8Y_30000,9.762,10.0
TbQyKgv37G8_350000,5.923,6.884
YZRY82D8Qt8_30000,8.356,8.649
uHHrLrVbvBo_200000,7.014,7.496
HDYV0ulvlPg_10000,5.629,6.783
HDYV0ulvlPg_10000,7.684,7.753
HDYV0ulvlPg_10000,7.911,8.077
HDYV0ulvlPg_10000,9.274,9.51
nMybeFKmcDI_30000,0.899,2.231
nMybeFKmcDI_30000,3.369,4.083
nMybeFKmcDI_30000,5.164,5.822
nMybeFKmcDI_30000,6.756,7.479
T-hRTY3OLwY_80000,4.251,5.22
T-hRTY3OLwY_80000,7.598,10.0
nTOC9zOZWmc_0,4.379,5.467
bvC0N2b4Bxo_40000,0.623,0.899
bvC0N2b4Bxo_40000,4.75,5.001
ysbxthc0n5I_120000,0.33,0.574
ysbxthc0n5I_120000,1.549,2.085
ACxGtRg6SMc_350000,5.016,5.291
1OKBNwmaUiY_0,1.319,1.703
1OKBNwmaUiY_0,1.997,2.343
1OKBNwmaUiY_0,3.201,3.598
1OKBNwmaUiY_0,7.17,7.401
1OKBNwmaUiY_0,7.708,7.913
1OKBNwmaUiY_0,8.105,8.553
1OKBNwmaUiY_0,8.988,9.552
zt5bY2ZM5yM_30000,5.513,6.001
m1N7VLFYZ4g_10000,5.071,5.228
p0wUexxq_uQ_100000,0.292,0.544
p0wUexxq_uQ_100000,0.812,1.844
p0wUexxq_uQ_100000,3.712,3.972
p0wUexxq_uQ_100000,4.744,4.898
tYmHGZVvm6I_0,6.236,6.472
tYmHGZVvm6I_0,9.145,9.396
tYmHGZVvm6I_0,9.735,10.0
6B5yFLwKa6Q_30000,6.319,6.995
6B5yFLwKa6Q_30000,7.353,7.923
7dqUncqhQOw_30000,8.764,9.104
YN6bkJ1NVjc_480000,2.174,2.835
OM0pABZrLNw_150000,0.907,1.159
gDIlcSbRblg_220000,7.618,8.219
SfzAjCoQaUI_120000,9.756,10.0
Oc9mYDXAA_4_40000,3.572,3.905
Q4_vFFR7MRA_210000,5.578,5.919
Q4_vFFR7MRA_210000,8.892,9.672
NO5unZhfVKY_30000,0.0,0.754
NO5unZhfVKY_30000,1.154,10.0
cjGmA2IsGPI_40000,2.742,2.95
cjGmA2IsGPI_40000,6.373,6.732
EQSm2CXnSHA_20000,0.225,0.55
EQSm2CXnSHA_20000,6.845,7.17
RJLr2HQSNWk_170000,7.105,7.512
RJLr2HQSNWk_170000,7.885,8.454
RJLr2HQSNWk_170000,8.608,9.429
dbpExhEX1_4_0,5.842,6.653
dbpExhEX1_4_0,7.105,7.758
dbpExhEX1_4_0,9.168,9.642
ua0SCyXs5NU_0,0.504,1.071
RCy8NqziWL8_60000,9.161,9.518
Uo6Mx69r5AY_30000,0.999,1.622
-JcqD2ayky0_15000,2.207,2.402
-JcqD2ayky0_15000,2.654,4.763
-JcqD2ayky0_15000,5.112,5.978
bFGt4h1asaI_210000,3.54,4.59
SrzabTzuLWg_20000,7.831,7.953
Nfglr86wIh4_170000,1.504,2.044
Nfglr86wIh4_170000,2.452,2.721
1Z454WVzXkY_1000,1.555,2.084
3eKmNzQlO5o_28000,2.449,2.858
3eKmNzQlO5o_28000,4.764,4.882
3eKmNzQlO5o_28000,5.205,5.646
3eKmNzQlO5o_28000,7.953,8.236
BbUjxiV6h-k_3000,0.367,0.608
BbUjxiV6h-k_3000,0.902,1.136
BbUjxiV6h-k_3000,8.715,8.806
BbUjxiV6h-k_3000,8.979,9.19
zEvurX5p_Q4_80000,2.629,2.849
zEvurX5p_Q4_80000,6.293,6.927
zEvurX5p_Q4_80000,8.957,9.258
JesuHkdyqgs_0,1.0,2.01
JesuHkdyqgs_0,5.062,5.722
qbogeLn7f7c_30000,0.42,0.623
DJQC0n0fxOI_10000,1.89,2.069
DJQC0n0fxOI_10000,9.575,9.875
oWDOOFujd6k_0,1.716,2.004
oWDOOFujd6k_0,2.094,2.378
oWDOOFujd6k_0,2.533,2.759
4ibh7OjGMmo_110000,2.645,3.019
4ibh7OjGMmo_110000,7.223,7.535
4ibh7OjGMmo_110000,8.454,8.759
-f9BqTklMZg_30000,1.528,4.118
Haytc1NDlKo_30000,8.988,9.185
4dC9raNUgIw_30000,3.929,5.992
6FtwZp-UG7g_30000,3.375,3.904
6FtwZp-UG7g_30000,7.354,9.066
Q5KyFjDHSVU_200000,9.134,9.873
8cG7pbf5sRA_30000,9.52,10.0
4z7ONMOiyrA_30000,0.615,0.867
2RXtaHbsuiE_110000,0.2,0.615
2RXtaHbsuiE_110000,2.394,2.759
2RXtaHbsuiE_110000,6.724,6.854
ol_sNVKyd14_120000,9.331,9.614
aTTCbXAqVBE_500000,5.305,5.811
CMUuelJFJ7Q_30000,5.107,5.416
LDBUw-rURgg_0,2.514,2.709
9it4ahmkyM8_30000,0.868,1.324
9it4ahmkyM8_30000,4.39,5.034
PADNtGSujC0_30000,0.217,1.453
PADNtGSujC0_30000,2.532,2.858
PADNtGSujC0_30000,3.082,3.361
PADNtGSujC0_30000,4.698,5.194
PADNtGSujC0_30000,7.902,10.0
FK9q0_chwuM_550000,2.727,3.515
FK9q0_chwuM_550000,8.259,8.844
iAfJgh-qPcw_10000,0.972,1.37
nlRaMa68YjY_30000,2.992,3.885
jwqU86SYdwo_370000,1.646,1.939
jwqU86SYdwo_370000,5.204,5.578
97cYOtc7c8E_10000,3.315,4.953
neIxD0hxl_M_480000,2.721,2.908
WJr7kg-MDhY_10000,1.451,1.825
d96GlCRyKfw_13000,8.449,8.71
d96GlCRyKfw_13000,8.835,9.067
xOkFu3ahJAs_80000,7.765,8.781
5gr_15_Huzg_30000,9.197,10.0
pVaqzyVhH_Y_90000,1.353,2.232
LLSUDqQONJg_330000,0.119,0.623
LLSUDqQONJg_330000,0.907,1.208
LLSUDqQONJg_330000,1.687,2.101
LLSUDqQONJg_330000,2.312,2.637
LLSUDqQONJg_330000,2.897,5.164
LLSUDqQONJg_330000,5.684,6.455
LLSUDqQONJg_330000,6.983,7.365
LLSUDqQONJg_330000,7.885,9.997
THgEFwzCaBo_200000,7.124,7.441
Ndfkd3Evxrk_250000,4.077,4.616
Ndfkd3Evxrk_250000,6.442,6.809
gb8OEks79nk_280000,2.491,3.027
gb8OEks79nk_280000,3.239,3.434
gb8OEks79nk_280000,5.001,5.424
gb8OEks79nk_280000,6.001,6.325
gb8OEks79nk_280000,7.763,8.186
gb8OEks79nk_280000,9.266,9.429
GMgARzQSaf4_10000,9.071,9.669
SsI_qpdPvLo_150000,4.055,4.441
N2Z9Vh8qCvA_30000,8.496,8.74
4yx_l1QFrzw_280000,6.291,6.756
vneqmxzbPwQ_30000,7.15,7.764
B-ryQi6V7nA_30000,5.787,6.056
B-ryQi6V7nA_30000,6.466,6.735
Ci8eh3WH28I_40000,6.114,6.699
Ci8eh3WH28I_40000,7.187,7.463
Ci8eh3WH28I_40000,7.796,8.048
-Xe5MqgPPaU_130000,4.098,4.824
-Xe5MqgPPaU_130000,8.226,8.766
-Xe5MqgPPaU_130000,9.174,9.506
9EmsC1Demmw_19000,3.858,4.108
9_pVMYrX6QM_250000,3.175,3.841
m2ghB0Y3GQM_170000,8.668,8.873
rJsfh3dWIMY_60000,4.773,5.498
2MwW5vQm4wI_210000,5.294,5.799
YQo-s_FZiWg_110000,0.899,1.078
YQo-s_FZiWg_110000,1.858,2.044
Insnqspym0E_30000,5.604,6.338
Insnqspym0E_30000,7.604,8.164
wY1PqdWwesA_180000,4.856,6.01
