 segment_id,start_time_seconds,end_time_seconds
T9kvLiFIskA_40000,9.429,9.64
X7a4J5z3lcQ_160000,2.787,3.062
X7a4J5z3lcQ_160000,6.904,7.19
X7a4J5z3lcQ_160000,7.569,7.833
X7a4J5z3lcQ_160000,9.312,9.576
3x5sXRzK0DQ_30000,0.378,0.791
SGX701Ca1rA_140000,5.984,6.346
BaiE9ceIh0U_110000,6.857,7.21
_zE7gPNd_PI_60000,0.154,0.538
_zE7gPNd_PI_60000,4.507,5.173
s3k7JOwdQU4_0,1.601,2.273
UC6WDxcuDos_30000,1.591,1.804
UC6WDxcuDos_30000,8.897,9.385
UzojJ6OgT1Q_30000,0.907,1.305
_U5mrQqyD18_340000,5.354,5.858
1pU4MD608kQ_30000,4.961,5.196
qaeTOd7_sQk_30000,0.608,0.87
qaeTOd7_sQk_30000,1.962,2.23
qaeTOd7_sQk_30000,3.33,3.55
MWWIS9km2KU_350000,4.204,4.553
HhcDQUcuJdM_30000,1.763,2.066
q5-j7U1xbMw_70000,1.216,1.628
B1OYsV_Y85Q_30000,1.472,1.741
B1OYsV_Y85Q_30000,2.484,2.676
B1OYsV_Y85Q_30000,3.316,3.585
B1OYsV_Y85Q_30000,4.481,4.673
B1OYsV_Y85Q_30000,8.528,8.745
B1OYsV_Y85Q_30000,9.437,9.731
hnPmbZzxcxY_10000,3.709,3.976
hnPmbZzxcxY_10000,9.055,9.276
DIofhHul2hg_25000,0.126,0.526
DIofhHul2hg_25000,4.996,5.488
f5IyeXs4zbs_170000,8.496,8.969
ItHsD4HEqGk_11000,5.042,5.405
4V-SDKbD6es_110000,6.561,7.024
sqxz6PhK-qI_50000,1.353,1.938
sqxz6PhK-qI_50000,2.477,3.039
sqxz6PhK-qI_50000,3.933,4.415
sqxz6PhK-qI_50000,4.931,5.356
sqxz6PhK-qI_50000,6.617,7.053
wACg22faaCE_30000,8.015,8.478
OhlSjInuAiI_120000,3.316,4.033
OhlSjInuAiI_120000,7.029,7.67
OhlSjInuAiI_120000,9.782,10.0
SOCgRZqvKtM_170000,3.06,3.431
SOCgRZqvKtM_170000,6.556,7.234
86oJKKzmJ0g_170000,9.13,9.33
9u7b-E4wCIM_40000,1.323,2.575
BLUr0EbKpRE_20000,0.321,0.7
BLUr0EbKpRE_20000,1.789,2.339
BLUr0EbKpRE_20000,2.592,3.119
BLUr0EbKpRE_20000,9.53,10.0
qeNxGwLv6M4_100000,3.528,3.917
NGkt2TbEK6w_20000,1.447,1.793
NGkt2TbEK6w_20000,5.301,5.583
tVQ4CFGbMM4_10000,0.0,0.166
tVQ4CFGbMM4_10000,0.269,0.397
tVQ4CFGbMM4_10000,0.602,0.743
tVQ4CFGbMM4_10000,1.05,1.191
tVQ4CFGbMM4_10000,1.601,1.754
tVQ4CFGbMM4_10000,2.318,2.497
tVQ4CFGbMM4_10000,2.868,2.983
tVQ4CFGbMM4_10000,4.225,4.456
tVQ4CFGbMM4_10000,5.467,5.698
tVQ4CFGbMM4_10000,6.594,6.837
tVQ4CFGbMM4_10000,7.478,7.606
tVQ4CFGbMM4_10000,8.207,8.387
tVQ4CFGbMM4_10000,9.411,9.706
af73rjSpwGA_80000,3.675,4.033
af73rjSpwGA_80000,4.392,4.802
af73rjSpwGA_80000,6.312,6.594
af73rjSpwGA_80000,9.027,9.321
d3xGu7Y94Ao_30000,6.464,6.65
4dIlpCeaez0_25000,5.548,5.973
4dIlpCeaez0_25000,7.078,7.394
4dIlpCeaez0_25000,9.081,9.312
2A7YfsS8Bhk_24000,1.331,1.534
4iR4hsTCfDc_19000,4.741,5.091
5J-_16lbO3o_150000,2.954,3.214
5J-_16lbO3o_150000,6.082,6.504
5J-_16lbO3o_150000,9.006,9.331
O1i1wihL4c8_30000,7.247,7.657
3J4b2YXG2hY_50000,7.576,7.828
gDBJlsRdSfQ_16000,2.334,2.875
sOWVKr43qf4_60000,5.058,5.643
Y7s0-xhtCRU_0,1.298,1.566
rnm27JNoT2M_170000,9.787,10.0
I6DKu8r33XE_450000,5.595,6.261
prI1YkNkzBc_90000,0.717,1.05
prI1YkNkzBc_90000,1.805,2.113
tTVQEQpWwbg_90000,7.339,7.833
Y6iVqrEzKK8_100000,6.236,6.735
c6foFi_MDGo_30000,5.211,5.775
_eMHLBl_SKM_30000,0.948,1.37
_eMHLBl_SKM_30000,7.401,8.31
SpLDoYPejR0_40000,6.179,6.455
A-gqxxZp5tE_30000,0.077,0.294
A-gqxxZp5tE_30000,4.072,4.315
N3zjVcPMLaE_30000,2.433,2.827
3-Lvdqfmj2U_30000,6.24,6.776
m4Mo4aXY0w4_10000,0.701,1.039
m4Mo4aXY0w4_10000,2.315,2.598
m4Mo4aXY0w4_10000,5.197,5.772
m4Mo4aXY0w4_10000,7.772,8.126
41JNauxo3N8_7000,0.0,0.218
41JNauxo3N8_7000,4.52,4.827
41JNauxo3N8_7000,7.042,7.286
41JNauxo3N8_7000,8.246,8.592
41JNauxo3N8_7000,9.654,9.795
Z2rMIZs3j8M_0,3.83,4.335
rD0uN1Ns69Y_160000,6.021,6.548
j_sgTN8Tqec_30000,5.677,6.239
Xg3bzsrOGnQ_530000,6.365,6.8
zMsPJLe5Jwc_0,0.91,1.49
0_o3zAgAz-I_90000,7.511,7.947
7mPfOA21_UQ_20000,7.406,7.731
TYCAFXp-AMQ_30000,4.174,4.541
TYCAFXp-AMQ_30000,8.463,8.784
C7cgyDhP3uA_16000,0.815,1.301
sdmRW5UmmNk_50000,0.243,0.627
sdmRW5UmmNk_50000,4.258,4.732
sdmRW5UmmNk_50000,5.045,5.339
sdmRW5UmmNk_50000,8.681,8.937
bNj-IcbzPPQ_290000,5.771,6.151
1DkFWAPTcqE_20000,3.585,3.995
1DkFWAPTcqE_20000,4.11,4.392
1DkFWAPTcqE_20000,7.388,8.041
1DkFWAPTcqE_20000,9.795,10.0
qyzt7i-faAM_130000,2.913,3.303
qyzt7i-faAM_130000,5.344,5.631
qyzt7i-faAM_130000,6.376,6.583
qyzt7i-faAM_130000,7.97,8.245
oyQYavkMfGk_0,6.756,6.927
lCEFXQnrk7Y_30000,9.006,9.299
ERUTCUJ9gDU_30000,7.685,8.134
0HN8S8V6ZBY_170000,6.786,7.414
9j4xH7IJbnA_40000,1.677,1.945
9j4xH7IJbnA_40000,2.11,2.394
9j4xH7IJbnA_40000,8.701,9.362
uRlbY6_aoBU_0,4.176,4.485
uRlbY6_aoBU_0,5.456,5.755
7OhEEOl4a4c_30000,3.244,3.449
StQzDaeTp0w_330000,4.405,4.866
StQzDaeTp0w_330000,7.67,8.105
xqtrbqDlz28_20000,8.936,9.456
XAPEfafMu3w_0,4.264,4.622
XAPEfafMu3w_0,6.3,6.837
uGcYtqGX-fs_30000,1.181,2.018
uGcYtqGX-fs_30000,9.713,10.0
Eyat5LL8QSQ_0,9.579,9.878
8qELApMf5zg_20000,1.985,2.394
8qELApMf5zg_20000,4.661,4.981
8qELApMf5zg_20000,8.604,9.04
2_tfiISJ3VQ_70000,8.933,9.289
OCs66H_EYFg_30000,0.48,0.84
OCs66H_EYFg_30000,1.36,1.653
OCs66H_EYFg_30000,4.573,4.853
OCs66H_EYFg_30000,7.187,7.667
srbMvasROxc_370000,2.189,2.32
1NYvgojMwiI_30000,6.433,6.654
gxqrFybtxgY_70000,5.28,5.52
e9SAGgcs1bw_30000,2.11,2.496
e9SAGgcs1bw_30000,4.016,4.268
e9SAGgcs1bw_30000,5.394,5.717
e9SAGgcs1bw_30000,7.74,8.102
e9SAGgcs1bw_30000,9.551,9.882
XJXA2dMb8EI_100000,9.461,9.817
xhfLLd78Ys8_450000,0.0,0.189
c_ymnpv4Qxw_50000,2.155,2.402
c_ymnpv4Qxw_50000,4.663,5.0
c_ymnpv4Qxw_50000,5.66,5.804
c_ymnpv4Qxw_50000,9.303,9.619
HCyAntr4p_g_30000,0.07,0.461
HCyAntr4p_g_30000,4.752,5.244
LbESs7gmQqs_280000,3.084,3.369
LbESs7gmQqs_280000,8.803,9.217
-I0v8WY0XZc_210000,3.137,3.355
-I0v8WY0XZc_210000,8.848,9.078
cBq6mI7aGyY_160000,3.606,3.858
mAWToywNCGI_130000,0.268,0.543
mAWToywNCGI_130000,1.094,1.346
0YDNL-hmzbg_50000,0.356,0.86
0YDNL-hmzbg_50000,3.578,3.922
0YDNL-hmzbg_50000,6.904,7.431
0YDNL-hmzbg_50000,7.867,8.108
hZ4XIxM1XfQ_30000,3.392,3.994
hZ4XIxM1XfQ_30000,5.591,6.359
L5N8psFUJds_60000,1.216,1.767
uDhgUbpsrnw_30000,4.277,4.651
uDhgUbpsrnw_30000,8.302,8.655
4wgG1BBkjdk_10000,3.636,3.905
4wgG1BBkjdk_10000,4.289,4.904
4wgG1BBkjdk_10000,7.9,8.502
4wgG1BBkjdk_10000,9.199,9.529
cxuQulN6pTA_23000,0.0,0.364
i6gTVOgqiwc_0,0.092,0.567
Dxhl3YQ0d7A_30000,4.037,4.592
Dxhl3YQ0d7A_30000,8.532,9.109
Dxhl3YQ0d7A_30000,9.491,9.835
QHB2NRbTZ4Q_110000,4.379,4.763
NAkgIjxP1aE_30000,5.7,6.089
NAkgIjxP1aE_30000,6.353,6.961
NAkgIjxP1aE_30000,7.89,8.326
KECPdJtaQEg_30000,5.843,6.173
GTek_WTbziQ_50000,2.337,2.589
HokFzZfwGgE_26000,4.349,5.197
xc-Kk9Ff5b0_60000,8.074,8.288
ceYo7y1GDnY_140000,7.282,7.615
ceYo7y1GDnY_140000,9.587,10.0
M19oKIaRhl0_30000,4.75,5.109
M19oKIaRhl0_30000,7.375,7.721
M19oKIaRhl0_30000,9.091,9.475
r2ydhbuSkFs_10000,5.806,6.212
Eo80iY1kW84_330000,3.937,4.522
eYuZNnkmSsg_30000,2.751,3.612
jdiphmOtFVU_50000,0.09,0.717
QIht-3zAWvM_30000,0.436,1.479
6lmHhexrWvk_30000,2.434,3.206
1248qxEU5yM_120000,5.749,6.066
I-XNolOQ1JQ_330000,2.767,3.092
I-XNolOQ1JQ_330000,5.489,5.903
osqnB2ktGew_30000,7.234,7.708
BIcz7RrZnwg_510000,4.092,4.571
6tZ5Pky4aaw_40000,4.699,4.866
6tZ5Pky4aaw_40000,5.058,5.211
6tZ5Pky4aaw_40000,5.378,5.736
6tZ5Pky4aaw_40000,8.899,9.603
1y0x7mI_4nM_30000,4.097,4.417
8h5RdXU3vT8_9000,1.232,1.406
7xsCALNzmcQ_30000,4.533,4.9
f2veJUPUV_s_53000,7.36,7.584
5IRdj_snpzg_29000,6.76,6.937
WcMwkDK0Z-Y_0,0.206,0.569
WcMwkDK0Z-Y_0,1.467,2.036
WcMwkDK0Z-Y_0,2.242,2.633
WcMwkDK0Z-Y_0,3.017,3.73
WcMwkDK0Z-Y_0,3.798,4.45
WcMwkDK0Z-Y_0,4.532,4.841
WcMwkDK0Z-Y_0,4.985,5.519
WcMwkDK0Z-Y_0,5.691,6.205
WcMwkDK0Z-Y_0,6.363,6.63
WcMwkDK0Z-Y_0,6.705,7.295
WcMwkDK0Z-Y_0,7.371,8.008
WcMwkDK0Z-Y_0,8.159,8.632
Mz3mAT5ts2Q_50000,6.837,7.222
U5dlogM7k9g_150000,9.234,9.396
Hnc7ZLrzoLg_170000,3.521,4.002
Hnc7ZLrzoLg_170000,8.291,8.555
ZQLUV5_t14M_30000,9.592,10.0
L8l2oXFsNVE_0,2.369,3.252
kpPCiSS0qrk_50000,2.012,2.467
7BNFXEBzsqc_30000,3.807,4.14
iYlBRTN13_w_30000,3.261,4.554
fIkxn33CCBc_4000,8.937,9.157
y1OM0rDQy_o_0,5.992,6.307
WCYVvp7GRlU_30000,0.069,0.539
WCYVvp7GRlU_30000,0.688,0.998
WCYVvp7GRlU_30000,1.433,1.812
WCYVvp7GRlU_30000,5.195,5.573
WCYVvp7GRlU_30000,5.722,6.021
WCYVvp7GRlU_30000,6.319,6.594
WCYVvp7GRlU_30000,6.95,7.213
5zT_pDIY8fI_30000,4.189,4.449
5zT_pDIY8fI_30000,8.828,9.38
tzX1sq7hcpY_90000,8.616,8.966
24tFcX0eJ48_40000,4.546,4.774
bLe0AmKB8fY_560000,3.276,4.071
E7qDABDvXtk_30000,5.001,5.196
E7qDABDvXtk_30000,8.811,9.087
7z7uQPQ-4dk_20000,6.528,6.866
oICXv99H5xI_30000,6.664,6.843
oICXv99H5xI_30000,7.68,7.859
a2yUk4EEzfc_0,7.763,8.226
47D5SmqUOZY_100000,3.039,3.784
47D5SmqUOZY_100000,6.709,7.454
47D5SmqUOZY_100000,8.624,9.335
YeddfN6rNU0_16000,7.366,8.539
pDOaQkGuZ0I_24000,0.256,0.935
Nxf5or_XjTQ_0,1.101,1.396
Nxf5or_XjTQ_0,5.173,5.519
Nxf5or_XjTQ_0,7.862,8.259
Q6Er2E3_Slk_4000,8.535,8.901
