 segment_id,start_time_seconds,end_time_seconds
1ec6_7rR7Yo_150000,9.246,9.537
IyvtEK0gAzU_0,4.035,4.587
IyvtEK0gAzU_0,4.701,6.066
IyvtEK0gAzU_0,8.543,10.0
TaCBcMXGSwo_170000,0.0,0.402
TaCBcMXGSwo_170000,0.546,1.921
0XX0K_HNflo_30000,0.0,1.504
0XX0K_HNflo_30000,2.033,3.434
0XX0K_HNflo_30000,3.922,5.707
0XX0K_HNflo_30000,5.872,7.033
0XX0K_HNflo_30000,8.029,9.457
0XX0K_HNflo_30000,9.883,10.0
Vf7sHLtOdos_30000,0.0,0.582
Vf7sHLtOdos_30000,1.005,1.581
Vf7sHLtOdos_30000,1.695,3.807
Vf7sHLtOdos_30000,5.684,10.0
lKyHJkSDS0c_30000,0.0,0.505
zQi8lXYX8f8_1000,4.568,5.346
3Gnr9gbCqcg_30000,1.923,2.454
3Gnr9gbCqcg_30000,2.628,3.159
3Gnr9gbCqcg_30000,3.633,4.058
3Gnr9gbCqcg_30000,4.396,4.889
3Gnr9gbCqcg_30000,5.411,5.845
p6SfG9Do9fo_100000,6.366,9.759
nNoc-ldiRgw_30000,0.314,0.94
4GLVASifTeY_30000,3.014,5.165
4GLVASifTeY_30000,5.364,7.282
4GLVASifTeY_30000,8.024,10.0
A1hufR83Vok_510000,9.056,10.0
pVnhpgAp1wI_260000,9.344,10.0
5mugxHG4Ra4_440000,0.128,1.549
PRdjoVoavHE_280000,6.26,6.862
O58KcUVzXmM_360000,0.103,1.539
O58KcUVzXmM_360000,2.025,3.343
O58KcUVzXmM_360000,4.293,8.233
O58KcUVzXmM_360000,8.498,9.58
JeMhvz339Xg_30000,1.276,3.862
JeMhvz339Xg_30000,6.152,8.517
JeMhvz339Xg_30000,8.821,10.0
pp8rREnjh9A_160000,8.331,10.0
vbzU34h2C7M_280000,0.361,0.838
vbzU34h2C7M_280000,2.096,2.375
vbzU34h2C7M_280000,2.678,3.527
vbzU34h2C7M_280000,5.67,10.0
vYBOm_kn_Bc_10000,0.0,1.332
vYBOm_kn_Bc_10000,8.42,9.752
aTiqfcyPd70_180000,0.0,0.373
aTiqfcyPd70_180000,0.897,1.63
aTiqfcyPd70_180000,2.759,3.388
aTiqfcyPd70_180000,4.692,5.832
aTiqfcyPd70_180000,7.835,10.0
KW9e_2w9o_M_30000,0.476,1.508
KW9e_2w9o_M_30000,1.705,2.749
KW9e_2w9o_M_30000,3.48,4.292
KW9e_2w9o_M_30000,5.487,6.102
KW9e_2w9o_M_30000,6.276,6.589
KW9e_2w9o_M_30000,7.088,10.0
l0JBKlqm7T0_10000,7.97,9.358
l0JBKlqm7T0_10000,9.702,10.0
hzLRtkOxpyw_30000,0.843,3.535
DppvNj0JLO4_23000,5.266,5.934
DppvNj0JLO4_23000,8.163,9.39
J_ojopsrlTk_30000,8.417,8.911
J_ojopsrlTk_30000,9.472,10.0
WPXwLt0p4RY_30000,0.0,0.956
WPXwLt0p4RY_30000,5.5,6.81
mzbW1gszGQY_30000,0.618,1.71
mzbW1gszGQY_30000,3.44,4.01
CzkMj1L_ghc_40000,0.181,0.865
DUDW-5XqVds_30000,0.0,0.258
DUDW-5XqVds_30000,1.201,4.433
DUDW-5XqVds_30000,4.713,8.8
WBXlqHS9l5k_50000,4.597,6.102
XWkJs1n_ipc_30000,8.126,10.0
6btpbCnm99A_7000,2.36,2.618
6btpbCnm99A_7000,8.812,9.521
AZLfwL83hE0_30000,0.696,1.041
UNVm-Ty1DCw_30000,0.0,0.239
UNVm-Ty1DCw_30000,0.377,3.427
UNVm-Ty1DCw_30000,4.028,9.028
UNVm-Ty1DCw_30000,9.471,10.0
B19SbgWeFn0_30000,0.0,1.914
B19SbgWeFn0_30000,2.459,4.774
B19SbgWeFn0_30000,4.969,6.139
B19SbgWeFn0_30000,6.496,8.641
B19SbgWeFn0_30000,9.607,10.0
xO6JYdf2OcQ_10000,4.698,8.243
xO6JYdf2OcQ_10000,9.737,10.0
zQC06cjIQi8_30000,1.196,1.776
BuM_mrkzEXc_30000,0.0,1.267
BuM_mrkzEXc_30000,2.299,5.533
BuM_mrkzEXc_30000,5.691,6.923
BuM_mrkzEXc_30000,7.386,7.893
BuM_mrkzEXc_30000,8.042,8.82
BuM_mrkzEXc_30000,9.869,10.0
crBIPYRzzqs_230000,0.0,0.457
crBIPYRzzqs_230000,0.78,2.11
crBIPYRzzqs_230000,2.559,3.528
Jz4GS0zHApk_30000,6.753,8.468
Ceoj5SQQZ2A_320000,0.959,2.622
Ceoj5SQQZ2A_320000,4.093,4.443
Ceoj5SQQZ2A_320000,4.732,4.979
6atP0sjyIIE_0,7.157,9.457
6atP0sjyIIE_0,9.835,10.0
BL115VrUOFQ_30000,0.0,0.115
BL115VrUOFQ_30000,0.333,0.973
BL115VrUOFQ_30000,1.152,5.685
BL115VrUOFQ_30000,5.928,7.682
BL115VrUOFQ_30000,8.361,9.232
BKkG4rrwZYM_30000,0.0,0.82
BKkG4rrwZYM_30000,0.941,2.423
BKkG4rrwZYM_30000,4.154,8.631
FJzqis9_pWE_0,0.0,0.447
FJzqis9_pWE_0,2.19,3.291
FJzqis9_pWE_0,3.567,3.968
FJzqis9_pWE_0,5.806,6.886
FJzqis9_pWE_0,9.163,9.358
c-myXK9NJWQ_30000,0.0,2.069
c-myXK9NJWQ_30000,7.269,10.0
LD6oQV0yACY_60000,0.0,1.797
LD6oQV0yACY_60000,5.034,6.222
LD6oQV0yACY_60000,9.333,10.0
vvZuF0uuHOE_10000,0.0,0.89
vvZuF0uuHOE_10000,2.505,3.0
vvZuF0uuHOE_10000,3.144,4.052
vvZuF0uuHOE_10000,7.062,7.309
vvZuF0uuHOE_10000,9.598,10.0
-lhVRX0xYSw_110000,4.589,7.111
Kz6KUS4gixk_40000,0.47,1.537
Kz6KUS4gixk_40000,1.674,2.477
Kz6KUS4gixk_40000,3.154,5.929
Kz6KUS4gixk_40000,6.915,8.922
Kz6KUS4gixk_40000,9.484,10.0
7anN237BLRA_30000,0.311,1.124
7anN237BLRA_30000,2.286,3.671
7anN237BLRA_30000,8.255,9.399
XEkJb4hFyKo_570000,6.193,7.051
XEkJb4hFyKo_570000,7.252,8.832
XEkJb4hFyKo_570000,9.16,10.0
LMoSZHxyQBg_290000,0.0,0.273
LMoSZHxyQBg_290000,0.529,1.048
LMoSZHxyQBg_290000,5.771,6.484
LMoSZHxyQBg_290000,8.724,10.0
dzNDDfwdCoQ_30000,0.0,0.684
dzNDDfwdCoQ_30000,2.394,3.442
dzNDDfwdCoQ_30000,5.495,7.454
dzNDDfwdCoQ_30000,8.643,10.0
NurVkIihudk_160000,2.292,4.23
NurVkIihudk_160000,5.144,7.268
6r2inBJJIjk_90000,1.606,3.291
O_kA4PsDYjs_6000,1.444,1.653
O_kA4PsDYjs_6000,1.78,2.58
Ye2r6xu2JeE_20000,5.557,6.502
MsRv8yTXY6Y_30000,6.034,6.313
MsRv8yTXY6Y_30000,7.765,8.743
MIIbG9SFlL0_40000,2.166,3.434
MIIbG9SFlL0_40000,3.645,5.984
MIIbG9SFlL0_40000,7.172,8.1
MIIbG9SFlL0_40000,8.817,10.0
VAQeoyf2C9s_90000,1.33,2.175
VAQeoyf2C9s_90000,3.825,4.828
VAQeoyf2C9s_90000,6.423,7.323
xDlsZRjufCw_220000,0.0,1.732
xDlsZRjufCw_220000,7.546,8.326
xDlsZRjufCw_220000,9.312,10.0
sx0az0BQulk_10000,1.097,2.393
oDlUsTIC0So_30000,7.238,7.43
eyWO6zdkQmk_50000,6.683,7.438
9tLhuhtIXcc_340000,5.39,6.019
9tLhuhtIXcc_340000,7.695,9.069
JlLjcbgu45A_40000,1.178,2.369
JlLjcbgu45A_40000,3.111,4.11
JlLjcbgu45A_40000,5.365,6.159
JlLjcbgu45A_40000,6.837,7.708
JlLjcbgu45A_40000,7.926,10.0
XNvhlt3_jdU_30000,4.891,5.749
o9PZ-LvpnzQ_30000,0.428,0.704
o9PZ-LvpnzQ_30000,0.834,1.744
o9PZ-LvpnzQ_30000,2.109,2.832
o9PZ-LvpnzQ_30000,5.351,8.243
o9PZ-LvpnzQ_30000,8.706,10.0
McJ5aNpbSfs_210000,8.055,9.661
BWLEsCALudY_20000,0.0,2.019
BWLEsCALudY_20000,3.407,6.617
BWLEsCALudY_20000,8.797,9.948
IO-jkkUpGLA_300000,0.0,0.639
IO-jkkUpGLA_300000,2.142,2.402
IO-jkkUpGLA_300000,2.507,3.539
IO-jkkUpGLA_300000,3.775,4.157
IO-jkkUpGLA_300000,4.343,4.766
IO-jkkUpGLA_300000,4.897,5.582
IO-jkkUpGLA_300000,6.439,7.016
IO-jkkUpGLA_300000,8.388,9.595
IO-jkkUpGLA_300000,9.721,10.0
4jr6Ew6MoWo_180000,0.038,1.435
4jr6Ew6MoWo_180000,4.36,6.082
4jr6Ew6MoWo_180000,6.732,8.803
4jr6Ew6MoWo_180000,9.055,10.0
7uC0sJJ-jrk_22000,1.561,3.027
7uC0sJJ-jrk_22000,4.794,6.317
7uC0sJJ-jrk_22000,6.634,7.839
7uC0sJJ-jrk_22000,8.043,9.745
cJkv34nR2C4_380000,4.882,7.567
i4ZHNyCUxoA_170000,9.564,9.902
xoVGv4ZkO8E_70000,0.0,1.453
xoVGv4ZkO8E_70000,1.592,2.584
xoVGv4ZkO8E_70000,2.779,4.078
xoVGv4ZkO8E_70000,5.196,9.134
bNepQ4h1H6Q_350000,5.748,6.417
bNepQ4h1H6Q_350000,6.591,7.165
bNepQ4h1H6Q_350000,7.339,7.719
bNepQ4h1H6Q_350000,8.989,9.701
QxwXZ8KLI0U_30000,0.964,1.776
QxwXZ8KLI0U_30000,3.832,4.262
QxwXZ8KLI0U_30000,6.529,7.04
QxwXZ8KLI0U_30000,7.17,7.706
QxwXZ8KLI0U_30000,8.031,8.584
yCEU6WuZOlY_16000,6.007,7.686
qhp81BDpbSQ_240000,8.485,10.0
7oNRF0WSqmQ_0,1.618,2.445
7oNRF0WSqmQ_0,3.762,4.755
3TH1rbGRcq4_10000,7.181,9.78
ERt_V_n2Ma4_7000,0.079,1.538
NLBeMbyQ8iY_90000,7.863,9.571
7elhUOFx3rk_240000,3.355,4.02
7elhUOFx3rk_240000,4.353,5.455
7elhUOFx3rk_240000,5.595,6.89
-rx5uqZyaHo_180000,0.452,3.222
2t-2M-FoZkQ_0,0.071,0.669
2t-2M-FoZkQ_0,2.913,3.583
2t-2M-FoZkQ_0,3.78,4.173
2t-2M-FoZkQ_0,6.646,10.0
YiLOukaTJDQ_30000,6.709,8.102
ycmK86kwsXA_140000,6.953,8.323
yQW_wdSNINc_50000,9.433,10.0
l1pFOhvctwU_240000,0.17,1.738
eF6YoD6xTPE_490000,0.321,2.775
eF6YoD6xTPE_490000,3.005,3.979
eF6YoD6xTPE_490000,4.186,7.466
eF6YoD6xTPE_490000,7.81,8.727
eF6YoD6xTPE_490000,9.094,10.0
b2_KKQBeDg0_0,0.419,2.849
b2_KKQBeDg0_0,4.749,7.374
0SrHS8viK_c_0,6.756,7.236
FDkpm4KtQ70_12000,2.942,4.973
x09ofMFo9_Y_0,2.104,4.737
1t7t-gKVWFo_90000,0.667,1.708
1t7t-gKVWFo_90000,2.532,3.026
1t7t-gKVWFo_90000,5.019,5.775
1t7t-gKVWFo_90000,5.895,6.524
VU8EqlreeQY_280000,0.155,2.519
VU8EqlreeQY_280000,3.103,4.189
VU8EqlreeQY_280000,4.601,6.878
VU8EqlreeQY_280000,7.076,8.918
VU8EqlreeQY_280000,9.509,10.0
LjyCy0UfnOQ_70000,6.674,7.276
LjyCy0UfnOQ_70000,8.518,9.263
4991l2RDqhs_150000,7.976,9.022
BQ2jSKthb98_20000,2.717,5.976
BQ2jSKthb98_20000,9.37,10.0
ZvciZJVmCJw_25000,0.0,0.894
ZvciZJVmCJw_25000,1.269,3.896
ZvciZJVmCJw_25000,4.504,5.863
ZvciZJVmCJw_25000,9.08,9.249
wpDGzySThNk_0,5.88,10.0
cMUGcj33fLI_25000,1.11,1.654
cMUGcj33fLI_25000,4.969,5.448
cMUGcj33fLI_25000,9.087,9.713
PJPcTrEKP2M_50000,1.269,1.642
PJPcTrEKP2M_50000,4.214,5.157
PJPcTrEKP2M_50000,5.472,10.0
kxfxEWE6dk4_30000,7.382,8.044
kxfxEWE6dk4_30000,8.209,8.781
kxfxEWE6dk4_30000,9.075,10.0
bPzTp5tmqK4_0,1.492,1.89
bPzTp5tmqK4_0,2.044,2.231
bPzTp5tmqK4_0,2.402,4.018
tHASgPEwR_4_60000,2.953,3.969
evKAKb8iDv4_4000,0.151,1.144
evKAKb8iDv4_4000,2.426,3.226
Bc6Ke1cKabU_30000,0.0,0.584
Bc6Ke1cKabU_30000,1.269,2.721
Bc6Ke1cKabU_30000,3.427,4.782
Bc6Ke1cKabU_30000,5.128,5.55
Bc6Ke1cKabU_30000,5.799,6.11
Bc6Ke1cKabU_30000,6.684,9.347
Bc6Ke1cKabU_30000,9.796,10.0
mM1gt90p1PE_0,7.913,9.819
k0YtyE-0BQM_70000,8.898,9.638
d0msgHqJ7dA_10000,1.094,2.239
d0msgHqJ7dA_10000,3.011,3.864
d0msgHqJ7dA_10000,4.473,5.139
d0msgHqJ7dA_10000,6.049,7.739
d0msgHqJ7dA_10000,8.543,9.615
FH4fMb7P--w_30000,0.0,0.906
FH4fMb7P--w_30000,1.142,2.85
FH4fMb7P--w_30000,3.039,3.669
FH4fMb7P--w_30000,3.882,6.992
FH4fMb7P--w_30000,7.354,8.055
FH4fMb7P--w_30000,8.165,9.693
lTil360Kg5A_130000,0.236,1.016
msnQFsvKb_U_50000,0.866,1.307
msnQFsvKb_U_50000,1.465,2.118
msnQFsvKb_U_50000,6.764,7.228
msnQFsvKb_U_50000,7.528,8.22
OB3vdL9fHuU_390000,1.5,2.318
OB3vdL9fHuU_390000,4.942,6.645
OB3vdL9fHuU_390000,6.953,9.065
8Cex_va7-8U_17000,4.226,4.958
8Cex_va7-8U_17000,7.359,9.24
hPWzg9UA_SU_390000,1.74,2.606
hPWzg9UA_SU_390000,2.921,4.449
hPWzg9UA_SU_390000,4.969,6.528
hPWzg9UA_SU_390000,6.913,7.409
hPWzg9UA_SU_390000,7.819,8.394
hPWzg9UA_SU_390000,8.882,9.276
hPWzg9UA_SU_390000,9.591,10.0
MomjTD60Y_Y_320000,5.419,5.916
2TrBvweaTeg_30000,0.0,1.604
2TrBvweaTeg_30000,2.522,3.662
2TrBvweaTeg_30000,4.744,5.72
2TrBvweaTeg_30000,6.271,9.517
2TrBvweaTeg_30000,9.845,10.0
N1h5mMviSKs_0,9.199,10.0
DXC-cdu6AjY_0,9.255,10.0
KfXz76n4Q7k_510000,1.435,1.817
KfXz76n4Q7k_510000,9.461,10.0
BkqA6DDWka0_70000,0.0,0.965
BkqA6DDWka0_70000,1.394,2.604
BkqA6DDWka0_70000,3.261,5.999
BkqA6DDWka0_70000,5.887,5.888
BkqA6DDWka0_70000,6.788,8.448
BkqA6DDWka0_70000,9.616,10.0
hYNJhX24Sy8_40000,4.961,5.749
edOFOBr6FVE_110000,4.895,5.842
edOFOBr6FVE_110000,6.011,9.411
XZ6taeWWp0Y_100000,0.0,0.239
4d8Qth3bEOE_10000,6.002,7.165
bigNHslGi4k_16000,2.904,4.454
bigNHslGi4k_16000,4.624,5.254
bigNHslGi4k_16000,5.738,6.497
bigNHslGi4k_16000,6.966,8.484
rVcftI-9tZk_21000,0.0,1.544
Js03yCgfXXA_30000,0.082,0.284
Js03yCgfXXA_30000,0.411,1.997
Js03yCgfXXA_30000,2.094,2.528
Js03yCgfXXA_30000,3.792,5.108
Js03yCgfXXA_30000,5.625,6.717
Js03yCgfXXA_30000,6.791,8.504
pyL0xIPkn9o_0,3.561,4.508
dz21MnGP6RA_10000,6.315,7.339
4B3nkHcPwjQ_18000,0.432,1.551
4B3nkHcPwjQ_18000,3.318,4.293
4B3nkHcPwjQ_18000,6.396,7.287
YhDcjemSmr0_30000,0.732,3.32
YhDcjemSmr0_30000,3.45,4.871
YhDcjemSmr0_30000,5.903,6.725
YhDcjemSmr0_30000,6.979,7.866
YhDcjemSmr0_30000,8.217,10.0
UtgUJFjc-g4_0,0.118,0.318
UtgUJFjc-g4_0,2.483,2.995
UtgUJFjc-g4_0,5.215,6.003
UtgUJFjc-g4_0,9.364,10.0
D42JR6RW_Sc_70000,8.417,8.898
D42JR6RW_Sc_70000,9.039,9.52
61X1X_LmORw_90000,9.687,10.0
LL1meXhgZ8c_30000,0.617,1.257
LL1meXhgZ8c_30000,1.533,2.556
LL1meXhgZ8c_30000,5.814,6.585
smPkyCG_6Us_0,0.394,1.102
smPkyCG_6Us_0,2.717,3.575
smPkyCG_6Us_0,5.0,5.669
smPkyCG_6Us_0,7.504,7.929
2oX3IPHsEaI_80000,0.0,7.463
2oX3IPHsEaI_80000,7.833,8.739
2oX3IPHsEaI_80000,8.899,9.163
D0LXkUYrFls_150000,2.559,3.858
qS-Mjo7RXVc_350000,1.376,2.443
qS-Mjo7RXVc_350000,3.647,4.128
qS-Mjo7RXVc_350000,4.3,5.023
qS-Mjo7RXVc_350000,5.138,5.791
qS-Mjo7RXVc_350000,7.064,8.188
9xJy3MBmCVE_130000,0.0,0.55
9xJy3MBmCVE_130000,1.289,2.004
9xJy3MBmCVE_130000,6.894,9.096
9xJy3MBmCVE_130000,9.461,9.867
b4V6A3gcqug_10000,2.037,4.049
b4V6A3gcqug_10000,4.886,5.709
8q8iuFzcGY8_90000,7.305,9.498
YeeN3ffT4ls_520000,7.503,8.641
Xq3pME1WUWE_130000,9.52,10.0
2WXnsrXylyg_490000,4.204,5.405
2WXnsrXylyg_490000,6.648,6.997
CZZ8sZLiOuY_10000,0.634,4.676
CZZ8sZLiOuY_10000,5.074,6.885
CZZ8sZLiOuY_10000,8.167,10.0
kRKsIgpc_QE_310000,4.035,5.968
1EiH6wnud90_30000,8.386,9.362
1dmz0KR31Xg_30000,1.433,2.333
1dmz0KR31Xg_30000,3.282,4.643
1dmz0KR31Xg_30000,5.715,6.114
1dmz0KR31Xg_30000,8.251,9.062
1dmz0KR31Xg_30000,9.845,10.0
n7o4X3-FkkA_60000,7.465,8.409
adAucmKvXBA_150000,0.015,2.357
adAucmKvXBA_150000,2.71,3.807
adAucmKvXBA_150000,4.433,6.395
g3W-QoPLrDU_0,7.126,8.478
g3W-QoPLrDU_0,9.067,10.0
ImPaadQvgsM_180000,0.0,1.118
ImPaadQvgsM_180000,1.444,6.589
ImPaadQvgsM_180000,7.998,9.465
AsNYIMPeMXo_30000,0.525,3.71
AsNYIMPeMXo_30000,3.84,4.213
AsNYIMPeMXo_30000,8.86,9.851
yAcx0BFIRLk_100000,4.609,4.968
yAcx0BFIRLk_100000,5.915,6.684
yAcx0BFIRLk_100000,7.926,8.617
yAcx0BFIRLk_100000,8.848,9.757
6m5hv5BX7KU_40000,7.196,7.721
ASm_mkHCybA_60000,8.598,9.575
0wRmxYhI31E_330000,0.0,1.653
0wRmxYhI31E_330000,2.485,2.89
0wRmxYhI31E_330000,3.062,3.825
0wRmxYhI31E_330000,4.773,6.766
0wRmxYhI31E_330000,9.701,10.0
-bf31H_coaY_0,1.661,2.002
ic2MsAzDulo_90000,0.125,0.958
ic2MsAzDulo_90000,5.773,7.239
ic2MsAzDulo_90000,7.541,9.882
65YTF_sF3JI_290000,0.0,0.704
65YTF_sF3JI_290000,1.484,2.28
65YTF_sF3JI_290000,4.157,4.701
7zy01lVp5f4_270000,6.729,8.541
7zy01lVp5f4_270000,9.454,10.0
G-ydXhTACoA_70000,1.12,1.981
G-ydXhTACoA_70000,2.681,3.284
G-ydXhTACoA_70000,4.212,5.096
G-ydXhTACoA_70000,5.84,6.723
G-ydXhTACoA_70000,8.469,9.647
wSwAnWYot1k_25000,8.536,8.994
7X3xpNvHSEk_0,0.543,1.031
efIM00HgoKQ_20000,3.856,4.538
efIM00HgoKQ_20000,5.383,6.001
q0I_f8fVQow_310000,1.338,2.207
q0I_f8fVQow_310000,3.775,4.181
q0I_f8fVQow_310000,5.497,6.293
8iaXqyte1bo_170000,0.0,0.938
8iaXqyte1bo_170000,1.55,5.928
8iaXqyte1bo_170000,6.134,10.0
dAepTxzUYFQ_10000,0.143,0.73
dAepTxzUYFQ_10000,1.385,3.002
dAepTxzUYFQ_10000,3.8,4.492
XojuSs-npfM_30000,0.0,2.452
XojuSs-npfM_30000,3.448,4.035
XojuSs-npfM_30000,5.979,10.0
WJyWo3tscn0_70000,9.528,10.0
vZTIEsoD1F0_20000,1.853,3.014
vZTIEsoD1F0_20000,8.357,9.335
2XvxK7lnSVw_23000,0.0,1.153
2XvxK7lnSVw_23000,1.578,2.525
1gBZqaOO94o_30000,7.411,8.86
1gBZqaOO94o_30000,9.536,10.0
1GoLVFklzZQ_40000,6.76,10.0
zrcwZLfspSE_200000,6.527,6.633
Fnk-HD7WJBc_440000,0.0,0.831
Fnk-HD7WJBc_440000,2.986,3.816
ANaFVVy4ti0_30000,4.411,5.779
yaSJAsN-jZI_30000,0.0,0.502
yaSJAsN-jZI_30000,0.812,1.662
yaSJAsN-jZI_30000,1.845,4.222
yaSJAsN-jZI_30000,4.435,5.884
yaSJAsN-jZI_30000,6.319,10.0
Vj1Pke0EMoc_30000,0.628,2.095
fX59ydcNFZI_210000,0.07,1.419
fX59ydcNFZI_210000,4.611,6.074
C0w999egP6E_22000,1.033,2.07
do2X6QJbKoc_10000,0.0,0.697
Ua2CegFu_cY_160000,7.559,10.0
6ZZXmkPKNOo_65000,0.175,0.87
6ZZXmkPKNOo_65000,1.412,1.921
6ZZXmkPKNOo_65000,2.746,3.495
6ZZXmkPKNOo_65000,3.797,4.258
6ZZXmkPKNOo_65000,6.217,6.56
6ZZXmkPKNOo_65000,8.086,8.54
6ZZXmkPKNOo_65000,9.639,10.0
Q0vIaHjcgOg_30000,5.984,9.654
vlT8iTg5vlc_380000,1.315,2.906
Btw0ok98yNw_40000,0.0,0.241
Btw0ok98yNw_40000,0.617,2.295
Btw0ok98yNw_40000,3.01,3.687
Btw0ok98yNw_40000,4.176,5.952
hkvXXCbBxuw_28000,7.92,8.372
1ekMehnq2tQ_240000,6.75,8.381
6MiiuGPcajQ_270000,7.926,8.828
7BJk814a2W8_40000,0.0,0.379
7BJk814a2W8_40000,1.305,2.426
7BJk814a2W8_40000,2.735,4.059
7BJk814a2W8_40000,4.408,5.984
7BJk814a2W8_40000,6.171,8.08
gE-p_xDa9T0_20000,1.859,2.464
gE-p_xDa9T0_20000,9.0,9.777
zmtaH6aZmmQ_1000,4.831,5.511
NN6HQAi6Po4_0,2.0,2.813
NN6HQAi6Po4_0,4.859,5.529
5CxzpW188RY_28000,6.692,7.316
mEVr1yYBGNk_180000,0.0,3.529
mEVr1yYBGNk_180000,4.175,6.127
voErPz9n5Qw_260000,9.683,10.0
h12TfU8scjs_80000,1.548,1.886
h12TfU8scjs_80000,2.212,2.596
72YnuWh4r-E_90000,0.0,2.567
Kqjqdx-jfMw_180000,6.171,8.291
Kqjqdx-jfMw_180000,9.331,10.0
auEJrTvUeio_70000,5.717,6.709
_SFBuNvV8OU_170000,2.053,3.044
_SFBuNvV8OU_170000,7.999,8.738
mX7SFkeOGBQ_18000,7.35,7.633
4kkj4My-TqQ_30000,6.986,8.105
ErSaq10wei0_0,8.102,10.0
NtlEfqa1TEw_30000,0.0,0.709
NtlEfqa1TEw_30000,1.006,3.427
NtlEfqa1TEw_30000,3.717,6.546
_FXTu9iBlrM_340000,9.417,10.0
rQspuzS5jMs_29000,0.0,0.525
rQspuzS5jMs_29000,3.41,4.988
TCur75aSUYc_70000,4.244,5.606
f8pz8ap_-5s_460000,0.0,1.173
f8pz8ap_-5s_460000,1.496,3.449
f8pz8ap_-5s_460000,7.0,7.559
L-VV1D1ts-U_70000,0.0,0.512
L-VV1D1ts-U_70000,0.986,2.19
L-VV1D1ts-U_70000,2.958,5.928
L-VV1D1ts-U_70000,7.426,8.348
L-VV1D1ts-U_70000,8.579,9.117
L-VV1D1ts-U_70000,9.36,10.0
yLJH_is4jg4_120000,4.022,7.849
yLJH_is4jg4_120000,8.282,10.0
1fPw99TZGoA_30000,0.03,0.604
1fPw99TZGoA_30000,2.703,3.329
1fPw99TZGoA_30000,4.36,4.89
1fPw99TZGoA_30000,5.295,6.193
1fPw99TZGoA_30000,8.454,9.374
xJMScnILsI0_0,6.677,10.0
UEUhQGm9B-U_30000,9.535,10.0
AKyeyoSoIrw_20000,2.497,3.946
AKyeyoSoIrw_20000,4.067,4.842
Sz7po5sNgQw_20000,2.398,4.436
Sz7po5sNgQw_20000,7.183,8.557
Hra0J016l5w_10000,4.637,5.301
9gdE_BTyeTQ_510000,6.016,7.15
SQyYGrlm6M4_310000,3.828,6.082
SQyYGrlm6M4_310000,7.078,9.319
9-XHdlyHhaQ_30000,5.248,5.845
9-XHdlyHhaQ_30000,6.753,7.227
9-XHdlyHhaQ_30000,9.021,9.571
Ng2uyB2Dr1w_30000,8.324,9.656
cPoWD7k3F28_30000,0.0,0.344
cPoWD7k3F28_30000,1.296,1.904
cPoWD7k3F28_30000,2.236,4.415
cPoWD7k3F28_30000,6.433,7.661
cPoWD7k3F28_30000,8.658,10.0
dg4yWq7ryTk_30000,0.052,1.517
dg4yWq7ryTk_30000,7.924,9.315
ZWDRFzQFJ6k_10000,5.693,7.039
Jnxo_obbopU_0,2.131,5.658
Jnxo_obbopU_0,9.185,10.0
LTmZau0PYEQ_19000,6.55,7.196
mQBut2PTs9w_0,7.358,7.795
3Yprz_bSKeQ_50000,5.074,6.196
P1nz-qO2Rwc_8000,4.944,5.925
P1nz-qO2Rwc_8000,7.11,7.896
LpY4AWAzebE_50000,1.268,1.811
idswcj5hqpE_30000,0.0,4.889
idswcj5hqpE_30000,5.092,6.589
idswcj5hqpE_30000,6.86,10.0
MT852hP9wVk_30000,3.823,4.522
MT852hP9wVk_30000,6.488,6.959
MT852hP9wVk_30000,8.771,9.161
MT852hP9wVk_30000,9.51,10.0
fPtg06mfXe0_0,1.053,10.0
JMe6y83DOVY_380000,1.121,1.249
JMe6y83DOVY_380000,1.798,2.235
JMe6y83DOVY_380000,7.637,9.458
cwCnmuCKezU_70000,0.0,0.323
cwCnmuCKezU_70000,7.835,10.0
kiEJ5JV6ZjY_30000,0.107,1.746
kiEJ5JV6ZjY_30000,1.878,2.908
kiEJ5JV6ZjY_30000,3.199,4.568
kiEJ5JV6ZjY_30000,4.817,6.276
kiEJ5JV6ZjY_30000,6.359,8.385
kiEJ5JV6ZjY_30000,8.89,10.0
ABoiV8Q5rPw_20000,6.065,7.103
ABoiV8Q5rPw_20000,8.849,9.632
BNFqCbChd6s_50000,0.0,0.745
BNFqCbChd6s_50000,2.716,3.431
BNFqCbChd6s_50000,4.229,6.938
BNFqCbChd6s_50000,7.254,8.442
eUB81q5W17c_160000,4.773,8.732
eUB81q5W17c_160000,8.993,10.0
EydxIxoj9HQ_180000,0.0,2.902
EydxIxoj9HQ_180000,4.642,5.131
EydxIxoj9HQ_180000,9.65,10.0
441swIz0wuM_20000,1.99,2.505
441swIz0wuM_20000,2.959,3.55
441swIz0wuM_20000,4.278,4.485
441swIz0wuM_20000,6.437,7.062
LAYX42cg2xM_30000,0.0,0.557
LAYX42cg2xM_30000,0.918,2.649
LAYX42cg2xM_30000,3.198,7.908
LAYX42cg2xM_30000,8.819,10.0
Fe_a7cS9LKg_430000,4.467,4.755
gAZ2fiHGFx0_40000,8.432,10.0
8maWFaavexo_4000,0.0,0.611
6CQEIeLZlqI_19000,3.703,5.119
6CQEIeLZlqI_19000,5.599,7.445
6CQEIeLZlqI_19000,8.064,8.898
5ntpW4iXtP8_70000,7.788,8.774
-bTYuOwOSIM_30000,0.0,0.567
