 segment_id,start_time_seconds,end_time_seconds
4c4LFFsD5dQ_30000,3.269,3.796
vqx4NyiS7hg_11000,0.109,0.487
vqx4NyiS7hg_11000,1.688,2.185
vqx4NyiS7hg_11000,4.101,4.349
vqx4NyiS7hg_11000,4.747,4.935
vqx4NyiS7hg_11000,6.355,6.554
vqx4NyiS7hg_11000,6.743,7.04
vqx4NyiS7hg_11000,7.557,8.242
9vtheyDA5ig_0,1.598,1.825
9vtheyDA5ig_0,4.34,4.588
9vtheyDA5ig_0,5.138,5.33
7pd6Uv8BDno_10000,0.0,2.34
7pd6Uv8BDno_10000,3.213,4.342
7pd6Uv8BDno_10000,6.31,9.581
nUIxFU8H_nA_10000,9.08,9.348
Th3B1JfS4vE_5000,0.0,0.842
Th3B1JfS4vE_5000,1.926,2.863
Th3B1JfS4vE_5000,3.147,3.368
Th3B1JfS4vE_5000,3.526,3.663
Th3B1JfS4vE_5000,3.874,5.358
Th3B1JfS4vE_5000,5.853,6.421
Th3B1JfS4vE_5000,7.095,8.526
Th3B1JfS4vE_5000,9.421,9.674
6Cm1iI8re0Y_50000,0.005,4.709
6Cm1iI8re0Y_50000,5.066,5.651
6Cm1iI8re0Y_50000,6.26,6.464
6Cm1iI8re0Y_50000,6.626,6.821
6Cm1iI8re0Y_50000,6.943,7.447
6Cm1iI8re0Y_50000,7.568,8.551
6Cm1iI8re0Y_50000,9.022,9.721
F6sJ_pWA88I_30000,9.339,9.732
hez7tygZbSI_40000,3.104,3.201
hez7tygZbSI_40000,3.358,3.695
hez7tygZbSI_40000,4.547,4.787
hez7tygZbSI_40000,5.797,5.939
hez7tygZbSI_40000,6.006,6.215
hez7tygZbSI_40000,6.41,6.537
hez7tygZbSI_40000,7.098,7.337
kA_aMRVaR9w_110000,6.768,10.0
ixWnKbrsonA_390000,0.293,1.061
ixWnKbrsonA_390000,1.313,3.827
ixWnKbrsonA_390000,3.966,4.986
ixWnKbrsonA_390000,5.154,5.419
ixWnKbrsonA_390000,5.559,6.034
ixWnKbrsonA_390000,6.327,6.704
ixWnKbrsonA_390000,6.885,8.324
ixWnKbrsonA_390000,8.561,9.274
ixWnKbrsonA_390000,9.539,10.0
ESkTYqDqM1o_0,0.384,0.813
PKR6f6rrmOE_30000,7.945,10.0
oBAgMgELhf4_10000,0.176,0.858
oBAgMgELhf4_10000,7.986,8.151
oBAgMgELhf4_10000,8.358,8.64
JdHE_4ROrFk_12000,3.359,4.114
JdHE_4ROrFk_12000,4.448,4.679
JdHE_4ROrFk_12000,8.178,8.486
JdHE_4ROrFk_12000,8.666,8.881
JdHE_4ROrFk_12000,9.121,9.352
VrHP0zukoc0_390000,0.0,0.417
VrHP0zukoc0_390000,0.874,1.764
VrHP0zukoc0_390000,2.055,2.661
VrHP0zukoc0_390000,2.984,3.236
VrHP0zukoc0_390000,5.339,5.543
VrHP0zukoc0_390000,5.677,5.929
VrHP0zukoc0_390000,6.386,6.559
VrHP0zukoc0_390000,7.394,8.118
VrHP0zukoc0_390000,8.402,8.614
qR9IW3qWgaE_290000,0.834,1.435
qR9IW3qWgaE_290000,1.549,1.719
qR9IW3qWgaE_290000,2.15,2.361
qR9IW3qWgaE_290000,2.54,2.759
qR9IW3qWgaE_290000,3.19,3.442
qR9IW3qWgaE_290000,5.099,5.611
qR9IW3qWgaE_290000,7.601,7.755
qR9IW3qWgaE_290000,9.421,9.713
dP3L0w4fmUw_20000,0.795,10.0
F0mYKW9cY34_30000,8.56,8.746
F0mYKW9cY34_30000,9.041,9.227
F0mYKW9cY34_30000,9.412,9.619
j21pVf7CkMY_30000,0.0,10.0
KB6SESWvXC0_220000,4.558,4.768
260c9EAp1kc_290000,8.663,8.798
7L5nIuPc29g_30000,0.29,0.931
7L5nIuPc29g_30000,1.061,1.614
7L5nIuPc29g_30000,2.203,2.417
7L5nIuPc29g_30000,2.749,4.927
7L5nIuPc29g_30000,5.087,5.654
7L5nIuPc29g_30000,5.903,6.124
4WW4AWJIjOs_30000,6.898,7.11
LABg6_5LRyg_20000,2.0,2.732
58qoHDrzZrM_170000,8.094,8.339
YM5GpuW66Ko_160000,0.0,10.0
Xt_9ga6uGMc_30000,8.173,8.717
yupEB41VWRM_50000,3.819,4.118
yupEB41VWRM_50000,4.402,4.724
yupEB41VWRM_50000,5.181,5.622
yupEB41VWRM_50000,7.646,7.992
g6R02u-Ck_E_20000,0.0,0.769
g6R02u-Ck_E_20000,0.972,1.403
g6R02u-Ck_E_20000,1.581,2.475
g6R02u-Ck_E_20000,3.174,3.507
g6R02u-Ck_E_20000,3.645,4.027
g6R02u-Ck_E_20000,4.181,4.546
g6R02u-Ck_E_20000,4.652,5.107
g6R02u-Ck_E_20000,6.131,7.308
g6R02u-Ck_E_20000,7.56,7.95
g6R02u-Ck_E_20000,8.161,9.096
g6R02u-Ck_E_20000,9.68,10.0
nt-NuoAOW8c_40000,4.866,4.955
nt-NuoAOW8c_40000,6.431,6.628
2wXg6mCYlKc_30000,6.307,6.945
lsTlX_oFQsw_40000,1.172,1.649
lsTlX_oFQsw_40000,2.313,2.625
lsTlX_oFQsw_40000,8.434,8.759
D_ZCvYWIG2s_9000,0.0,9.831
eX2_j6-5Hrc_280000,1.243,1.69
eX2_j6-5Hrc_280000,2.556,3.059
eX2_j6-5Hrc_280000,3.478,4.288
eX2_j6-5Hrc_280000,6.216,6.872
eX2_j6-5Hrc_280000,8.101,8.492
eX2_j6-5Hrc_280000,8.953,9.302
eX2_j6-5Hrc_280000,9.511,10.0
Z7iiSAev3os_23000,2.138,2.981
Z7iiSAev3os_23000,3.138,4.115
570Z3SF0nv4_30000,0.852,1.117
570Z3SF0nv4_30000,2.737,5.154
cZacMGo31sE_210000,0.062,0.298
cZacMGo31sE_210000,0.907,1.37
cZacMGo31sE_210000,2.402,2.759
cZacMGo31sE_210000,3.442,3.637
cZacMGo31sE_210000,4.132,4.295
cZacMGo31sE_210000,6.098,6.244
cZacMGo31sE_210000,6.399,7.203
cZacMGo31sE_210000,8.381,8.584
cZacMGo31sE_210000,8.698,9.063
cZacMGo31sE_210000,9.819,10.0
BD-0_zd-pb4_480000,0.0,10.0
oJ3vOuqg6JY_20000,0.452,0.704
oJ3vOuqg6JY_20000,5.091,6.212
oJ3vOuqg6JY_20000,6.821,7.56
bF3Di1GjhWg_30000,2.161,3.095
bF3Di1GjhWg_30000,5.861,8.185
bF3Di1GjhWg_30000,9.236,9.506
0rludVMY5fo_60000,6.756,10.0
UAdX0zICZrY_110000,5.359,5.554
UAdX0zICZrY_110000,6.001,6.106
UAdX0zICZrY_110000,6.464,6.626
UAdX0zICZrY_110000,7.568,7.901
CCFHzPum7Ik_30000,0.883,1.013
CCFHzPum7Ik_30000,3.962,4.059
CCFHzPum7Ik_30000,4.847,4.993
CCFHzPum7Ik_30000,5.716,5.854
CCFHzPum7Ik_30000,6.983,7.17
CCFHzPum7Ik_30000,7.308,7.438
CCFHzPum7Ik_30000,8.121,8.243
CCFHzPum7Ik_30000,8.576,8.763
CCFHzPum7Ik_30000,8.901,9.039
CCFHzPum7Ik_30000,9.226,9.356
CCFHzPum7Ik_30000,9.689,9.867
ExN7t0dMPN0_210000,0.0,0.607
ExN7t0dMPN0_210000,0.777,0.899
ExN7t0dMPN0_210000,1.581,2.962
ExN7t0dMPN0_210000,3.352,4.685
ExN7t0dMPN0_210000,4.961,8.283
ExN7t0dMPN0_210000,8.568,10.0
gcQJynlzQnw_30000,0.0,4.624
gcQJynlzQnw_30000,5.175,5.586
5cTPQn6VMHU_30000,0.0,0.629
5cTPQn6VMHU_30000,1.399,2.159
5cTPQn6VMHU_30000,5.664,7.273
4ofTKK81N_0_70000,0.0,1.484
4ofTKK81N_0_70000,1.63,2.759
4ofTKK81N_0_70000,2.93,4.327
4ofTKK81N_0_70000,4.481,9.64
4ofTKK81N_0_70000,9.802,10.0
H_TborHHjXQ_30000,0.0,2.697
H_TborHHjXQ_30000,2.835,4.476
H_TborHHjXQ_30000,4.671,10.0
3eWj7MaO1jw_30000,9.661,9.921
sLoacYwhQS0_13000,1.237,1.89
sLoacYwhQS0_13000,2.56,4.572
sLoacYwhQS0_13000,5.756,7.097
sLoacYwhQS0_13000,7.698,7.872
tHIbyB2nXpI_60000,9.64,9.802
uZGkbDUJ7Q8_70000,0.0,1.549
uZGkbDUJ7Q8_70000,1.76,3.758
uZGkbDUJ7Q8_70000,4.961,5.684
uZGkbDUJ7Q8_70000,6.293,7.601
uZGkbDUJ7Q8_70000,7.771,8.251
uZGkbDUJ7Q8_70000,9.526,9.843
iBGKOz4f-9Y_20000,6.397,7.31
2V6ePZnbyB0_17000,3.266,3.431
2V6ePZnbyB0_17000,3.996,4.161
2V6ePZnbyB0_17000,5.305,5.47
2V6ePZnbyB0_17000,6.132,6.283
2V6ePZnbyB0_17000,6.504,7.055
2V6ePZnbyB0_17000,8.433,8.625
2V6ePZnbyB0_17000,9.218,9.452
luAjpS2nmWo_30000,6.329,6.783
luAjpS2nmWo_30000,7.024,7.488
R435_uY4eYg_27000,0.613,1.414
R435_uY4eYg_27000,2.07,3.638
R435_uY4eYg_27000,4.038,4.598
R435_uY4eYg_27000,5.118,5.727
R435_uY4eYg_27000,6.407,6.567
R435_uY4eYg_27000,8.479,8.791
R435_uY4eYg_27000,9.151,9.399
R435_uY4eYg_27000,9.527,9.85
5sA7rv6-tjE_340000,0.0,10.0
_s9WXTeZccA_0,0.732,0.925
_s9WXTeZccA_0,1.124,1.446
_s9WXTeZccA_0,4.914,5.113
o0OcbEUhXoQ_10000,1.433,1.74
DJ8Sfyoq6AU_220000,5.632,5.784
eUey8LiAxbg_30000,2.779,5.656
V5a0OUeceeY_30000,5.497,6.325
V5a0OUeceeY_30000,7.601,8.535
V5a0OUeceeY_30000,8.901,9.867
U6OBVxz00ec_0,7.472,10.0
gsoagIJrkcI_120000,0.0,10.0
52loU-RarCU_70000,3.511,10.0
cHjkKjMAbc8_90000,0.0,0.481
cHjkKjMAbc8_90000,0.664,1.722
cHjkKjMAbc8_90000,2.142,2.369
cHjkKjMAbc8_90000,2.552,2.692
cHjkKjMAbc8_90000,3.226,4.729
cHjkKjMAbc8_90000,4.86,5.0
cHjkKjMAbc8_90000,5.315,5.909
cHjkKjMAbc8_90000,6.119,6.364
cHjkKjMAbc8_90000,6.608,8.278
cHjkKjMAbc8_90000,8.837,9.266
cHjkKjMAbc8_90000,9.72,10.0
Ckdtz3NW9-U_30000,0.087,0.964
Ckdtz3NW9-U_30000,1.159,1.971
Ckdtz3NW9-U_30000,2.475,2.662
Ckdtz3NW9-U_30000,3.929,4.506
Ckdtz3NW9-U_30000,5.034,5.651
Ckdtz3NW9-U_30000,6.009,6.594
Ckdtz3NW9-U_30000,7.138,7.893
Ckdtz3NW9-U_30000,8.543,9.282
Ckdtz3NW9-U_30000,9.583,9.705
FMzofB86awc_0,8.435,8.894
4r83bEeH6nw_24000,9.827,10.0
hVXaWkX_KOw_430000,7.442,8.475
V1Isnx5Rm9o_170000,0.757,1.56
V1Isnx5Rm9o_170000,2.076,2.661
V1Isnx5Rm9o_170000,2.979,4.22
V1Isnx5Rm9o_170000,5.619,5.911
V1Isnx5Rm9o_170000,6.488,7.073
V1Isnx5Rm9o_170000,7.844,8.222
V1Isnx5Rm9o_170000,8.819,9.014
44U-fF5rsjM_0,8.899,9.821
JeL9cI4N_1A_110000,9.504,9.945
2JzIDRi1xjM_210000,0.107,3.426
2JzIDRi1xjM_210000,8.979,10.0
LTnMzSXgfMU_30000,0.0,1.874
LTnMzSXgfMU_30000,6.976,10.0
-7xpZPHWdlk_30000,0.0,10.0
xKUGw2ImuNw_0,1.024,1.357
xKUGw2ImuNw_0,1.635,2.043
xKUGw2ImuNw_0,2.375,2.552
pMqSXizkeCY_30000,0.257,0.57
pMqSXizkeCY_30000,0.802,1.839
pMqSXizkeCY_30000,3.322,3.983
pMqSXizkeCY_30000,6.423,6.825
pMqSXizkeCY_30000,7.004,7.513
pMqSXizkeCY_30000,7.817,8.541
pMqSXizkeCY_30000,8.899,9.828
trrPdn4ATWs_20000,1.047,1.457
trrPdn4ATWs_20000,1.567,4.283
trrPdn4ATWs_20000,9.031,9.787
8zyZb2Q4Aos_30000,0.0,1.072
8zyZb2Q4Aos_30000,1.26,1.683
8zyZb2Q4Aos_30000,1.797,6.031
8zyZb2Q4Aos_30000,6.299,7.33
8zyZb2Q4Aos_30000,7.432,8.605
8zyZb2Q4Aos_30000,8.719,10.0
N87LINL2G2w_30000,0.269,0.704
N87LINL2G2w_30000,1.037,1.804
N87LINL2G2w_30000,2.457,3.323
N87LINL2G2w_30000,3.764,4.787
N87LINL2G2w_30000,5.211,5.915
N87LINL2G2w_30000,6.133,6.889
N87LINL2G2w_30000,7.375,8.246
N87LINL2G2w_30000,8.988,9.296
L5sjhvq99Tc_30000,0.0,0.361
L5sjhvq99Tc_30000,2.865,3.351
L5sjhvq99Tc_30000,7.576,8.388
gLzLWP3sLt8_30000,0.972,10.0
jeek6RsqqyI_9000,4.048,4.509
jeek6RsqqyI_9000,4.897,5.118
jeek6RsqqyI_9000,6.168,6.336
jeek6RsqqyI_9000,8.269,8.51
SOJuOmi6oEI_150000,1.159,1.324
SOJuOmi6oEI_150000,2.406,2.599
SOJuOmi6oEI_150000,2.812,3.71
SOJuOmi6oEI_150000,4.068,4.589
swYwY4YXtk8_0,2.011,2.225
swYwY4YXtk8_0,2.611,3.11
swYwY4YXtk8_0,3.381,3.923
swYwY4YXtk8_0,4.237,4.679
swYwY4YXtk8_0,4.907,5.506
swYwY4YXtk8_0,5.777,6.205
swYwY4YXtk8_0,6.505,6.976
swYwY4YXtk8_0,7.29,7.732
swYwY4YXtk8_0,8.046,8.502
swYwY4YXtk8_0,8.859,9.33
swYwY4YXtk8_0,9.672,10.0
Xs0jAd-_ccQ_30000,9.874,10.0
_xSjaTnKZp4_170000,3.32,3.758
_xSjaTnKZp4_170000,5.091,5.237
rCC9NlmtPos_30000,0.064,0.691
rCC9NlmtPos_30000,4.2,4.802
BzrAMd1M9Bc_30000,3.205,3.441
-bAXWuhTtS0_30000,3.547,3.775
-bAXWuhTtS0_30000,3.986,4.197
-bAXWuhTtS0_30000,4.351,4.579
-bAXWuhTtS0_30000,4.741,5.034
-bAXWuhTtS0_30000,5.554,6.204
-bAXWuhTtS0_30000,6.439,6.683
-bAXWuhTtS0_30000,7.471,8.129
-bAXWuhTtS0_30000,8.446,8.779
-bAXWuhTtS0_30000,9.169,9.778
2ynagjJt_Ag_220000,7.768,7.971
2ynagjJt_Ag_220000,9.237,10.0
6h8EYBmfGRE_0,3.385,3.767
6h8EYBmfGRE_0,4.936,5.351
6h8EYBmfGRE_0,6.992,7.414
6h8EYBmfGRE_0,8.275,8.584
6h8EYBmfGRE_0,9.835,10.0
KBeSLazwBuY_28000,2.636,2.756
KBeSLazwBuY_28000,3.041,3.146
KBeSLazwBuY_28000,4.231,4.825
KBeSLazwBuY_28000,6.338,6.449
aaSxxVaBR44_450000,0.0,0.098
aaSxxVaBR44_450000,0.279,2.934
aaSxxVaBR44_450000,3.225,3.59
aaSxxVaBR44_450000,4.235,5.805
aaSxxVaBR44_450000,5.956,7.698
aaSxxVaBR44_450000,7.848,9.429
aaSxxVaBR44_450000,9.536,10.0
GtXdHDjTfn8_110000,0.0,0.509
GtXdHDjTfn8_110000,2.077,2.459
GtXdHDjTfn8_110000,2.629,3.011
E1QW-LoqRA4_20000,0.0,0.574
E1QW-LoqRA4_20000,2.467,5.074
E1QW-LoqRA4_20000,5.911,6.496
E1QW-LoqRA4_20000,6.699,7.447
E1QW-LoqRA4_20000,7.633,9.169
1mSHx8QIqrU_30000,0.0,0.165
1mSHx8QIqrU_30000,3.504,3.654
1mSHx8QIqrU_30000,3.78,3.929
VKB-pg8EGMQ_10000,2.369,2.507
VKB-pg8EGMQ_10000,2.637,3.312
VKB-pg8EGMQ_10000,3.434,4.286
VKB-pg8EGMQ_10000,6.488,8.381
VKB-pg8EGMQ_10000,8.568,9.916
atcbCpXqHKs_60000,2.346,10.0
bVSt0o9hzyE_470000,9.299,10.0
cv8Am1FfSkU_10000,1.248,1.55
cv8Am1FfSkU_10000,2.313,2.876
cv8Am1FfSkU_10000,3.639,4.546
cv8Am1FfSkU_10000,4.87,5.227
cv8Am1FfSkU_10000,5.66,6.835
cv8Am1FfSkU_10000,7.495,8.313
cv8Am1FfSkU_10000,8.608,9.179
hc-bUzcySJg_2000,1.247,1.568
iDYQtYqbFMA_80000,2.304,2.475
iDYQtYqbFMA_80000,2.816,2.93
iDYQtYqbFMA_80000,8.746,9.087
85AiyhcNh0M_300000,5.134,5.811
JqmZhermq8Q_30000,0.173,0.606
JqmZhermq8Q_30000,1.307,1.559
JqmZhermq8Q_30000,4.33,5.472
JqmZhermq8Q_30000,6.394,6.803
JqmZhermq8Q_30000,7.094,7.787
JqmZhermq8Q_30000,8.654,8.969
JqmZhermq8Q_30000,9.409,10.0
Pb8Lgs0YDjc_10000,0.0,0.485
Pb8Lgs0YDjc_10000,6.683,6.959
fbxsaKeVdVA_150000,0.0,0.725
fbxsaKeVdVA_150000,0.918,2.367
fbxsaKeVdVA_150000,2.551,3.478
fbxsaKeVdVA_150000,3.874,4.696
fbxsaKeVdVA_150000,5.169,6.087
fbxsaKeVdVA_150000,6.444,7.401
fbxsaKeVdVA_150000,7.749,8.783
fbxsaKeVdVA_150000,8.995,9.652
WIB3RTdG3ac_0,2.691,3.179
WIB3RTdG3ac_0,5.371,5.516
WIB3RTdG3ac_0,8.093,8.773
7a6kwMjWYDE_30000,2.631,2.91
7a6kwMjWYDE_30000,5.285,5.53
y7BLTK9l45g_150000,8.676,9.741
ZOv8b08T6I8_0,4.839,5.034
L4QThlISt4U_30000,1.117,4.707
L4QThlISt4U_30000,5.307,7.081
L4QThlISt4U_30000,7.332,7.556
ghUkE-bWuBc_350000,7.174,7.861
6Ehxmmlz8NE_10000,4.364,4.653
6Ehxmmlz8NE_10000,4.839,5.059
6Ehxmmlz8NE_10000,5.327,5.54
6Ehxmmlz8NE_10000,5.801,6.028
6Ehxmmlz8NE_10000,6.296,6.612
6Ehxmmlz8NE_10000,6.777,7.059
6Ehxmmlz8NE_10000,7.265,7.615
_QrBieJ_wuc_30000,8.795,8.974
SQ8NGOJOY38_340000,9.346,10.0
Ng14eRax5vM_520000,6.124,6.566
Ng14eRax5vM_520000,8.219,8.766
kPgjvDYqzcw_20000,5.756,6.039
Ixdb4zm5U9Q_20000,9.858,9.984
yeycmyxsOCY_0,0.135,0.647
yeycmyxsOCY_0,1.029,1.419
yeycmyxsOCY_0,2.377,2.556
yeycmyxsOCY_0,2.865,3.076
yeycmyxsOCY_0,3.888,3.994
yeycmyxsOCY_0,5.229,5.448
yeycmyxsOCY_0,5.944,6.131
yeycmyxsOCY_0,6.683,7.048
yeycmyxsOCY_0,7.317,7.479
yeycmyxsOCY_0,8.153,8.291
yeycmyxsOCY_0,8.576,8.836
yeycmyxsOCY_0,9.299,9.494
4kNaIofHv7g_300000,0.889,1.198
4kNaIofHv7g_300000,2.319,3.246
FZKePJ6laG4_80000,0.21,0.498
FZKePJ6laG4_80000,0.931,1.392
FZKePJ6laG4_80000,1.736,2.024
FZKePJ6laG4_80000,2.443,2.794
FZKePJ6laG4_80000,2.918,3.179
FZKePJ6laG4_80000,3.392,3.674
FZKePJ6laG4_80000,4.313,5.612
FZKePJ6laG4_80000,6.753,7.866
FZKePJ6laG4_80000,8.402,8.725
XnLVE5IrxX8_100000,1.134,1.441
XnLVE5IrxX8_100000,5.055,5.299
XnLVE5IrxX8_100000,6.528,6.717
XnLVE5IrxX8_100000,6.866,7.071
XnLVE5IrxX8_100000,7.378,7.969
XnLVE5IrxX8_100000,8.205,8.449
m-H2aiI0ERM_80000,0.015,9.97
JTHMXLC9YRs_30000,0.0,10.0
m2Ez82KCcK8_30000,0.011,2.484
64idpvymymc_9000,0.0,0.446
64idpvymymc_9000,0.826,1.233
64idpvymymc_9000,1.482,2.007
64idpvymymc_9000,2.243,2.807
64idpvymymc_9000,3.043,3.554
64idpvymymc_9000,3.856,4.918
64idpvymymc_9000,5.141,5.692
64idpvymymc_9000,5.928,6.492
64idpvymymc_9000,6.715,7.318
rYjvdDX0xAc_240000,2.345,3.929
rYjvdDX0xAc_240000,4.676,5.464
rYjvdDX0xAc_240000,5.854,6.082
rYjvdDX0xAc_240000,6.244,6.407
rYjvdDX0xAc_240000,6.537,6.724
rYjvdDX0xAc_240000,6.862,7.024
rYjvdDX0xAc_240000,7.146,7.349
rYjvdDX0xAc_240000,7.479,7.641
rYjvdDX0xAc_240000,7.771,7.966
rYjvdDX0xAc_240000,8.096,8.275
rYjvdDX0xAc_240000,8.405,9.234
rYjvdDX0xAc_240000,9.648,10.0
C6GLH5_ngBE_25000,2.108,2.242
C6GLH5_ngBE_25000,2.413,2.763
C6GLH5_ngBE_25000,3.664,3.828
C6GLH5_ngBE_25000,6.114,6.211
t6wUZn263vQ_30000,0.154,6.103
t6wUZn263vQ_30000,7.249,9.218
7Zu7dwlXsOo_30000,9.444,9.64
K1d-zYtIcrQ_200000,0.0,0.134
K1d-zYtIcrQ_200000,1.906,2.079
K1d-zYtIcrQ_200000,3.15,3.315
K1d-zYtIcrQ_200000,3.748,3.85
K1d-zYtIcrQ_200000,4.228,4.362
K1d-zYtIcrQ_200000,4.709,8.079
K1d-zYtIcrQ_200000,8.205,8.362
K1d-zYtIcrQ_200000,8.465,8.85
K1d-zYtIcrQ_200000,9.134,9.945
2iUlighrM5A_30000,1.981,2.936
2iUlighrM5A_30000,5.543,7.127
dlIdYvRQoaI_80000,3.726,4.443
dlIdYvRQoaI_80000,4.609,5.493
dlIdYvRQoaI_80000,5.723,6.312
dlIdYvRQoaI_80000,6.466,6.876
dlIdYvRQoaI_80000,7.324,7.785
dlIdYvRQoaI_80000,8.041,8.387
11Y53MG8pNE_40000,5.204,5.318
-Mu1AWT_x54_320000,8.015,8.218
ecFTdC_k_H8_100000,0.515,1.571
nUG2f3kzojI_10000,2.078,2.721
nUG2f3kzojI_10000,4.838,5.522
nUG2f3kzojI_10000,9.513,9.907
oLgnvk__L9A_0,1.784,3.937
oLgnvk__L9A_0,4.083,5.464
oLgnvk__L9A_0,5.684,6.212
oLgnvk__L9A_0,7.268,7.609
oLgnvk__L9A_0,7.999,8.308
rHPZAhrT-yo_20000,2.44,2.934
aE5pxE4EmTU_50000,0.015,10.0
l8cwdufzIpI_30000,0.0,0.444
l8cwdufzIpI_30000,0.802,3.994
l8cwdufzIpI_30000,4.254,4.961
l8cwdufzIpI_30000,5.221,6.724
iUF10AlDKqI_260000,9.243,10.0
nWQ7UDSQNq0_10000,6.928,7.487
nWQ7UDSQNq0_10000,7.852,8.125
qQii2mC0I7w_140000,1.979,3.621
U3ItIYRHYu0_260000,7.017,8.003
Pl3r7MvF72Q_80000,1.246,1.525
Pl3r7MvF72Q_80000,1.77,2.037
Pl3r7MvF72Q_80000,2.387,2.689
Pl3r7MvF72Q_80000,5.134,5.658
KGp8avTEKHU_30000,0.119,0.257
KGp8avTEKHU_30000,0.412,1.102
KGp8avTEKHU_30000,2.272,2.629
KGp8avTEKHU_30000,3.499,3.856
KGp8avTEKHU_30000,4.189,6.196
KGp8avTEKHU_30000,7.17,8.771
KGp8avTEKHU_30000,9.64,9.867
AWV4ksxnT6g_10000,0.0,0.832
AWV4ksxnT6g_10000,1.252,1.423
AWV4ksxnT6g_10000,3.227,3.453
AWV4ksxnT6g_10000,4.098,4.526
AWV4ksxnT6g_10000,5.148,5.459
KCcUzNyAmUk_12000,3.116,3.351
KCcUzNyAmUk_12000,3.614,3.869
KCcUzNyAmUk_12000,6.331,6.649
5AQeLzD8Dhk_8000,2.925,4.258
5AQeLzD8Dhk_8000,6.042,6.589
5AQeLzD8Dhk_8000,6.828,7.643
5AQeLzD8Dhk_8000,7.97,9.398
Zx7m1YPpFVc_50000,5.554,5.708
4nXDUHK5NBA_290000,0.0,10.0
CiTWUfxT33s_20000,0.0,10.0
ihSVhvwbOS8_20000,2.053,2.247
ihSVhvwbOS8_20000,2.865,3.174
ihSVhvwbOS8_20000,4.278,4.652
ihSVhvwbOS8_20000,7.674,7.926
ihSVhvwbOS8_20000,8.08,8.446
ihSVhvwbOS8_20000,8.876,9.063
4j_J1qmYzlY_30000,0.363,3.282
4j_J1qmYzlY_30000,4.888,5.377
4j_J1qmYzlY_30000,5.978,9.008
4j_J1qmYzlY_30000,9.553,10.0
VKnx4YSdh4Q_190000,0.0,0.524
VKnx4YSdh4Q_190000,1.81,3.859
VKnx4YSdh4Q_190000,6.896,7.794
VKnx4YSdh4Q_190000,9.499,10.0
56Yjt-S9NV4_10000,3.386,4.472
56Yjt-S9NV4_10000,5.465,5.906
56Yjt-S9NV4_10000,7.118,7.535
56Yjt-S9NV4_10000,7.882,8.362
56Yjt-S9NV4_10000,8.598,9.079
56Yjt-S9NV4_10000,9.22,9.709
Gwccf0WBKpI_320000,0.0,10.0
pIGfpz92H3k_30000,4.001,4.675
vGl3-6WMPz8_50000,9.206,10.0
lcsXJGayG9I_190000,0.0,0.96
lcsXJGayG9I_190000,1.114,2.868
lcsXJGayG9I_190000,2.996,3.278
lcsXJGayG9I_190000,3.688,4.046
lcsXJGayG9I_190000,5.288,5.544
lcsXJGayG9I_190000,5.934,6.171
lcsXJGayG9I_190000,6.389,6.697
lcsXJGayG9I_190000,7.567,8.079
lcsXJGayG9I_190000,8.271,8.489
lcsXJGayG9I_190000,8.86,10.0
jnvnGk8evkc_160000,0.29,0.672
jnvnGk8evkc_160000,0.883,1.029
jnvnGk8evkc_160000,1.581,1.841
jnvnGk8evkc_160000,5.391,5.529
jnvnGk8evkc_160000,5.724,6.033
jnvnGk8evkc_160000,6.236,6.342
jnvnGk8evkc_160000,8.576,8.706
jnvnGk8evkc_160000,9.656,9.94
_o0mK6xtD48_20000,1.117,1.941
_o0mK6xtD48_20000,5.754,7.235
_o0mK6xtD48_20000,7.751,8.366
_o0mK6xtD48_20000,8.687,9.036
_o0mK6xtD48_20000,9.302,9.874
14ZSAIju-pE_30000,0.0,10.0
MiBoTb0bXB8_0,1.13,4.63
MiBoTb0bXB8_0,4.73,5.33
bxHmCAWv4Tk_30000,2.394,4.114
bxHmCAWv4Tk_30000,7.317,7.771
Sm2lwE9-Twc_290000,0.0,1.914
Sm2lwE9-Twc_290000,2.806,10.0
eHsYgF-kPT8_170000,1.915,10.0
olshfJ94tpI_10000,5.483,5.809
olshfJ94tpI_10000,6.775,7.183
olshfJ94tpI_10000,9.278,9.732
TFO9-wMz5zE_30000,0.558,0.737
TFO9-wMz5zE_30000,0.867,1.029
TFO9-wMz5zE_30000,1.557,1.663
TFO9-wMz5zE_30000,1.809,2.053
TFO9-wMz5zE_30000,3.97,4.408
TFO9-wMz5zE_30000,5.066,5.416
TFO9-wMz5zE_30000,5.846,5.936
TFO9-wMz5zE_30000,6.756,7.016
TFO9-wMz5zE_30000,7.536,7.771
TFO9-wMz5zE_30000,8.47,8.633
TFO9-wMz5zE_30000,8.779,8.998
TFO9-wMz5zE_30000,9.38,9.526
AWvuC3xXUa0_30000,2.166,2.377
AWvuC3xXUa0_30000,3.515,3.775
AWvuC3xXUa0_30000,4.587,4.798
lIkQ67p0x40_0,2.228,10.0
DlOwllUiUII_100000,1.036,2.026
DlOwllUiUII_100000,3.155,3.364
DlOwllUiUII_100000,3.656,4.68
DlOwllUiUII_100000,5.076,10.0
T-aJEQ0Z7Fs_30000,0.0,10.0
aoVvT5BAi_U_10000,7.479,7.601
gU9_61zVbMI_100000,8.809,8.971
-2a_E4vBvXY_0,2.502,3.44
5zNWv74vr_M_140000,9.64,10.0
Tmk19U7ZQOs_30000,1.589,1.793
