 segment_id,start_time_seconds,end_time_seconds
jctSjs-iTao_320000,0.394,2.811
jctSjs-iTao_320000,3.976,5.299
jctSjs-iTao_320000,7.638,8.472
ZuO_O6SaX9g_30000,0.0,2.095
ZuO_O6SaX9g_30000,5.07,7.682
ZuO_O6SaX9g_30000,8.17,10.0
VVYppNNSIec_90000,0.0,3.024
VVYppNNSIec_90000,3.205,3.748
VVYppNNSIec_90000,3.937,4.969
VVYppNNSIec_90000,6.496,7.953
VVYppNNSIec_90000,8.472,10.0
GjmJ-66h0Zo_8000,0.0,3.33
XxXrxKxccUg_0,2.621,3.052
XxXrxKxccUg_0,3.336,5.529
Tj9QEbaUoqs_30000,3.482,4.027
Tj9QEbaUoqs_30000,4.181,4.587
Tj9QEbaUoqs_30000,9.542,10.0
570RD5v5HyE_16000,3.533,3.967
yFj6_J3A9o8_20000,6.691,7.625
3BcwNM72zcQ_10000,4.583,5.472
DIYt38_sWqs_0,8.858,10.0
qPL1WveYAZk_0,2.403,5.038
j77eAphfOxU_30000,8.763,8.998
mAAZEV63oAQ_400000,3.15,3.472
mAAZEV63oAQ_400000,4.165,5.291
mAAZEV63oAQ_400000,5.685,6.228
DejvLNyg6y8_0,0.188,10.0
xTNh2si8lCs_30000,8.12,8.717
_x9IibDKTlE_60000,5.467,5.709
_x9IibDKTlE_60000,6.608,6.857
_x9IibDKTlE_60000,7.791,8.033
ST2Rvh0a0D0_30000,2.114,3.276
RSmCwy1eqSk_30000,0.346,0.653
RSmCwy1eqSk_30000,1.14,1.536
RSmCwy1eqSk_30000,1.933,2.625
RSmCwy1eqSk_30000,3.444,3.726
RSmCwy1eqSk_30000,3.867,4.02
RSmCwy1eqSk_30000,6.236,7.398
RSmCwy1eqSk_30000,9.437,9.962
FpO3dndStzw_0,0.55,0.948
FpO3dndStzw_0,1.468,1.793
FpO3dndStzw_0,2.264,2.564
FpO3dndStzw_0,2.702,3.076
FpO3dndStzw_0,3.304,3.515
aHXYLRsIRPQ_250000,0.0,1.48
aHXYLRsIRPQ_250000,1.872,2.458
aHXYLRsIRPQ_250000,4.176,5.405
aHXYLRsIRPQ_250000,8.352,10.0
05p5oiIlTrk_30000,0.0,10.0
pgcmTQHjOT0_0,1.654,2.748
oH7kpd_ugg8_30000,2.058,2.791
oH7kpd_ugg8_30000,5.073,5.958
oH7kpd_ugg8_30000,8.074,8.641
ZN5AwmPlDB0_240000,2.055,2.575
ZN5AwmPlDB0_240000,3.875,4.541
ZN5AwmPlDB0_240000,4.972,5.167
ZN5AwmPlDB0_240000,7.888,8.058
ZN5AwmPlDB0_240000,9.171,9.456
GCuFrKtGSJ4_140000,0.157,0.315
GCuFrKtGSJ4_140000,0.472,0.772
GCuFrKtGSJ4_140000,0.937,2.008
GCuFrKtGSJ4_140000,2.803,3.008
GCuFrKtGSJ4_140000,4.024,4.449
GCuFrKtGSJ4_140000,4.764,5.441
GCuFrKtGSJ4_140000,5.646,6.134
GCuFrKtGSJ4_140000,6.685,6.969
GCuFrKtGSJ4_140000,7.457,7.835
GCuFrKtGSJ4_140000,8.236,8.669
GCuFrKtGSJ4_140000,8.969,9.488
GCuFrKtGSJ4_140000,9.874,10.0
RDPuqsN9q1s_6000,0.734,1.361
RDPuqsN9q1s_6000,2.529,3.661
RDPuqsN9q1s_6000,3.961,6.098
RDPuqsN9q1s_6000,8.078,8.918
CvtyMiEwoTs_0,2.207,2.727
H8scRskacvY_60000,9.079,9.953
NBEnajD8_IY_150000,6.976,10.0
12wqgC7xGJg_30000,0.0,0.029
12wqgC7xGJg_30000,0.602,0.844
vCKR7nmv56o_20000,3.83,4.938
vCKR7nmv56o_20000,5.241,6.163
ReiUiUHt_Nc_30000,4.197,5.535
QYZD1oKNIXs_30000,3.394,3.589
QYZD1oKNIXs_30000,4.372,4.651
4qTrHFztNrI_20000,4.262,4.903
lmroMgfHNHc_400000,9.762,10.0
Wq4Gp9Ux8zU_0,0.355,3.052
Wq4Gp9Ux8zU_0,3.888,4.449
4hOsdUwpvr0_350000,0.0,0.397
4hOsdUwpvr0_350000,2.457,2.693
4hOsdUwpvr0_350000,7.898,8.701
VdVfmlrVz08_30000,6.237,7.261
VdVfmlrVz08_30000,8.354,10.0
COotUZM3KYM_30000,0.33,0.81
COotUZM3KYM_30000,2.004,6.049
COotUZM3KYM_30000,6.439,7.788
COotUZM3KYM_30000,8.145,8.746
COotUZM3KYM_30000,9.022,9.559
COotUZM3KYM_30000,9.867,10.0
8alHIj5fw6Q_19000,7.272,9.41
YTGADXnqwJI_11000,7.309,9.372
IaswcOjmxyI_40000,0.292,0.485
IaswcOjmxyI_40000,2.024,2.354
IaswcOjmxyI_40000,3.516,3.88
IaswcOjmxyI_40000,4.876,5.433
IaswcOjmxyI_40000,6.272,6.395
IaswcOjmxyI_40000,6.663,6.808
IaswcOjmxyI_40000,6.993,7.158
IaswcOjmxyI_40000,7.426,7.577
IaswcOjmxyI_40000,8.065,8.333
x4ssImbWooM_20000,0.468,0.749
x4ssImbWooM_20000,7.457,7.622
x4ssImbWooM_20000,8.729,8.921
x4ssImbWooM_20000,9.079,9.244
pyBhc-ygmuw_30000,2.74,2.906
pyBhc-ygmuw_30000,8.118,8.299
NRRxqdAqOTk_120000,2.567,6.393
OM8gYZ_X5kg_40000,0.29,0.59
DLPnV3WgU4I_100000,0.0,10.0
vjUIiL3kOXY_30000,8.177,10.0
deDUEiI1oC0_0,8.832,10.0
YvlA9tbwdxA_30000,0.534,1.663
YvlA9tbwdxA_30000,1.859,2.859
YvlA9tbwdxA_30000,3.461,4.101
YvlA9tbwdxA_30000,4.74,5.049
YvlA9tbwdxA_30000,5.884,6.78
YvlA9tbwdxA_30000,7.043,7.306
YvlA9tbwdxA_30000,7.713,8.104
YvlA9tbwdxA_30000,8.322,8.774
YvlA9tbwdxA_30000,9.255,9.458
YvlA9tbwdxA_30000,9.661,10.0
uh9Tkjz7tn4_180000,5.237,5.357
uh9Tkjz7tn4_180000,5.583,5.756
uh9Tkjz7tn4_180000,5.884,6.178
uh9Tkjz7tn4_180000,7.713,7.938
uh9Tkjz7tn4_180000,8.992,9.413
AeKsWk6AxZE_190000,0.079,0.378
AeKsWk6AxZE_190000,2.797,3.069
OqhfyddkPPw_30000,2.713,5.289
xW_YGMrLrTM_21000,1.637,2.499
YyYvvPRvU2Q_0,0.321,2.009
RDHd5pDWJMc_30000,1.468,1.793
RDHd5pDWJMc_30000,2.54,2.832
RDHd5pDWJMc_30000,3.344,3.832
GmSi5hGzJLE_40000,0.0,0.866
GmSi5hGzJLE_40000,1.034,1.955
GmSi5hGzJLE_40000,2.472,3.017
GmSi5hGzJLE_40000,3.198,3.673
GmSi5hGzJLE_40000,3.841,5.126
GmSi5hGzJLE_40000,5.461,7.57
GmSi5hGzJLE_40000,7.835,10.0
tiTGKI-M8Hc_30000,2.677,4.197
tiTGKI-M8Hc_30000,4.409,5.89
tiTGKI-M8Hc_30000,8.63,9.622
2wmTOWVhVDM_270000,7.898,10.0
YaDBrt8UpoY_550000,6.12,7.611
6f-5hTRloPQ_0,6.5,10.0
HXHNiGk3cz4_250000,0.0,0.346
HXHNiGk3cz4_250000,0.643,1.686
HXHNiGk3cz4_250000,2.077,3.13
HXHNiGk3cz4_250000,3.552,4.522
HXHNiGk3cz4_250000,5.062,6.539
HXHNiGk3cz4_250000,7.532,8.834
HXHNiGk3cz4_250000,9.684,10.0
jhxMyKQLd1I_0,7.123,8.897
91DVw8_sU6U_270000,1.039,1.315
91DVw8_sU6U_270000,1.496,1.937
91DVw8_sU6U_270000,2.173,2.819
91DVw8_sU6U_270000,2.976,3.63
91DVw8_sU6U_270000,3.756,4.945
91DVw8_sU6U_270000,5.079,5.606
91DVw8_sU6U_270000,5.827,6.197
91DVw8_sU6U_270000,7.709,7.906
91DVw8_sU6U_270000,8.087,8.276
91DVw8_sU6U_270000,8.937,9.197
91DVw8_sU6U_270000,9.63,9.984
16MT2UTFLX8_15000,0.0,6.301
xbU0p2H2EKk_70000,0.0,2.668
xbU0p2H2EKk_70000,8.743,9.022
xbU0p2H2EKk_70000,9.525,9.846
BFwNu7XO-E4_30000,0.074,0.472
BFwNu7XO-E4_30000,0.847,2.15
BFwNu7XO-E4_30000,2.467,3.189
BFwNu7XO-E4_30000,3.476,3.947
BFwNu7XO-E4_30000,4.249,4.558
BFwNu7XO-E4_30000,4.742,6.458
BFwNu7XO-E4_30000,6.856,8.203
22CA9EHzY5c_50000,5.006,6.038
XmccU6LM928_270000,5.22,5.612
-Ufl_IweYj4_0,0.359,2.838
flHE57K1zJ8_140000,4.693,5.58
obuXLjUti68_290000,0.0,10.0
uai_L0SEx0I_500000,2.461,3.233
uai_L0SEx0I_500000,5.503,6.128
Fe9CUQ-2jX4_1000,0.639,0.993
Fe9CUQ-2jX4_1000,4.953,5.661
_x2IR34med8_590000,9.037,9.508
C7IE3CPbZFw_30000,0.0,1.191
YQO-8XkVrhY_11000,1.008,1.55
YQO-8XkVrhY_11000,3.194,5.887
YQO-8XkVrhY_11000,6.049,7.585
SfIsPXgWjcY_0,0.134,1.417
6ggJfXbdARI_60000,0.0,0.818
6ggJfXbdARI_60000,7.43,7.82
6ggJfXbdARI_60000,8.576,10.0
7QGctcLEEX8_0,2.346,9.683
bRqndHd1VK4_30000,2.114,3.103
bRqndHd1VK4_30000,7.632,7.763
bRqndHd1VK4_30000,8.395,8.897
iBh9N2MP85o_0,1.564,2.137
iBh9N2MP85o_0,6.83,7.402
iBh9N2MP85o_0,8.617,9.176
XSpsV5A54Is_20000,3.449,3.605
XSpsV5A54Is_20000,7.869,8.041
XSpsV5A54Is_20000,8.653,8.817
wCpwojzIQNE_50000,1.03,2.025
wCpwojzIQNE_50000,2.614,2.85
wCpwojzIQNE_50000,3.559,3.803
wCpwojzIQNE_50000,4.543,5.024
wCpwojzIQNE_50000,6.638,7.409
k14VgAcUlE4_0,7.835,8.15
AFgdcQqt3PY_10000,0.0,2.315
AFgdcQqt3PY_10000,3.063,5.467
AFgdcQqt3PY_10000,6.968,10.0
EzenKEe9yNY_15000,0.0,7.879
EzenKEe9yNY_15000,8.395,9.551
yiJJCdCGCBc_0,7.203,10.0
S-Jc_Ur3heE_0,5.268,9.288
WQJxUEX8tiw_50000,0.0,1.457
WQJxUEX8tiw_50000,7.283,8.024
WQJxUEX8tiw_50000,9.496,10.0
9VXcbf0w_Ic_180000,1.622,1.793
9VXcbf0w_Ic_180000,4.295,4.668
9VXcbf0w_Ic_180000,4.88,5.139
9VXcbf0w_Ic_180000,5.424,5.611
9VXcbf0w_Ic_180000,6.496,6.894
9VXcbf0w_Ic_180000,7.008,7.17
9VXcbf0w_Ic_180000,7.804,8.348
9VXcbf0w_Ic_180000,9.421,9.965
EklDbmo9tI4_0,0.152,0.249
EklDbmo9tI4_0,1.679,1.906
69tcopJWwrY_280000,9.551,10.0
qZ1z0sOv5qM_130000,9.134,10.0
UXQGUPZ-GB0_0,0.068,7.916
ShK1-OLPJqA_50000,8.777,10.0
53iqR8_8UbM_10000,9.803,9.913
IO37vQ6yMYg_110000,3.273,3.875
IO37vQ6yMYg_110000,3.965,4.62
IO37vQ6yMYg_110000,4.68,5.297
IO37vQ6yMYg_110000,5.831,5.982
IO37vQ6yMYg_110000,6.772,7.427
IO37vQ6yMYg_110000,9.112,9.225
UykFdLE09lU_0,0.578,2.074
UykFdLE09lU_0,2.405,3.17
U8rtQKlHDD0_30000,0.525,1.11
U8rtQKlHDD0_30000,2.54,3.125
U8rtQKlHDD0_30000,4.88,5.091
U8rtQKlHDD0_30000,6.699,7.154
YPBX6hJ-m6I_0,7.846,9.485
3hF8yQ6bFlY_30000,7.866,8.127
3hF8yQ6bFlY_30000,8.505,10.0
XuiQawatxls_60000,2.004,3.536
27VN_CrBpH0_270000,0.0,0.551
27VN_CrBpH0_270000,1.921,3.717
27VN_CrBpH0_270000,4.441,4.921
27VN_CrBpH0_270000,7.276,9.102
wktQ1yZySj4_30000,2.247,2.654
wktQ1yZySj4_30000,3.336,3.856
wktQ1yZySj4_30000,5.846,6.204
wktQ1yZySj4_30000,6.951,7.512
wF7PlDc4AuE_110000,0.81,1.687
wF7PlDc4AuE_110000,3.775,4.774
ljki6faCjo4_20000,2.231,2.842
PWUj6nQtwRc_320000,6.21,7.158
xV4nQkrf2mw_30000,9.748,10.0
YlW_ZFketn8_40000,7.866,10.0
P7PfRksi1z0_30000,0.249,0.363
P7PfRksi1z0_30000,2.946,3.628
iWV8_WJKM4s_120000,6.393,7.192
1x5U2REkNA8_24000,0.0,4.697
P4_RkjDPRRM_200000,0.0,4.74
cDwKSvmkzZo_30000,6.092,8.723
cDwKSvmkzZo_30000,9.261,10.0
R4mxgXeShs4_3000,0.0,9.693
TJJRi9DnQjQ_20000,0.0,0.73
TJJRi9DnQjQ_20000,6.245,6.877
TJJRi9DnQjQ_20000,7.457,7.615
TJJRi9DnQjQ_20000,8.736,8.932
TJJRi9DnQjQ_20000,9.097,9.248
f6MzPRTurKs_90000,0.0,0.217
f6MzPRTurKs_90000,0.849,1.268
JyEqXCYuhiE_0,3.51,10.0
VqZOLzvrcho_30000,3.303,3.664
C1eoopJIntA_590000,0.0,9.981
ahORb2EtMBg_80000,7.575,8.752
Fhdx9knELwU_30000,2.739,3.807
Fhdx9knELwU_30000,6.78,7.75
Fhdx9knELwU_30000,8.126,9.12
ZZ2ayVaUVFU_200000,0.0,8.802
y8lqt1xap1U_10000,0.465,0.843
y8lqt1xap1U_10000,5.772,6.236
y8lqt1xap1U_10000,6.661,8.339
y8lqt1xap1U_10000,8.512,8.945
y8lqt1xap1U_10000,9.835,10.0
55Gf95pUoBY_30000,0.0,0.181
3pBKyKFsk4k_10000,0.0,10.0
8GP7lgwjbpE_70000,2.614,2.885
8GP7lgwjbpE_70000,7.122,7.576
kQtaAnpF3Ao_550000,4.237,5.083
FpzEcIklOwE_24000,7.662,8.628
Te6yTVUFmAI_70000,6.423,7.309
N6f8iiVDeqY_90000,8.661,9.339
bteq4TgyMgs_30000,4.251,4.507
nw3ChfvvL3A_10000,0.0,4.63
nw3ChfvvL3A_10000,4.796,10.0
T59WzVLZ8oE_0,1.207,1.949
1XtA6tSgFPQ_18000,8.849,8.906
Sff5MxoXCvI_370000,8.811,9.15
0QWFKP-mKIg_30000,0.0,1.062
0QWFKP-mKIg_30000,1.933,2.784
0QWFKP-mKIg_30000,3.226,4.319
0QWFKP-mKIg_30000,9.049,10.0
MqUASxOuvnw_100000,7.244,7.551
0UiTDRQBGcM_15000,1.198,1.326
0UiTDRQBGcM_15000,5.235,6.372
vQNo_1Hhuhw_0,0.17,8.354
ANvMPGhWj20_30000,8.161,10.0
Ok-iQ-aZrZ0_5000,1.218,1.4
Ok-iQ-aZrZ0_5000,6.049,6.593
c_L9m5Q2BIc_380000,8.16,8.846
rYpjIZy-Jb8_20000,5.847,6.364
wEpdZq_QaQ8_5000,0.0,0.263
wEpdZq_QaQ8_5000,3.278,4.418
wEpdZq_QaQ8_5000,5.228,6.481
A-mNC38lw_0_50000,3.726,5.974
A-mNC38lw_0_50000,7.502,8.593
umWxKRCVy5Q_490000,3.149,3.466
umWxKRCVy5Q_490000,4.311,4.514
umWxKRCVy5Q_490000,5.684,6.147
umWxKRCVy5Q_490000,6.683,7.122
umWxKRCVy5Q_490000,7.252,8.291
umWxKRCVy5Q_490000,8.811,8.957
umWxKRCVy5Q_490000,9.169,10.0
UtfBuzaeRdc_490000,8.356,8.988
L4L7VQEaVLY_30000,9.158,9.416
-2BgBBrHJkA_26000,7.857,8.874
8eJ2kahbvwc_220000,1.33,1.78
gU4Bv8j9YpY_290000,1.744,2.053
gU4Bv8j9YpY_290000,2.207,2.329
gU4Bv8j9YpY_290000,2.532,3.734
64PeL3fYF7o_20000,0.015,2.578
3zBzorPvKGA_50000,0.0,0.724
3zBzorPvKGA_50000,0.906,4.323
3zBzorPvKGA_50000,4.992,5.646
3zBzorPvKGA_50000,6.268,6.559
3zBzorPvKGA_50000,7.354,7.984
3zBzorPvKGA_50000,8.26,8.362
3zBzorPvKGA_50000,8.488,10.0
EVtEIIKtv60_30000,0.542,1.622
EVtEIIKtv60_30000,3.141,6.196
EVtEIIKtv60_30000,9.559,10.0
4phNE2RkSXw_0,4.497,4.95
2f3S3qtBylo_0,0.457,3.823
cN0NjmxP1Qs_19000,0.085,0.405
cN0NjmxP1Qs_19000,0.869,1.327
cN0NjmxP1Qs_19000,1.566,2.118
cN0NjmxP1Qs_19000,2.306,2.871
cN0NjmxP1Qs_19000,3.071,3.793
cN0NjmxP1Qs_19000,5.048,7.081
xWa0mx3_ugc_0,9.364,10.0
SVNlYcO2wZg_30000,1.882,2.45
SVNlYcO2wZg_30000,4.425,4.827
Q9qInAHxCgQ_30000,2.056,2.301
2Z0ZKdEsm5o_120000,0.0,4.588
-tVCMHW_Y4g_110000,5.015,5.498
YdyLZiu68ng_0,0.083,0.647
Dhy_6G26o_I_40000,0.519,0.918
Dhy_6G26o_I_40000,2.21,2.437
Dhy_6G26o_I_40000,2.835,3.158
Dhy_6G26o_I_40000,3.426,3.571
Dhy_6G26o_I_40000,4.567,5.158
3up6BNQ9-to_240000,2.822,3.903
3up6BNQ9-to_240000,6.432,7.138
AELbJJFC4sg_30000,4.898,5.197
psTHSqCq4y4_15000,0.0,9.706
3hsbiv_nCsE_30000,0.333,0.973
3hsbiv_nCsE_30000,1.433,2.23
3hsbiv_nCsE_30000,2.663,3.467
3hsbiv_nCsE_30000,4.045,4.189
3hsbiv_nCsE_30000,4.32,5.076
3hsbiv_nCsE_30000,5.33,5.653
3hsbiv_nCsE_30000,7.081,8.47
3hsbiv_nCsE_30000,8.787,9.309
3hsbiv_nCsE_30000,9.591,9.784
6xgrSnsFSnk_0,2.662,3.174
ZYe5kjW0uSw_0,0.0,0.74
ZYe5kjW0uSw_0,1.623,2.441
PFg-ObKczKI_50000,1.905,2.266
PFg-ObKczKI_50000,9.212,9.503
PFg-ObKczKI_50000,9.568,9.858
8GFkCeLfBgE_0,0.293,1.81
pwSvqCmPU8o_590000,2.87,3.298
pwSvqCmPU8o_590000,3.788,5.884
MkEDkzVc-OQ_0,5.369,9.354
OnLB38aH5dc_20000,0.0,0.772
AQHCTvGUENQ_390000,2.203,2.369
AQHCTvGUENQ_390000,3.123,3.33
AQHCTvGUENQ_390000,4.07,4.243
AQHCTvGUENQ_390000,4.983,5.197
AQHCTvGUENQ_390000,5.916,6.131
2Wvyo71tjDM_6000,0.0,0.998
2Wvyo71tjDM_6000,2.828,3.384
pPMajRHYMgw_10000,6.079,7.85
MJOHyN4WgiQ_460000,0.582,1.167
MJOHyN4WgiQ_460000,2.556,3.044
MJOHyN4WgiQ_460000,4.1,4.514
MJOHyN4WgiQ_460000,6.163,6.39
MJOHyN4WgiQ_460000,6.65,7.349
MJOHyN4WgiQ_460000,7.82,8.519
MJOHyN4WgiQ_460000,8.771,10.0
IHYirsO5EIQ_0,0.152,5.887
FiX3ElAxAcM_21000,5.852,7.442
-JBvPwxaVVg_110000,0.0,2.082
-JBvPwxaVVg_110000,4.822,5.438
-JBvPwxaVVg_110000,5.698,5.868
CFoIl3tzA1U_0,2.496,4.108
CFoIl3tzA1U_0,4.463,5.103
CFoIl3tzA1U_0,5.568,6.15
CFoIl3tzA1U_0,6.836,7.628
AaabsHwisTw_90000,8.322,9.724
vhJpCxwgKxc_0,2.325,9.977
38rpGMJA_HI_0,5.565,6.449
z0aTQqcVoso_260000,0.899,1.988
z0aTQqcVoso_260000,2.41,4.449
2xvqbtV1vfQ_30000,1.406,1.942
2xvqbtV1vfQ_30000,2.107,3.158
2xvqbtV1vfQ_30000,6.89,7.557
2xvqbtV1vfQ_30000,7.784,9.839
2YTv_9Xj6pQ_30000,5.318,6.065
X96UeX-XhBA_310000,1.256,1.354
X96UeX-XhBA_310000,1.752,2.442
X96UeX-XhBA_310000,3.247,3.807
X96UeX-XhBA_310000,4.944,5.643
X96UeX-XhBA_310000,5.903,7.918
X96UeX-XhBA_310000,8.283,9.282
5NUlkcXv1qc_270000,3.049,3.895
xvvNJqe0Jw0_0,9.527,10.0
ISf7PNclUOY_0,0.902,2.859
NPcxWEz_e5M_0,0.324,6.405
-XHotSY1Eq8_50000,0.67,3.282
qE-QLH2egPE_580000,0.0,10.0
hQKrb5H-WTc_250000,1.001,1.048
hQKrb5H-WTc_250000,1.234,1.292
hQKrb5H-WTc_250000,3.947,4.424
hQKrb5H-WTc_250000,7.136,7.788
KsBebZAkWoc_0,1.891,2.304
Noi7qmmyBSE_130000,0.827,10.0
ahIF-aYCNfY_80000,5.669,6.701
0ZMPhPLLry4_30000,0.0,1.419
8tcam0vDfhY_90000,0.0,1.971
Q7qe6jIrg0A_1000,0.0,2.399
Q7qe6jIrg0A_1000,2.965,6.659
Q7qe6jIrg0A_1000,6.946,9.1
Dp_3k7HV9iE_20000,1.356,1.797
Dp_3k7HV9iE_20000,2.672,5.492
kZnusb2zBpk_0,0.11,1.252
kZnusb2zBpk_0,5.323,10.0
y_5EC-tGuGQ_30000,3.516,6.189
RvZJcX6o5BA_0,0.015,1.52
b6gEp04wXpA_490000,0.278,2.423
b6gEp04wXpA_490000,3.303,3.426
-OylLzMa0d0_100000,9.376,10.0
t0XkQbCRatY_1000,0.406,9.531
vMR-lkHmzI4_550000,0.354,0.945
RyCO39GUNu0_60000,0.151,1.693
GhrioxtLAe8_90000,1.85,10.0
mE7U-Eyht6U_0,0.176,0.653
kd_MXwohtTA_30000,0.0,1.205
1_H9O2kPaSo_30000,2.804,6.352
9PnL-Mr9N4o_140000,9.428,10.0
mVE5iDgkvdo_10000,0.504,3.431
mVE5iDgkvdo_10000,6.072,6.749
L-6ODTEz8Bc_10000,1.78,3.622
QHFJXXVpKtw_30000,0.0,0.748
QHFJXXVpKtw_30000,1.197,1.882
QHFJXXVpKtw_30000,2.205,2.795
QHFJXXVpKtw_30000,3.291,3.488
QHFJXXVpKtw_30000,4.291,4.551
QHFJXXVpKtw_30000,5.244,6.094
QHFJXXVpKtw_30000,6.63,10.0
_C_jtcVFxl8_30000,0.0,1.252
_C_jtcVFxl8_30000,1.906,2.142
_C_jtcVFxl8_30000,2.449,2.795
_C_jtcVFxl8_30000,3.008,3.378
_C_jtcVFxl8_30000,3.504,4.307
7sUBHnOcITs_30000,3.836,4.877
OWKJHSuMONw_80000,0.732,0.931
OWKJHSuMONw_80000,8.979,9.344
5OtvB0hC9GE_21000,7.437,7.81
os9LnCmmD5I_160000,0.0,10.0
bJdzaXTBdvU_130000,0.354,0.903
bJdzaXTBdvU_130000,2.37,3.401
bJdzaXTBdvU_130000,6.885,7.69
SV1-2o7X_jU_140000,7.543,7.709
SV1-2o7X_jU_140000,8.024,8.142
3FPTZEmffc0_28000,5.438,5.775
3FPTZEmffc0_28000,5.917,6.815
3FPTZEmffc0_28000,6.949,8.139
3FPTZEmffc0_28000,8.513,9.014
CYTqOnhbEgs_9000,0.0,9.04
N4_Vav7DA5E_110000,0.685,1.488
N4_Vav7DA5E_110000,1.701,3.307
N4_Vav7DA5E_110000,3.575,4.606
N4_Vav7DA5E_110000,5.236,6.827
N4_Vav7DA5E_110000,7.276,8.732
-TeRKT3_4mk_30000,5.267,5.673
rP-vQMUtNQY_50000,0.0,0.414
6CG4tvk9PN0_240000,4.669,5.039
jJFvfgKM5zo_30000,3.123,3.567
jJFvfgKM5zo_30000,4.868,5.342
ORaO33IW6KQ_70000,0.221,1.294
ORaO33IW6KQ_70000,2.491,3.313
ORaO33IW6KQ_70000,3.787,4.779
ORaO33IW6KQ_70000,5.985,7.138
ORaO33IW6KQ_70000,7.871,8.613
ORaO33IW6KQ_70000,9.176,10.0
cUnlKoia7vg_0,0.083,0.692
cUnlKoia7vg_0,2.476,3.1
cUnlKoia7vg_0,4.891,5.523
cUnlKoia7vg_0,7.291,7.871
cUnlKoia7vg_0,9.624,10.0
4fz98Rd5KpM_30000,0.0,2.808
gSPpNX4f0BI_50000,4.558,5.275
gSPpNX4f0BI_50000,5.839,6.722
LdljalTRrIc_0,5.995,8.656
GBNNk-oiy_0_460000,0.0,0.488
PLPRCuIqYV0_30000,5.041,9.067
h4jBxan3XSo_30000,0.314,0.525
h4jBxan3XSo_30000,2.792,3.044
h4jBxan3XSo_30000,3.304,3.515
h4jBxan3XSo_30000,4.132,4.351
h4jBxan3XSo_30000,5.091,5.269
-J7iAg-s1p4_10000,0.0,0.209
-J7iAg-s1p4_10000,1.061,1.327
k7nt5DLbIo8_310000,2.767,3.019
k7nt5DLbIo8_310000,4.579,4.815
k7nt5DLbIo8_310000,8.706,10.0
rurB8gZbAgQ_70000,0.0,0.828
rurB8gZbAgQ_70000,2.684,10.0
EpP0YGyw2FI_120000,1.6,10.0
h9SOhUGvTks_0,7.468,10.0
PKqzL3Obdmo_30000,0.414,0.52
PKqzL3Obdmo_30000,1.324,1.462
PKqzL3Obdmo_30000,2.242,2.364
PKqzL3Obdmo_30000,3.176,3.274
PKqzL3Obdmo_30000,4.062,4.184
PKqzL3Obdmo_30000,5.004,5.126
PKqzL3Obdmo_30000,5.906,6.052
PKqzL3Obdmo_30000,6.832,6.954
PKqzL3Obdmo_30000,7.758,7.864
PKqzL3Obdmo_30000,8.7,8.806
PKqzL3Obdmo_30000,9.618,9.724
VPj9EyvE7QU_0,8.425,8.589
a1sIgQTCapM_0,1.559,4.959
Smdt9PR-WdY_50000,2.827,3.134
Smdt9PR-WdY_50000,3.858,4.52
Smdt9PR-WdY_50000,5.512,5.906
Smdt9PR-WdY_50000,6.765,7.365
Smdt9PR-WdY_50000,7.622,8.661
Smdt9PR-WdY_50000,8.988,10.0
dVvVNzQ5SS4_10000,0.0,10.0
iZFP-ptHL38_0,0.042,7.426
qaXv1FKPQ0U_90000,0.89,1.102
qaXv1FKPQ0U_90000,1.732,2.071
qaXv1FKPQ0U_90000,2.299,3.709
b3lIi6dIpd8_14000,0.0,9.057
5hZDNqoi15I_30000,0.102,0.805
5hZDNqoi15I_30000,2.727,3.892
5hZDNqoi15I_30000,4.161,5.647
U3x_kMUmqhg_200000,1.063,10.0
5cEei0N2Dl8_30000,0.0,2.637
5cEei0N2Dl8_30000,6.634,8.738
5cEei0N2Dl8_30000,9.055,10.0
XVVM-ncwHoU_240000,5.614,10.0
0qZWDyCAhWU_30000,8.339,9.331
1Vv7-e6-pWY_30000,0.861,1.809
nO_-kDFZqM4_30000,1.174,2.972
FD6UmG_2ikg_60000,2.929,4.811
jurcC6hd-9Q_0,0.628,1.637
jurcC6hd-9Q_0,2.083,2.262
jurcC6hd-9Q_0,2.408,3.261
evtMsNV0ZX8_90000,3.892,5.416
evtMsNV0ZX8_90000,5.711,6.082
evtMsNV0ZX8_90000,7.977,8.348
5pHLdzJXVHk_10000,5.262,5.658
-JoZTezHxl0_30000,6.582,6.923
v0k2vgE1VkQ_330000,2.987,4.961
v0k2vgE1VkQ_330000,6.001,6.374
v0k2vgE1VkQ_330000,7.512,8.446
RX5jaZv52rQ_280000,0.0,0.239
RX5jaZv52rQ_280000,0.377,1.795
RX5jaZv52rQ_280000,1.912,2.327
RX5jaZv52rQ_280000,2.438,4.547
RX5jaZv52rQ_280000,4.713,5.999
RX5jaZv52rQ_280000,6.359,7.784
alMl2-3KfV8_0,7.495,7.834
98XOkXMvbDU_30000,0.0,1.152
t2CeAeYVZPQ_10000,3.071,4.181
PRB6mw2xU6Q_120000,1.805,1.891
PRB6mw2xU6Q_120000,3.331,3.47
PRB6mw2xU6Q_120000,4.216,4.32
lvm2J7l4IGM_140000,6.91,10.0
tb_yP7KOeL0_10000,8.505,8.65
4qhEUr5U48o_21000,5.859,7.21
7d9mgjUlskw_0,0.189,1.701
7d9mgjUlskw_0,4.134,4.693
