 segment_id,start_time_seconds,end_time_seconds
N5aZ_RYu8ZE_30000,1.346,1.685
N5aZ_RYu8ZE_30000,2.441,2.732
N5aZ_RYu8ZE_30000,2.961,4.331
N5aZ_RYu8ZE_30000,6.803,7.26
N5aZ_RYu8ZE_30000,7.693,8.803
N5aZ_RYu8ZE_30000,9.047,9.677
Xl_W_P9MKeQ_120000,0.0,1.053
Xl_W_P9MKeQ_120000,1.249,2.37
Xl_W_P9MKeQ_120000,3.236,3.664
Xl_W_P9MKeQ_120000,4.665,5.606
Xl_W_P9MKeQ_120000,9.187,10.0
0WSCWfX5fQ8_30000,0.0,0.322
0WSCWfX5fQ8_30000,0.867,2.589
0WSCWfX5fQ8_30000,3.377,4.157
0WSCWfX5fQ8_30000,7.804,10.0
YXyLIQplP3Y_330000,0.054,1.427
2wQZ1ZCsrRo_30000,0.0,0.876
2wQZ1ZCsrRo_30000,1.467,2.148
2wQZ1ZCsrRo_30000,3.041,4.004
2wQZ1ZCsrRo_30000,5.021,5.495
2wQZ1ZCsrRo_30000,5.701,9.777
XiterO28QNg_80000,4.938,6.711
XiterO28QNg_80000,7.33,9.825
Ew9yGc4O6X8_21000,1.408,2.656
Ew9yGc4O6X8_21000,2.803,2.952
Ew9yGc4O6X8_21000,3.36,4.568
Ew9yGc4O6X8_21000,6.153,7.393
Ew9yGc4O6X8_21000,7.531,8.718
EHhsx93NNxU_30000,0.663,1.784
EHhsx93NNxU_30000,3.639,4.993
EHhsx93NNxU_30000,6.918,8.258
EHhsx93NNxU_30000,8.478,8.959
iL6yw2_HwAE_110000,7.062,7.529
iL6yw2_HwAE_110000,8.828,9.577
TQBuW0eNAJc_230000,6.504,6.797
iLhnFEFtfzk_230000,1.871,3.041
iLhnFEFtfzk_230000,3.608,5.759
iLhnFEFtfzk_230000,6.105,6.525
iLhnFEFtfzk_230000,7.261,7.725
iLhnFEFtfzk_230000,8.358,9.139
LCc7JkX7Ud8_30000,0.463,1.302
LCc7JkX7Ud8_30000,1.582,2.028
w42JgHdAQLg_30000,0.899,1.915
w42JgHdAQLg_30000,2.239,3.1
w42JgHdAQLg_30000,3.793,4.809
w42JgHdAQLg_30000,5.089,5.486
w42JgHdAQLg_30000,5.891,7.703
w42JgHdAQLg_30000,9.242,10.0
4ivRY9YsdnY_30000,0.0,0.437
4ivRY9YsdnY_30000,0.959,2.959
4ivRY9YsdnY_30000,3.268,4.505
4ivRY9YsdnY_30000,4.746,9.763
OtaGvBD1oEc_30000,6.072,8.096
OtaGvBD1oEc_30000,8.984,10.0
eefg68acb2c_30000,0.0,2.196
eefg68acb2c_30000,2.607,3.251
eefg68acb2c_30000,9.667,10.0
fmXtDdk3_ms_90000,1.984,10.0
avSSJCEO9Vs_50000,4.396,6.589
avSSJCEO9Vs_50000,7.459,8.541
avSSJCEO9Vs_50000,9.101,10.0
0GebJl7E2jw_290000,0.0,0.231
97kyYNI_8Iw_50000,0.615,2.524
97kyYNI_8Iw_50000,2.751,3.401
90Sz_qDTbbo_9000,0.427,2.33
90Sz_qDTbbo_9000,5.384,7.117
90Sz_qDTbbo_9000,7.287,9.822
pHgb_TU8XLg_30000,0.0,0.642
pHgb_TU8XLg_30000,3.303,3.842
pHgb_TU8XLg_30000,4.048,5.161
pHgb_TU8XLg_30000,7.775,8.463
pHgb_TU8XLg_30000,8.67,9.14
bqXMHIaSJNE_360000,4.74,5.613
bqXMHIaSJNE_360000,6.02,6.629
bqXMHIaSJNE_360000,7.705,8.33
bqXMHIaSJNE_360000,9.187,9.744
cptugQ5G5lY_30000,0.0,5.739
cptugQ5G5lY_30000,6.367,8.058
cptugQ5G5lY_30000,8.377,10.0
KPc0QPzaU_8_590000,6.121,6.286
KPc0QPzaU_8_590000,7.69,9.98
mP7jX_pNKpg_20000,4.803,5.354
8cNPJW8Ct0w_10000,4.086,6.938
8cNPJW8Ct0w_10000,7.138,10.0
PY53bDROYYw_60000,0.0,0.681
BNbvx1j87ZY_110000,3.6,4.886
BNbvx1j87ZY_110000,5.654,7.576
BNbvx1j87ZY_110000,8.869,9.174
BNbvx1j87ZY_110000,9.298,10.0
ce-u_2b1aeg_270000,5.207,5.425
ce-u_2b1aeg_270000,5.658,9.345
ce-u_2b1aeg_270000,9.902,10.0
BtwvdgECX10_0,3.717,5.063
BtwvdgECX10_0,6.669,7.173
2-1wY_Ndtgw_10000,0.0,0.889
2-1wY_Ndtgw_10000,3.048,6.11
MR3aAIPXxn0_260000,1.874,2.816
MR3aAIPXxn0_260000,3.637,4.286
MR3aAIPXxn0_260000,6.212,6.732
MR3aAIPXxn0_260000,9.51,10.0
uqJObMTwfeA_250000,8.917,10.0
kXW1jr89sSQ_50000,8.497,10.0
9FJfIaI9qGI_30000,5.362,6.693
dCeJApB4CFU_30000,0.0,0.833
dCeJApB4CFU_30000,1.622,6.228
dCeJApB4CFU_30000,7.127,7.645
dCeJApB4CFU_30000,7.763,10.0
DDIcSkaBOAY_70000,7.534,8.486
DDIcSkaBOAY_70000,9.025,10.0
ARKhav0nioI_120000,0.031,0.48
ARKhav0nioI_120000,1.299,2.331
ARKhav0nioI_120000,4.858,6.378
ARKhav0nioI_120000,6.953,7.945
ARKhav0nioI_120000,8.709,9.567
n_CFVEtPDgA_100000,0.015,0.67
n_CFVEtPDgA_100000,3.012,4.544
n_CFVEtPDgA_100000,5.516,6.701
n_CFVEtPDgA_100000,7.32,8.52
n_CFVEtPDgA_100000,9.139,10.0
bm3NcgTnmRk_30000,9.516,10.0
HRbY9RGGAG8_30000,0.0,0.349
HRbY9RGGAG8_30000,1.103,1.355
HRbY9RGGAG8_30000,2.765,4.33
3UpqEQK8L2g_420000,0.015,2.18
3UpqEQK8L2g_420000,2.791,4.801
1dhQUpz4tjw_0,2.889,3.214
1dhQUpz4tjw_0,3.377,3.807
1dhQUpz4tjw_0,3.953,4.88
1dhQUpz4tjw_0,5.172,5.659
1dhQUpz4tjw_0,5.846,7.235
1dhQUpz4tjw_0,7.365,8.356
1dhQUpz4tjw_0,8.503,9.932
UTIn_kK8G-M_240000,3.661,4.717
WEp8LNDCUCE_50000,0.265,1.427
WEp8LNDCUCE_50000,4.603,7.089
tXzZnXoXQn0_490000,1.514,1.79
tXzZnXoXQn0_490000,2.3,2.936
tXzZnXoXQn0_490000,4.075,5.056
tXzZnXoXQn0_490000,5.633,6.262
tXzZnXoXQn0_490000,6.569,6.846
tXzZnXoXQn0_490000,7.715,9.828
zfo_CXz6zuU_30000,0.0,0.691
zfo_CXz6zuU_30000,1.619,2.601
LzVhSA-Ql78_30000,0.119,0.347
TBEsukcdPOk_30000,0.546,3.034
TBEsukcdPOk_30000,4.278,8.485
TBEsukcdPOk_30000,8.608,10.0
z7dWXQK2BjE_80000,8.472,10.0
gWBmxqIpgbg_190000,3.763,4.61
gWBmxqIpgbg_190000,8.049,9.308
PQjvDDJ1qbQ_30000,4.707,5.467
YRIuRB1EIt8_0,9.402,10.0
pNCHXHn9KFc_30000,0.74,2.458
pNCHXHn9KFc_30000,3.52,4.274
bXhTtvkPHq0_30000,0.0,1.962
bXhTtvkPHq0_30000,2.395,4.155
bXhTtvkPHq0_30000,4.732,5.509
bXhTtvkPHq0_30000,6.23,7.33
3AYvp8PsoBk_30000,5.55,6.435
3AYvp8PsoBk_30000,7.991,8.62
4qSmHqUsiZE_30000,0.015,0.917
4qSmHqUsiZE_30000,3.118,4.372
4qSmHqUsiZE_30000,4.497,6.565
4qSmHqUsiZE_30000,7.725,8.478
4qSmHqUsiZE_30000,9.36,9.579
4qSmHqUsiZE_30000,9.765,9.902
BAUA4fUj2cA_17000,6.307,7.392
SOVNBUA-P-E_21000,3.002,3.403
SOVNBUA-P-E_21000,4.723,5.481
SOVNBUA-P-E_21000,6.641,7.254
SOVNBUA-P-E_21000,7.378,7.728
8jB5XISVPlA_30000,0.179,1.114
8jB5XISVPlA_30000,1.472,2.621
8jB5XISVPlA_30000,3.649,4.533
8jB5XISVPlA_30000,7.317,8.131
8jB5XISVPlA_30000,9.398,10.0
x0nxjEJvvtA_160000,0.0,1.956
x0nxjEJvvtA_160000,2.754,2.912
x0nxjEJvvtA_160000,4.138,4.808
x0nxjEJvvtA_160000,5.275,6.05
x0nxjEJvvtA_160000,8.119,9.3
x0nxjEJvvtA_160000,9.774,10.0
OzUsbmrWyvQ_270000,5.148,7.409
bXzK4Ob8n8Y_10000,1.971,2.664
bXzK4Ob8n8Y_10000,3.085,3.996
bXzK4Ob8n8Y_10000,4.221,6.433
bXzK4Ob8n8Y_10000,7.156,8.706
bXzK4Ob8n8Y_10000,9.225,10.0
IGxgxN8zpp4_50000,0.0,0.606
IGxgxN8zpp4_50000,1.134,5.197
IGxgxN8zpp4_50000,7.228,7.535
IGxgxN8zpp4_50000,9.591,10.0
QP-U4DfFCwo_30000,0.192,1.178
QP-U4DfFCwo_30000,5.155,6.591
UdOr901N480_30000,0.143,0.444
UdOr901N480_30000,1.211,1.746
UdOr901N480_30000,4.981,5.372
UdOr901N480_30000,5.794,8.194
PCwXpHWX628_30000,0.918,1.543
PCwXpHWX628_30000,5.887,6.309
lEP8RP33r2A_0,2.266,3.022
lEP8RP33r2A_0,3.892,4.571
lEP8RP33r2A_0,5.762,6.428
lEP8RP33r2A_0,7.772,9.014
_SyaEc2Rns8_30000,3.883,6.201
_SyaEc2Rns8_30000,6.927,8.17
_SyaEc2Rns8_30000,9.134,10.0
OKGvmv1MHWA_30000,0.0,0.82
OKGvmv1MHWA_30000,2.002,3.138
OKGvmv1MHWA_30000,3.439,4.176
OKGvmv1MHWA_30000,4.432,7.449
OKGvmv1MHWA_30000,8.503,10.0
x6SfNSJgOGg_110000,0.346,0.906
wVfqJznkoa4_30000,0.787,2.423
wVfqJznkoa4_30000,3.859,4.21
wVfqJznkoa4_30000,6.052,7.206
wVfqJznkoa4_30000,7.921,9.179
PK5l8J-f7gA_80000,0.0,1.608
PK5l8J-f7gA_80000,2.161,4.091
PK5l8J-f7gA_80000,4.277,5.419
PK5l8J-f7gA_80000,5.923,7.742
PK5l8J-f7gA_80000,8.558,10.0
YB8ZTf3FgJ4_90000,3.268,5.016
YB8ZTf3FgJ4_90000,5.173,7.008
YB8ZTf3FgJ4_90000,7.276,8.094
y7WXIF2G-ZE_130000,5.309,7.753
96O73OrYMH0_0,4.76,5.432
cdePhKCQVsI_90000,0.0,1.07
cdePhKCQVsI_90000,2.231,3.117
cdePhKCQVsI_90000,3.304,4.546
cdePhKCQVsI_90000,5.099,6.918
cdePhKCQVsI_90000,9.453,10.0
Y5TAVnJ9cUY_30000,8.52,9.583
nBoXj0DiGHI_540000,5.353,7.076
nBoXj0DiGHI_540000,7.384,8.408
SHHfx0hQkdM_50000,0.0,0.602
SHHfx0hQkdM_50000,1.14,1.946
SHHfx0hQkdM_50000,8.809,9.782
q7ljJb2bnss_50000,7.118,8.533
q7ljJb2bnss_50000,9.556,10.0
PwNgsQOGwaE_30000,0.444,1.919
PwNgsQOGwaE_30000,3.394,6.02
PwNgsQOGwaE_30000,6.509,9.172
PwNgsQOGwaE_30000,9.564,10.0
0ZXE8nH8BJI_230000,0.0,0.54
0ZXE8nH8BJI_230000,5.399,6.066
I2FnnsvMj6Y_280000,0.0,0.617
I2FnnsvMj6Y_280000,3.348,4.394
I2FnnsvMj6Y_280000,5.26,5.749
I2FnnsvMj6Y_280000,8.909,10.0
_gcgRwq1AJ8_30000,7.924,10.0
IrdZDWRg_eg_130000,4.189,5.091
IrdZDWRg_eg_130000,6.171,7.471
IrdZDWRg_eg_130000,9.429,10.0
KPeo1kXgOTo_110000,0.0,0.179
KPeo1kXgOTo_110000,0.473,2.208
KPeo1kXgOTo_110000,3.512,4.616
KPeo1kXgOTo_110000,4.921,7.455
KPeo1kXgOTo_110000,9.527,10.0
rP0eJdwceLM_10000,0.723,2.218
rP0eJdwceLM_10000,8.286,10.0
n-eMAdCZnNI_30000,0.0,1.016
n-eMAdCZnNI_30000,4.169,7.487
n-eMAdCZnNI_30000,7.818,10.0
4Z1yFkzpWfY_150000,2.937,3.827
yBDQhOjlxL8_30000,1.595,2.114
yBDQhOjlxL8_30000,2.822,4.319
yBDQhOjlxL8_30000,5.267,7.065
yBDQhOjlxL8_30000,7.502,8.555
yBDQhOjlxL8_30000,9.308,10.0
roX3qm1Vvvg_30000,8.134,8.559
kr9mo_DjttQ_30000,0.037,2.217
kr9mo_DjttQ_30000,3.056,5.486
kr9mo_DjttQ_30000,6.458,7.614
kr9mo_DjttQ_30000,8.469,10.0
hAzjqPAF1gw_30000,3.928,5.9
hAzjqPAF1gw_30000,6.237,7.392
hAzjqPAF1gw_30000,7.949,9.227
rGbppkm9MYs_90000,5.803,6.858
5SZxqLPBnzM_290000,0.55,1.581
5SZxqLPBnzM_290000,1.906,2.605
5SZxqLPBnzM_290000,3.206,3.897
5SZxqLPBnzM_290000,5.269,6.423
5SZxqLPBnzM_290000,6.724,7.178
5SZxqLPBnzM_290000,7.503,8.161
5SZxqLPBnzM_290000,8.698,8.998
FW_yNgrZazA_40000,3.309,4.876
3n7FyquREbQ_200000,7.724,8.488
26ILvQhkRxM_30000,0.015,4.691
26ILvQhkRxM_30000,4.787,8.248
26ILvQhkRxM_30000,8.454,10.0
5da26SnEjSk_190000,8.354,10.0
iJGknFaT-Hw_30000,0.192,0.704
iJGknFaT-Hw_30000,0.948,1.152
iJGknFaT-Hw_30000,1.677,3.201
iJGknFaT-Hw_30000,3.419,5.006
iJGknFaT-Hw_30000,5.122,6.607
iJGknFaT-Hw_30000,6.85,8.054
XQpYRNu8kPM_9000,0.169,1.082
XQpYRNu8kPM_9000,1.372,1.961
F1555Hk-Am4_0,8.56,10.0
udKYi4wVYPI_30000,8.303,9.342
oyU94A3ztmw_60000,0.0,0.819
oyU94A3ztmw_60000,2.071,2.654
3s1gybTZbKo_30000,5.716,6.659
3s1gybTZbKo_30000,7.576,7.991
3s1gybTZbKo_30000,9.388,10.0
w2ZhewYIsKs_210000,0.0,3.932
L292D016TXs_20000,0.0,0.494
L292D016TXs_20000,0.778,1.67
L292D016TXs_20000,2.793,3.878
L292D016TXs_20000,4.175,4.905
L292D016TXs_20000,5.215,5.725
L292D016TXs_20000,6.222,6.707
L292D016TXs_20000,8.295,8.683
8tf61VNcPiY_30000,0.0,0.959
8tf61VNcPiY_30000,2.148,3.426
8tf61VNcPiY_30000,4.856,6.546
3a8ho8xGIeg_20000,3.756,5.0
3a8ho8xGIeg_20000,7.681,8.278
X4XFzlVJnf0_3000,6.364,6.642
lQWOOTGhXZ4_400000,1.539,3.489
kaBI3TvA7vA_30000,0.588,0.849
kaBI3TvA7vA_30000,1.021,1.282
kaBI3TvA7vA_30000,3.241,3.66
kaBI3TvA7vA_30000,3.804,4.086
kaBI3TvA7vA_30000,8.333,10.0
JFHPPNJPbqM_120000,0.564,0.971
JFHPPNJPbqM_120000,4.281,4.786
JFHPPNJPbqM_120000,5.651,6.802
JFHPPNJPbqM_120000,7.72,8.397
JFHPPNJPbqM_120000,9.037,10.0
MQEQkbS-c50_30000,0.0,0.772
MQEQkbS-c50_30000,2.266,2.794
MQEQkbS-c50_30000,3.111,4.005
MQEQkbS-c50_30000,5.329,7.799
MQEQkbS-c50_30000,9.058,10.0
0JCPEVR5deQ_5000,0.0,0.178
0JCPEVR5deQ_5000,7.785,8.652
5YYh-xoUtk0_2000,4.19,4.837
EeAFCYPyhkg_30000,0.0,6.361
EeAFCYPyhkg_30000,6.711,7.797
EeAFCYPyhkg_30000,7.99,9.041
EeAFCYPyhkg_30000,9.715,10.0
8LlfnnSjgGU_420000,9.456,10.0
GYxnLUpcxvU_28000,3.819,4.636
GYxnLUpcxvU_28000,5.511,5.864
tABG9n1TgS8_30000,3.672,4.317
tABG9n1TgS8_30000,7.52,8.402
xqfnztq0Rcs_170000,0.0,2.746
jHkJkxASOwo_0,9.402,9.921
beQuYXdbAIY_90000,0.0,1.844
beQuYXdbAIY_90000,1.959,3.496
beQuYXdbAIY_90000,5.365,6.312
54D4wjGU17A_330000,0.0,1.953
cWEtxQOkBvk_6000,1.079,1.646
cWEtxQOkBvk_6000,3.096,3.311
cWEtxQOkBvk_6000,3.456,3.648
cWEtxQOkBvk_6000,3.771,3.963
cWEtxQOkBvk_6000,4.085,4.354
cWEtxQOkBvk_6000,5.527,5.819
cWEtxQOkBvk_6000,7.169,7.414
nNSTumExjJs_30000,1.411,2.598
nNSTumExjJs_30000,3.366,4.162
dxmOyXsHvYs_30000,0.382,2.148
dxmOyXsHvYs_30000,3.866,7.282
dxmOyXsHvYs_30000,7.495,8.835
lLkrOU1OpM0_0,2.259,3.44
lLkrOU1OpM0_0,7.695,8.624
lLkrOU1OpM0_0,9.335,10.0
77ShDAhFWMA_30000,0.375,4.289
77ShDAhFWMA_30000,5.278,5.655
77ShDAhFWMA_30000,7.086,7.859
77ShDAhFWMA_30000,8.913,10.0
Ei5OuZBCnN8_14000,2.457,3.206
Ei5OuZBCnN8_14000,8.189,9.062
pPZJE3SaQ1w_30000,0.545,2.262
pPZJE3SaQ1w_30000,3.852,5.325
pPZJE3SaQ1w_30000,6.647,7.193
aC4PNMRfwmY_170000,7.622,8.701
aC4PNMRfwmY_170000,9.441,10.0
VT2D9gg4kuc_0,0.517,0.907
VT2D9gg4kuc_0,3.864,4.124
T6wIM0icYxs_90000,0.705,2.787
T6wIM0icYxs_90000,7.722,8.416
BVjmnLdRW_g_40000,9.542,9.985
7YsPuI4kNUc_0,0.5,1.474
7YsPuI4kNUc_0,1.74,3.919
7YsPuI4kNUc_0,4.17,4.554
7YsPuI4kNUc_0,4.776,5.839
7YsPuI4kNUc_0,6.046,8.881
Ljmu1-FhVPg_10000,5.715,6.083
Ljmu1-FhVPg_10000,6.259,8.763
Sgk88yQ9MKE_210000,8.173,8.97
iV2t_NUjJHo_30000,0.0,0.405
iV2t_NUjJHo_30000,0.591,3.801
iV2t_NUjJHo_30000,4.056,4.692
iV2t_NUjJHo_30000,4.969,6.643
iV2t_NUjJHo_30000,6.795,8.051
iV2t_NUjJHo_30000,8.454,9.091
iV2t_NUjJHo_30000,9.222,10.0
EVJU4UdW1sk_30000,0.037,0.538
EVJU4UdW1sk_30000,0.611,2.04
EVJU4UdW1sk_30000,2.379,2.769
EVJU4UdW1sk_30000,3.255,4.912
EVJU4UdW1sk_30000,5.155,5.442
EVJU4UdW1sk_30000,6.024,7.386
EVJU4UdW1sk_30000,7.857,10.0
yvm8COe9trQ_18000,8.631,9.556
gQUrquj3wDE_30000,0.181,0.534
gQUrquj3wDE_30000,2.95,3.649
gQUrquj3wDE_30000,9.067,9.752
Dh7UTIwCLtg_110000,1.525,1.76
Dh7UTIwCLtg_110000,4.871,5.456
Dh7UTIwCLtg_110000,6.569,8.283
Dh7UTIwCLtg_110000,8.665,9.291
Dh7UTIwCLtg_110000,9.754,10.0
0gsePtEvZNM_30000,6.876,10.0
NF7QlFS6RVs_50000,0.0,0.534
NF7QlFS6RVs_50000,0.752,1.813
NF7QlFS6RVs_50000,2.099,3.717
NF7QlFS6RVs_50000,4.748,5.091
NF7QlFS6RVs_50000,5.267,8.239
hzgsGGDQx3w_30000,0.0,7.968
hzgsGGDQx3w_30000,8.232,10.0
jwLmifMP_Is_300000,3.116,5.17
jwLmifMP_Is_300000,5.384,5.82
jwLmifMP_Is_300000,7.058,8.247
jwLmifMP_Is_300000,8.454,8.738
2DTXUIYEVLI_30000,0.0,0.402
2DTXUIYEVLI_30000,1.014,2.597
2DTXUIYEVLI_30000,2.725,4.01
2DTXUIYEVLI_30000,4.705,7.309
2DTXUIYEVLI_30000,7.736,9.845
-CY18T0retw_90000,0.0,1.068
-CY18T0retw_90000,1.377,4.404
-CY18T0retw_90000,6.488,10.0
8mOksvfiImI_130000,1.955,3.019
8mOksvfiImI_130000,3.401,3.986
8mOksvfiImI_130000,4.1,4.555
8mOksvfiImI_130000,5.058,6.821
8mOksvfiImI_130000,8.892,10.0
LTebtHsTy7A_30000,0.0,0.299
LTebtHsTy7A_30000,0.505,1.22
LTebtHsTy7A_30000,2.01,3.014
LTebtHsTy7A_30000,3.887,5.797
LTebtHsTy7A_30000,6.478,7.165
LTebtHsTy7A_30000,8.086,8.423
BHd7HUWw5lI_90000,0.0,0.196
BHd7HUWw5lI_90000,0.391,1.355
BHd7HUWw5lI_90000,1.76,2.5
BHd7HUWw5lI_90000,3.869,4.651
BHd7HUWw5lI_90000,4.902,7.793
BHd7HUWw5lI_90000,8.254,9.567
BHd7HUWw5lI_90000,9.846,10.0
dPKXvWmSLrY_280000,0.0,1.094
dPKXvWmSLrY_280000,1.502,1.921
dPKXvWmSLrY_280000,2.398,3.923
dPKXvWmSLrY_280000,4.529,5.367
dPKXvWmSLrY_280000,5.821,6.834
dPKXvWmSLrY_280000,7.59,7.858
dPKXvWmSLrY_280000,8.137,9.011
dPKXvWmSLrY_280000,9.884,10.0
cBIkx1zX6fc_11000,2.836,3.195
cBIkx1zX6fc_11000,3.981,4.557
a23gbRHf9c4_440000,7.803,8.693
5r-xz9IVIL8_130000,0.0,0.907
5r-xz9IVIL8_130000,1.386,3.084
5r-xz9IVIL8_130000,3.742,4.392
5r-xz9IVIL8_130000,4.546,5.099
5r-xz9IVIL8_130000,6.041,6.748
5r-xz9IVIL8_130000,7.016,7.755
5r-xz9IVIL8_130000,8.129,9.997
UETYyuAVojE_60000,1.354,2.231
UETYyuAVojE_60000,7.146,7.373
UETYyuAVojE_60000,7.544,8.738
A7FZaAxgKYU_30000,1.434,2.177
A7FZaAxgKYU_30000,2.458,4.213
A7FZaAxgKYU_30000,4.584,9.36
A7FZaAxgKYU_30000,9.565,10.0
G4GkIqzF0ZY_260000,1.279,2.182
cMhTj6vjsfQ_330000,0.0,1.047
cMhTj6vjsfQ_330000,1.983,2.151
bztPrZ2oZ1I_110000,5.756,6.921
bztPrZ2oZ1I_110000,7.071,8.795
bztPrZ2oZ1I_110000,8.984,10.0
I7_RfkorX0E_30000,8.717,10.0
YzHZy5wZ6nQ_40000,0.0,2.28
YzHZy5wZ6nQ_40000,2.507,6.171
YzHZy5wZ6nQ_40000,6.894,7.804
YzHZy5wZ6nQ_40000,8.113,8.673
igyxH1bj9cQ_30000,0.978,1.42
igyxH1bj9cQ_30000,3.028,3.249
igyxH1bj9cQ_30000,3.417,4.006
igyxH1bj9cQ_30000,4.217,4.469
igyxH1bj9cQ_30000,4.869,5.647
kEXrUODsQsM_30000,1.228,2.472
kEXrUODsQsM_30000,2.929,4.679
kEXrUODsQsM_30000,4.817,6.497
kEXrUODsQsM_30000,6.67,8.351
kEXrUODsQsM_30000,8.454,10.0
S6rANCWox1Q_130000,5.485,7.111
S6rANCWox1Q_130000,7.457,10.0
VN5MlCypnGM_60000,0.918,1.648
VN5MlCypnGM_60000,1.911,2.333
VN5MlCypnGM_60000,2.799,3.386
VN5MlCypnGM_60000,6.802,7.517
VN5MlCypnGM_60000,9.887,10.0
mBU8ioS5yRY_260000,0.269,0.948
mBU8ioS5yRY_260000,6.722,9.437
x-Yg1tSNGns_360000,9.198,9.734
4zDzu9VnbJE_30000,0.015,0.788
4zDzu9VnbJE_30000,1.164,1.488
4zDzu9VnbJE_30000,1.738,2.04
4zDzu9VnbJE_30000,2.239,3.616
4zDzu9VnbJE_30000,3.896,6.259
4zDzu9VnbJE_30000,6.819,9.441
GfhvmCPHHjg_250000,9.629,10.0
XypsOgMgxds_60000,0.625,0.907
Jq1Ze6h_vm8_20000,2.345,2.979
kPOWLxICkiE_100000,2.295,3.251
kPOWLxICkiE_100000,8.999,10.0
aAtIa1kzv8Q_30000,2.924,3.608
aAtIa1kzv8Q_30000,9.22,10.0
aBQ3UcxUeEc_9000,6.969,7.21
aBQ3UcxUeEc_9000,8.549,9.14
IDsUDYZGCrw_30000,0.012,1.816
IDsUDYZGCrw_30000,2.285,4.974
IDsUDYZGCrw_30000,5.789,7.658
IDsUDYZGCrw_30000,8.062,8.994
IDsUDYZGCrw_30000,9.578,10.0
HAzcTjfVq34_330000,1.613,2.96
HAzcTjfVq34_330000,4.613,5.96
HAzcTjfVq34_330000,6.227,9.68
JOD2kdTQ5DQ_30000,8.226,8.876
JOD2kdTQ5DQ_30000,9.291,10.0
4_m1mXWWXOU_30000,0.0,0.968
4_m1mXWWXOU_30000,1.158,1.537
4_m1mXWWXOU_30000,2.232,5.432
4_m1mXWWXOU_30000,6.179,7.632
4_m1mXWWXOU_30000,7.874,10.0
fLydx703Zoo_30000,1.423,1.875
pe0tH9s0DL0_10000,0.186,2.119
pe0tH9s0DL0_10000,3.784,5.39
pe0tH9s0DL0_10000,8.114,9.325
sCgEKdyVKeE_30000,0.168,1.385
Z9J-QsBcZs8_90000,1.654,2.055
uGSy1v6xdMw_30000,3.232,4.616
uGSy1v6xdMw_30000,4.718,5.139
uGSy1v6xdMw_30000,5.234,6.056
hd_01eWXJdI_150000,0.414,0.843
hd_01eWXJdI_150000,3.431,3.89
hd_01eWXJdI_150000,4.154,5.335
hd_01eWXJdI_150000,7.005,8.134
VwAjYjLFwbE_450000,6.971,8.369
VdEf25Dv1ms_220000,8.969,10.0
JxOsNmcJ4Lk_30000,0.0,1.309
JxOsNmcJ4Lk_30000,2.686,3.695
JxOsNmcJ4Lk_30000,5.041,5.899
JxOsNmcJ4Lk_30000,6.185,7.494
JxOsNmcJ4Lk_30000,8.42,9.285
Y2okDYjEgM0_170000,0.0,1.822
Y2okDYjEgM0_170000,3.898,5.293
Y2okDYjEgM0_170000,5.934,6.542
Y2okDYjEgM0_170000,6.899,7.337
rJIT9sgv3RQ_0,5.738,6.352
rJIT9sgv3RQ_0,6.464,7.918
rJIT9sgv3RQ_0,8.135,9.566
rJIT9sgv3RQ_0,9.813,10.0
4HczB6SjIvQ_10000,8.843,9.205
TQiOx1TCDmQ_30000,0.419,3.491
TQiOx1TCDmQ_30000,3.64,5.715
TQiOx1TCDmQ_30000,6.067,8.045
TQiOx1TCDmQ_30000,8.36,10.0
gpFgmsnYLxc_60000,1.874,3.06
gpFgmsnYLxc_60000,4.644,5.611
5dzeVTc7ZAg_30000,0.253,0.571
5dzeVTc7ZAg_30000,5.218,6.518
SDOxOY47jUc_30000,6.373,7.784
SDOxOY47jUc_30000,7.936,10.0
Ak6rC0q_WaA_230000,5.207,5.914
Ak6rC0q_WaA_230000,6.052,6.629
Ak6rC0q_WaA_230000,7.368,8.668
Ak6rC0q_WaA_230000,9.691,10.0
q2a3p4A4TCo_130000,0.134,1.282
q2a3p4A4TCo_130000,2.175,3.797
q2a3p4A4TCo_130000,4.196,5.103
q2a3p4A4TCo_130000,6.168,7.021
q2a3p4A4TCo_130000,7.859,8.32
q2a3p4A4TCo_130000,9.241,9.887
WHwZkp5wtNs_40000,4.284,4.646
WHwZkp5wtNs_40000,5.094,5.764
WHwZkp5wtNs_40000,7.669,9.071
fHObaU4CnWI_150000,3.78,4.756
fHObaU4CnWI_150000,5.291,6.803
fHObaU4CnWI_150000,9.039,10.0
4joHUVcPRss_30000,7.089,7.503
4joHUVcPRss_30000,8.608,8.836
4joHUVcPRss_30000,9.51,10.0
uKUL-M90hKc_130000,0.573,1.382
uKUL-M90hKc_130000,2.256,2.672
uKUL-M90hKc_130000,2.817,4.049
uKUL-M90hKc_130000,4.164,4.685
uKUL-M90hKc_130000,4.997,5.315
uKUL-M90hKc_130000,5.46,6.056
uKUL-M90hKc_130000,6.275,7.374
uKUL-M90hKc_130000,7.49,8.039
uKUL-M90hKc_130000,8.248,8.554
uKUL-M90hKc_130000,8.861,9.352
uKUL-M90hKc_130000,9.491,9.977
7EMmH5q0ViU_200000,4.598,5.22
7EMmH5q0ViU_200000,6.701,7.48
7EMmH5q0ViU_200000,7.669,8.756
7EMmH5q0ViU_200000,8.929,9.331
