 segment_id,start_time_seconds,end_time_seconds
f8pz8ap_-5s_460000,9.882,9.961
qRuo3D5-bJg_40000,9.024,9.174
L-VV1D1ts-U_70000,0.615,0.858
L-VV1D1ts-U_70000,1.37,1.484
L-VV1D1ts-U_70000,1.809,1.939
L-VV1D1ts-U_70000,2.446,2.65
L-VV1D1ts-U_70000,2.83,3.086
L-VV1D1ts-U_70000,3.291,3.547
zh-LLa17t0A_300000,2.247,2.457
zh-LLa17t0A_300000,2.599,2.742
UROFw58Gk5I_330000,0.606,0.756
UROFw58Gk5I_330000,1.134,1.378
L2RJpL4baPQ_410000,0.196,0.451
L2RJpL4baPQ_410000,0.752,0.933
L2RJpL4baPQ_410000,1.091,1.309
L2RJpL4baPQ_410000,1.505,1.648
L2RJpL4baPQ_410000,1.851,2.024
L2RJpL4baPQ_410000,2.272,2.438
L2RJpL4baPQ_410000,5.824,6.035
L2RJpL4baPQ_410000,9.233,9.398
L2RJpL4baPQ_410000,9.661,9.797
MT852hP9wVk_30000,6.634,6.862
MT852hP9wVk_30000,7.211,7.447
MT852hP9wVk_30000,9.77,9.997
YKnK6xXURc0_380000,1.69,1.927
YKnK6xXURc0_380000,2.36,3.324
YKnK6xXURc0_380000,9.623,9.804
AvNhHxRNYeA_130000,0.82,1.008
AvNhHxRNYeA_130000,2.084,2.303
AvNhHxRNYeA_130000,3.288,3.491
AvNhHxRNYeA_130000,3.838,4.101
AvNhHxRNYeA_130000,9.413,9.564
AvNhHxRNYeA_130000,9.684,9.834
984uPhq5rTs_27000,1.36,1.49
984uPhq5rTs_27000,1.807,1.993
984uPhq5rTs_27000,2.329,3.344
zO4UQjL8BuY_120000,9.071,9.339
WCEbWICJv30_30000,5.079,5.339
WCEbWICJv30_30000,5.559,5.724
WCEbWICJv30_30000,8.866,9.181
WCEbWICJv30_30000,9.354,9.638
13NrK_WGPi8_40000,1.756,4.258
13NrK_WGPi8_40000,4.457,7.426
8oqx56lUeSQ_130000,0.448,0.845
8oqx56lUeSQ_130000,1.562,1.78
8oqx56lUeSQ_130000,1.997,2.151
8oqx56lUeSQ_130000,2.74,2.996
8oqx56lUeSQ_130000,3.764,3.931
8oqx56lUeSQ_130000,4.289,4.456
8oqx56lUeSQ_130000,4.738,4.955
8oqx56lUeSQ_130000,7.926,8.195
8oqx56lUeSQ_130000,8.489,8.681
8oqx56lUeSQ_130000,8.873,9.104
8oqx56lUeSQ_130000,9.334,9.513
6vXXeuBxBDI_30000,0.0,5.822
6vXXeuBxBDI_30000,6.561,10.0
ACmZepvhgrc_30000,1.369,2.21
ACmZepvhgrc_30000,4.635,4.771
ACmZepvhgrc_30000,5.132,5.23
ACmZepvhgrc_30000,7.126,8.299
AC5Uu_zYJl4_0,3.961,4.394
mkQDX5gAGpk_410000,0.0,1.194
mkQDX5gAGpk_410000,1.332,1.877
mkQDX5gAGpk_410000,2.047,3.899
mkQDX5gAGpk_410000,4.184,4.647
mkQDX5gAGpk_410000,4.898,5.297
mkQDX5gAGpk_410000,5.532,6.328
mkQDX5gAGpk_410000,6.556,7.076
mkQDX5gAGpk_410000,7.303,7.742
KBBsbkgE7A0_240000,4.26,4.37
KBBsbkgE7A0_240000,4.48,4.89
AYYvWh46AbU_62700,0.298,0.452
AYYvWh46AbU_62700,0.688,0.834
AYYvWh46AbU_62700,1.395,1.557
AYYvWh46AbU_62700,2.044,2.215
AYYvWh46AbU_62700,2.597,3.239
AYYvWh46AbU_62700,4.774,5.578
AYYvWh46AbU_62700,5.741,5.936
AYYvWh46AbU_62700,6.374,6.553
AYYvWh46AbU_62700,6.943,7.089
AYYvWh46AbU_62700,7.609,7.836
AYYvWh46AbU_62700,8.113,8.251
AYYvWh46AbU_62700,8.486,8.576
AYYvWh46AbU_62700,8.892,9.031
AYYvWh46AbU_62700,9.282,9.396
AYYvWh46AbU_62700,9.705,9.819
fmOxqeuovvU_30000,9.732,9.906
GQjlTJ1LPA0_130000,1.298,1.484
GQjlTJ1LPA0_130000,1.641,1.813
GQjlTJ1LPA0_130000,2.143,2.37
GQjlTJ1LPA0_130000,2.699,2.891
xEPUrkEbFN0_250000,0.322,0.542
xEPUrkEbFN0_250000,0.72,0.94
xEPUrkEbFN0_250000,1.175,1.435
1vPe_IawUqU_110000,9.742,9.844
VB8q57GWnC8_50000,4.793,4.981
VB8q57GWnC8_50000,5.117,5.546
VB8q57GWnC8_50000,5.831,6.035
VB8q57GWnC8_50000,6.388,6.629
VB8q57GWnC8_50000,6.825,7.028
VB8q57GWnC8_50000,7.412,7.562
VB8q57GWnC8_50000,7.871,8.126
VB8q57GWnC8_50000,8.352,8.585
LjE252xd6-g_30000,0.46,0.704
LjE252xd6-g_30000,0.98,1.289
LjE252xd6-g_30000,1.533,1.906
LjE252xd6-g_30000,2.572,2.759
LjE252xd6-g_30000,3.019,3.807
GsRaXUzoqPI_30000,0.744,1.517
6oxdgmtwhPo_250000,6.047,6.795
EMdPW4rCZWM_530000,0.0,1.937
EMdPW4rCZWM_530000,2.047,2.575
EMdPW4rCZWM_530000,2.78,3.299
EMdPW4rCZWM_530000,3.433,3.622
EMdPW4rCZWM_530000,5.874,6.087
EMdPW4rCZWM_530000,6.315,6.528
EMdPW4rCZWM_530000,6.88,7.437
EMdPW4rCZWM_530000,8.094,8.52
EMdPW4rCZWM_530000,8.827,9.016
EMdPW4rCZWM_530000,9.299,9.575
4NxQao9LTWw_270000,0.156,0.903
4NxQao9LTWw_270000,1.124,1.477
4NxQao9LTWw_270000,3.074,3.24
4NxQao9LTWw_270000,3.434,3.593
4NxQao9LTWw_270000,3.786,3.945
D4mKH5PvJsI_30000,1.681,2.107
D4mKH5PvJsI_30000,2.746,3.083
D4mKH5PvJsI_30000,3.674,3.949
D4mKH5PvJsI_30000,4.299,4.478
D4mKH5PvJsI_30000,4.952,5.158
1Shu_DULw4Q_28000,0.0,0.166
1Shu_DULw4Q_28000,0.677,0.79
1Shu_DULw4Q_28000,1.249,1.46
1Shu_DULw4Q_28000,1.58,1.768
1Shu_DULw4Q_28000,2.144,2.272
1Shu_DULw4Q_28000,2.476,2.671
1Shu_DULw4Q_28000,2.829,3.017
1Shu_DULw4Q_28000,3.228,3.363
1Shu_DULw4Q_28000,3.552,3.74
1Shu_DULw4Q_28000,3.853,3.965
1Shu_DULw4Q_28000,4.477,4.635
1Shu_DULw4Q_28000,4.974,5.132
1Shu_DULw4Q_28000,8.585,8.728
1Shu_DULw4Q_28000,9.187,9.308
7pd6Uv8BDno_10000,9.278,9.558
nUIxFU8H_nA_10000,8.894,9.104
nUIxFU8H_nA_10000,9.383,9.534
fbgtd0BRauQ_30000,0.0,10.0
GNeYTuB3zhE_10000,6.022,6.171
L3vuNVEuZeQ_20000,0.461,2.682
L3vuNVEuZeQ_20000,4.358,8.31
MjGmx90Za_M_10000,8.457,8.705
MjGmx90Za_M_10000,8.979,9.282
U4S0HZ6S6sE_460000,3.225,5.646
U4S0HZ6S6sE_460000,6.054,6.741
fPGjpjfyJk4_390000,7.975,8.268
Vz4d6Ziuc6g_360000,1.717,1.827
Vz4d6Ziuc6g_360000,2.835,2.992
KjpfL7ejWyY_50000,0.293,0.497
KjpfL7ejWyY_50000,0.993,1.144
KjpfL7ejWyY_50000,1.535,1.663
KjpfL7ejWyY_50000,2.16,2.34
260c9EAp1kc_290000,7.203,7.38
Bac0nWp96VI_30000,3.205,3.819
1rI54zvLkm0_30000,0.105,0.568
1rI54zvLkm0_30000,0.779,1.432
1rI54zvLkm0_30000,3.232,3.632
wedKIJ0pGwQ_580000,8.277,8.463
wedKIJ0pGwQ_580000,9.092,9.278
j47bl8BsnEw_30000,1.013,1.246
j47bl8BsnEw_30000,1.467,2.34
j47bl8BsnEw_30000,6.65,6.797
j47bl8BsnEw_30000,7.024,7.846
MLTsycyLqp4_20000,3.807,4.1
MLTsycyLqp4_20000,4.636,5.042
MLTsycyLqp4_20000,5.416,5.781
MLTsycyLqp4_20000,6.114,6.423
MLTsycyLqp4_20000,6.659,7.081
MLTsycyLqp4_20000,7.268,7.934
MLTsycyLqp4_20000,8.129,8.665
MLTsycyLqp4_20000,8.957,9.234
MLTsycyLqp4_20000,9.754,10.0
xr73Hmjn0iQ_220000,1.332,1.58
xr73Hmjn0iQ_220000,1.836,3.868
-4tFyjKAH7o_30000,5.008,5.386
Z7iiSAev3os_23000,4.6,4.958
Z7iiSAev3os_23000,5.107,5.249
Z7iiSAev3os_23000,5.406,5.488
Z7iiSAev3os_23000,5.637,6.055
Z7iiSAev3os_23000,6.204,6.346
Z7iiSAev3os_23000,6.495,6.629
Z7iiSAev3os_23000,6.771,7.211
Z7iiSAev3os_23000,7.368,7.599
qXKHTD7soSI_50000,2.055,2.197
qXKHTD7soSI_50000,2.378,2.535
qXKHTD7soSI_50000,3.055,3.244
qXKHTD7soSI_50000,7.701,7.787
qXKHTD7soSI_50000,7.961,8.134
qXKHTD7soSI_50000,8.748,8.921
Ovr_-Egnmmc_30000,5.203,5.395
Ovr_-Egnmmc_30000,6.901,7.024
Ovr_-Egnmmc_30000,7.533,7.739
Ovr_-Egnmmc_30000,8.261,8.488
Ovr_-Egnmmc_30000,8.749,8.962
Ovr_-Egnmmc_30000,9.285,9.457
ASWYeHXCmSQ_90000,1.817,2.686
ASWYeHXCmSQ_90000,2.889,4.546
ASWYeHXCmSQ_90000,4.701,5.334
ASWYeHXCmSQ_90000,5.489,6.439
ASWYeHXCmSQ_90000,6.594,6.975
ASWYeHXCmSQ_90000,7.333,8.226
ASWYeHXCmSQ_90000,8.389,8.998
ASWYeHXCmSQ_90000,9.12,9.51
ASWYeHXCmSQ_90000,9.656,10.0
9lFKRJfPAGU_30000,4.78,7.15
u6rrAqXLOTE_40000,4.616,4.771
u6rrAqXLOTE_40000,6.828,6.954
u6rrAqXLOTE_40000,7.45,7.546
u6rrAqXLOTE_40000,8.797,8.908
XceaJAUblQ0_30000,3.966,4.28
XceaJAUblQ0_30000,5.432,5.969
XceaJAUblQ0_30000,7.134,7.736
XceaJAUblQ0_30000,7.919,8.076
XceaJAUblQ0_30000,8.325,8.599
XceaJAUblQ0_30000,8.743,8.927
XceaJAUblQ0_30000,9.11,9.332
U6_supcNs20_60000,4.851,5.894
xNtX3g_67oc_10000,8.118,8.276
G7xYxJ2qElU_20000,5.801,8.237
G7xYxJ2qElU_20000,8.698,8.947
2V6ePZnbyB0_17000,6.972,9.494
o0OcbEUhXoQ_10000,6.709,6.843
o0OcbEUhXoQ_10000,6.992,7.331
o0OcbEUhXoQ_10000,9.48,9.669
-FQeWkZ3eqg_30000,5.367,5.651
-FQeWkZ3eqg_30000,5.944,6.529
9xEsReDCwSM_12000,4.374,5.777
DjMMCk8lSrE_0,2.293,2.618
DjMMCk8lSrE_0,3.011,3.485
DjMMCk8lSrE_0,3.715,4.718
DjMMCk8lSrE_0,5.937,6.824
DjMMCk8lSrE_0,7.013,7.318
DjMMCk8lSrE_0,7.582,7.941
DjMMCk8lSrE_0,8.205,8.336
44U-fF5rsjM_0,8.438,9.014
yC4YJcgfRq0_40000,0.574,0.964
yC4YJcgfRq0_40000,1.305,1.646
yC4YJcgfRq0_40000,1.841,2.394
BTgXOUjzydw_30000,1.204,1.776
BTgXOUjzydw_30000,2.053,2.25
BTgXOUjzydw_30000,3.045,3.224
BTgXOUjzydw_30000,3.403,3.617
BTgXOUjzydw_30000,4.904,5.145
BTgXOUjzydw_30000,7.388,7.63
-MQQ4XMmcKo_30000,6.508,9.763
g4Rx7_DjR2A_40000,8.974,9.494
cdf-C-P2bW0_230000,0.314,0.509
cdf-C-P2bW0_230000,3.304,3.442
cdf-C-P2bW0_230000,4.327,4.425
cdf-C-P2bW0_230000,4.685,4.871
eBl69Ok6fIc_30000,1.069,1.331
x3qWFSAJttI_170000,2.213,2.346
-bAXWuhTtS0_30000,5.001,5.562
-bAXWuhTtS0_30000,8.836,9.201
-bAXWuhTtS0_30000,9.429,9.64
pDFrCpRiJ-g_590000,2.198,2.482
pDFrCpRiJ-g_590000,2.983,3.162
pDFrCpRiJ-g_590000,3.327,3.603
pDFrCpRiJ-g_590000,3.708,3.873
pDFrCpRiJ-g_590000,4.074,4.231
pDFrCpRiJ-g_590000,4.359,4.538
pDFrCpRiJ-g_590000,4.725,4.897
pDFrCpRiJ-g_590000,5.001,5.188
pDFrCpRiJ-g_590000,5.398,5.532
pDFrCpRiJ-g_590000,9.353,9.487
pDFrCpRiJ-g_590000,9.831,9.898
aTzCrxi1a-Y_30000,0.768,1.083
1mSHx8QIqrU_30000,0.378,0.614
1mSHx8QIqrU_30000,1.071,1.291
1mSHx8QIqrU_30000,1.669,1.843
1mSHx8QIqrU_30000,2.087,2.205
1mSHx8QIqrU_30000,2.535,2.772
1mSHx8QIqrU_30000,3.331,3.598
1mSHx8QIqrU_30000,3.882,4.165
1mSHx8QIqrU_30000,4.598,4.984
1mSHx8QIqrU_30000,5.386,5.528
1mSHx8QIqrU_30000,5.906,6.102
1mSHx8QIqrU_30000,6.78,7.031
1mSHx8QIqrU_30000,7.449,7.685
1mSHx8QIqrU_30000,8.173,8.417
1mSHx8QIqrU_30000,8.858,9.134
1mSHx8QIqrU_30000,9.787,10.0
atcbCpXqHKs_60000,2.402,4.439
atcbCpXqHKs_60000,6.047,6.313
atcbCpXqHKs_60000,6.872,7.039
atcbCpXqHKs_60000,7.221,7.346
75YtmyZohUg_30000,6.637,6.807
75YtmyZohUg_30000,7.263,7.522
75YtmyZohUg_30000,8.113,8.274
75YtmyZohUg_30000,8.945,9.123
K9RQQu9Xg5Y_30000,8.31,8.444
K9RQQu9Xg5Y_30000,9.454,9.701
PcT0WIQ4RwY_40000,0.184,0.428
PcT0WIQ4RwY_40000,0.737,0.964
PcT0WIQ4RwY_40000,1.427,1.557
PcT0WIQ4RwY_40000,1.89,2.085
PcT0WIQ4RwY_40000,2.394,2.499
PcT0WIQ4RwY_40000,2.735,2.792
k0v3Yh1Li04_20000,9.906,10.0
rks_YQGhADs_340000,0.143,0.415
rks_YQGhADs_340000,0.545,0.713
rks_YQGhADs_340000,0.96,1.128
rks_YQGhADs_340000,1.284,1.53
rks_YQGhADs_340000,2.477,2.607
rks_YQGhADs_340000,3.8,4.112
rks_YQGhADs_340000,4.488,4.656
rks_YQGhADs_340000,5.914,6.083
rks_YQGhADs_340000,6.342,6.693
rks_YQGhADs_340000,7.03,7.237
rks_YQGhADs_340000,9.131,9.326
rks_YQGhADs_340000,9.507,9.702
rks_YQGhADs_340000,9.857,10.0
RGRxQ1A2cgM_470000,5.164,5.302
RGRxQ1A2cgM_470000,5.481,5.684
SRODOfUI5XY_100000,0.252,0.567
SRODOfUI5XY_100000,0.724,0.953
SKqhKSe5OSU_30000,0.205,0.794
SKqhKSe5OSU_30000,2.535,4.161
SKqhKSe5OSU_30000,5.583,5.954
SKqhKSe5OSU_30000,6.312,6.633
SKqhKSe5OSU_30000,7.81,8.259
SKqhKSe5OSU_30000,8.937,9.68
R4sK2kZYbI4_30000,3.45,3.612
R4sK2kZYbI4_30000,6.399,6.594
6OVhEg_k7dQ_60000,0.898,1.014
6OVhEg_k7dQ_60000,1.296,1.381
6OVhEg_k7dQ_60000,2.788,2.894
6OVhEg_k7dQ_60000,3.229,3.356
ejQH5nj3OZY_30000,3.755,4.116
ejQH5nj3OZY_30000,4.455,4.816
ejQH5nj3OZY_30000,5.169,5.493
ejQH5nj3OZY_30000,5.809,6.17
ejQH5nj3OZY_30000,6.373,6.689
ejQH5nj3OZY_30000,7.592,7.931
ejQH5nj3OZY_30000,8.585,8.743
ejQH5nj3OZY_30000,8.999,9.263
4kNaIofHv7g_300000,6.203,8.106
BxgZYC4KwuI_170000,7.976,8.063
NzKhNjhfM9U_10000,6.439,6.618
NzKhNjhfM9U_10000,6.894,7.17
NzKhNjhfM9U_10000,7.308,7.503
NzKhNjhfM9U_10000,7.739,7.926
Fkn-poTw_gA_0,0.397,0.682
Fkn-poTw_gA_0,1.146,1.581
BnHRLtVitKc_390000,5.994,6.387
BnHRLtVitKc_390000,6.933,7.37
BnHRLtVitKc_390000,7.656,8.059
BnHRLtVitKc_390000,8.318,8.747
BnHRLtVitKc_390000,8.908,9.372
BnHRLtVitKc_390000,9.685,10.0
SUKUAj7NYwE_370000,3.994,4.124
SUKUAj7NYwE_370000,4.351,4.473
SUKUAj7NYwE_370000,4.847,5.164
SUKUAj7NYwE_370000,6.004,6.251
SUKUAj7NYwE_370000,6.464,6.705
yqD0PKXCP_c_220000,1.844,2.074
yqD0PKXCP_c_220000,2.292,2.599
yqD0PKXCP_c_220000,2.907,3.291
yqD0PKXCP_c_220000,3.624,3.918
KLOs_Q0ZedA_0,2.001,2.125
KLOs_Q0ZedA_0,2.405,2.578
KLOs_Q0ZedA_0,2.808,3.039
nbzdWJ0jVUU_30000,7.318,8.52
0apHVAggQhk_24000,0.724,1.165
0apHVAggQhk_24000,1.629,2.907
0apHVAggQhk_24000,3.438,5.022
0apHVAggQhk_24000,5.214,5.78
0apHVAggQhk_24000,6.402,6.865
0apHVAggQhk_24000,7.646,8.132
0apHVAggQhk_24000,8.698,9.048
V0H1J5Umung_10000,0.0,0.899
V0H1J5Umung_10000,1.625,1.999
V0H1J5Umung_10000,2.545,2.974
V0H1J5Umung_10000,4.447,5.429
kjqe6bfmQqU_0,5.643,5.782
nTuoaxJCbo8_100000,0.103,0.229
nTuoaxJCbo8_100000,0.356,0.505
nTuoaxJCbo8_100000,3.371,3.701
nTuoaxJCbo8_100000,5.459,5.917
nTuoaxJCbo8_100000,6.858,7.041
j9dVFbfTqgQ_30000,2.654,2.767
j9dVFbfTqgQ_30000,9.786,9.9
eSlzowm0I94_500000,3.352,3.98
eSlzowm0I94_500000,4.394,4.579
eSlzowm0I94_500000,8.673,8.859
eSlzowm0I94_500000,9.03,9.287
HbzdYUjXmXM_30000,3.591,3.804
HbzdYUjXmXM_30000,4.237,4.519
x5awxHElUc0_60000,2.649,2.754
x5awxHElUc0_60000,2.889,3.01
KCcUzNyAmUk_12000,0.0,0.294
KCcUzNyAmUk_12000,0.508,0.84
KCcUzNyAmUk_12000,1.048,1.318
KCcUzNyAmUk_12000,3.261,3.579
KCcUzNyAmUk_12000,3.904,4.257
KCcUzNyAmUk_12000,4.443,4.755
KCcUzNyAmUk_12000,5.024,5.46
KCcUzNyAmUk_12000,5.792,5.999
KCcUzNyAmUk_12000,6.352,6.622
KCcUzNyAmUk_12000,6.954,7.244
fcTlTuTcTXs_30000,6.228,6.399
fcTlTuTcTXs_30000,6.732,7.008
fcTlTuTcTXs_30000,7.771,8.015
K5S9OzGZCcA_70000,9.394,9.591
lDjdNAOkEIg_30000,5.642,5.771
lDjdNAOkEIg_30000,6.253,6.375
lDjdNAOkEIg_30000,7.013,7.169
lDjdNAOkEIg_30000,9.375,9.504
fuFdPd8MlGE_580000,5.911,6.114
fuFdPd8MlGE_580000,6.659,6.854
B2rBizD5ypg_16000,0.266,0.57
4j_J1qmYzlY_30000,6.145,8.031
56Yjt-S9NV4_10000,0.661,0.835
56Yjt-S9NV4_10000,1.717,1.89
56Yjt-S9NV4_10000,2.213,2.394
C6e2bZBbrQ0_30000,2.325,2.521
C6e2bZBbrQ0_30000,3.115,3.303
C6e2bZBbrQ0_30000,3.649,3.853
C6e2bZBbrQ0_30000,4.146,4.379
pIGfpz92H3k_30000,7.937,8.545
pIGfpz92H3k_30000,8.864,9.042
vGl3-6WMPz8_50000,6.388,6.517
vGl3-6WMPz8_50000,6.932,7.027
DpsckRAt3tI_30000,4.507,4.703
DpsckRAt3tI_30000,5.23,5.5
DpsckRAt3tI_30000,6.057,6.321
DpsckRAt3tI_30000,6.667,7.028
DpsckRAt3tI_30000,7.351,7.667
DpsckRAt3tI_30000,7.901,8.104
DpsckRAt3tI_30000,8.473,8.774
DpsckRAt3tI_30000,9.549,9.812
UhrqWmzFf8A_60000,5.431,5.617
UhrqWmzFf8A_60000,5.892,6.111
AOIeHXYraF4_30000,3.662,3.956
AOIeHXYraF4_30000,4.2,4.443
AOIeHXYraF4_30000,7.798,8.143
AOIeHXYraF4_30000,8.271,8.566
AOIeHXYraF4_30000,8.758,9.065
AOIeHXYraF4_30000,9.347,9.641
ORvwSunehXY_180000,3.499,3.604
ORvwSunehXY_180000,4.766,4.871
ORvwSunehXY_180000,5.269,5.383
2LlWGLZvCP4_110000,3.33,4.313
2LlWGLZvCP4_110000,5.041,5.495
J6DH9N1Zqps_530000,0.106,0.841
J6DH9N1Zqps_530000,2.957,3.401
J6DH9N1Zqps_530000,4.213,4.464
J6DH9N1Zqps_530000,4.831,5.314
J6DH9N1Zqps_530000,5.556,6.493
J6DH9N1Zqps_530000,6.705,7.237
2IQ7SYjzyV0_30000,9.307,9.528
JP-Lx0ETggc_360000,3.887,4.086
JP-Lx0ETggc_360000,4.272,4.505
JP-Lx0ETggc_360000,4.711,4.979
JP-Lx0ETggc_360000,5.165,5.323
JP-Lx0ETggc_360000,5.536,5.907
JP-Lx0ETggc_360000,6.114,6.443
olshfJ94tpI_10000,7.463,7.601
olshfJ94tpI_10000,7.763,7.999
mkDFDISYUl4_50000,7.953,8.118
mkDFDISYUl4_50000,8.228,8.409
mkDFDISYUl4_50000,8.512,8.63
mkDFDISYUl4_50000,8.693,8.827
mkDFDISYUl4_50000,8.929,9.386
T-aJEQ0Z7Fs_30000,0.81,1.131
T-aJEQ0Z7Fs_30000,1.383,1.634
T-aJEQ0Z7Fs_30000,1.788,1.983
T-aJEQ0Z7Fs_30000,3.282,3.45
q2Ub8uNORNk_0,0.525,0.757
q2Ub8uNORNk_0,1.58,2.026
q2Ub8uNORNk_0,3.009,3.134
q2Ub8uNORNk_0,3.358,3.796
q2Ub8uNORNk_0,3.975,4.055
q2Ub8uNORNk_0,4.457,4.868
3z05luLEc_Q_0,1.278,1.504
3z05luLEc_Q_0,1.73,1.902
3z05luLEc_Q_0,2.085,2.192
3z05luLEc_Q_0,2.472,2.644
3z05luLEc_Q_0,2.924,3.085
3z05luLEc_Q_0,3.3,3.429
3z05luLEc_Q_0,3.676,3.773
3z05luLEc_Q_0,4.085,4.289
3z05luLEc_Q_0,4.515,4.719
3z05luLEc_Q_0,4.848,5.053
3z05luLEc_Q_0,5.257,5.375
3z05luLEc_Q_0,5.633,5.816
3z05luLEc_Q_0,6.407,6.553
3z05luLEc_Q_0,6.764,6.854
3z05luLEc_Q_0,7.178,7.268
3z05luLEc_Q_0,7.512,7.576
3z05luLEc_Q_0,7.828,7.934
3z05luLEc_Q_0,8.194,8.324
3z05luLEc_Q_0,8.616,8.706
3z05luLEc_Q_0,9.039,9.152
YJ6Lu9dXe1I_130000,0.354,0.89
YJ6Lu9dXe1I_130000,1.047,1.575
6WN8m-A14vs_30000,0.831,1.034
6WN8m-A14vs_30000,6.879,8.019
8bHJY1A4p1U_30000,3.921,4.299
8bHJY1A4p1U_30000,4.402,5.047
8bHJY1A4p1U_30000,5.693,5.866
8bHJY1A4p1U_30000,7.929,8.37
8bHJY1A4p1U_30000,8.732,8.913
8bHJY1A4p1U_30000,9.535,9.693
S-4eC5gW-U0_50000,9.445,9.599
S7kwHoMourM_130000,6.006,6.176
pHwZ5S5PmQs_0,0.087,0.346
pHwZ5S5PmQs_0,1.646,1.937
pHwZ5S5PmQs_0,2.937,3.181
pHwZ5S5PmQs_0,3.402,3.63
pHwZ5S5PmQs_0,3.85,4.016
pHwZ5S5PmQs_0,4.228,4.402
ekhyArFFhmA_0,3.83,4.025
ekhyArFFhmA_0,4.197,4.495
ekhyArFFhmA_0,5.103,5.734
ekhyArFFhmA_0,5.894,6.284
ekhyArFFhmA_0,8.979,9.335
o6BKcYg9BD8_40000,0.0,0.461
o6BKcYg9BD8_40000,1.396,1.613
o6BKcYg9BD8_40000,2.074,2.228
o6BKcYg9BD8_40000,4.648,4.84
o6BKcYg9BD8_40000,5.237,5.416
o6BKcYg9BD8_40000,6.005,6.197
o6BKcYg9BD8_40000,6.466,6.633
o6BKcYg9BD8_40000,8.348,8.566
o6BKcYg9BD8_40000,9.577,9.949
ddVqNJ0wzIw_0,0.087,0.907
ddVqNJ0wzIw_0,1.045,1.175
ddVqNJ0wzIw_0,1.338,2.118
ddVqNJ0wzIw_0,2.402,2.499
ddVqNJ0wzIw_0,2.767,2.881
ddVqNJ0wzIw_0,4.018,4.23
BY8jCfLoOXM_10000,0.0,10.0
8QrrbzKHnIQ_10000,0.179,0.666
8QrrbzKHnIQ_10000,0.845,1.101
8QrrbzKHnIQ_10000,1.357,1.472
8QrrbzKHnIQ_10000,1.69,1.831
8QrrbzKHnIQ_10000,4.136,4.315
8QrrbzKHnIQ_10000,6.415,7.157
8QrrbzKHnIQ_10000,7.401,7.618
AmGaTVVPQL0_220000,1.34,1.503
AmGaTVVPQL0_220000,2.12,3.517
AmGaTVVPQL0_220000,8.928,9.001
DwHtnkM4Ze4_30000,4.059,4.701
DwHtnkM4Ze4_30000,5.066,5.383
Zc4eDojBhlI_350000,3.639,3.777
Zc4eDojBhlI_350000,4.711,4.87
d_C10ghFEXI_470000,9.654,9.787
-7UoRwp2ew4_22000,6.029,9.269
hfo3oQMcQkM_110000,7.472,7.737
wZUtEOWXHgc_0,0.1,0.179
wZUtEOWXHgc_0,0.33,0.409
CFaDFDvPOBw_12000,0.817,1.009
CFaDFDvPOBw_12000,1.595,1.787
CFaDFDvPOBw_12000,2.171,3.132
CFaDFDvPOBw_12000,3.449,4.41
24gfCs6x7jg_30000,0.835,1.062
24gfCs6x7jg_30000,1.516,1.639
E48A6Isv-zw_30000,0.0,0.283
E48A6Isv-zw_30000,0.575,1.0
E48A6Isv-zw_30000,1.386,1.701
E48A6Isv-zw_30000,2.252,2.488
E48A6Isv-zw_30000,2.945,3.244
E48A6Isv-zw_30000,3.496,3.724
E48A6Isv-zw_30000,4.323,4.693
pi0FHhi9I88_30000,2.806,3.667
pi0FHhi9I88_30000,6.671,9.046
CPPtQAvumXw_30000,0.0,4.238
CPPtQAvumXw_30000,5.553,5.844
CPPtQAvumXw_30000,6.019,6.403
F39bXw9fvpk_30000,1.269,1.622
F39bXw9fvpk_30000,1.878,2.147
F39bXw9fvpk_30000,2.5,2.825
95AUrSlslak_30000,7.512,7.685
GBW9uDIANxo_470000,0.055,0.268
GBW9uDIANxo_470000,0.843,1.094
GBW9uDIANxo_470000,8.748,8.969
0uqPQHJGavU_0,0.477,0.688
0uqPQHJGavU_0,1.516,1.776
0uqPQHJGavU_0,2.012,3.044
0uqPQHJGavU_0,3.255,3.474
0uqPQHJGavU_0,3.775,4.116
0uqPQHJGavU_0,4.709,4.993
0uqPQHJGavU_0,7.252,7.43
0uqPQHJGavU_0,7.731,7.966
d9Uh3nx8-rw_0,1.984,2.224
d9Uh3nx8-rw_0,2.317,2.508
d9Uh3nx8-rw_0,2.622,2.906
d9Uh3nx8-rw_0,3.2,3.494
dk7l9jdBzNQ_25000,9.438,9.528
cFvVMBssVEY_0,0.32,0.434
cFvVMBssVEY_0,1.088,1.141
ETx5TKStBrg_380000,0.294,4.071
7RFHhAEb2Kk_30000,8.197,8.635
7RFHhAEb2Kk_30000,8.993,9.423
7RFHhAEb2Kk_30000,9.561,9.821
kcIX-kai88s_30000,3.921,4.072
kcIX-kai88s_30000,8.114,8.375
kcIX-kai88s_30000,8.546,9.055
kcIX-kai88s_30000,9.206,9.845
RYyqlQusoWk_30000,6.479,6.671
RYyqlQusoWk_30000,6.927,7.17
RYyqlQusoWk_30000,7.439,7.734
9T6_17jRQk0_30000,3.06,3.367
9T6_17jRQk0_30000,3.624,4.033
9T6_17jRQk0_30000,4.213,5.327
9T6_17jRQk0_30000,6.044,6.338
9T6_17jRQk0_30000,7.452,7.772
9T6_17jRQk0_30000,7.887,8.348
