 segment_id,start_time_seconds,end_time_seconds
YsJbLdCRN_E_5000,6.246,6.335
YsJbLdCRN_E_5000,6.485,6.582
YsJbLdCRN_E_5000,6.732,6.821
YsJbLdCRN_E_5000,6.998,7.086
YsJbLdCRN_E_5000,7.245,7.333
YsJbLdCRN_E_5000,7.484,7.59
YsJbLdCRN_E_5000,7.74,7.864
YsJbLdCRN_E_5000,7.961,8.058
YsJbLdCRN_E_5000,8.217,8.341
YsJbLdCRN_E_5000,8.482,8.606
YsJbLdCRN_E_5000,8.748,8.845
YsJbLdCRN_E_5000,8.977,9.119
YsJbLdCRN_E_5000,9.269,9.384
AT_a42IIzxg_30000,8.181,8.299
YdYBcb_-ihU_19000,0.0,0.265
YdYBcb_-ihU_19000,0.502,0.776
YdYBcb_-ihU_19000,3.185,3.458
YdYBcb_-ihU_19000,3.687,3.96
YdYBcb_-ihU_19000,4.307,4.563
_5wdyhlqBnM_0,5.74,5.811
Qx4qUgP4KSQ_390000,9.786,10.0
cA38MdpJuGU_30000,5.551,5.622
8aW5H6Ekj9s_11000,1.197,1.327
8aW5H6Ekj9s_11000,1.641,1.778
8aW5H6Ekj9s_11000,2.947,3.105
pYF9-gWOb1E_30000,2.972,3.151
pYF9-gWOb1E_30000,3.542,3.705
On8gD9gTM7w_19000,0.174,2.662
6OsRHLiRWjE_80000,8.502,8.688
mGaRr0aLO1w_30000,1.486,1.591
mGaRr0aLO1w_30000,2.643,2.799
mGaRr0aLO1w_30000,3.866,3.992
mGaRr0aLO1w_30000,5.126,5.228
mGaRr0aLO1w_30000,6.316,6.443
mGaRr0aLO1w_30000,7.52,7.638
mGaRr0aLO1w_30000,8.724,8.953
lIkQ67p0x40_0,8.307,8.394
xIeXL19tQ2I_80000,4.616,4.827
qiYQfr5p8QY_12000,0.571,0.651
qiYQfr5p8QY_12000,1.594,1.671
qiYQfr5p8QY_12000,3.346,3.523
qiYQfr5p8QY_12000,5.092,5.209
qiYQfr5p8QY_12000,6.134,6.361
qiYQfr5p8QY_12000,7.945,8.054
SFRGxuf5ws4_30000,0.879,1.044
SFRGxuf5ws4_30000,5.625,5.735
SFRGxuf5ws4_30000,7.479,7.672
SFRGxuf5ws4_30000,8.929,9.032
TYTJ9EhP034_110000,0.122,0.236
TYTJ9EhP034_110000,1.308,1.462
TYTJ9EhP034_110000,2.136,2.34
TYTJ9EhP034_110000,2.859,3.022
TYTJ9EhP034_110000,3.412,3.574
TYTJ9EhP034_110000,3.924,4.029
TYTJ9EhP034_110000,6.759,6.913
TYTJ9EhP034_110000,7.303,7.449
TYTJ9EhP034_110000,8.416,8.554
K-VceyH2f6c_50000,6.594,6.698
K-VceyH2f6c_50000,7.82,7.917
hYv_Mnft4_8_110000,9.15,9.213
rwT4J29Pnbk_40000,8.89,9.023
3wstXl8vdno_130000,8.764,8.929
60PjYBVF6Zw_30000,4.168,4.354
60PjYBVF6Zw_30000,5.117,5.529
60PjYBVF6Zw_30000,6.065,6.168
60PjYBVF6Zw_30000,6.546,6.753
1NMY6PFDd2U_180000,4.606,4.906
N-MLD5tRPxw_140000,4.756,4.874
-KaRoM5LnHc_30000,6.829,6.919
-KaRoM5LnHc_30000,9.568,9.699
p-dQbgNLiCc_580000,1.614,1.711
p-dQbgNLiCc_580000,2.702,2.962
p-dQbgNLiCc_580000,4.213,4.351
p-dQbgNLiCc_580000,4.88,5.001
p-dQbgNLiCc_580000,6.724,7.04
p-dQbgNLiCc_580000,7.349,7.479
p-dQbgNLiCc_580000,8.795,8.909
p-dQbgNLiCc_580000,9.258,9.356
p-dQbgNLiCc_580000,9.559,9.656
p-dQbgNLiCc_580000,9.875,9.965
A7daIzCFPfY_20000,2.132,2.235
A7daIzCFPfY_20000,5.403,5.561
C1cVQuvwC1A_120000,1.393,1.558
ehXYili6bZE_20000,9.661,9.834
jhvB8DDjrx4_50000,5.775,6.018
jhvB8DDjrx4_50000,6.453,6.658
LEJWmpErDRY_30000,0.705,0.897
LEJWmpErDRY_30000,1.227,1.385
LEJWmpErDRY_30000,1.921,2.114
LEJWmpErDRY_30000,2.33,2.505
LEJWmpErDRY_30000,2.843,3.0
LEJWmpErDRY_30000,4.416,4.588
LEJWmpErDRY_30000,5.076,5.241
LEJWmpErDRY_30000,5.506,5.694
LEJWmpErDRY_30000,5.967,6.127
LEJWmpErDRY_30000,6.633,6.808
LEJWmpErDRY_30000,6.991,7.157
LEJWmpErDRY_30000,7.66,7.804
LEJWmpErDRY_30000,8.045,8.175
LEJWmpErDRY_30000,8.464,8.622
LEJWmpErDRY_30000,9.571,9.742
hspagUxbTv4_30000,1.614,1.76
hspagUxbTv4_30000,8.511,8.665
UC1ul2nnKBI_60000,1.677,1.819
aWFPdroghvY_6000,2.208,2.335
gzCHPG_EX8Q_90000,9.661,9.795
ttD1BoEJ7Nk_20000,6.983,7.243
go0gXq4NHIQ_220000,9.244,9.433
go0gXq4NHIQ_220000,9.709,9.906
2x3k7YMIBhE_30000,6.106,6.439
2x3k7YMIBhE_30000,6.91,7.398
2x3k7YMIBhE_30000,7.641,7.788
tPL-nRmG8go_78000,0.233,0.42
tPL-nRmG8go_78000,4.278,4.416
4YQwrRxQDP8_30000,0.119,0.192
4YQwrRxQDP8_30000,0.948,1.013
4YQwrRxQDP8_30000,1.297,1.403
4YQwrRxQDP8_30000,2.264,2.361
4YQwrRxQDP8_30000,2.922,3.044
4YQwrRxQDP8_30000,5.911,5.984
4YQwrRxQDP8_30000,6.269,6.496
4YQwrRxQDP8_30000,8.998,9.12
LHjRDvn5m_Y_30000,0.902,1.048
MK9CLVg8q34_3000,7.596,7.711
zdTD3p9KvAw_30000,4.945,5.024
X3wZ3RtvFBc_40000,2.583,2.78
X3wZ3RtvFBc_40000,2.906,3.11
X3wZ3RtvFBc_40000,4.142,4.299
X3wZ3RtvFBc_40000,4.425,4.677
T_BRT0cXmR4_30000,4.228,4.339
SbThlufJzp4_30000,6.348,6.435
57G_SuJFvf0_400000,0.114,0.55
57G_SuJFvf0_400000,0.87,1.034
57G_SuJFvf0_400000,1.235,1.38
57G_SuJFvf0_400000,1.536,1.942
57G_SuJFvf0_400000,2.23,2.348
57G_SuJFvf0_400000,2.753,4.354
57G_SuJFvf0_400000,4.658,5.179
57G_SuJFvf0_400000,5.405,5.529
57G_SuJFvf0_400000,5.861,5.958
57G_SuJFvf0_400000,6.124,6.248
57G_SuJFvf0_400000,6.622,6.712
57G_SuJFvf0_400000,6.961,7.12
57G_SuJFvf0_400000,7.355,8.32
57G_SuJFvf0_400000,8.655,8.766
57G_SuJFvf0_400000,9.008,9.111
57G_SuJFvf0_400000,9.381,9.485
57G_SuJFvf0_400000,9.838,9.921
rLjHUiVjb-k_60000,1.711,1.817
rLjHUiVjb-k_60000,1.939,2.069
t6BpqFi_hFw_300000,6.331,6.441
cc1r6ASU2fo_10000,2.786,2.893
Hb--mf-d0yc_150000,9.646,9.898
etjAQjNy8R0_10000,2.536,2.701
etjAQjNy8R0_10000,7.494,7.667
4o8e7uUET24_30000,1.467,1.746
4o8e7uUET24_30000,6.471,6.742
4o8e7uUET24_30000,6.892,7.156
4o8e7uUET24_30000,7.494,7.75
4o8e7uUET24_30000,9.624,9.887
ftwO4L-UiL8_230000,0.0,0.474
ubNgvC4ACQQ_30000,1.032,1.181
ubNgvC4ACQQ_30000,1.405,1.582
ubNgvC4ACQQ_30000,2.105,2.22
ubNgvC4ACQQ_30000,2.451,2.709
ubNgvC4ACQQ_30000,2.831,3.035
ubNgvC4ACQQ_30000,4.888,5.071
ubNgvC4ACQQ_30000,5.295,5.452
ubNgvC4ACQQ_30000,7.393,7.576
ubNgvC4ACQQ_30000,8.16,8.316
A6dr9lcfKUU_30000,9.022,9.169
E48A6Isv-zw_30000,1.307,1.441
E48A6Isv-zw_30000,2.717,2.89
mmlBCGv9tl4_50000,3.022,3.29
fvgPLKrVLe8_30000,7.303,7.491
2lSubpB5-gs_23000,7.188,7.273
2lSubpB5-gs_23000,7.375,7.445
_EWQBMKD_ZI_100000,6.339,6.685
kgggCMJft60_18000,6.056,6.121
RirFKDdQygo_18000,8.188,8.306
7tVu5KoVhBM_60000,9.756,10.0
21VltCmRySU_50000,0.883,1.152
Fr7QaMgGUBg_200000,5.611,5.724
tDRUKv_i_Og_30000,3.465,3.63
-ItCGHv_9Gs_3000,6.968,7.058
hWH3j9YvMtk_100000,8.417,8.52
cWDRsJgj8vc_40000,2.897,3.011
nrfwcktgP7w_0,0.186,0.255
3WnucRL9ZxU_30000,2.93,3.076
3WnucRL9ZxU_30000,6.358,6.488
5ZgSjehCQQc_19000,8.28,8.396
CN-8MxHe-XE_130000,3.835,4.839
CN-8MxHe-XE_130000,7.416,7.603
CN-8MxHe-XE_130000,7.888,8.12
iCBSEsTFvJg_90000,4.661,4.732
8hQR2kaL84s_280000,7.544,7.723
TxLcrAystas_290000,9.756,9.843
LTL7zFtz8UQ_320000,9.165,9.323
BQkqgoEn4Fo_30000,5.001,5.164
BQkqgoEn4Fo_30000,6.001,6.147
d_8YS2dZzXU_310000,8.989,9.09
h2ffWZRwTAQ_30000,0.087,0.249
h2ffWZRwTAQ_30000,2.442,2.621
ljSTN1wFSm4_0,1.37,1.661
HFA6Zjb4l4o_0,4.841,4.966
HFA6Zjb4l4o_0,6.386,6.512
F-xUKB-80TE_370000,6.565,6.686
F-xUKB-80TE_370000,7.01,7.264
sZzz71nMa4U_18000,6.334,6.433
Zijyq1aPOaE_180000,9.646,9.811
rxXbcE4dnVA_410000,0.56,1.117
rxXbcE4dnVA_410000,1.529,2.127
rxXbcE4dnVA_410000,6.395,6.622
7Phvwuh30ws_30000,7.165,7.283
_KDsnpPCClU_30000,2.185,2.299
_KDsnpPCClU_30000,9.22,9.334
q3DDJUSVers_330000,0.388,0.551
q3DDJUSVers_330000,0.803,0.974
q3DDJUSVers_330000,2.082,2.343
q3DDJUSVers_330000,3.385,3.556
q3DDJUSVers_330000,4.948,5.111
q3DDJUSVers_330000,5.233,5.51
IUpwJHpaHd4_30000,6.961,7.079
6iyNlXEPXP4_30000,1.165,1.268
CwPLU531eTM_30000,5.008,5.079
T6vPhoZ_oAk_30000,3.628,3.734
fSHPI4BiRds_80000,1.934,2.257
fSHPI4BiRds_80000,3.19,3.356
fSHPI4BiRds_80000,3.815,4.056
_8XtWh-2fGA_170000,8.236,8.425
3FhfupN-ciA_12000,0.441,0.924
3FhfupN-ciA_12000,1.481,1.66
3FhfupN-ciA_12000,7.059,7.216
3FhfupN-ciA_12000,7.763,7.994
3FhfupN-ciA_12000,8.771,8.928
hG5wpzmuc_k_40000,2.614,2.764
EKFfHqkU-zY_340000,0.394,0.689
hlzYrs20Ygc_5000,8.66,8.77
T7gLkFk7VCc_30000,5.976,6.106
BFYldCZYthY_100000,8.409,8.551
UoOs3Vv6a1A_270000,6.535,6.63
1slmvQmNJ-Y_30000,1.26,1.362
1slmvQmNJ-Y_30000,2.252,2.331
1slmvQmNJ-Y_30000,3.26,3.37
1slmvQmNJ-Y_30000,7.866,7.945
Xn6axGzcbKo_30000,0.117,0.314
Xn6axGzcbKo_30000,9.243,9.593
9rgyTjfea8w_20000,1.527,1.725
2bp4VxfjKa0_30000,9.477,9.583
k6dCo4Rwb4E_30000,9.772,10.0
glGnrfP0PcE_230000,9.165,9.299
Y5S17EF2D6M_250000,1.63,1.752
Y5S17EF2D6M_250000,2.556,2.662
Y5S17EF2D6M_250000,3.482,3.604
Y5S17EF2D6M_250000,6.066,6.147
Y5S17EF2D6M_250000,6.39,6.504
jBdniVJM7QI_20000,9.52,9.606
ZJyqO7TxkOc_30000,6.85,7.016
Fy-hx5KvBrU_90000,3.827,4.134
Fy-hx5KvBrU_90000,5.079,5.331
vhG5pTQznzw_20000,1.461,1.731
mbpQkrIzDR8_10000,1.55,1.804
mbpQkrIzDR8_10000,3.859,3.99
zbG_2sjyOS0_0,2.346,2.551
MgG8z6IcgDY_7000,0.415,0.505
MgG8z6IcgDY_7000,0.802,0.911
MgG8z6IcgDY_7000,1.458,1.587
MgG8z6IcgDY_7000,2.366,2.462
MgG8z6IcgDY_7000,4.49,4.587
MgG8z6IcgDY_7000,7.02,7.265
kI3vLCIGNd0_160000,9.283,9.78
UyhdMa1ikKM_90000,1.256,1.525
UyhdMa1ikKM_90000,6.667,6.886
5g3Cm4XInhY_10000,7.748,8.11
hKJUnOrbwzA_110000,8.575,8.835
8ZtQtHExGkg_90000,4.397,4.525
8ZtQtHExGkg_90000,8.922,9.071
8ZtQtHExGkg_90000,9.352,9.48
ttjGqCvFhYg_30000,0.395,0.558
eHPMLzilElU_40000,9.29,9.417
Hr5IZ5B8XvY_21000,2.184,2.27
Hr5IZ5B8XvY_21000,4.438,4.532
Hr5IZ5B8XvY_21000,4.619,4.705
Hr5IZ5B8XvY_21000,5.357,5.506
3cvQW88hV2Y_30000,8.583,8.638
mnh9RHyGB9A_60000,7.433,7.559
nulTHKP3LZQ_30000,0.265,0.379
nulTHKP3LZQ_30000,2.004,2.183
nulTHKP3LZQ_30000,7.138,7.268
QUsMEhHKQpY_30000,5.784,5.922
QUsMEhHKQpY_30000,8.911,9.025
QUsMEhHKQpY_30000,9.626,9.74
YUtrI5mnqKM_180000,6.134,6.271
FUrSESI0o1g_21000,3.334,3.452
FUrSESI0o1g_21000,4.668,4.748
FUrSESI0o1g_21000,5.767,5.852
dyN297TVTnk_100000,0.409,0.551
dyN297TVTnk_100000,0.717,0.803
dyN297TVTnk_100000,1.74,1.858
dyN297TVTnk_100000,2.024,2.11
dyN297TVTnk_100000,3.362,3.512
dyN297TVTnk_100000,3.685,3.764
dyN297TVTnk_100000,4.488,4.575
AdX7E2_A5vg_260000,4.142,4.449
aUYh9AnwOCc_30000,1.307,1.535
vIdQxyarVRw_430000,6.276,6.402
xnBOSgWl724_310000,9.551,9.646
c1tIqkQSPmY_80000,0.072,0.292
78Zjr9TBJkw_180000,5.464,5.562
78Zjr9TBJkw_180000,5.708,5.789
78Zjr9TBJkw_180000,8.641,8.763
iaJuWf1KcUY_30000,8.244,8.394
-d7tBjntkW8_30000,0.0,0.26
AYwROm7YpT0_30000,9.378,9.465
9it7TG54R7o_20000,0.218,0.391
9it7TG54R7o_20000,1.234,1.392
9it7TG54R7o_20000,2.31,2.453
9it7TG54R7o_20000,3.243,3.416
9it7TG54R7o_20000,4.327,4.447
9it7TG54R7o_20000,6.283,6.433
9it7TG54R7o_20000,6.704,6.855
9it7TG54R7o_20000,7.111,7.276
9it7TG54R7o_20000,7.419,7.555
9it7TG54R7o_20000,7.78,7.983
9it7TG54R7o_20000,8.096,8.307
9it7TG54R7o_20000,8.42,8.691
9it7TG54R7o_20000,8.811,8.992
9it7TG54R7o_20000,9.075,9.18
9it7TG54R7o_20000,9.368,9.639
9it7TG54R7o_20000,9.744,9.865
kKqKss41-IM_10000,7.425,7.614
HRDJPDTziSk_9000,6.305,6.489
HBoZLXbhscg_24000,2.914,3.044
HBoZLXbhscg_24000,3.71,3.832
HBoZLXbhscg_24000,4.165,4.311
HBoZLXbhscg_24000,7.081,7.187
NCBmUIqXyNM_140000,7.278,7.414
NCBmUIqXyNM_140000,7.8,7.882
NCBmUIqXyNM_140000,8.187,8.316
NCBmUIqXyNM_140000,8.819,8.927
qr_4bcjU8DU_300000,2.556,2.686
Gq-ojSOZrvQ_280000,5.244,5.378
QQjfBdZ8ceE_30000,0.582,0.737
QQjfBdZ8ceE_30000,1.094,1.24
QQjfBdZ8ceE_30000,5.164,5.318
Ml-dS73hjxo_110000,1.758,1.896
Ml-dS73hjxo_110000,3.901,4.1
FV9gU1L6Jbc_40000,2.165,2.283
Dgagk63cULE_30000,9.858,10.0
Ehx9zDakA20_14000,9.334,9.426
oEIoDAVlaT0_40000,0.858,1.0
JTUIGLLs9fc_140000,5.457,5.591
JTUIGLLs9fc_140000,5.74,5.858
JTUIGLLs9fc_140000,6.189,6.26
JTUIGLLs9fc_140000,7.441,7.512
JTUIGLLs9fc_140000,7.677,7.717
JTUIGLLs9fc_140000,7.858,7.913
UgcEmfYqMRU_80000,1.323,1.504
UgcEmfYqMRU_80000,2.213,2.378
UgcEmfYqMRU_80000,2.866,3.039
UgcEmfYqMRU_80000,3.669,3.795
UgcEmfYqMRU_80000,4.244,4.37
UgcEmfYqMRU_80000,5.701,5.835
UgcEmfYqMRU_80000,6.504,6.677
UgcEmfYqMRU_80000,7.079,7.205
UgcEmfYqMRU_80000,7.929,8.118
UgcEmfYqMRU_80000,8.567,8.709
UgcEmfYqMRU_80000,9.402,9.551
qNfFJ8ALvs8_250000,3.401,3.474
-tjd9jQ584k_20000,0.015,0.301
-tjd9jQ584k_20000,2.077,2.295
-tjd9jQ584k_20000,8.209,8.442
-tjd9jQ584k_20000,8.819,9.308
2deKP0ekN0A_390000,3.976,4.055
DNdYT1xa9j4_10000,5.748,5.906
Ury37sbc0sE_30000,9.283,9.433
CKiXwtIFMKY_50000,0.0,0.109
GxbVJ3xWIkE_310000,8.079,8.252
GxbVJ3xWIkE_310000,9.835,9.976
l2dhhmPmO6w_200000,1.407,1.61
l2dhhmPmO6w_200000,2.603,2.777
l2dhhmPmO6w_200000,4.146,4.394
HjHdyC7ki10_10000,4.064,4.171
fi3Ca5rxiq8_30000,8.941,9.12
uqu9q46XVp8_290000,3.531,3.766
8ZUnKBRpyxQ_170000,0.0,5.598
8ZUnKBRpyxQ_170000,6.592,6.844
8ZUnKBRpyxQ_170000,7.025,7.43
8ZUnKBRpyxQ_170000,7.64,7.793
mAJq3pCClbA_5000,9.272,9.362
9WqoFd5_M0U_40000,3.748,3.882
Bum0Icy0GIw_0,3.173,3.244
Bum0Icy0GIw_0,3.835,3.969
h9qARMKtNPo_50000,8.389,8.519
X1kOBNWQO0E_180000,7.126,7.488
X1kOBNWQO0E_180000,8.346,8.512
052t2vXi6Tw_30000,0.114,8.251
052t2vXi6Tw_30000,8.478,10.0
_O-IJMaaUzk_170000,7.173,7.26
UWx3PeBqVJs_0,6.699,6.854
Axpt1fGQiKE_30000,3.227,3.445
Axpt1fGQiKE_30000,3.624,3.752
Axpt1fGQiKE_30000,3.941,4.072
Axpt1fGQiKE_30000,4.243,4.373
Axpt1fGQiKE_30000,4.568,5.106
Axpt1fGQiKE_30000,5.224,5.429
9v56hFwB2r8_480000,9.654,9.811
pLFLNHZrKz0_140000,7.89,8.123
JML7i2cPAdo_30000,7.866,7.937
bmOqUli3YRI_30000,5.327,5.493
yZSi0-5Wo9M_50000,4.079,4.236
7m8AGFJDC0I_40000,7.043,7.329
7m8AGFJDC0I_40000,7.69,7.916
7m8AGFJDC0I_40000,8.066,8.254
7m8AGFJDC0I_40000,8.442,8.661
ZnQN0wGnlhk_30000,1.097,6.687
RyrRQmo9S3c_70000,1.457,1.535
UUbkUMsE_dI_500000,2.077,2.174
RlswZnLi1oE_7000,0.545,0.632
RlswZnLi1oE_7000,8.691,8.81
C7c5vFQeImM_110000,9.274,9.552
00LfNXaqSHI_350000,5.638,5.717
B3ie9yTYAkM_20000,8.149,8.356
PuxFqI-dXoQ_22000,0.571,0.71
PuxFqI-dXoQ_22000,2.112,2.206
pXtiI3tD1iQ_19000,5.309,5.557
EJVZ6wJ53dI_360000,9.145,9.253
VXK8kljUczk_200000,3.496,3.606
hw24O-h1c1U_90000,4.88,5.107
Tof93_BEzko_50000,5.154,5.448
IL_wLVs4pGU_30000,3.654,3.717
PcyETECSXGM_0,7.008,7.15
Qh2WSqKnQds_100000,4.693,4.764
8QQBY7DS9Wk_420000,8.937,9.016
hxmFCRhvRnw_11000,7.914,8.046
any_BkjpB4A_360000,0.457,0.546
any_BkjpB4A_360000,0.746,0.808
any_BkjpB4A_360000,5.289,5.371
any_BkjpB4A_360000,5.866,5.942
any_BkjpB4A_360000,6.87,6.959
any_BkjpB4A_360000,7.887,7.949
8g-QrSnITN8_250000,3.011,3.279
WNUN8tbI7LY_490000,5.953,6.039
8eOuWEGBF7Q_30000,2.346,2.441
I0_m1fRAjTg_5000,5.528,5.78
EFlAJKTbyRw_8000,2.056,2.289
1lqdBjdJgWg_50000,3.279,3.377
mOWKMakidH8_10000,3.803,3.898
1G9XwPD0pUI_340000,3.027,3.157
1G9XwPD0pUI_340000,9.315,9.461
DHLifBnrslM_30000,1.276,1.37
DHLifBnrslM_30000,1.945,2.047
DHLifBnrslM_30000,8.016,8.134
7lSl8TcpCNE_0,9.48,9.606
1weZnpPYiS0_30000,9.575,9.756
iZKJSfXhhCs_30000,2.93,3.287
iZKJSfXhhCs_30000,3.986,4.376
iZKJSfXhhCs_30000,4.815,5.196
iZKJSfXhhCs_30000,5.432,5.594
iZKJSfXhhCs_30000,6.009,6.342
iZKJSfXhhCs_30000,6.618,6.789
iZKJSfXhhCs_30000,7.203,7.495
iZKJSfXhhCs_30000,7.885,8.161
iZKJSfXhhCs_30000,8.568,9.087
iZKJSfXhhCs_30000,9.591,9.778
4cbEuwqKKqE_30000,8.08,8.186
4cbEuwqKKqE_30000,8.34,8.446
GM0ceHkVtdY_180000,0.299,0.425
GM0ceHkVtdY_180000,0.819,0.937
GM0ceHkVtdY_180000,2.197,2.354
GM0ceHkVtdY_180000,2.433,2.63
GM0ceHkVtdY_180000,2.89,2.969
GM0ceHkVtdY_180000,3.228,3.354
Zy3zbZeLmk0_70000,8.087,8.26
7_yjxfih864_15000,2.784,2.996
-rgDWfvxxqw_30000,2.099,2.325
-rgDWfvxxqw_30000,5.448,5.726
-rgDWfvxxqw_30000,8.089,8.315
6VxP8ih-wBU_11000,2.932,3.002
e-g-RY0tC2M_80000,5.684,5.789
e-g-RY0tC2M_80000,5.952,6.131
6bmJLRXrH-g_11000,8.44,8.618
iJOTHV9n7bc_24000,9.04,9.321
urljEPGMcwA_110000,0.338,0.512
urljEPGMcwA_110000,0.745,1.281
urljEPGMcwA_110000,2.398,2.619
urljEPGMcwA_110000,3.027,3.271
urljEPGMcwA_110000,3.993,4.459
urljEPGMcwA_110000,5.518,5.867
urljEPGMcwA_110000,6.205,6.461
urljEPGMcwA_110000,7.788,8.184
urljEPGMcwA_110000,8.335,8.626
urljEPGMcwA_110000,8.766,9.104
urljEPGMcwA_110000,9.418,9.686
HT5jvnJ5vxo_0,7.539,7.618
wWeE0Ojjewo_10000,8.031,8.196
hLRTTk8cbhg_210000,2.386,2.504
wUXVXrdmuVM_0,5.531,5.768
wUXVXrdmuVM_0,6.089,6.257
wUXVXrdmuVM_0,6.676,6.816
wUXVXrdmuVM_0,7.207,7.346
wUXVXrdmuVM_0,7.598,7.765
wUXVXrdmuVM_0,8.045,8.17
wUXVXrdmuVM_0,8.296,8.436
wUXVXrdmuVM_0,8.869,9.008
wUXVXrdmuVM_0,9.427,9.539
wUXVXrdmuVM_0,9.916,10.0
n4uFue0e1ho_80000,5.323,5.465
whxH3vpWu6U_120000,7.441,7.598
qrExEC2I4uw_30000,2.734,2.859
Q4gW8JcQfUU_70000,0.16,0.233
Q4gW8JcQfUU_70000,0.852,0.974
Q4gW8JcQfUU_70000,2.416,2.538
Q4gW8JcQfUU_70000,8.263,8.369
0sa6Z0f3tvg_30000,0.378,0.457
j_S17o6vZfA_60000,1.07,1.687
j_S17o6vZfA_60000,4.928,5.334
j_S17o6vZfA_60000,8.47,8.698
j_S17o6vZfA_60000,8.892,9.12
j_S17o6vZfA_60000,9.356,9.542
5m_I0RiOw1Q_180000,3.74,4.024
5m_I0RiOw1Q_180000,4.74,5.041
Ao7jvr1ezVw_0,6.817,7.028
IU2ci3B9yFU_250000,9.055,9.134
IJ1hAsFtO2A_8000,9.243,9.383
1jt_1KCfp5Y_30000,7.567,7.654
j3Javk7K4Y0_30000,5.866,5.937
YFPxapQ5mjA_17000,3.438,3.569
YFPxapQ5mjA_17000,4.053,4.212
TdN-w2cv9SY_5000,0.622,0.741
TdN-w2cv9SY_5000,8.319,8.423
NxPqGv1MYh4_180000,7.471,7.633
TZmFozrJ7BE_20000,6.504,6.642
m2SM-SdOJxI_70000,0.382,0.496
m2SM-SdOJxI_70000,0.739,1.04
m2SM-SdOJxI_70000,1.259,1.389
m2SM-SdOJxI_70000,1.552,1.69
m2SM-SdOJxI_70000,2.234,2.364
m2SM-SdOJxI_70000,2.559,2.998
m2SM-SdOJxI_70000,3.184,3.444
m2SM-SdOJxI_70000,5.012,5.158
m2SM-SdOJxI_70000,5.459,5.727
m2SM-SdOJxI_70000,6.239,6.702
m2SM-SdOJxI_70000,6.978,7.189
m2SM-SdOJxI_70000,7.449,7.766
m2SM-SdOJxI_70000,8.188,8.619
gxv0RVCuw2o_30000,5.506,5.685
gxv0RVCuw2o_30000,7.775,7.955
gxv0RVCuw2o_30000,8.082,8.217
gxv0RVCuw2o_30000,9.401,9.521
9ItGWOr6my8_90000,9.681,9.824
AYKSR42hSqg_30000,5.858,5.927
yZVSesb24-o_30000,5.415,5.731
yZVSesb24-o_30000,5.962,6.215
yZVSesb24-o_30000,6.647,6.754
yZVSesb24-o_30000,7.102,7.272
Z3V0hOBTlf0_10000,7.748,7.85
Z3V0hOBTlf0_10000,8.079,8.165
Z3V0hOBTlf0_10000,8.394,8.488
Z3V0hOBTlf0_10000,8.661,8.764
Z3V0hOBTlf0_10000,8.921,9.024
Z3V0hOBTlf0_10000,9.228,9.323
Z3V0hOBTlf0_10000,9.465,9.528
Z3V0hOBTlf0_10000,9.693,9.787
Z3V0hOBTlf0_10000,9.898,10.0
VyPG3FG5_40_70000,0.282,0.46
VyPG3FG5_40_70000,0.993,1.099
VyPG3FG5_40_70000,2.287,2.423
VyPG3FG5_40_70000,7.652,7.871
VyPG3FG5_40_70000,8.209,8.495
VyPG3FG5_40_70000,8.608,8.796
Q51DdDhliJg_180000,7.252,7.576
-lmfHzuUgyU_300000,2.069,2.199
-lmfHzuUgyU_300000,3.206,3.434
-lmfHzuUgyU_300000,3.702,3.864
QIeXWo0sbkk_30000,2.48,2.685
OlfPppf-gBs_60000,6.142,6.37
1d7B0qiIadE_25000,7.771,7.902
1d7B0qiIadE_25000,8.084,8.136
sV8uFYXPjKA_20000,0.218,0.391
sV8uFYXPjKA_20000,2.137,2.348
sV8uFYXPjKA_20000,3.078,3.228
Mrm82kPHFzM_30000,0.0,0.356
Mrm82kPHFzM_30000,0.482,1.697
Mrm82kPHFzM_30000,1.927,3.234
Mrm82kPHFzM_30000,3.475,4.782
Mrm82kPHFzM_30000,5.023,6.239
Mrm82kPHFzM_30000,6.342,6.617
Mrm82kPHFzM_30000,6.835,7.775
Mrm82kPHFzM_30000,7.913,9.828
gsL10Fs1KrA_30000,2.598,2.863
jIgl6SPrL3g_0,7.503,7.658
jIgl6SPrL3g_0,8.113,8.275
jIgl6SPrL3g_0,8.535,8.665
jIgl6SPrL3g_0,8.933,9.087
JkI2xKsnKs4_0,9.839,9.936
hyiN8L5_siQ_80000,9.094,9.252
PRAL-gqImDU_200000,9.752,9.853
iQTX13Pgt08_190000,4.693,4.819
gQjb1LQ4Ol8_0,9.15,9.37
VqgUgO3U08Q_30000,0.0,0.134
KqxoXjjs950_30000,8.373,8.478
cmm2s6pGdrg_30000,2.334,2.452
cmm2s6pGdrg_30000,3.454,3.614
cmm2s6pGdrg_30000,4.762,4.927
cmm2s6pGdrg_30000,5.218,5.356
cmm2s6pGdrg_30000,6.975,7.168
cmm2s6pGdrg_30000,8.842,9.028
m4OncwGweY4_2000,2.546,2.748
1Qju138etmc_30000,1.33,1.435
1Qju138etmc_30000,1.589,1.695
1Qju138etmc_30000,1.923,2.077
etM8T0vBWwY_50000,5.126,5.331
ZATT-lLCur0_120000,1.433,1.575
ZATT-lLCur0_120000,2.606,2.732
ZATT-lLCur0_120000,3.874,4.071
ZATT-lLCur0_120000,5.244,5.402
FSFyNaHyU2o_490000,8.167,8.265
