 segment_id,start_time_seconds,end_time_seconds
dJVP8gxjCf8_30000,5.84,6.435
dJVP8gxjCf8_30000,6.587,7.23
dJVP8gxjCf8_30000,7.998,8.468
dJVP8gxjCf8_30000,8.655,9.734
pHTk7Vp-kxU_30000,2.244,3.465
pHTk7Vp-kxU_30000,5.134,5.409
pHTk7Vp-kxU_30000,5.575,5.874
GG0TQxH-nNY_12000,3.636,4.051
GG0TQxH-nNY_12000,7.683,8.635
A0V3h00whUg_230000,1.737,2.442
JkrIG1sPR8c_100000,8.51,9.513
U2UBdTkALn4_190000,0.446,0.605
U2UBdTkALn4_190000,0.999,1.131
U2UBdTkALn4_190000,1.663,1.774
U2UBdTkALn4_190000,9.921,10.0
wlGiRzk8o5w_20000,1.947,2.621
wlGiRzk8o5w_20000,7.95,8.153
wlGiRzk8o5w_20000,8.478,8.641
wlGiRzk8o5w_20000,8.925,9.152
1sV_rToVxr8_17000,2.745,3.063
1sV_rToVxr8_17000,4.368,5.436
1sV_rToVxr8_17000,5.836,6.323
1sV_rToVxr8_17000,6.604,6.81
W2nxqcCGbz8_30000,8.354,8.449
qtNTHnXOQew_40000,1.208,1.549
qtNTHnXOQew_40000,2.004,2.67
qtNTHnXOQew_40000,2.922,3.572
qtNTHnXOQew_40000,6.431,7.398
wHZ_XBGWxI0_17000,0.581,1.036
wHZ_XBGWxI0_17000,1.263,1.354
wHZ_XBGWxI0_17000,1.476,1.612
wHZ_XBGWxI0_17000,8.51,8.639
5fRe5Fmn09o_0,3.169,3.27
CcvEChTIGeQ_30000,3.807,4.473
wf5zaQTMDQM_0,8.402,9.323
K4YwpJSZNTo_30000,0.67,0.895
K4YwpJSZNTo_30000,1.159,1.392
K4YwpJSZNTo_30000,1.648,1.859
K4YwpJSZNTo_30000,3.913,4.319
K4YwpJSZNTo_30000,7.404,7.705
K4YwpJSZNTo_30000,8.021,8.315
K4YwpJSZNTo_30000,8.585,8.781
Mg7Bzb1eI2A_0,6.165,6.701
2dJpSSmZURg_30000,1.11,1.265
2dJpSSmZURg_30000,2.767,3.149
2dJpSSmZURg_30000,3.417,3.661
2dJpSSmZURg_30000,5.716,6.732
p4qi65SHyjA_30000,9.9,10.0
dEwCh2IFK-4_230000,5.608,5.852
jBYNhNY-VUI_30000,7.441,9.079
wV-Yn8Q4CyQ_0,4.694,4.849
JtG3j2qeOK4_30000,0.0,0.529
HRScXzfX6wg_220000,8.246,9.552
RccqpD7YxFQ_21000,4.32,5.446
RccqpD7YxFQ_21000,7.075,7.475
kh7dygTM9vE_0,2.134,2.395
kh7dygTM9vE_0,7.928,10.0
_IRcMRUhYS8_30000,9.386,10.0
zYqmbWR3A5M_20000,8.452,8.765
x8xDrXvBQto_510000,5.021,5.674
x8xDrXvBQto_510000,7.736,8.21
z1O9yXYVkUI_30000,0.0,0.944
z1O9yXYVkUI_30000,1.892,3.883
kA6G15HrCrM_310000,2.612,4.161
kA6G15HrCrM_310000,4.341,4.609
yyrrRjA3SIE_30000,2.849,3.872
yyrrRjA3SIE_30000,7.633,8.21
7vzasj62sUE_130000,8.717,9.756
h4Kid2THtuE_510000,2.488,2.724
zmbsEqdEvYo_30000,9.079,9.654
fohJi1iqKvk_30000,1.224,1.516
fohJi1iqKvk_30000,9.234,9.412
Djs8DAMsyO8_30000,0.525,0.867
Djs8DAMsyO8_30000,5.546,6.228
Djs8DAMsyO8_30000,7.869,8.21
GqF6W8LGlhY_30000,6.67,6.912
vUepzFizVk8_0,1.992,2.346
tNaTvvyvoKA_40000,8.0,9.047
X-jA6z0T4Qs_350000,5.252,5.63
X-jA6z0T4Qs_350000,8.543,9.236
7asxHxnNk4Y_0,7.89,8.299
XSITM-b1D_I_150000,9.504,10.0
dbiO_nlbrso_30000,0.01,0.21
x9J_ovgqUcs_500000,3.962,4.165
x9J_ovgqUcs_500000,5.334,5.789
-gkrE5zQ8EY_150000,3.83,4.014
i8vjmbbZSTA_90000,3.953,4.181
C6sd-7fpO5s_30000,2.304,2.767
HZzPJKKpJsQ_7000,2.678,2.905
HZzPJKKpJsQ_7000,8.134,9.022
zxNDBXs15ho_30000,0.748,1.071
zxNDBXs15ho_30000,2.008,2.15
zxNDBXs15ho_30000,4.016,4.197
zxNDBXs15ho_30000,4.339,4.465
zxNDBXs15ho_30000,5.094,5.283
zxNDBXs15ho_30000,6.26,6.835
zxNDBXs15ho_30000,7.299,8.559
zxNDBXs15ho_30000,9.213,9.583
zxNDBXs15ho_30000,9.827,9.953
kzzeC52t5lU_130000,6.175,6.56
qb8dYOgk2Mc_40000,0.745,0.907
qb8dYOgk2Mc_40000,2.069,4.384
qb8dYOgk2Mc_40000,5.416,6.748
qb8dYOgk2Mc_40000,7.536,8.551
qb8dYOgk2Mc_40000,8.73,10.0
xeHrfgaxGAs_30000,2.215,2.816
k0kuOMgSgL8_280000,0.087,1.22
k0kuOMgSgL8_280000,1.386,2.346
k0kuOMgSgL8_280000,6.819,6.929
k0kuOMgSgL8_280000,7.228,7.346
oiFiHBCWMdo_0,3.598,4.701
slPZKV_LKEs_20000,0.0,9.638
6UER1I8PGzc_19000,2.459,2.645
6UER1I8PGzc_19000,5.916,6.131
JL8Nd1_O_8w_410000,9.26,10.0
8pVmXzxblqM_30000,0.972,1.256
8MWr2IzYD9o_30000,0.0,0.06
7a6eWVV_eXk_30000,7.414,7.641
My-px7AwGVQ_30000,0.0,0.181
e12okVS6iCQ_17000,1.043,1.518
e12okVS6iCQ_17000,1.653,1.938
MOISoZkM1Ws_5000,2.841,3.066
MOISoZkM1Ws_5000,3.217,3.419
MOISoZkM1Ws_5000,7.614,7.981
MOISoZkM1Ws_5000,8.934,9.234
8jh0wZEbaZs_30000,1.235,1.546
8jh0wZEbaZs_30000,6.504,6.67
E4NKeZqY8hw_140000,8.119,8.781
pwRVZ0KPcGg_0,1.842,2.568
pwRVZ0KPcGg_0,3.904,5.46
pwRVZ0KPcGg_0,6.329,8.521
ynh-t49MCMo_100000,1.297,2.272
ynh-t49MCMo_100000,3.406,4.492
ynh-t49MCMo_100000,7.396,8.04
ynh-t49MCMo_100000,9.153,9.464
8nJZ1NXSvc0_230000,0.0,2.348
8nJZ1NXSvc0_230000,3.287,4.083
xhmCsGvR8ok_220000,0.0,0.571
oinHjPZc7qA_170000,5.724,6.374
gqDaotsIhl8_60000,9.551,9.803
44WothMuXvU_30000,7.349,7.857
4lFlMedgaJk_150000,0.915,1.386
4lFlMedgaJk_150000,7.406,7.576
wFt2ccttPfA_60000,7.962,8.973
5EjuyYPWKeE_30000,1.858,2.329
yj3Hl2zDzZA_30000,1.07,1.338
yj3Hl2zDzZA_30000,9.648,9.916
JRSxM6A_Wwg_30000,0.161,0.7
JRSxM6A_Wwg_30000,0.906,1.479
JRSxM6A_Wwg_30000,1.778,2.225
JRSxM6A_Wwg_30000,2.534,3.05
JRSxM6A_Wwg_30000,3.349,3.888
JRSxM6A_Wwg_30000,4.186,4.335
JRSxM6A_Wwg_30000,4.736,6.055
JRSxM6A_Wwg_30000,8.83,9.232
JRSxM6A_Wwg_30000,9.518,10.0
PwlgtDcScdo_30000,3.563,3.856
PwlgtDcScdo_30000,6.699,7.414
PwlgtDcScdo_30000,7.763,8.876
796ft4SDrnQ_0,0.173,0.609
796ft4SDrnQ_0,5.948,6.363
796ft4SDrnQ_0,6.895,8.002
wSyO4QEP-Ak_30000,5.184,5.38
lujCLsgkeCA_300000,0.333,0.505
lujCLsgkeCA_300000,2.312,4.132
lujCLsgkeCA_300000,5.871,6.179
znhfkRZ12bY_580000,1.082,1.284
znhfkRZ12bY_580000,2.782,3.077
znhfkRZ12bY_580000,3.193,3.534
znhfkRZ12bY_580000,4.667,4.98
znhfkRZ12bY_580000,7.126,7.473
M60_EMqLXwU_190000,2.069,2.239
M60_EMqLXwU_190000,2.524,2.735
M60_EMqLXwU_190000,7.373,7.763
M60_EMqLXwU_190000,8.486,8.73
VhArX1t7Vhs_90000,4.071,8.292
gAEIAeB-h74_470000,7.536,7.82
a_xhNVDyH8s_140000,0.103,0.428
a_xhNVDyH8s_140000,2.004,2.361
a_xhNVDyH8s_140000,9.916,10.0
-8OITuFZha8_30000,7.433,7.937
c1vWoVjZweU_210000,4.48,4.976
0KWgyCNBlcE_40000,0.0,0.538
0KWgyCNBlcE_40000,8.63,9.117
H2COyIij004_30000,3.507,3.791
H2COyIij004_30000,4.62,4.766
H2COyIij004_30000,7.633,8.681
hRb66hg-o14_17000,6.708,7.021
hRb66hg-o14_17000,7.364,7.863
qFN0poUXatc_180000,5.126,5.638
jm1w8J_n61k_1000,7.93,8.176
1y15UwkcUBs_30000,6.584,6.87
1y15UwkcUBs_30000,7.156,7.46
GI9JQb6UZyc_30000,5.398,6.892
qRyGGB1k5Ds_30000,3.33,4.19
5ggdvBf_eO8_17000,8.289,8.561
38zvSXS5tGY_30000,2.244,3.842
38zvSXS5tGY_30000,4.734,6.041
yAmlNCu4xAo_30000,4.546,4.774
yAmlNCu4xAo_30000,9.169,9.453
yAmlNCu4xAo_30000,9.624,10.0
P5lKC3UlqgE_30000,8.882,9.386
jpTUEw_-nF4_0,9.764,10.0
u-dm4VDg7Jo_200000,0.22,0.457
9HT-Oh4nef0_180000,0.0,0.544
in8DPbRzqv4_270000,6.488,7.575
3W1jJR-hcRg_30000,6.843,7.504
AtAZvuiRFHA_410000,3.921,4.173
fB1haru9V0A_10000,4.813,4.976
gNMsHIMAHXs_170000,4.522,4.676
Vr86zJve3nw_30000,0.0,0.773
Vr86zJve3nw_30000,2.127,2.622
Vr86zJve3nw_30000,2.746,3.014
Vr86zJve3nw_30000,3.179,3.784
v6qZ8SZHVBw_480000,0.425,0.589
X68hNgW41dI_100000,2.586,3.175
A-IwGEOBs98_30000,2.251,2.95
IoNWtsyejJc_30000,1.539,2.306
Bti9omsVktU_0,3.852,4.107
6D-rUTdlCXs_270000,0.496,0.732
vMYVt9tjC9o_30000,0.0,0.135
-nbyQ5k5aFQ_30000,0.0,0.282
UTjkVTx9QJg_240000,1.679,1.793
UTjkVTx9QJg_240000,4.286,4.668
UTjkVTx9QJg_240000,8.478,8.998
UTjkVTx9QJg_240000,9.786,10.0
cOhH369x8mA_100000,0.0,0.213
mNZp0eVue5U_0,7.626,7.955
Rp6YTTJiIHc_30000,1.937,2.158
Rp6YTTJiIHc_30000,7.284,8.274
-9mljqR8nSs_30000,7.029,7.439
UJnWsOy6q2c_30000,8.348,8.779
qKS1OkpSmH4_120000,0.0,0.15
qCwseA-rbZ8_6000,1.923,2.799
DXTNYAm-A1w_30000,1.898,2.677
DXTNYAm-A1w_30000,5.299,6.283
DXTNYAm-A1w_30000,8.142,10.0
-uLouaHhZww_19000,0.0,0.607
-uLouaHhZww_19000,9.088,9.291
Xs87unvH3G8_280000,0.314,1.979
Xs87unvH3G8_280000,3.312,4.018
rvzAQF3BDtY_270000,1.191,1.403
gR73nLbbgqY_30000,0.29,0.493
gR73nLbbgqY_30000,1.793,1.955
AdSsOTQ2S9o_30000,9.919,10.0
aCHElSiv6WM_0,7.487,7.818
OXMlxno5obg_30000,6.466,8.38
EjRRw87Wehc_4000,0.0,2.211
EjRRw87Wehc_4000,3.068,6.511
EjRRw87Wehc_4000,6.662,7.828
EjRRw87Wehc_4000,7.971,9.767
majWPiYcmWg_150000,8.745,9.775
DZphQeY-WF0_50000,8.45,8.953
DZphQeY-WF0_50000,9.461,10.0
6ZFI_uAXoFo_270000,8.233,8.668
k6Nrhzrdy2g_10000,5.423,5.631
k6Nrhzrdy2g_10000,6.4,6.751
J7evcCU6jTU_30000,0.522,0.82
J7evcCU6jTU_30000,4.464,4.741
J7evcCU6jTU_30000,6.746,6.995
J7evcCU6jTU_30000,8.102,8.925
P93nGlOdag8_30000,0.46,0.842
P93nGlOdag8_30000,3.214,3.539
P93nGlOdag8_30000,5.903,6.212
P93nGlOdag8_30000,6.959,7.934
P93nGlOdag8_30000,8.795,9.282
gMvTcZE0HrA_0,3.78,5.039
gMvTcZE0HrA_0,5.685,6.165
gMvTcZE0HrA_0,6.362,7.37
gMvTcZE0HrA_0,7.496,8.118
gMvTcZE0HrA_0,8.874,9.654
gMvTcZE0HrA_0,9.78,10.0
vfWcjW_1_qY_30000,0.0,0.184
vfWcjW_1_qY_30000,0.509,0.737
vfWcjW_1_qY_30000,1.492,1.728
5p8JjptnZGo_80000,8.486,9.159
sM-hdhBQPYg_380000,5.952,6.269
3SWrXiJHeSQ_330000,0.154,0.576
149Br6_X_lY_0,0.014,0.256
149Br6_X_lY_0,4.127,4.305
wXgus57x9f0_24000,5.348,5.816
wXgus57x9f0_24000,5.977,6.452
XHSrnVLKfl8_0,1.354,1.663
5mWmLWBgJ4A_20000,0.0,1.591
5mWmLWBgJ4A_20000,2.181,3.118
5mWmLWBgJ4A_20000,3.315,3.717
5mWmLWBgJ4A_20000,5.504,10.0
9_H7EF7WdjQ_30000,1.598,1.756
DMU38cv6JWs_50000,9.8,10.0
XDCFmQVyPqo_490000,0.0,1.097
XDCFmQVyPqo_490000,6.344,6.694
XDCFmQVyPqo_490000,6.848,7.872
FUsdmVxIGFg_100000,8.138,8.248
czsyL1Ay3po_30000,7.581,8.105
ROP0CvRVhCc_180000,0.964,1.273
ROP0CvRVhCc_180000,2.694,3.019
4EqQFVB5jYk_70000,6.867,7.151
2XQgWhslo6s_21000,2.289,2.877
hsZVeybfUD0_30000,0.363,0.542
hsZVeybfUD0_30000,0.842,1.646
3HIukeVux1o_30000,2.824,3.336
4dvYe5TG7OM_460000,3.858,4.441
PMKhsxxjzh8_12000,7.861,9.827
0vn3bMQDu7s_430000,7.203,7.495
Fgi19XRHPQU_10000,0.0,0.309
loBKkimfdrQ_30000,4.636,4.969
l_Es0j5vMjQ_30000,1.134,1.866
l_Es0j5vMjQ_30000,2.386,2.764
l_Es0j5vMjQ_30000,3.976,4.331
P8jNtCc-tFI_320000,5.239,5.612
4XPkRuTOB28_0,7.512,7.792
-rOL_EV5yJY_24000,2.44,2.824
TCZCKw9UWag_0,7.15,7.512
omOjbDcEVhI_140000,0.0,0.17
FbrKODx7pZ0_30000,3.949,4.382
y9dnYTvrdW8_150000,0.882,1.622
y9dnYTvrdW8_150000,8.126,8.606
y9dnYTvrdW8_150000,9.268,9.811
o8RfnVOx8Bk_30000,0.0,0.509
o8RfnVOx8Bk_30000,2.571,2.839
o8RfnVOx8Bk_30000,3.141,4.014
o8RfnVOx8Bk_30000,5.657,6.069
o8RfnVOx8Bk_30000,8.282,8.921
o8RfnVOx8Bk_30000,9.182,9.718
l2fVo3Er8PE_0,2.696,3.074
t17SHNxRkW0_30000,2.012,3.539
t17SHNxRkW0_30000,8.454,9.022
ZT22eWqNlVU_10000,7.731,8.771
U4sEvwDQ-uc_0,2.764,3.213
cas1mDPv8mg_20000,0.619,0.963
cas1mDPv8mg_20000,5.734,5.963
cas1mDPv8mg_20000,6.067,6.193
g1dnyvCJSzQ_90000,9.591,9.787
oz5MsbDucRw_30000,2.012,2.572
oz5MsbDucRw_30000,3.117,4.222
oz5MsbDucRw_30000,9.445,9.916
4RUYHBj3xQo_90000,3.585,5.199
TR0rXK4eRjI_30000,1.691,2.022
7O3cxT7FZPo_130000,9.624,9.981
X-1e_5wK86M_30000,6.812,8.54
4Smh-L3I0J4_70000,0.0,2.239
4Smh-L3I0J4_70000,2.402,5.676
4Smh-L3I0J4_70000,6.293,8.714
4Smh-L3I0J4_70000,9.136,10.0
N3wJStZTvkk_10000,5.074,5.562
87CfLgVYI7w_14000,1.241,1.822
2P5ao8j3kf4_30000,8.354,8.701
lF3BmRUYqsM_60000,9.344,10.0
e9UamDqHvtw_0,2.946,3.19
e9UamDqHvtw_0,3.474,3.742
e9UamDqHvtw_0,7.958,9.063
2GwZowQA8D8_120000,0.0,1.061
2GwZowQA8D8_120000,6.325,6.691
2GwZowQA8D8_120000,6.797,7.373
PXE-flKOdDY_12000,0.792,1.084
PXE-flKOdDY_12000,2.033,2.254
PXE-flKOdDY_12000,2.396,2.603
4JkPjbmzwMM_30000,7.203,7.414
YXyLIQplP3Y_330000,9.884,10.0
7H52vMV5s-o_30000,8.196,8.473
Xc7lTa-TBzg_30000,0.0,0.11
Xc7lTa-TBzg_30000,2.551,2.732
Xc7lTa-TBzg_30000,4.134,4.26
Xc7lTa-TBzg_30000,6.315,6.457
Xc7lTa-TBzg_30000,8.701,9.165
TQBuW0eNAJc_230000,6.959,7.219
w42JgHdAQLg_30000,7.806,8.822
CEwKSWUIIYg_30000,7.831,8.485
PSsmbzmP1Vw_17000,7.231,7.565
WzgNRBCUWeM_8000,0.0,0.671
WzgNRBCUWeM_8000,2.909,4.263
WzgNRBCUWeM_8000,8.451,9.295
9FJfIaI9qGI_30000,7.331,7.661
OdWGoCwPmxs_30000,2.207,2.394
OdWGoCwPmxs_30000,3.64,3.856
OdWGoCwPmxs_30000,4.327,4.815
OdWGoCwPmxs_30000,5.871,6.049
OdWGoCwPmxs_30000,8.909,9.087
ROhneyxDtlo_10000,2.629,2.881
ufyOiqr4b6w_10000,1.422,1.701
4qSmHqUsiZE_30000,3.048,3.145
PCwXpHWX628_30000,5.716,5.838
1vKw25ldYfk_120000,3.141,3.669
96O73OrYMH0_0,4.751,4.836
96O73OrYMH0_0,5.191,5.305
8HZCTp56T28_50000,0.679,1.549
8HZCTp56T28_50000,2.266,3.329
8HZCTp56T28_50000,4.686,6.325
8HZCTp56T28_50000,7.004,7.708
8HZCTp56T28_50000,8.502,9.565
rP0eJdwceLM_10000,0.0,0.496
5da26SnEjSk_190000,4.87,5.486
XQpYRNu8kPM_9000,8.031,8.552
XQpYRNu8kPM_9000,8.706,9.491
nQSvy4qjfUM_90000,6.093,6.601
nQSvy4qjfUM_90000,8.272,8.65
OxvLW1h8SWU_3000,2.564,2.865
FcnTbdBdG-A_19000,9.594,9.914
3a8ho8xGIeg_20000,8.622,9.0
lQWOOTGhXZ4_400000,9.589,9.845
JFHPPNJPbqM_120000,0.0,0.971
JFHPPNJPbqM_120000,8.473,9.157
MQEQkbS-c50_30000,4.005,4.574
nWVV8O6tfXk_30000,2.67,2.898
nWVV8O6tfXk_30000,3.389,3.687
beQuYXdbAIY_90000,0.832,1.152
beQuYXdbAIY_90000,1.933,2.305
B0XZPWViS8Q_30000,2.004,2.56
BVjmnLdRW_g_40000,3.742,5.448
7YsPuI4kNUc_0,2.959,5.056
7YsPuI4kNUc_0,6.031,7.264
7YsPuI4kNUc_0,8.66,9.014
DXYiCxou5qE_150000,8.709,9.0
yvm8COe9trQ_18000,3.208,3.436
XF0eSilF-gY_30000,5.643,5.968
kEXrUODsQsM_30000,0.813,1.193
kEXrUODsQsM_30000,2.459,2.915
XypsOgMgxds_60000,1.868,2.026
XypsOgMgxds_60000,4.306,4.691
XypsOgMgxds_60000,7.205,7.445
XypsOgMgxds_60000,9.141,9.368
aAtIa1kzv8Q_30000,8.631,9.153
Z9J-QsBcZs8_90000,3.339,3.78
Y2okDYjEgM0_170000,3.72,3.996
Y2okDYjEgM0_170000,6.486,7.005
Y2okDYjEgM0_170000,7.58,9.77
gpFgmsnYLxc_60000,0.0,0.152
gpFgmsnYLxc_60000,7.544,8.113
gpFgmsnYLxc_60000,8.998,9.161
gpFgmsnYLxc_60000,9.461,9.64
5dzeVTc7ZAg_30000,3.883,4.45
fE5RV_XeCis_0,5.39,5.99
elCW27LGqk4_140000,4.764,5.087
elCW27LGqk4_140000,5.205,5.78
LYWlr0MqoFk_2000,6.804,7.063
LYWlr0MqoFk_2000,7.631,8.053
LYWlr0MqoFk_2000,8.274,8.671
LYWlr0MqoFk_2000,8.974,9.088
nX8geoRIYQE_250000,3.969,4.748
-cG6rOHxO2s_140000,0.17,0.387
DNBU5L3RMtQ_140000,6.512,8.047
lHxhW_0sCV8_110000,7.49,8.284
lHxhW_0sCV8_110000,8.707,10.0
TbNyva9gQN0_30000,3.677,4.197
6poQenlpKqo_30000,9.371,9.784
Lj2pNz3c_is_410000,0.0,0.16
8pHUBnRV8qc_10000,5.976,6.407
8pHUBnRV8qc_10000,7.918,8.348
8pHUBnRV8qc_10000,8.576,8.738
8pHUBnRV8qc_10000,9.396,9.851
Jiv5wECdVi4_190000,0.0,0.107
VcWK7IBO-8k_200000,7.866,9.039
odvyhJNVtRY_30000,2.778,3.137
SXDaQdO5LGI_30000,7.695,8.015
4lkrqp2bhUM_30000,6.079,6.402
4lkrqp2bhUM_30000,8.78,8.874
4lkrqp2bhUM_30000,9.85,10.0
unw-s71Jcos_18000,7.773,9.516
9g3YeVTikxU_420000,8.52,8.953
rjE9dDzgOG8_220000,0.899,1.256
rjE9dDzgOG8_220000,2.272,2.572
rjE9dDzgOG8_220000,3.84,4.1
rjE9dDzgOG8_220000,4.295,4.831
rjE9dDzgOG8_220000,5.456,6.009
O9yhSdwMMIo_250000,6.837,7.593
O9yhSdwMMIo_250000,8.399,9.206
Tj9QEbaUoqs_30000,0.558,1.045
Tj9QEbaUoqs_30000,1.46,1.728
Tj9QEbaUoqs_30000,1.914,2.207
3BcwNM72zcQ_10000,7.661,7.874
w03SfihfslQ_50000,7.803,8.15
8iGxrNzjvGw_70000,4.958,5.894
LyHtdgokqhc_470000,0.177,0.862
LyHtdgokqhc_470000,1.724,2.492
LyHtdgokqhc_470000,2.661,3.829
LyHtdgokqhc_470000,4.426,4.902
LyHtdgokqhc_470000,5.458,5.967
LyHtdgokqhc_470000,7.549,7.753
LyHtdgokqhc_470000,8.072,8.568
yUOklyPUsYg_190000,3.087,6.811
a7UROVkzA1w_30000,5.299,5.543
mAAZEV63oAQ_400000,3.961,4.307
mAAZEV63oAQ_400000,9.394,10.0
op1hDJcHZfw_230000,0.684,1.253
0VhhM9h89fc_30000,0.883,1.977
0VhhM9h89fc_30000,3.512,4.364
ST2Rvh0a0D0_30000,0.0,0.363
PNlfdUUQ4XI_270000,6.22,6.89
qOaFdJykYJQ_24000,1.326,1.926
FpO3dndStzw_0,3.336,4.002
RauBBo5umr8_23000,0.509,0.679
RauBBo5umr8_23000,2.382,2.552
RauBBo5umr8_23000,4.765,4.921
va0RxmdmO1w_280000,8.065,8.361
PIeWqCnrn_s_30000,0.0,0.425
ulQ8uqwkKIU_250000,8.488,9.039
e9UDOrDVTbU_30000,9.754,10.0
Kzf4Cir1YeM_150000,7.122,7.495
RDPuqsN9q1s_6000,0.776,1.296
RDPuqsN9q1s_6000,1.752,2.208
vce3yBJdaC0_30000,7.369,8.537
GhP4Vy8Gqgs_20000,8.36,8.728
9I1uKYCe9eA_0,0.145,7.553
12wqgC7xGJg_30000,2.325,2.568
vCKR7nmv56o_20000,8.567,9.433
rLC2yCjK-SA_30000,0.87,1.041
v0FioCJmT_k_29000,5.99,6.503
qenyTmD9Zu4_100000,1.414,3.654
2cA6U33DhmU_21000,6.39,7.008
2cA6U33DhmU_21000,8.738,9.542
-xd-G7Lb_s0_30000,4.425,4.638
-xd-G7Lb_s0_30000,4.756,5.087
UaWZ1-8pgqM_130000,5.724,6.106
UaWZ1-8pgqM_130000,9.591,9.81
_uCqGCcKaAM_30000,0.054,0.387
_uCqGCcKaAM_30000,7.081,7.341
_uCqGCcKaAM_30000,9.851,10.0
Z6v00Vsd61w_10000,0.461,0.781
Z6v00Vsd61w_10000,2.983,3.496
Z6v00Vsd61w_10000,6.517,6.85
Z6v00Vsd61w_10000,7.734,8.233
Z6v00Vsd61w_10000,9.616,10.0
4_MSTYZF8ns_0,9.044,9.33
lxf1vtFXKwE_0,0.655,0.875
lxf1vtFXKwE_0,9.087,9.356
pn8S0a3yUms_9000,5.787,6.139
p1wv-ybL5bI_0,3.709,4.315
nOyM6we2ASg_30000,0.14,0.523
4hOsdUwpvr0_350000,6.921,7.386
mjzQRyEnrvE_30000,1.469,3.208
w7g2o_3Wbhg_0,9.787,10.0
baG5jLyRNxk_10000,8.394,8.654
COotUZM3KYM_30000,1.914,2.524
COotUZM3KYM_30000,3.474,3.994
ZkUmzFbCYrE_30000,7.219,8.608
ZkUmzFbCYrE_30000,9.234,9.916
Q9WxiZuxVkA_360000,9.858,10.0
HTBzzt2VDlk_0,9.734,10.0
CbrU5wOeOfg_30000,2.753,3.636
CbrU5wOeOfg_30000,6.248,6.466
0CTsq1Kz87s_300000,0.526,0.958
0CTsq1Kz87s_300000,8.032,8.453
JbOuXzkFvCU_30000,9.908,10.0
9ki9_B4o66A_30000,7.317,7.528
7HrmM6TWF-w_30000,0.384,1.103
7HrmM6TWF-w_30000,3.413,3.925
Ie4HpK1o9yY_90000,4.61,8.663
73phKdahss8_30000,7.993,8.938
bkmYIbAbyGo_10000,1.408,1.613
xSEI7FfOstY_100000,5.253,6.338
xSEI7FfOstY_100000,6.836,8.724
AE1B7E0Xsuk_30000,6.346,6.685
3y2aZEs1F5s_70000,0.866,1.709
oBg2Df1wiqk_0,6.044,7.041
Zr5izXrAu-8_20000,8.576,8.941
zd9BuXjW4TU_60000,1.401,2.168
zd9BuXjW4TU_60000,2.645,4.049
zd9BuXjW4TU_60000,4.506,7.936
zd9BuXjW4TU_60000,8.199,9.692
zd9BuXjW4TU_60000,9.838,10.0
7YPJqJCYR1U_190000,0.333,0.711
7YPJqJCYR1U_190000,1.509,1.763
zSaRr8QJriQ_30000,4.969,5.359
zSaRr8QJriQ_30000,5.724,6.39
zSaRr8QJriQ_30000,8.836,9.429
o0b_0zXmz3U_10000,4.88,5.309
Qe_F2S6IpN4_7000,5.17,5.332
BbpbiASBRnw_10000,1.213,1.441
BbpbiASBRnw_10000,1.63,1.787
BbpbiASBRnw_10000,6.394,6.685
0elL_UTbCl0_50000,0.929,1.118
0elL_UTbCl0_50000,2.378,2.528
RGDbg5QHX7Y_30000,6.001,6.553
KeX5WjiLK-M_220000,2.069,2.459
KeX5WjiLK-M_220000,6.918,7.113
ANFNe86CEks_30000,4.277,5.07
ANFNe86CEks_30000,6.044,7.093
Ygw9B3WDruU_0,0.086,1.454
T-ceyMPsO6c_30000,4.796,5.578
T-ceyMPsO6c_30000,8.664,9.283
6ac6gs8IptQ_4000,7.84,8.445
YvlA9tbwdxA_30000,0.233,0.384
YvlA9tbwdxA_30000,1.956,2.641
YvlA9tbwdxA_30000,3.544,4.093
YvlA9tbwdxA_30000,5.26,5.433
YvlA9tbwdxA_30000,6.298,6.486
YvlA9tbwdxA_30000,7.743,7.863
_zyYfD4Mzqs_0,0.054,0.55
_zyYfD4Mzqs_0,7.528,8.47
0YI4X0Rbyms_20000,9.843,10.0
SFpWtmQfDR4_10000,1.698,1.885
SFpWtmQfDR4_10000,2.396,2.656
uh9Tkjz7tn4_180000,0.602,0.79
MjdPEDDG-n0_160000,9.9,10.0
yK1FoFvvLXA_22000,8.512,9.124
oWoeqzFF79g_0,0.043,0.208
oWoeqzFF79g_0,0.419,0.677
hWE5m0uXS4A_6000,7.315,7.666
2qrr1EHbm1M_30000,1.33,1.589
2qrr1EHbm1M_30000,2.727,2.962
2qrr1EHbm1M_30000,5.074,5.391
zlRRwOy10-E_390000,0.693,1.441
zlRRwOy10-E_390000,1.976,2.693
zlRRwOy10-E_390000,4.465,4.874
zlRRwOy10-E_390000,5.268,6.953
zlRRwOy10-E_390000,7.165,8.102
zlRRwOy10-E_390000,8.937,9.339
BGke2ypp_CU_30000,0.295,0.364
BGke2ypp_CU_30000,8.468,8.578
HOI6s1uMhfc_300000,8.218,8.405
RDHd5pDWJMc_30000,3.872,4.23
4rqB5oTAjPs_30000,8.933,9.25
4rqB5oTAjPs_30000,9.68,10.0
krHRkM7J2l0_30000,1.435,2.686
krHRkM7J2l0_30000,2.946,4.506
EyeB3Vf6KTg_20000,3.472,3.756
Lb5UqGJyv1A_100000,0.0,0.596
OTIFQ1tv1M0_430000,0.315,0.916
OTIFQ1tv1M0_430000,1.338,1.435
