 segment_id,start_time_seconds,end_time_seconds
0QKet-tdquc_30000,7.853,8.259
0QKet-tdquc_30000,8.6,9.022
0QKet-tdquc_30000,9.356,9.77
NG3AQzmVgnE_14000,6.863,7.705
NG3AQzmVgnE_14000,8.063,8.821
NG3AQzmVgnE_14000,9.074,9.716
2osfCWJRGBg_30000,0.089,0.59
2osfCWJRGBg_30000,0.823,1.297
2osfCWJRGBg_30000,1.565,1.887
2osfCWJRGBg_30000,2.191,2.657
2osfCWJRGBg_30000,3.041,3.479
2osfCWJRGBg_30000,3.676,4.115
2osfCWJRGBg_30000,4.437,4.928
2osfCWJRGBg_30000,5.134,5.537
2osfCWJRGBg_30000,5.903,6.208
2osfCWJRGBg_30000,6.547,6.968
2osfCWJRGBg_30000,7.254,7.594
2osfCWJRGBg_30000,7.916,8.417
2osfCWJRGBg_30000,8.649,9.079
2osfCWJRGBg_30000,9.392,9.83
0ugBEUklzCc_29000,0.0,0.328
0ugBEUklzCc_29000,0.648,1.004
0ugBEUklzCc_29000,1.354,1.718
0ugBEUklzCc_29000,2.089,2.467
0ugBEUklzCc_29000,2.788,3.195
0ugBEUklzCc_29000,3.501,3.923
0ugBEUklzCc_29000,4.272,4.614
0ugBEUklzCc_29000,4.964,5.328
0ugBEUklzCc_29000,5.692,6.063
0ugBEUklzCc_29000,6.434,6.798
0ugBEUklzCc_29000,7.154,7.518
1hGOaPBYUX0_40000,0.0,0.779
CevPhvuZ354_30000,0.0,0.315
CevPhvuZ354_30000,0.496,0.906
CevPhvuZ354_30000,1.134,1.472
CevPhvuZ354_30000,1.732,2.071
CevPhvuZ354_30000,2.323,2.646
CevPhvuZ354_30000,2.929,3.268
CevPhvuZ354_30000,3.543,3.85
CevPhvuZ354_30000,4.118,4.441
CevPhvuZ354_30000,4.748,5.094
CevPhvuZ354_30000,5.331,5.661
CevPhvuZ354_30000,5.921,6.26
CevPhvuZ354_30000,6.52,6.858
CevPhvuZ354_30000,7.142,7.425
CevPhvuZ354_30000,7.724,8.087
CevPhvuZ354_30000,8.323,8.661
CevPhvuZ354_30000,8.929,9.307
CevPhvuZ354_30000,9.512,9.843
4_Z_VFnfvSE_30000,9.769,10.0
ONRbjItt4xo_30000,7.285,7.678
ghj_gOZbq6Y_40000,0.0,0.346
ghj_gOZbq6Y_40000,0.654,1.087
ghj_gOZbq6Y_40000,1.402,2.024
ghj_gOZbq6Y_40000,2.173,2.717
ghj_gOZbq6Y_40000,2.921,3.449
ghj_gOZbq6Y_40000,3.638,4.079
ghj_gOZbq6Y_40000,4.402,4.764
ghj_gOZbq6Y_40000,5.15,5.504
ghj_gOZbq6Y_40000,5.874,6.339
ghj_gOZbq6Y_40000,6.614,7.15
ghj_gOZbq6Y_40000,7.339,7.953
ghj_gOZbq6Y_40000,8.102,8.567
ghj_gOZbq6Y_40000,8.85,9.26
ghj_gOZbq6Y_40000,9.583,10.0
rJuZtcATXHU_90000,0.704,1.2
rJuZtcATXHU_90000,1.719,2.174
rJuZtcATXHU_90000,2.759,3.084
rJuZtcATXHU_90000,3.832,4.197
tN2vNhKCf_4_0,7.645,8.105
tN2vNhKCf_4_0,8.415,8.762
tN2vNhKCf_4_0,9.268,9.934
sMwag9Jf_-4_190000,0.0,0.423
sMwag9Jf_-4_190000,0.753,1.289
sMwag9Jf_-4_190000,1.557,2.148
sMwag9Jf_-4_190000,2.416,2.918
sMwag9Jf_-4_190000,5.674,6.168
sMwag9Jf_-4_190000,6.588,7.083
sMwag9Jf_-4_190000,7.412,7.818
sMwag9Jf_-4_190000,8.21,8.519
-uMiGr6xvRA_30000,8.827,9.157
AK6UoJTwXLs_30000,7.703,9.838
1RGWXdQBNKk_30000,9.538,10.0
f79ak9A_IUo_140000,3.158,3.371
f79ak9A_IUo_140000,8.773,8.931
0WeD7oOW8qo_11000,0.0,0.561
0WeD7oOW8qo_11000,0.942,1.543
0WeD7oOW8qo_11000,1.909,2.488
0WeD7oOW8qo_11000,2.861,3.476
0WeD7oOW8qo_11000,3.835,4.399
0WeD7oOW8qo_11000,4.765,5.388
0WeD7oOW8qo_11000,5.732,6.342
0WeD7oOW8qo_11000,6.706,7.296
0WeD7oOW8qo_11000,7.622,8.149
0WeD7oOW8qo_11000,8.588,8.955
MDg1ZbrFpxw_190000,0.083,0.632
MDg1ZbrFpxw_190000,0.858,1.121
MDg1ZbrFpxw_190000,1.535,1.896
MDg1ZbrFpxw_190000,2.34,2.521
gDmFCFOlOks_0,0.314,0.708
gDmFCFOlOks_0,0.984,1.357
gDmFCFOlOks_0,1.792,2.158
gDmFCFOlOks_0,2.552,2.924
gDmFCFOlOks_0,3.194,3.532
gDmFCFOlOks_0,4.022,4.402
gDmFCFOlOks_0,4.671,5.023
gDmFCFOlOks_0,5.355,5.742
gDmFCFOlOks_0,6.08,6.549
gDmFCFOlOks_0,6.881,7.219
gDmFCFOlOks_0,7.71,8.11
gDmFCFOlOks_0,8.296,8.649
gDmFCFOlOks_0,8.911,9.305
5X1V6XygXKo_30000,9.653,10.0
2vNHWHGSTzY_14000,6.64,7.222
2vNHWHGSTzY_14000,7.449,8.004
2vNHWHGSTzY_14000,8.245,8.66
2vNHWHGSTzY_14000,8.961,9.302
xB1wDvhxyKA_30000,0.107,0.197
xB1wDvhxyKA_30000,0.405,0.522
xB1wDvhxyKA_30000,0.73,0.778
xB1wDvhxyKA_30000,1.027,1.103
xB1wDvhxyKA_30000,1.338,1.463
xB1wDvhxyKA_30000,1.601,1.684
xB1wDvhxyKA_30000,1.933,2.037
xB1wDvhxyKA_30000,2.244,2.306
xB1wDvhxyKA_30000,2.5,2.597
xB1wDvhxyKA_30000,2.784,2.915
xB1wDvhxyKA_30000,3.102,3.185
xB1wDvhxyKA_30000,3.392,3.475
xB1wDvhxyKA_30000,3.724,3.779
xB1wDvhxyKA_30000,4.008,4.111
xB1wDvhxyKA_30000,4.326,4.402
xB1wDvhxyKA_30000,4.596,4.692
xB1wDvhxyKA_30000,4.9,4.99
xB1wDvhxyKA_30000,5.19,5.301
xB1wDvhxyKA_30000,5.522,5.584
xB1wDvhxyKA_30000,5.833,5.965
xB1wDvhxyKA_30000,6.11,6.172
xB1wDvhxyKA_30000,6.394,6.484
xB1wDvhxyKA_30000,6.705,6.774
xB1wDvhxyKA_30000,6.995,7.085
xB1wDvhxyKA_30000,7.327,7.472
xB1wDvhxyKA_30000,7.908,7.998
xB1wDvhxyKA_30000,8.226,8.309
xB1wDvhxyKA_30000,8.51,8.6
xB1wDvhxyKA_30000,8.807,8.911
xB1wDvhxyKA_30000,9.118,9.243
xB1wDvhxyKA_30000,9.423,9.513
xB1wDvhxyKA_30000,9.741,9.845
C_H5gPprZtc_530000,0.0,0.395
C_H5gPprZtc_530000,0.601,1.034
C_H5gPprZtc_530000,1.268,1.907
C_H5gPprZtc_530000,2.237,2.643
C_H5gPprZtc_530000,2.979,3.412
C_H5gPprZtc_530000,3.866,4.333
C_H5gPprZtc_530000,4.567,4.87
C_H5gPprZtc_530000,8.457,8.835
4-Aiw071Sas_30000,9.654,10.0
VI8GIS4-Y6Y_60000,0.255,1.134
VI8GIS4-Y6Y_60000,1.342,2.18
VI8GIS4-Y6Y_60000,2.377,3.204
VI8GIS4-Y6Y_60000,3.482,4.222
VI8GIS4-Y6Y_60000,4.552,5.153
VI8GIS4-Y6Y_60000,5.593,6.374
VI8GIS4-Y6Y_60000,6.721,7.484
VI8GIS4-Y6Y_60000,7.727,8.647
VI8GIS4-Y6Y_60000,8.797,9.624
VI8GIS4-Y6Y_60000,9.838,10.0
LSSkugPJYdQ_0,0.42,2.784
LSSkugPJYdQ_0,3.677,5.497
LSSkugPJYdQ_0,5.684,7.252
LSSkugPJYdQ_0,7.414,8.641
bMUbeeq4WCY_30000,0.333,0.65
bMUbeeq4WCY_30000,0.911,1.268
bMUbeeq4WCY_30000,1.571,2.024
bMUbeeq4WCY_30000,4.313,4.581
bMUbeeq4WCY_30000,7.921,8.361
bMUbeeq4WCY_30000,8.608,9.014
bMUbeeq4WCY_30000,9.289,9.763
6CmN6U_9qI4_30000,0.0,0.377
6CmN6U_9qI4_30000,0.73,1.145
6CmN6U_9qI4_30000,1.497,1.857
6CmN6U_9qI4_30000,2.23,2.618
6CmN6U_9qI4_30000,3.033,3.385
6CmN6U_9qI4_30000,3.759,4.16
6CmN6U_9qI4_30000,4.506,4.879
6CmN6U_9qI4_30000,5.28,5.695
6CmN6U_9qI4_30000,6.041,6.373
6CmN6U_9qI4_30000,6.767,7.147
6CmN6U_9qI4_30000,7.535,7.894
6CmN6U_9qI4_30000,8.282,8.634
6CmN6U_9qI4_30000,9.049,9.409
6CmN6U_9qI4_30000,9.796,10.0
6XHoJkMHZno_30000,0.283,0.92
6XHoJkMHZno_30000,1.307,1.903
6XHoJkMHZno_30000,2.313,3.089
6XHoJkMHZno_30000,9.121,9.508
HLSA8weFNCk_20000,9.939,10.0
1gLJ8JDNbO0_30000,2.235,3.01
1gLJ8JDNbO0_30000,3.386,3.777
1gLJ8JDNbO0_30000,4.379,5.072
1gLJ8JDNbO0_30000,5.508,5.959
1gLJ8JDNbO0_30000,6.433,6.847
1gLJ8JDNbO0_30000,7.419,7.893
1gLJ8JDNbO0_30000,8.307,8.728
JURenHdhP30_15000,1.622,2.216
JURenHdhP30_15000,2.443,2.951
JURenHdhP30_15000,3.254,3.773
JURenHdhP30_15000,4.054,4.627
JURenHdhP30_15000,4.887,5.503
JURenHdhP30_15000,5.687,6.249
JURenHdhP30_15000,6.562,7.006
JURenHdhP30_15000,7.319,7.925
JURenHdhP30_15000,8.163,8.617
JURenHdhP30_15000,8.952,9.373
8_CB_4UTfU8_14000,7.139,7.591
8_CB_4UTfU8_14000,8.017,8.482
8_CB_4UTfU8_14000,8.856,9.14
6_lVGJDr8bE_23000,0.32,1.033
6_lVGJDr8bE_23000,1.367,1.969
6_lVGJDr8bE_23000,2.408,3.002
6_lVGJDr8bE_23000,3.389,4.08
0vQ0zWZV1UI_30000,0.0,0.425
0vQ0zWZV1UI_30000,1.008,1.685
0vQ0zWZV1UI_30000,2.134,2.937
0vQ0zWZV1UI_30000,3.268,3.945
0vQ0zWZV1UI_30000,4.449,5.016
0vQ0zWZV1UI_30000,5.63,6.26
0vQ0zWZV1UI_30000,6.756,7.417
L_CRmKhsdfQ_20000,2.386,3.268
L_CRmKhsdfQ_20000,3.654,4.268
L_CRmKhsdfQ_20000,4.638,5.173
L_CRmKhsdfQ_20000,5.661,6.268
L_CRmKhsdfQ_20000,6.685,7.346
L_CRmKhsdfQ_20000,7.693,8.22
L_CRmKhsdfQ_20000,8.669,9.22
L_CRmKhsdfQ_20000,9.685,10.0
1vce_8Giu2M_30000,7.117,7.708
8cKu9owJso0_30000,0.173,0.575
8cKu9owJso0_30000,0.953,1.354
8cKu9owJso0_30000,1.78,2.165
8cKu9owJso0_30000,2.654,2.992
8cKu9owJso0_30000,3.528,3.835
8cKu9owJso0_30000,4.228,4.622
8cKu9owJso0_30000,5.087,5.441
8cKu9owJso0_30000,6.055,6.276
8cKu9owJso0_30000,6.677,7.102
8cKu9owJso0_30000,7.504,7.748
8cKu9owJso0_30000,8.315,8.575
8cKu9owJso0_30000,9.26,9.567
7DnayFfLdok_30000,8.598,9.0
b782UgTN4CE_180000,0.0,0.148
b782UgTN4CE_180000,0.519,0.725
b782UgTN4CE_180000,0.918,1.124
b782UgTN4CE_180000,1.509,1.736
b782UgTN4CE_180000,1.907,2.134
b782UgTN4CE_180000,2.519,2.746
b782UgTN4CE_180000,2.918,3.138
b782UgTN4CE_180000,3.529,3.736
b782UgTN4CE_180000,3.9,4.134
b782UgTN4CE_180000,4.519,4.725
b782UgTN4CE_180000,4.911,5.124
b782UgTN4CE_180000,5.529,5.736
b782UgTN4CE_180000,5.9,6.148
b782UgTN4CE_180000,6.519,6.732
b782UgTN4CE_180000,6.938,7.165
b782UgTN4CE_180000,7.509,7.736
b782UgTN4CE_180000,7.907,8.155
b782UgTN4CE_180000,8.546,8.711
b782UgTN4CE_180000,8.918,9.138
tLhxPfKE8V0_30000,1.646,1.971
tLhxPfKE8V0_30000,2.272,2.605
tLhxPfKE8V0_30000,4.839,5.196
tLhxPfKE8V0_30000,5.416,5.757
tLhxPfKE8V0_30000,6.082,6.423
ZKkvzTp1XsQ_30000,2.15,2.465
58gdyHWU6do_30000,0.0,0.564
58gdyHWU6do_30000,0.896,1.371
58gdyHWU6do_30000,1.84,2.424
58gdyHWU6do_30000,2.688,3.218
58gdyHWU6do_30000,3.754,4.134
58gdyHWU6do_30000,4.576,5.051
58gdyHWU6do_30000,5.533,6.008
58gdyHWU6do_30000,6.456,6.891
58gdyHWU6do_30000,7.373,7.841
58gdyHWU6do_30000,8.33,8.764
58gdyHWU6do_30000,9.274,9.647
2sl_wDc1RYM_30000,0.0,0.226
2sl_wDc1RYM_30000,0.768,1.257
2sl_wDc1RYM_30000,1.821,2.295
2sl_wDc1RYM_30000,2.754,3.251
2sl_wDc1RYM_30000,3.777,4.296
2sl_wDc1RYM_30000,4.786,5.245
2sl_wDc1RYM_30000,5.824,6.253
2sl_wDc1RYM_30000,6.772,7.216
2sl_wDc1RYM_30000,7.78,8.239
2sl_wDc1RYM_30000,8.781,9.135
2sl_wDc1RYM_30000,9.526,10.0
w-5nHvqT2_U_20000,6.465,6.976
w-5nHvqT2_U_20000,7.465,7.984
w-5nHvqT2_U_20000,8.449,8.756
AGi1k-v2Hls_30000,0.0,0.184
AGi1k-v2Hls_30000,0.42,0.842
AGi1k-v2Hls_30000,1.159,1.5
AGi1k-v2Hls_30000,1.825,2.109
AGi1k-v2Hls_30000,2.402,2.792
AGi1k-v2Hls_30000,3.076,3.409
AGi1k-v2Hls_30000,3.726,4.018
AGi1k-v2Hls_30000,4.457,4.798
AGi1k-v2Hls_30000,5.034,5.399
AGi1k-v2Hls_30000,5.692,6.066
AGi1k-v2Hls_30000,6.39,6.691
AGi1k-v2Hls_30000,7.016,7.382
AGi1k-v2Hls_30000,7.706,8.056
AGi1k-v2Hls_30000,8.356,8.746
AGi1k-v2Hls_30000,8.974,9.291
AGi1k-v2Hls_30000,9.656,10.0
Xn60McoB5Bw_300000,0.0,0.303
Xn60McoB5Bw_300000,0.667,1.038
Xn60McoB5Bw_300000,1.354,1.718
Xn60McoB5Bw_300000,2.117,2.529
Xn60McoB5Bw_300000,2.894,3.203
Xn60McoB5Bw_300000,3.574,3.89
Xn60McoB5Bw_300000,4.337,4.694
Xn60McoB5Bw_300000,5.1,5.471
Xn60McoB5Bw_300000,5.801,6.234
Xn60McoB5Bw_300000,6.406,6.687
Xn60McoB5Bw_300000,6.997,7.313
Xn60McoB5Bw_300000,7.581,7.87
Xn60McoB5Bw_300000,8.158,8.488
Xn60McoB5Bw_300000,9.492,9.849
LBnIs_o3fto_30000,2.984,3.386
7db64HOzh-Y_30000,1.072,1.43
7db64HOzh-Y_30000,1.779,2.185
7db64HOzh-Y_30000,2.567,2.933
7db64HOzh-Y_30000,3.274,3.68
7db64HOzh-Y_30000,3.964,4.379
7db64HOzh-Y_30000,4.744,5.126
7db64HOzh-Y_30000,5.459,5.825
7db64HOzh-Y_30000,6.206,6.564
7sf5c6n1edA_30000,6.04,6.297
mpcjRyhM1TE_310000,0.0,0.298
mpcjRyhM1TE_310000,0.517,0.81
mpcjRyhM1TE_310000,1.061,1.33
mpcjRyhM1TE_310000,1.533,1.841
ItnaakpiXvY_30000,5.286,5.651
ItnaakpiXvY_30000,6.017,6.407
ItnaakpiXvY_30000,6.78,7.154
ItnaakpiXvY_30000,7.536,7.918
ItnaakpiXvY_30000,8.291,8.665
ItnaakpiXvY_30000,9.055,9.396
ItnaakpiXvY_30000,9.786,10.0
ePEdOuqCTOU_70000,0.197,0.536
ePEdOuqCTOU_70000,0.849,1.27
ePEdOuqCTOU_70000,1.534,1.901
ePEdOuqCTOU_70000,2.234,2.6
ePEdOuqCTOU_70000,2.899,3.252
ePEdOuqCTOU_70000,3.571,3.965
ePEdOuqCTOU_70000,4.257,4.678
ePEdOuqCTOU_70000,4.915,5.39
ePEdOuqCTOU_70000,5.594,5.995
ePEdOuqCTOU_70000,6.287,6.68
ePEdOuqCTOU_70000,6.972,7.346
ePEdOuqCTOU_70000,7.665,8.025
ePEdOuqCTOU_70000,8.33,8.724
ePEdOuqCTOU_70000,9.009,9.396
ePEdOuqCTOU_70000,9.701,10.0
GYfVtrKxtZg_11000,0.301,0.802
GYfVtrKxtZg_11000,1.234,1.781
GYfVtrKxtZg_11000,2.044,2.606
GYfVtrKxtZg_11000,2.992,3.37
GYfVtrKxtZg_11000,3.871,4.257
GYfVtrKxtZg_11000,4.773,5.174
GYfVtrKxtZg_11000,5.66,6.138
GYfVtrKxtZg_11000,6.539,6.94
GYfVtrKxtZg_11000,7.38,7.789
uApIBxgMrT4_30000,2.716,3.341
uApIBxgMrT4_30000,3.469,4.966
uApIBxgMrT4_30000,5.658,8.427
sXW2_ok4upU_40000,0.016,0.299
sXW2_ok4upU_40000,0.693,0.953
sXW2_ok4upU_40000,1.441,1.63
sXW2_ok4upU_40000,2.087,2.346
sXW2_ok4upU_40000,2.819,3.031
sXW2_ok4upU_40000,3.52,3.748
sXW2_ok4upU_40000,4.213,4.496
sXW2_ok4upU_40000,4.882,5.165
sXW2_ok4upU_40000,5.606,5.866
sXW2_ok4upU_40000,6.331,6.575
sXW2_ok4upU_40000,6.992,7.299
sXW2_ok4upU_40000,7.709,7.984
sXW2_ok4upU_40000,8.425,8.638
sXW2_ok4upU_40000,9.142,9.386
sXW2_ok4upU_40000,9.843,10.0
67HsXyjLEyA_30000,9.736,9.98
R-Eck7CZ7wI_20000,2.649,3.394
R-Eck7CZ7wI_20000,3.807,4.409
R-Eck7CZ7wI_20000,4.823,5.35
R-Eck7CZ7wI_20000,5.804,6.321
R-Eck7CZ7wI_20000,6.794,7.344
R-Eck7CZ7wI_20000,7.938,8.442
R-Eck7CZ7wI_20000,8.804,9.345
R-Eck7CZ7wI_20000,9.684,10.0
AKKkYIh8itg_120000,0.0,0.329
AKKkYIh8itg_120000,0.551,1.217
AKKkYIh8itg_120000,1.488,1.981
AKKkYIh8itg_120000,2.415,3.15
AKKkYIh8itg_120000,3.324,4.097
AKKkYIh8itg_120000,4.242,4.928
AKKkYIh8itg_120000,5.13,5.623
AKKkYIh8itg_120000,6.058,6.589
AKKkYIh8itg_120000,7.005,7.498
AKKkYIh8itg_120000,7.923,8.618
AKKkYIh8itg_120000,8.85,9.343
AKKkYIh8itg_120000,9.749,10.0
o_zRlMKGu9E_30000,0.459,0.858
o_zRlMKGu9E_30000,1.257,1.701
o_zRlMKGu9E_30000,2.114,2.558
o_zRlMKGu9E_30000,2.972,3.386
o_zRlMKGu9E_30000,3.815,4.229
o_zRlMKGu9E_30000,4.635,5.034
o_zRlMKGu9E_30000,5.47,5.907
o_zRlMKGu9E_30000,6.321,6.742
o_zRlMKGu9E_30000,7.186,7.57
o_zRlMKGu9E_30000,7.976,8.39
o_zRlMKGu9E_30000,8.856,9.263
o_zRlMKGu9E_30000,9.699,10.0
6mcbg7wVmjA_30000,0.054,0.46
6mcbg7wVmjA_30000,0.842,1.24
6mcbg7wVmjA_30000,1.646,2.012
6mcbg7wVmjA_30000,2.459,2.832
6mcbg7wVmjA_30000,3.206,3.612
6mcbg7wVmjA_30000,4.002,4.457
6mcbg7wVmjA_30000,4.815,5.221
6mcbg7wVmjA_30000,5.586,6.009
6mcbg7wVmjA_30000,6.407,6.797
3k7zGsqUsbY_30000,0.0,0.293
3k7zGsqUsbY_30000,1.219,1.535
3k7zGsqUsbY_30000,3.664,3.928
3k7zGsqUsbY_30000,4.206,4.552
3k7zGsqUsbY_30000,4.831,5.117
3k7zGsqUsbY_30000,5.538,5.907
3k7zGsqUsbY_30000,6.2,6.441
3k7zGsqUsbY_30000,6.84,7.239
3k7zGsqUsbY_30000,7.562,7.863
3k7zGsqUsbY_30000,8.164,8.585
3k7zGsqUsbY_30000,8.886,9.225
3k7zGsqUsbY_30000,9.564,9.902
AeQ76M6nTqk_30000,0.176,0.916
AeQ76M6nTqk_30000,1.352,2.078
AeQ76M6nTqk_30000,2.306,3.033
AeQ76M6nTqk_30000,3.468,4.008
AeQ76M6nTqk_30000,4.471,5.114
AeQ76M6nTqk_30000,5.654,6.124
AeQ76M6nTqk_30000,6.587,7.23
AeQ76M6nTqk_30000,7.597,8.185
AeQ76M6nTqk_30000,8.759,9.305
tRPQBVg0Kpo_30000,8.371,9.131
tRPQBVg0Kpo_30000,9.39,10.0
cdbW9JCDYM0_210000,0.0,0.293
cdbW9JCDYM0_210000,0.517,1.187
cdbW9JCDYM0_210000,1.522,2.193
cdbW9JCDYM0_210000,2.444,3.184
cdbW9JCDYM0_210000,3.408,3.883
ocx1jnmQ2n4_30000,9.323,9.772
X43RveGsj88_60000,5.0,9.976
-oV6dQu5tZo_30000,0.32,0.581
-oV6dQu5tZo_30000,1.0,1.323
-oV6dQu5tZo_30000,1.742,2.065
-oV6dQu5tZo_30000,2.498,2.835
-oV6dQu5tZo_30000,3.227,3.495
dO35XABGeVE_30000,5.365,5.698
dO35XABGeVE_30000,6.069,6.466
dO35XABGeVE_30000,6.825,7.234
dO35XABGeVE_30000,7.618,7.964
dO35XABGeVE_30000,8.348,8.745
dO35XABGeVE_30000,9.078,9.501
dO35XABGeVE_30000,9.821,10.0
25pbQDkUKwM_30000,2.532,2.918
25pbQDkUKwM_30000,3.293,3.635
25pbQDkUKwM_30000,4.049,4.357
25pbQDkUKwM_30000,4.755,5.108
25pbQDkUKwM_30000,5.488,5.88
25pbQDkUKwM_30000,6.227,6.602
25pbQDkUKwM_30000,6.972,7.341
25pbQDkUKwM_30000,7.717,8.092
25pbQDkUKwM_30000,8.472,8.82
25pbQDkUKwM_30000,9.134,9.459
g6pIdMi9QsA_30000,0.0,0.175
g6pIdMi9QsA_30000,0.842,1.211
g6pIdMi9QsA_30000,1.816,2.119
g6pIdMi9QsA_30000,3.83,4.098
g6pIdMi9QsA_30000,4.831,5.111
g6pIdMi9QsA_30000,5.832,6.124
g6pIdMi9QsA_30000,6.787,7.148
g6pIdMi9QsA_30000,7.788,8.149
g6pIdMi9QsA_30000,8.789,9.15
g6pIdMi9QsA_30000,9.779,10.0
blshog_XJNU_60000,1.124,2.086
blshog_XJNU_60000,2.278,2.519
blshog_XJNU_60000,3.062,3.289
blshog_XJNU_60000,3.433,3.557
ycH43rMP3As_30000,0.0,0.398
ycH43rMP3As_30000,0.861,1.331
ycH43rMP3As_30000,1.809,2.396
ycH43rMP3As_30000,2.784,3.178
ycH43rMP3As_30000,3.717,4.16
ycH43rMP3As_30000,4.72,5.093
ycH43rMP3As_30000,5.626,6.165
ycH43rMP3As_30000,6.566,7.037
ycH43rMP3As_30000,7.666,8.116
OCyw00OrrJw_360000,7.529,7.928
OCyw00OrrJw_360000,8.361,8.876
OCyw00OrrJw_360000,9.309,9.784
xr-m_C-BAi4_30000,0.437,0.87
xr-m_C-BAi4_30000,1.371,1.694
5Q0BeLAO_b4_20000,2.786,3.019
4X0orCE6tvI_30000,1.02,1.899
4X0orCE6tvI_30000,2.947,3.813
4X0orCE6tvI_30000,4.846,5.196
1P6cGKHPoNI_30000,0.936,1.369
1P6cGKHPoNI_30000,1.76,2.221
1P6cGKHPoNI_30000,2.626,3.087
1P6cGKHPoNI_30000,3.478,4.008
1P6cGKHPoNI_30000,4.302,4.735
1P6cGKHPoNI_30000,5.14,5.642
1P6cGKHPoNI_30000,5.992,6.466
8S4hGbA_QzM_30000,4.53,4.977
8S4hGbA_QzM_30000,5.161,5.573
8S4hGbA_QzM_30000,5.803,6.227
8S4hGbA_QzM_30000,6.445,6.743
8S4hGbA_QzM_30000,7.156,7.569
8S4hGbA_QzM_30000,7.787,8.165
7ldZGv2xdgE_30000,9.813,10.0
easvjHQQd1Q_2000,0.0,0.254
easvjHQQd1Q_2000,0.596,0.955
easvjHQQd1Q_2000,1.34,1.622
easvjHQQd1Q_2000,2.04,2.297
easvjHQQd1Q_2000,2.562,2.921
easvjHQQd1Q_2000,3.297,3.639
easvjHQQd1Q_2000,3.972,4.322
easvjHQQd1Q_2000,5.459,5.69
easvjHQQd1Q_2000,6.057,6.459
easvjHQQd1Q_2000,6.724,6.98
easvjHQQd1Q_2000,7.485,7.809
easvjHQQd1Q_2000,8.117,8.408
easvjHQQd1Q_2000,8.963,9.202
7vit8ssQlOM_30000,0.0,0.394
7vit8ssQlOM_30000,0.59,0.948
7vit8ssQlOM_30000,1.243,1.699
7vit8ssQlOM_30000,1.986,2.54
7vit8ssQlOM_30000,2.746,3.131
zLWJR9Qb2ls_280000,8.584,8.966
zLWJR9Qb2ls_280000,9.299,9.575
zLWJR9Qb2ls_280000,9.802,10.0
QNcSk5e-FII_210000,9.426,10.0
8_RERJf2P0E_30000,0.0,0.13
8_RERJf2P0E_30000,0.48,0.839
8_RERJf2P0E_30000,1.181,1.588
8_RERJf2P0E_30000,1.946,2.386
8_RERJf2P0E_30000,2.679,3.127
8_RERJf2P0E_30000,3.428,3.917
8_RERJf2P0E_30000,4.21,4.617
8_RERJf2P0E_30000,5.008,5.35
8_RERJf2P0E_30000,5.774,6.156
8_RERJf2P0E_30000,6.515,6.881
8_RERJf2P0E_30000,7.239,7.598
8_RERJf2P0E_30000,7.956,8.396
8_RERJf2P0E_30000,8.738,9.178
8_RERJf2P0E_30000,9.536,9.927
86nckMbnk-w_190000,3.653,4.01
-SP7KWmTRUU_30000,9.181,9.976
7jr2g8vVXV4_30000,0.0,0.378
7jr2g8vVXV4_30000,0.756,1.142
7jr2g8vVXV4_30000,1.528,1.929
7jr2g8vVXV4_30000,2.268,2.693
7jr2g8vVXV4_30000,3.024,3.457
7jr2g8vVXV4_30000,3.78,4.22
7jr2g8vVXV4_30000,4.583,5.008
Exlmowd2pl4_30000,8.646,9.761
1q5CeW0qibw_30000,0.0,0.262
1q5CeW0qibw_30000,0.8,1.219
1q5CeW0qibw_30000,1.75,2.296
1q5CeW0qibw_30000,2.76,3.328
1q5CeW0qibw_30000,3.912,4.361
1q5CeW0qibw_30000,4.779,5.206
1q5CeW0qibw_30000,6.2,6.664
1q5CeW0qibw_30000,9.11,9.574
0cr9YtzgZT4_30000,5.685,6.354
dAk0__3WOE4_10000,3.763,4.313
dAk0__3WOE4_10000,4.622,5.206
dAk0__3WOE4_10000,5.598,6.107
dAk0__3WOE4_10000,6.519,6.828
dAk0__3WOE4_10000,7.261,7.694
dAk0__3WOE4_10000,8.258,8.787
dAk0__3WOE4_10000,9.268,9.777
ZNISbjG3FvI_460000,0.647,1.167
ZNISbjG3FvI_460000,1.5,1.874
ZNISbjG3FvI_460000,2.183,2.621
ZNISbjG3FvI_460000,2.954,3.312
ZNISbjG3FvI_460000,3.702,4.067
ZNISbjG3FvI_460000,4.481,4.863
ZNISbjG3FvI_460000,5.221,5.619
ZNISbjG3FvI_460000,5.968,6.374
ZNISbjG3FvI_460000,6.756,6.91
ZNISbjG3FvI_460000,8.998,9.412
b9oZJ7j5E_w_30000,9.575,10.0
7NffkfvtK3Y_26000,0.01,0.506
7NffkfvtK3Y_26000,0.749,1.215
7NffkfvtK3Y_26000,1.478,2.035
7NffkfvtK3Y_26000,2.278,2.643
7NffkfvtK3Y_26000,3.017,3.341
7NffkfvtK3Y_26000,3.696,3.848
X16bpUwJTIQ_210000,9.213,10.0
cERFUmgIQS0_30000,0.0,0.464
cERFUmgIQS0_30000,0.828,1.344
cERFUmgIQS0_30000,1.715,2.272
cERFUmgIQS0_30000,2.588,3.062
cERFUmgIQS0_30000,3.454,3.949
cERFUmgIQS0_30000,4.313,4.835
cERFUmgIQS0_30000,5.186,5.66
cERFUmgIQS0_30000,6.114,6.54
