 segment_id,start_time_seconds,end_time_seconds
UgC3V4URC00_30000,0.196,0.475
XwhhEtyGMzM_0,5.074,5.489
XwhhEtyGMzM_0,7.544,7.934
uiJLBOLQYxs_140000,0.61,0.986
uiJLBOLQYxs_140000,7.163,7.442
NTXkgM4U464_7000,7.098,7.378
Dxrq2iUx7sc_70000,2.442,2.914
Dxrq2iUx7sc_70000,9.323,9.867
XkQ6eMYVJY0_300000,6.145,6.502
0IC_v33N-CY_11000,8.962,9.286
63BIdQnncGs_120000,1.353,1.787
63BIdQnncGs_120000,4.986,5.43
63BIdQnncGs_120000,6.203,6.444
63BIdQnncGs_120000,8.589,9.488
rVSeR6uGlPQ_80000,4.13,4.349
rVSeR6uGlPQ_80000,7.165,7.457
-aOBjxiGef0_480000,0.421,0.73
-aOBjxiGef0_480000,8.202,8.841
FMAMnZ3_goc_60000,3.234,3.606
FMAMnZ3_goc_60000,3.994,4.328
FMAMnZ3_goc_60000,4.456,4.588
FMAMnZ3_goc_60000,4.881,5.22
Vvyroqu2QN4_30000,8.622,9.199
KGMSAQUFunQ_0,8.233,8.668
lmQS8Hi1_qI_30000,0.32,0.909
lmQS8Hi1_qI_30000,6.284,6.837
lmQS8Hi1_qI_30000,7.055,8.079
ChARrqG4yLg_0,2.017,2.902
mupaeYOklEM_190000,8.063,9.039
FXRePlpbkY8_20000,7.953,8.37
0PpQ8rBtnVM_30000,5.354,6.52
Lw0fjxEQMnU_0,3.066,3.596
RHYFS7Fvy34_29000,6.133,6.592
p7qCvfQCi1o_30000,5.004,5.336
YFA4O4E5PIw_30000,6.504,7.536
0G78DmKuYlw_300000,9.112,9.759
AYwROm7YpT0_30000,6.016,6.331
rVrVnX9anVs_100000,4.972,6.229
rVrVnX9anVs_100000,8.785,9.86
2K-cqjkoZGo_30000,0.787,1.157
2K-cqjkoZGo_30000,3.465,3.74
2K-cqjkoZGo_30000,6.929,7.213
SGyl6GJ8t6M_180000,5.621,5.937
SGyl6GJ8t6M_180000,6.102,6.448
SGyl6GJ8t6M_180000,9.112,9.571
gJjX6y-ydU4_450000,2.296,3.493
9omkNwbSo74_210000,0.0,0.293
9omkNwbSo74_210000,3.424,3.77
i_0gtcKT6nM_30000,7.377,7.738
iLf3mPnDHpc_10000,7.081,7.252
yFwGrXw04dk_30000,2.039,2.521
yFwGrXw04dk_30000,6.238,6.9
G-MDZYp3P-Y_30000,0.251,0.87
hMkUtsePgOI_30000,2.938,3.179
hMkUtsePgOI_30000,7.921,8.258
HRDJPDTziSk_9000,6.062,6.57
W04sEQSZJ9Q_30000,0.655,0.964
wJqve-65MZY_29000,4.14,4.529
wJqve-65MZY_29000,4.684,5.26
wJqve-65MZY_29000,5.4,5.811
HBoZLXbhscg_24000,8.584,9.031
gMG7hOL_8C4_50000,1.041,2.581
1pplggK39Hs_30000,1.988,2.312
1pplggK39Hs_30000,4.896,5.286
1pplggK39Hs_30000,8.47,8.779
KibMj3rRarU_30000,1.332,1.716
KibMj3rRarU_30000,3.278,3.649
G2oQ5qKzdmw_140000,7.739,7.991
8XYpwtKsoA4_0,7.589,7.918
TF4Thh_VSE8_280000,0.0,2.597
TF4Thh_VSE8_280000,2.735,10.0
337Zez6TSFQ_80000,3.024,3.858
kkPkF99CiaA_310000,5.256,5.623
kkPkF99CiaA_310000,7.198,7.816
kkPkF99CiaA_310000,9.73,10.0
Isoo7ptKoe4_210000,4.036,4.441
zKS6h7cI2oU_30000,0.732,1.096
zKS6h7cI2oU_30000,2.567,2.952
C3AOx9tpeyw_30000,4.423,4.773
VR8oMZditWQ_30000,0.712,1.005
VR8oMZditWQ_30000,1.126,1.386
VR8oMZditWQ_30000,4.62,4.839
VR8oMZditWQ_30000,4.961,5.221
VR8oMZditWQ_30000,9.055,9.396
0jYgP88LKlU_10000,4.827,5.416
BDrbBzzJ3hg_210000,9.586,10.0
Gq-ojSOZrvQ_280000,6.827,7.173
QQjfBdZ8ceE_30000,1.175,1.46
QQjfBdZ8ceE_30000,9.039,9.421
4EP5B-mWKpY_30000,7.151,7.631
UuUhK4cSXZI_30000,1.354,1.663
UuUhK4cSXZI_30000,4.319,4.587
AYpjiVs0nUQ_30000,2.564,2.897
AYpjiVs0nUQ_30000,5.952,6.602
AYpjiVs0nUQ_30000,7.178,7.666
2KAXiIYmv54_80000,7.612,8.87
NUUDEwA_fv8_200000,5.709,6.386
M42FYrgBbus_30000,2.711,3.034
M42FYrgBbus_30000,6.399,7.105
31zGUPKhEQ0_160000,1.46,1.776
aqjZqzM3rqg_160000,0.519,0.805
aqjZqzM3rqg_160000,4.409,4.56
C9J1NrB5HHk_30000,0.0,0.331
C9J1NrB5HHk_30000,8.917,9.36
UMuVPp2pdyE_30000,4.051,4.457
CXruk4IzGe8_30000,0.283,0.472
CXruk4IzGe8_30000,0.803,0.961
CXruk4IzGe8_30000,1.315,1.457
CXruk4IzGe8_30000,2.827,3.031
CXruk4IzGe8_30000,3.244,3.756
CXruk4IzGe8_30000,4.622,4.898
QuKf8DZMVls_40000,7.543,7.764
HBv_8TlAtng_26000,0.817,1.649
-nLDZmQZgoQ_0,5.864,6.259
lVt_SehaoMQ_30000,0.253,0.559
gXSHC3rJExc_20000,3.37,3.772
gXSHC3rJExc_20000,9.299,9.772
JTUIGLLs9fc_140000,8.709,9.181
Q8wGPpBD1pw_10000,9.261,9.52
RQ3PuKjmJOQ_180000,2.34,2.952
RQ3PuKjmJOQ_180000,4.918,5.536
RQ3PuKjmJOQ_180000,5.674,5.983
5-P_wQ8JOBE_30000,3.491,4.116
5-P_wQ8JOBE_30000,4.68,5.937
5-P_wQ8JOBE_30000,6.614,6.923
qNfFJ8ALvs8_250000,0.81,2.053
qNfFJ8ALvs8_250000,5.708,7.528
qNfFJ8ALvs8_250000,7.731,8.08
qNfFJ8ALvs8_250000,9.006,10.0
0qK3bOBHA6Q_420000,3.454,3.777
qf69arIlCYY_310000,0.0,0.433
qf69arIlCYY_310000,6.02,6.606
rz-K_ts17Oc_250000,9.662,10.0
1vZs9F_yVJM_30000,0.834,1.126
1vZs9F_yVJM_30000,6.91,7.138
1vZs9F_yVJM_30000,8.876,9.25
CLhB1j_4QKY_30000,9.104,9.388
KkvWOxYsIyY_30000,3.241,3.577
KkvWOxYsIyY_30000,7.742,8.134
isRcuzPxICc_110000,9.118,9.426
8klmyQKQbXY_30000,9.331,9.689
2deKP0ekN0A_390000,3.465,3.614
2deKP0ekN0A_390000,4.26,4.606
6flH6PI4TrE_60000,3.168,3.514
6flH6PI4TrE_60000,6.223,6.441
Ln60X0SU1Pk_30000,0.0,0.516
Ln60X0SU1Pk_30000,2.684,2.884
Ln60X0SU1Pk_30000,4.842,5.495
Ln60X0SU1Pk_30000,8.253,8.568
VbNDCJaIRno_140000,2.526,3.55
VbNDCJaIRno_140000,8.581,9.529
DNdYT1xa9j4_10000,7.173,8.646
1Zzg1jHbDU8_30000,1.131,1.442
1Zzg1jHbDU8_30000,4.091,4.34
aqJL8SPaZhg_30000,6.919,7.161
8g97TO5FLs4_3000,2.935,3.744
8g97TO5FLs4_3000,8.497,9.014
CKiXwtIFMKY_50000,9.837,10.0
xemZJd7HxXA_110000,3.665,3.981
TpENV26bFaE_30000,6.699,7.43
TgyE-ZfC7mY_50000,4.086,4.375
TgyE-ZfC7mY_50000,4.725,5.041
TgyE-ZfC7mY_50000,5.571,5.866
kWI2iEQa-LY_210000,4.449,4.839
kWI2iEQa-LY_210000,5.879,6.244
ndpJ7yBgh-c_80000,2.354,2.856
TCSKqiGEB_s_30000,0.477,0.972
TCSKqiGEB_s_30000,4.863,5.326
TCSKqiGEB_s_30000,6.325,6.764
tjOt2iRa6kA_90000,3.677,4.636
tjOt2iRa6kA_90000,7.373,7.609
tjOt2iRa6kA_90000,9.648,9.94
3oj_nRQRd_Q_190000,5.529,6.168
3oj_nRQRd_Q_190000,9.076,9.845
UXRKoc5WbTg_30000,1.488,1.855
UXRKoc5WbTg_30000,3.874,4.126
wAYP8TP-4ag_30000,0.601,1.055
wAYP8TP-4ag_30000,6.402,6.787
gNZjAdCBK2o_10000,3.815,4.101
gNZjAdCBK2o_10000,6.78,7.126
HaxrfCqNrqM_0,4.958,5.307
HaxrfCqNrqM_0,6.676,8.17
HaxrfCqNrqM_0,8.743,10.0
YxJlbYmzEnU_250000,5.327,5.558
YxJlbYmzEnU_250000,6.634,6.877
YxJlbYmzEnU_250000,7.128,7.359
oZWqKI8YX7c_23000,2.214,2.709
oZWqKI8YX7c_23000,3.661,4.104
oZWqKI8YX7c_23000,8.385,9.035
Ygi0CzbuGTo_110000,1.354,1.679
Ygi0CzbuGTo_110000,8.933,9.234
N1l_hmMWQRE_20000,3.767,4.132
N1l_hmMWQRE_20000,6.667,7.138
6UykECSWky4_30000,8.714,9.096
XrdYkFjhSko_30000,5.526,6.04
_LuHzJ224Gc_140000,0.0,0.299
_LuHzJ224Gc_140000,6.134,6.457
JhjENNuw-OE_50000,1.512,1.783
JhjENNuw-OE_50000,2.363,2.649
JhjENNuw-OE_50000,6.576,6.96
JhjENNuw-OE_50000,9.082,9.669
oSfdfUNamB4_0,4.05,4.293
yOyM3t1ytgc_30000,4.777,5.028
j0nqhWkz6Tk_160000,4.277,4.908
6JxDxA22NP8_560000,5.087,5.388
I9MWhlul0_A_560000,4.497,5.349
lY3kqdb02P4_30000,0.0,0.356
lY3kqdb02P4_30000,2.874,3.655
lY3kqdb02P4_30000,7.203,7.493
hsDdZeTcYF8_0,2.097,2.522
hsDdZeTcYF8_0,3.082,3.517
hsDdZeTcYF8_0,4.444,5.565
o4Q3IiiP5sc_20000,2.865,3.174
o4Q3IiiP5sc_20000,3.758,4.059
PqJM0QWKUxI_30000,3.083,3.392
PqJM0QWKUxI_30000,8.065,8.333
n0AtY_cAz04_60000,2.984,3.146
n0AtY_cAz04_60000,3.233,3.713
4UlnGPTvjPU_200000,7.882,8.299
Ili--GyGGuU_130000,0.0,0.457
i8xNm_oiR1M_180000,5.301,5.999
i8xNm_oiR1M_180000,6.269,7.016
z50H8E4QdLQ_40000,2.242,2.657
z50H8E4QdLQ_40000,5.614,6.415
z50H8E4QdLQ_40000,8.744,9.073
u8ptJ3t-IgU_30000,0.0,0.437
u8ptJ3t-IgU_30000,2.702,3.182
u8ptJ3t-IgU_30000,3.942,4.361
u8ptJ3t-IgU_30000,6.148,6.87
u8ptJ3t-IgU_30000,7.268,10.0
n45FWqYMByg_30000,2.523,3.635
n45FWqYMByg_30000,8.521,10.0
NmYZ9lDOh4E_30000,1.261,1.784
NmYZ9lDOh4E_30000,2.402,3.199
NmYZ9lDOh4E_30000,6.766,7.412
NmYZ9lDOh4E_30000,9.715,10.0
iN73ZvoMVoY_10000,1.134,1.339
56mOH1JJ6Z4_30000,4.589,4.956
56mOH1JJ6Z4_30000,8.527,9.097
JEZy4GwpZRs_250000,7.392,7.756
AnFLES8rJfw_10000,1.257,1.475
AnFLES8rJfw_10000,2.16,2.566
AnFLES8rJfw_10000,3.717,4.056
9v56hFwB2r8_480000,0.0,0.22
09AQNPKOExQ_80000,9.749,10.0
Yoc0Ie5I444_250000,3.882,4.118
Yoc0Ie5I444_250000,5.0,5.244
Yoc0Ie5I444_250000,6.816,7.427
0xyapQxC7yM_30000,6.69,7.416
Oh6YyJKNr-I_70000,4.918,5.612
EucGEpoc8fo_20000,1.76,2.215
EucGEpoc8fo_20000,3.369,4.262
EucGEpoc8fo_20000,7.495,7.788
3O6xeu3t93Y_0,5.831,6.437
U4BTxDoaYmY_30000,4.196,5.041
_LaA2WkCvIk_320000,5.568,5.831
FgQXz5_5mT0_30000,0.2,0.379
FgQXz5_5mT0_30000,2.184,2.483
FgQXz5_5mT0_30000,5.169,5.507
73Vz2uj8iKY_300000,9.408,9.708
l8kBumW1T6Y_120000,1.693,2.182
Acrx-AjCo8Q_30000,3.149,3.434
_L4HER1o8l0_30000,6.84,7.05
TLa59Kyz8qA_130000,9.079,9.488
0I7v6sYNnSw_90000,4.806,5.204
i_9MO2OYkB4_30000,3.092,3.507
i_9MO2OYkB4_30000,6.082,6.464
i_9MO2OYkB4_30000,9.055,9.421
rm-vqTpsE5Q_30000,1.731,2.709
rm-vqTpsE5Q_30000,4.107,5.024
RyrRQmo9S3c_70000,2.488,3.055
1o_7DrTKIhA_40000,0.557,0.948
1o_7DrTKIhA_40000,4.53,4.996
1o_7DrTKIhA_40000,7.765,8.239
A_Ejg2ZIU-A_190000,8.63,9.748
RlswZnLi1oE_7000,4.305,4.757
RlswZnLi1oE_7000,7.041,7.43
4FQxw_49xAk_30000,8.688,9.023
1BvOHqPIStQ_30000,0.203,0.522
1BvOHqPIStQ_30000,8.734,9.024
hdi1pZCbh6o_30000,6.169,6.982
qeYcFQsU61Y_200000,0.787,1.226
qeYcFQsU61Y_200000,4.193,4.708
qeYcFQsU61Y_200000,5.234,5.639
qeYcFQsU61Y_200000,7.571,8.213
X3nQMiBK9rc_30000,0.605,0.937
X3nQMiBK9rc_30000,3.717,3.952
QzzB7wEtVkE_0,4.307,4.808
QzzB7wEtVkE_0,5.157,6.182
QzzB7wEtVkE_0,7.055,7.672
kQmQ-E4JXGg_480000,7.63,7.901
kQmQ-E4JXGg_480000,8.194,8.503
kQmQ-E4JXGg_480000,9.834,10.0
qJkmQh4d-pY_30000,1.994,2.197
qJkmQh4d-pY_30000,5.396,6.02
qJkmQh4d-pY_30000,6.591,7.464
qJkmQh4d-pY_30000,8.36,9.443
iD1kQ5WZETU_30000,4.56,4.973
iD1kQ5WZETU_30000,7.901,8.243
SpSflWLGgKs_310000,2.069,2.596
jVsbqrBnNfQ_30000,8.081,8.894
Qh2WSqKnQds_100000,8.921,9.268
5FyPTYq_pJU_30000,0.428,0.582
8QQBY7DS9Wk_420000,2.583,3.024
tDpAsJ33tNM_80000,9.491,9.745
f9DuYroEY8k_30000,0.387,0.81
f9DuYroEY8k_30000,0.98,1.557
f9DuYroEY8k_30000,1.979,2.954
f9DuYroEY8k_30000,3.637,4.165
f9DuYroEY8k_30000,4.311,4.904
f9DuYroEY8k_30000,5.294,5.757
f9DuYroEY8k_30000,5.911,6.431
f9DuYroEY8k_30000,6.943,7.901
f9DuYroEY8k_30000,9.006,9.624
s5WJ-GikXgc_30000,1.089,1.435
s5WJ-GikXgc_30000,6.069,6.435
s5WJ-GikXgc_30000,8.911,9.201
5TFu_sh_orM_30000,2.915,3.178
5TFu_sh_orM_30000,5.481,6.069
3o-ya88a3_A_30000,6.041,6.401
xfy7rBdsvsY_210000,6.106,6.789
xfy7rBdsvsY_210000,7.836,8.47
xfy7rBdsvsY_210000,9.396,10.0
6Q9_CsY0Li8_10000,1.724,2.26
g2dzI2TdQck_30000,1.942,3.516
g2dzI2TdQck_30000,3.763,4.56
g2dzI2TdQck_30000,6.416,7.062
g2dzI2TdQck_30000,8.581,9.199
g2dzI2TdQck_30000,9.385,10.0
bXD7jqwA33w_10000,3.157,3.622
bXD7jqwA33w_10000,7.173,7.882
WNUN8tbI7LY_490000,8.425,9.346
k_Kx4puWEdw_490000,7.402,7.937
2RuNeliufKk_30000,8.852,9.272
rYNi4XAqs6A_480000,1.229,2.486
rYNi4XAqs6A_480000,2.835,3.142
rYNi4XAqs6A_480000,9.092,9.609
JwWoO-dafDc_190000,0.764,1.417
GWMT-G7nnZQ_510000,0.757,1.048
KYXkh8Z9JVs_190000,0.0,0.937
KYXkh8Z9JVs_190000,1.767,2.355
KYXkh8Z9JVs_190000,3.779,4.111
KYXkh8Z9JVs_190000,7.334,8.178
1qxiMEeMzOY_30000,4.806,5.042
1qxiMEeMzOY_30000,5.773,6.488
1qxiMEeMzOY_30000,8.99,9.526
6MqyK8x0Xi0_30000,1.976,2.354
6MqyK8x0Xi0_30000,6.047,6.417
6MqyK8x0Xi0_30000,7.772,8.22
-yC5MzMAJfU_450000,3.51,3.697
8eOuWEGBF7Q_30000,0.48,2.039
n4pdgVr19K4_430000,8.488,8.801
GFpTR8AWRqk_10000,3.433,3.859
GFpTR8AWRqk_10000,7.055,7.447
GFpTR8AWRqk_10000,8.876,9.268
bR0qisNUbro_30000,3.763,4.052
bR0qisNUbro_30000,6.464,6.684
EFlAJKTbyRw_8000,8.158,8.961
bONVakeWpb0_110000,9.008,9.591
3oNNozuY3dg_30000,3.58,3.937
3oNNozuY3dg_30000,5.806,6.049
3oNNozuY3dg_30000,8.056,8.356
R-kLCM5kO_g_20000,0.59,0.802
R-kLCM5kO_g_20000,1.914,2.085
R-kLCM5kO_g_20000,3.807,3.994
R-kLCM5kO_g_20000,6.732,6.918
R-kLCM5kO_g_20000,8.966,9.12
T4-2PiSghXc_420000,4.164,4.567
prx9WyZinCQ_23000,5.093,5.396
prx9WyZinCQ_23000,6.99,7.19
gmgGcQC9F7w_390000,0.0,0.428
gmgGcQC9F7w_390000,0.867,1.719
gmgGcQC9F7w_390000,1.979,2.394
gmgGcQC9F7w_390000,2.589,3.044
gmgGcQC9F7w_390000,3.271,3.726
gmgGcQC9F7w_390000,3.937,4.392
gmgGcQC9F7w_390000,4.701,5.172
gmgGcQC9F7w_390000,6.464,8.161
gmgGcQC9F7w_390000,8.34,8.876
gmgGcQC9F7w_390000,9.201,9.713
AXJvvaP6YkM_30000,6.095,6.569
EOJP1UwG4GQ_0,2.077,2.299
xBl9ngqZMYw_0,6.975,7.201
_1IiRssfp4U_120000,3.854,4.136
_1IiRssfp4U_120000,7.452,7.772
E3LWTQ-Jk0w_30000,0.975,1.342
E3LWTQ-Jk0w_30000,4.002,4.3
n1_tewStJww_280000,0.0,0.165
n1_tewStJww_280000,4.071,4.567
xle64ugHX7M_130000,4.449,4.676
rsvZpM7WJHo_300000,7.931,8.307
DOotwwASsNE_30000,0.915,1.756
DOotwwASsNE_30000,4.658,4.995
DOotwwASsNE_30000,5.3,6.257
56DL7v8GORw_0,6.897,7.488
9UPL9LyYZQA_30000,0.918,1.546
z7ONY_gyOC4_20000,0.46,0.672
r0xfmwr9HGM_60000,2.166,2.492
r0xfmwr9HGM_60000,7.434,7.889
jzELC-BhoV8_30000,3.426,3.928
jzELC-BhoV8_30000,7.055,7.516
CGQDb_pEf5k_180000,8.467,9.121
sEyCqJ55TqQ_40000,5.474,6.437
sEyCqJ55TqQ_40000,6.622,7.639
sEyCqJ55TqQ_40000,8.32,9.096
nBcv8PxM6ow_30000,0.189,0.546
nBcv8PxM6ow_30000,3.612,3.969
5p3p9upI7XA_30000,1.152,1.601
5p3p9upI7XA_30000,5.403,5.826
2dbhMRdbOJk_30000,2.259,2.608
2dbhMRdbOJk_30000,4.622,4.89
2dbhMRdbOJk_30000,7.765,8.079
CB4dNwgxDAo_410000,9.472,10.0
vjNMdAKXg18_540000,6.52,7.154
ERo8pvh4IpQ_50000,0.992,1.22
ERo8pvh4IpQ_50000,5.945,6.102
ERo8pvh4IpQ_50000,7.898,8.11
CFqXBQV0Y6M_30000,5.936,6.301
CFqXBQV0Y6M_30000,7.276,7.463
fuk1CefMxMU_30000,9.814,10.0
9dCSCInYFcA_520000,1.653,2.093
9dCSCInYFcA_520000,7.715,8.395
-ZSyjFQfha4_30000,1.124,1.484
-ZSyjFQfha4_30000,3.116,3.683
-ZSyjFQfha4_30000,8.053,8.33
Bi7EsnHJc1I_520000,4.929,5.237
Bi7EsnHJc1I_520000,7.743,8.269
BXKr-qDumg0_530000,1.061,1.425
BXKr-qDumg0_530000,5.084,5.475
pVaa_-HjxKI_260000,6.634,7.165
lN0LBkLkxPs_40000,9.613,10.0
_JM795qREAI_0,9.225,9.595
-VAM5k0No5k_220000,3.467,4.086
ATLgZ4B1Fp4_150000,4.879,5.813
Zy3zbZeLmk0_70000,7.614,8.323
dMvg1kWfPwY_70000,2.832,3.109
dMvg1kWfPwY_70000,8.892,9.201
rjsq2dS0L4o_230000,4.863,5.814
3akJXyq47FM_140000,3.482,3.937
3akJXyq47FM_140000,6.423,7.576
3akJXyq47FM_140000,7.82,8.381
viOH_JjaIA0_60000,5.061,5.341
DYZJ-Ih7qXk_30000,0.0,0.669
DYZJ-Ih7qXk_30000,3.535,4.724
DYZJ-Ih7qXk_30000,7.646,8.512
e-g-RY0tC2M_80000,4.351,5.074
4Izn0H2w478_30000,8.22,8.728
5pn35eCWCBg_30000,0.89,1.144
5pn35eCWCBg_30000,5.289,5.653
BO_syVWCrz4_1000,4.077,4.415
v1i7SbNxiPw_30000,1.731,2.536
v1i7SbNxiPw_30000,8.796,10.0
u7KCqGdarbI_50000,7.975,8.848
7VCetSb7bfE_30000,4.26,4.623
zEEsQwizCm4_3000,1.832,1.981
zEEsQwizCm4_3000,7.986,8.518
W71GhyzLZ5Q_30000,6.472,6.789
7u5-u0UK98E_30000,7.878,8.232
7u5-u0UK98E_30000,8.736,9.15
7u5-u0UK98E_30000,9.669,10.0
1rvhOsXQtPI_30000,5.913,6.425
wv42YN77K1U_80000,0.103,0.493
92EscN_uNFs_30000,0.164,0.425
92EscN_uNFs_30000,2.164,2.319
92EscN_uNFs_30000,4.899,5.411
92EscN_uNFs_30000,7.787,7.971
xN_IyUJMycs_30000,5.237,5.754
tOk3ijyE_fM_0,1.554,1.838
HdVkCC-TE5s_30000,0.15,0.559
HdVkCC-TE5s_30000,0.921,1.26
HdVkCC-TE5s_30000,1.677,1.984
HdVkCC-TE5s_30000,2.402,2.701
HdVkCC-TE5s_30000,3.094,3.409
HdVkCC-TE5s_30000,3.85,4.165
HdVkCC-TE5s_30000,4.598,4.913
HdVkCC-TE5s_30000,5.354,5.693
HdVkCC-TE5s_30000,6.118,6.402
HdVkCC-TE5s_30000,6.843,7.142
HdVkCC-TE5s_30000,7.559,7.874
HdVkCC-TE5s_30000,8.362,8.732
36BwdjkiCKU_30000,0.959,1.516
36BwdjkiCKU_30000,8.375,9.447
HyIuD7Cxylk_100000,8.354,8.945
q5F_QmvPnKY_0,3.354,3.772
XYPao3Vimug_5000,0.8,2.073
XYPao3Vimug_5000,3.782,4.703
XYPao3Vimug_5000,8.424,9.212
BoBw1DXFg_0_0,2.799,3.229
n4uFue0e1ho_80000,3.102,3.409
Id8rhF75Djw_60000,7.071,7.37
89WXxXTJPkA_50000,5.529,6.196
oqYvIzdIz14_30000,6.061,7.626
7QGlX9E-8k8_60000,2.779,3.003
7QGlX9E-8k8_60000,4.818,5.098
a_Rjlu50TfA_0,8.449,9.276
p4tl3dacnpg_30000,3.251,3.657
eJKAe7dR_6w_140000,0.549,1.143
eJKAe7dR_6w_140000,3.48,3.835
E_wPDc11uj8_10000,0.226,1.768
E_wPDc11uj8_10000,3.439,4.718
E_wPDc11uj8_10000,7.269,8.909
2h6MaSANAF4_8000,7.275,7.559
gB4Gy5uGDbc_30000,3.149,3.637
gB4Gy5uGDbc_30000,9.169,9.477
QLNzx5CDxZM_30000,0.062,0.33
QLNzx5CDxZM_30000,2.036,2.394
QLNzx5CDxZM_30000,4.36,4.62
QLNzx5CDxZM_30000,6.334,6.65
QLNzx5CDxZM_30000,8.641,8.892
R1YFok1cOnc_30000,1.46,1.881
NXA_w7LdBqw_30000,3.98,5.712
aBsQOsJfoOc_30000,2.077,2.345
u4N61XkG6lo_0,1.776,2.134
u4N61XkG6lo_0,2.361,2.637
u4N61XkG6lo_0,2.792,3.076
u4N61XkG6lo_0,5.529,5.789
u4N61XkG6lo_0,7.706,8.08
u4N61XkG6lo_0,8.226,8.649
sCzSu1rOE-4_16000,4.402,5.399
ZF7hIL7L-Ic_30000,2.65,2.843
ZF7hIL7L-Ic_30000,4.558,4.75
ZF7hIL7L-Ic_30000,9.449,9.974
_spcr_ziWqs_40000,4.589,4.962
_spcr_ziWqs_40000,5.197,5.903
_spcr_ziWqs_40000,6.497,6.954
_spcr_ziWqs_40000,8.33,8.849
_spcr_ziWqs_40000,9.028,9.838
Y1BliP5KnEY_320000,0.0,0.287
Y1BliP5KnEY_320000,2.001,2.267
Y1BliP5KnEY_320000,4.425,4.714
Y1BliP5KnEY_320000,5.101,5.448
3EM5sNckuTA_30000,2.189,2.663
3EM5sNckuTA_30000,6.973,7.261
3EM5sNckuTA_30000,8.423,8.766
_mBsB6rij7E_260000,3.742,4.124
_mBsB6rij7E_260000,5.952,6.334
IU2ci3B9yFU_250000,7.268,7.614
7Riq11l-uhQ_150000,8.316,8.641
abOrifZgvic_80000,3.838,4.214
GcS4v2htUi4_350000,0.321,0.628
GcS4v2htUi4_350000,4.413,4.86
GcS4v2htUi4_350000,5.559,6.034
GcS4v2htUi4_350000,6.802,7.36
GcS4v2htUi4_350000,8.24,8.771
G_TrD7F1FXc_20000,1.459,1.758
4l9v-aXWc5A_6000,5.432,5.791
8cO5qVAeOpI_440000,8.34,8.568
WzNzwdUXNIU_120000,2.568,2.818
2Otz1xLaFmM_20000,0.0,0.571
2Otz1xLaFmM_20000,0.768,1.968
2Otz1xLaFmM_20000,5.821,9.884
Gk650NdVMI0_210000,5.726,6.271
lG07HDLWevc_330000,1.99,2.382
lG07HDLWevc_330000,2.711,3.179
PWBTixMEaW0_260000,0.257,0.574
PWBTixMEaW0_260000,3.125,3.474
PWBTixMEaW0_260000,3.645,3.937
wlRwOYhZCXY_430000,3.448,3.717
wlRwOYhZCXY_430000,4.927,5.17
4iRT5NxtxRo_190000,6.491,6.767
4iRT5NxtxRo_190000,9.334,9.553
D1tbrWdaGaM_30000,0.299,0.528
D1tbrWdaGaM_30000,2.205,2.52
D1tbrWdaGaM_30000,5.008,6.15
oz-PCE41ev0_0,0.648,1.271
x5J_VD8QwbM_10000,9.0,9.173
Gp76RQK-iyE_430000,7.308,7.966
KCjBVnB5EYc_0,3.426,4.313
KCjBVnB5EYc_0,5.694,6.588
KCjBVnB5EYc_0,8.217,8.849
8hzBO1HHpLg_30000,9.197,9.616
NxPqGv1MYh4_180000,2.767,3.174
FK11cF-6uQ4_80000,4.601,5.062
FK11cF-6uQ4_80000,8.691,9.124
AroXu1nSSSo_40000,0.582,1.013
AroXu1nSSSo_40000,4.709,5.107
-qBi7gpPM-w_290000,0.68,0.883
m2SM-SdOJxI_70000,8.635,9.123
9ItGWOr6my8_90000,3.062,3.456
9ItGWOr6my8_90000,6.456,6.782
JQ5mkSYsJMg_410000,2.763,3.151
PDyGoeYgRcE_120000,5.668,6.194
cAJRD12KObA_200000,2.637,2.886
jpZGvviJazk_30000,0.0,0.449
jpZGvviJazk_30000,6.0,6.528
jpZGvviJazk_30000,9.142,9.591
P9juslAAIqU_30000,9.299,9.677
5qBVSvp02sg_230000,4.559,4.874
6g4WEGxWBKs_40000,2.137,2.461
6g4WEGxWBKs_40000,4.974,5.312
6g4WEGxWBKs_40000,7.141,7.457
LQ25aBB0ZLA_30000,6.787,7.344
HRzADS1Pzo4_6000,2.829,7.185
8WfOH_ej_RU_30000,2.451,2.743
2mxxd9Xgb5w_30000,1.008,1.482
2mxxd9Xgb5w_30000,4.59,4.748
2mxxd9Xgb5w_30000,9.233,10.0
KqvCl63BgQs_30000,1.969,2.402
KqvCl63BgQs_30000,5.55,6.004
KqvCl63BgQs_30000,9.282,9.694
9mJg2wZ6ewU_23000,4.236,4.902
9mJg2wZ6ewU_23000,7.638,8.398
9mJg2wZ6ewU_23000,8.459,9.247
2Vj4oUztgME_170000,5.015,5.449
tTDOCqIqlzU_30000,6.693,7.63
tTDOCqIqlzU_30000,7.795,8.929
7PXnOfJPvAw_230000,8.381,8.941
7PXnOfJPvAw_230000,9.201,9.648
_juU9h9ktS4_30000,0.818,1.159
ZkKO6zUedsM_30000,9.134,9.772
YAG24SALwsk_0,1.273,1.971
xE_L1PsQLCI_60000,8.511,8.714
Q_82P4lhQHQ_110000,0.429,1.482
Q_82P4lhQHQ_110000,1.776,2.664
Q_82P4lhQHQ_110000,4.041,4.552
Q_82P4lhQHQ_110000,5.907,6.479
